[[DESCRIPTION]]
CPB_SE5_13_3P_2700K_1000lux

[[ANALYSIS]]
EFF      	15.77**	%
FF        	68.3**	%
Voc      	1079.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	870.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.6969E-6	A
Rsc       	1.0916E+6	Ohm
Roc      	14081	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.001095E-01	-5.841380E-06	+1.703809E+01	2PT  
+2.101003E-01	-5.663846E-06	+1.691406E+01	2PT  
+2.200941E-01	-5.620843E-06	+1.679004E+01	2PT  
+2.301071E-01	-5.627035E-06	+1.666602E+01	2PT  
+2.400559E-01	-5.679189E-06	+1.654199E+01	2PT  
+2.500668E-01	-5.658751E-06	+1.641992E+01	2PT  
+2.600533E-01	-5.612555E-06	+1.629492E+01	2PT  
+2.700688E-01	-5.636196E-06	+1.617188E+01	2PT  
+2.800497E-01	-5.608755E-06	+1.604297E+01	2PT  
+2.900994E-01	-5.627099E-06	+1.591992E+01	2PT  
+3.000536E-01	-5.798477E-06	+1.579687E+01	2PT  
+3.100812E-01	-5.646552E-06	+1.567285E+01	2PT  
+3.200898E-01	-5.580550E-06	+1.554883E+01	2PT  
+3.301120E-01	-5.573314E-06	+1.542480E+01	2PT  
+3.401089E-01	-5.745112E-06	+1.530273E+01	2PT  
+3.501341E-01	-5.600774E-06	+1.517871E+01	2PT  
+3.601506E-01	-5.543116E-06	+1.505469E+01	2PT  
+3.701703E-01	-5.597863E-06	+1.493066E+01	2PT  
+3.801119E-01	-5.760997E-06	+1.480859E+01	2PT  
+3.901717E-01	-5.558190E-06	+1.468555E+01	2PT  
+4.001997E-01	-5.571241E-06	+1.456250E+01	2PT  
+4.101080E-01	-5.658558E-06	+1.443848E+01	2PT  
+4.201592E-01	-5.585688E-06	+1.431543E+01	2PT  
+4.301511E-01	-5.517383E-06	+1.419141E+01	2PT  
+4.401985E-01	-5.513426E-06	+1.406738E+01	2PT  
+4.501116E-01	-5.586785E-06	+1.394434E+01	2PT  
+4.601133E-01	-5.698506E-06	+1.382031E+01	2PT  
+4.701231E-01	-5.521527E-06	+1.369629E+01	2PT  
+4.801042E-01	-5.484773E-06	+1.357227E+01	2PT  
+4.900852E-01	-5.636941E-06	+1.345020E+01	2PT  
+5.000880E-01	-5.583294E-06	+1.332617E+01	2PT  
+5.100927E-01	-5.461148E-06	+1.320313E+01	2PT  
+5.200751E-01	-5.471583E-06	+1.307910E+01	2PT  
+5.300055E-01	-5.560096E-06	+1.295605E+01	2PT  
+5.400741E-01	-5.444685E-06	+1.283398E+01	2PT  
+5.500752E-01	-5.410953E-06	+1.270898E+01	2PT  
+5.600308E-01	-5.545378E-06	+1.258789E+01	2PT  
+5.700558E-01	-5.406856E-06	+1.246680E+01	2PT  
+5.800881E-01	-5.413113E-06	+1.234277E+01	2PT  
+5.900999E-01	-5.497543E-06	+1.222070E+01	2PT  
+6.001152E-01	-5.378109E-06	+1.209766E+01	2PT  
+6.101025E-01	-5.384066E-06	+1.197461E+01	2PT  
+6.200869E-01	-5.523782E-06	+1.185156E+01	2PT  
+6.301095E-01	-5.411004E-06	+1.172754E+01	2PT  
+6.401212E-01	-5.373980E-06	+1.160645E+01	2PT  
+6.501386E-01	-5.474926E-06	+1.148242E+01	2PT  
+6.601312E-01	-5.503766E-06	+1.135742E+01	2PT  
+6.701767E-01	-5.262953E-06	+1.123535E+01	2PT  
+6.801760E-01	-5.300206E-06	+1.111133E+01	2PT  
+6.901887E-01	-5.412680E-06	+1.098926E+01	2PT  
+7.001874E-01	-5.235115E-06	+1.086523E+01	2PT  
+7.101862E-01	-5.221066E-06	+1.074219E+01	2PT  
+7.200806E-01	-5.328318E-06	+1.061914E+01	2PT  
+7.301192E-01	-5.337788E-06	+1.049414E+01	2PT  
+7.401456E-01	-5.197346E-06	+1.037012E+01	2PT  
+7.501611E-01	-5.111167E-06	+1.024707E+01	2PT  
+7.600811E-01	-5.152623E-06	+1.012305E+01	2PT  
+7.700659E-01	-5.271036E-06	+9.999023E+00	2PT  
+7.800701E-01	-5.159879E-06	+9.875000E+00	2PT  
+7.900978E-01	-5.016849E-06	+9.752930E+00	2PT  
+8.001117E-01	-4.977961E-06	+9.627930E+00	2PT  
+8.100081E-01	-5.021928E-06	+9.503906E+00	2PT  
+8.200274E-01	-4.940263E-06	+9.375977E+00	2PT  
+8.300263E-01	-4.868458E-06	+9.255859E+00	2PT  
+8.400614E-01	-4.803288E-06	+9.130859E+00	2PT  
+8.500919E-01	-4.742284E-06	+9.004883E+00	2PT  
+8.600602E-01	-4.753254E-06	+8.881836E+00	2PT  
+8.700554E-01	-4.827548E-06	+8.758789E+00	2PT  
+8.800668E-01	-4.604500E-06	+8.634766E+00	2PT  
+8.901403E-01	-4.551859E-06	+8.512695E+00	2PT  
+9.000673E-01	-4.583469E-06	+8.389648E+00	2PT  
+9.100934E-01	-4.447534E-06	+8.265625E+00	2PT  
+9.201029E-01	-4.284300E-06	+8.140625E+00	2PT  
+9.300582E-01	-4.234047E-06	+8.019531E+00	2PT  
+9.401373E-01	-4.181038E-06	+7.895508E+00	2PT  
+9.501669E-01	-3.940042E-06	+7.771484E+00	2PT  
+9.601768E-01	-3.762130E-06	+7.648438E+00	2PT  
+9.701427E-01	-3.681850E-06	+7.524414E+00	2PT  
+9.801381E-01	-3.615667E-06	+7.400391E+00	2PT  
+9.901674E-01	-3.251452E-06	+7.277344E+00	2PT  
+1.000094E+00	-3.114513E-06	+7.155273E+00	2PT  
+1.010103E+00	-2.927506E-06	+7.029297E+00	2PT  
+1.020107E+00	-2.581019E-06	+6.904297E+00	2PT  
+1.030120E+00	-2.206863E-06	+6.780273E+00	2PT  
+1.040147E+00	-1.828141E-06	+6.656250E+00	2PT  
+1.050083E+00	-1.448546E-06	+6.531250E+00	2PT  
+1.060099E+00	-8.816061E-07	+6.411133E+00	2PT  
+1.070088E+00	-5.539662E-07	+5.954102E+00	2PT  
+1.080028E+00	+4.197794E-08	+5.834961E+00	2PT  
+1.090115E+00	+9.049998E-07	+5.700195E+00	2PT  
+1.100065E+00	+1.744307E-06	+5.462891E+00	2PT  
+1.110056E+00	+2.911676E-06	+5.338867E+00	2PT  
+1.120051E+00	+4.314890E-06	+5.218750E+00	2PT  
+1.130062E+00	+6.183610E-06	+5.092773E+00	2PT  
+1.140098E+00	+8.524588E-06	+4.972656E+00	2PT  
+1.150079E+00	+1.163010E-05	+4.733398E+00	2PT  
+1.160094E+00	+1.547903E-05	+4.609375E+00	2PT  
+1.170095E+00	+2.042569E-05	+4.487305E+00	2PT  
+1.180088E+00	+2.668690E-05	+4.365234E+00	2PT  
+1.190131E+00	+3.455024E-05	+4.243164E+00	2PT  
+1.200123E+00	+4.416572E-05	+4.118164E+00	2PT  
+1.210131E+00	+5.578500E-05	+3.993164E+00	2PT  
+1.220148E+00	+6.940919E-05	+3.872070E+00	2PT  
+1.230153E+00	+8.557900E-05	+3.732422E+00	2PT  
+1.240166E+00	+1.076967E-04	+3.492188E+00	2PT  
+1.250172E+00	+1.279577E-04	+3.368164E+00	2PT  
+1.260149E+00	+1.498144E-04	+3.245117E+00	2PT  
+1.270151E+00	+1.730934E-04	+3.122070E+00	2PT  
+1.280144E+00	+1.975360E-04	+2.998047E+00	2PT  
+1.290146E+00	+2.226595E-04	+2.875977E+00	2PT  
+1.300132E+00	+2.475861E-04	+2.751953E+00	2PT  
+1.310115E+00	+2.717907E-04	+2.629883E+00	2PT  
+1.320090E+00	+2.937176E-04	+2.507813E+00	2PT  
+1.330107E+00	+3.119345E-04	+2.383789E+00	2PT  
+1.340093E+00	+3.241116E-04	+2.254883E+00	2PT  
+1.350079E+00	+3.278597E-04	+2.132813E+00	2PT  
+1.360063E+00	+3.211521E-04	+2.011719E+00	2PT  
+1.370052E+00	+3.026994E-04	+1.891602E+00	2PT  
+1.380050E+00	+2.722856E-04	+1.766602E+00	2PT  
+1.390045E+00	+2.317954E-04	+1.640625E+00	2PT  
+1.400041E+00	+1.881669E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

