[[DESCRIPTION]]
CPB_SE5_10_2P_4000K_200lux

[[ANALYSIS]]
EFF      	38.55**	%
FF        	71.6**	%
Voc      	1145.9**	mV
Jsc       	0.08**	mA/cm2
Vmax   	940.1	mV
Jmax    	0.07	mA/cm2
Isc        	6.8896E-6	A
Rsc       	3.339E+5	Ohm
Roc      	9599.4	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.501324E-01	-6.446056E-06	+1.011426E+01	2PT  
+7.601001E-01	-6.486300E-06	+9.991211E+00	2PT  
+7.700929E-01	-6.440856E-06	+9.866211E+00	2PT  
+7.800748E-01	-6.393735E-06	+9.742188E+00	2PT  
+7.900849E-01	-6.391039E-06	+9.617188E+00	2PT  
+8.000931E-01	-6.355675E-06	+9.490234E+00	2PT  
+8.100395E-01	-6.420448E-06	+9.370117E+00	2PT  
+8.200227E-01	-6.350905E-06	+9.241211E+00	2PT  
+8.300206E-01	-6.372273E-06	+9.119141E+00	2PT  
+8.400275E-01	-6.386199E-06	+8.990234E+00	2PT  
+8.500566E-01	-6.347964E-06	+8.865234E+00	2PT  
+8.600750E-01	-6.271454E-06	+8.745117E+00	2PT  
+8.700507E-01	-6.315654E-06	+8.622070E+00	2PT  
+8.800671E-01	-6.234759E-06	+8.499023E+00	2PT  
+8.901102E-01	-6.176766E-06	+8.375000E+00	2PT  
+9.001051E-01	-6.186434E-06	+8.251953E+00	2PT  
+9.101020E-01	-6.136291E-06	+8.130859E+00	2PT  
+9.201081E-01	-6.066555E-06	+8.006836E+00	2PT  
+9.300951E-01	-6.068878E-06	+7.883789E+00	2PT  
+9.401243E-01	-6.015844E-06	+7.758789E+00	2PT  
+9.501560E-01	-5.904550E-06	+7.636719E+00	2PT  
+9.601641E-01	-5.830605E-06	+7.513672E+00	2PT  
+9.701416E-01	-5.816455E-06	+7.390625E+00	2PT  
+9.801426E-01	-5.716636E-06	+7.265625E+00	2PT  
+9.901854E-01	-5.568592E-06	+7.140625E+00	2PT  
+1.000152E+00	-5.484489E-06	+7.017578E+00	2PT  
+1.010128E+00	-5.430400E-06	+6.892578E+00	2PT  
+1.020132E+00	-5.195374E-06	+6.769531E+00	2PT  
+1.030112E+00	-5.060702E-06	+6.645508E+00	2PT  
+1.040105E+00	-4.940782E-06	+6.521484E+00	2PT  
+1.050089E+00	-4.706568E-06	+6.395508E+00	2PT  
+1.060083E+00	-4.422874E-06	+6.273438E+00	2PT  
+1.070069E+00	-4.157546E-06	+6.149414E+00	2PT  
+1.080033E+00	-3.885220E-06	+6.027344E+00	2PT  
+1.090069E+00	-3.483365E-06	+5.904297E+00	2PT  
+1.100064E+00	-3.049941E-06	+5.777344E+00	2PT  
+1.110046E+00	-2.587353E-06	+5.654297E+00	2PT  
+1.120036E+00	-2.043300E-06	+5.528320E+00	2PT  
+1.130061E+00	-1.271095E-06	+5.407227E+00	2PT  
+1.140085E+00	-6.083718E-07	+5.059570E+00	2PT  
+1.150043E+00	+4.286810E-07	+4.939453E+00	2PT  
+1.160089E+00	+1.684484E-06	+4.700195E+00	2PT  
+1.170095E+00	+3.327357E-06	+4.577148E+00	2PT  
+1.180080E+00	+5.531431E-06	+4.454102E+00	2PT  
+1.190139E+00	+8.475506E-06	+4.335938E+00	2PT  
+1.200125E+00	+1.283846E-05	+4.095703E+00	2PT  
+1.210126E+00	+1.825213E-05	+3.972656E+00	2PT  
+1.220129E+00	+2.533874E-05	+3.850586E+00	2PT  
+1.230146E+00	+3.452684E-05	+3.728516E+00	2PT  
+1.240171E+00	+4.619743E-05	+3.606445E+00	2PT  
+1.250187E+00	+6.045429E-05	+3.481445E+00	2PT  
+1.260160E+00	+7.742196E-05	+3.362305E+00	2PT  
+1.270145E+00	+1.027204E-04	+3.124023E+00	2PT  
+1.280143E+00	+1.261498E-04	+3.000977E+00	2PT  
+1.290147E+00	+1.519199E-04	+2.876953E+00	2PT  
+1.300114E+00	+1.799613E-04	+2.754883E+00	2PT  
+1.310124E+00	+2.097844E-04	+2.634766E+00	2PT  
+1.320088E+00	+2.413387E-04	+2.509766E+00	2PT  
+1.330096E+00	+2.734447E-04	+2.383789E+00	2PT  
+1.340091E+00	+3.045062E-04	+2.259766E+00	2PT  
+1.350073E+00	+3.320929E-04	+2.135742E+00	2PT  
+1.360055E+00	+3.516610E-04	+2.011719E+00	2PT  
+1.370049E+00	+3.574311E-04	+1.889648E+00	2PT  
+1.380059E+00	+3.445177E-04	+1.764648E+00	2PT  
+1.390036E+00	+3.156602E-04	+1.639648E+00	2PT  
+1.400042E+00	+2.804260E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

