[[DESCRIPTION]]
CPB_SE6_10_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	17.79**	%
FF        	53.1**	%
Voc      	1102.0**	mV
Jsc       	0.13**	mA/cm2
Vmax   	790.1	mV
Jmax    	0.09	mA/cm2
Isc        	1.1252E-5	A
Rsc       	1.4064E+5	Ohm
Roc      	13089	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.310116E+00	+3.753205E-04	+2.637695E+00	2PT  
+1.320102E+00	+4.583630E-04	+2.514648E+00	2PT  
+1.330120E+00	+5.520533E-04	+2.388672E+00	2PT  
+1.340098E+00	+6.505574E-04	+2.265625E+00	2PT  
+1.350086E+00	+7.428101E-04	+2.144531E+00	2PT  
+1.360078E+00	+8.074848E-04	+2.019531E+00	2PT  
+1.370054E+00	+8.039398E-04	+1.896484E+00	2PT  
+1.380065E+00	+6.998280E-04	+1.772461E+00	2PT  
+1.390047E+00	+5.135496E-04	+1.647461E+00	2PT  
+1.400038E+00	+3.095089E-04	+1.527344E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

