[[DESCRIPTION]]
CPB_SE6_11_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	20.06**	%
FF        	55.5**	%
Voc      	1055.8**	mV
Jsc       	0.14**	mA/cm2
Vmax   	740.1	mV
Jmax    	0.11	mA/cm2
Isc        	1.2665E-5	A
Rsc       	1.3223E+5	Ohm
Roc      	12581	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.800604E-01	-9.403690E-06	+1.002051E+01	2PT  
+7.900934E-01	-8.881051E-06	+9.896484E+00	2PT  
+8.000767E-01	-8.705736E-06	+9.771484E+00	2PT  
+8.100435E-01	-8.829158E-06	+9.651367E+00	2PT  
+8.200030E-01	-8.441188E-06	+9.523438E+00	2PT  
+8.300204E-01	-8.456896E-06	+9.400391E+00	2PT  
+8.400728E-01	-7.959484E-06	+9.275391E+00	2PT  
+8.500797E-01	-7.724193E-06	+9.151367E+00	2PT  
+8.600066E-01	-7.645651E-06	+9.029297E+00	2PT  
+8.701205E-01	-7.319022E-06	+8.900391E+00	2PT  
+8.801043E-01	-7.130147E-06	+8.776367E+00	2PT  
+8.901309E-01	-6.811463E-06	+8.655273E+00	2PT  
+9.000624E-01	-6.760971E-06	+8.526367E+00	2PT  
+9.101130E-01	-6.467897E-06	+8.402344E+00	2PT  
+9.201061E-01	-5.970145E-06	+8.277344E+00	2PT  
+9.301218E-01	-5.662934E-06	+8.152344E+00	2PT  
+9.400693E-01	-5.466733E-06	+8.030273E+00	2PT  
+9.502164E-01	-5.103561E-06	+7.902344E+00	2PT  
+9.600806E-01	-4.862582E-06	+7.777344E+00	2PT  
+9.701804E-01	-4.225024E-06	+7.655273E+00	2PT  
+9.801674E-01	-3.933334E-06	+7.532227E+00	2PT  
+9.901590E-01	-3.733883E-06	+7.410156E+00	2PT  
+1.000163E+00	-2.959114E-06	+7.287109E+00	2PT  
+1.010192E+00	-2.565057E-06	+7.163086E+00	2PT  
+1.020119E+00	-2.238951E-06	+7.041016E+00	2PT  
+1.030168E+00	-1.379164E-06	+6.920898E+00	2PT  
+1.040143E+00	-6.738812E-07	+6.781250E+00	2PT  
+1.049974E+00	-5.457187E-07	+6.433594E+00	2PT  
+1.059993E+00	+3.968677E-07	+6.314453E+00	2PT  
+1.070108E+00	+1.055412E-06	+6.074219E+00	2PT  
+1.080030E+00	+1.769288E-06	+5.952148E+00	2PT  
+1.090101E+00	+2.877536E-06	+5.829102E+00	2PT  
+1.100066E+00	+4.132793E-06	+5.707031E+00	2PT  
+1.110037E+00	+5.412543E-06	+5.583984E+00	2PT  
+1.120067E+00	+7.296489E-06	+5.462891E+00	2PT  
+1.130013E+00	+9.217494E-06	+5.332031E+00	2PT  
+1.140089E+00	+1.153000E-05	+5.087891E+00	2PT  
+1.150104E+00	+1.450015E-05	+4.966797E+00	2PT  
+1.160098E+00	+1.805623E-05	+4.842773E+00	2PT  
+1.170109E+00	+2.280811E-05	+4.719727E+00	2PT  
+1.180096E+00	+2.854837E-05	+4.595703E+00	2PT  
+1.190138E+00	+3.564053E-05	+4.474609E+00	2PT  
+1.200132E+00	+4.461609E-05	+4.351563E+00	2PT  
+1.210132E+00	+5.542846E-05	+4.225586E+00	2PT  
+1.220146E+00	+6.842580E-05	+4.098633E+00	2PT  
+1.230153E+00	+8.381002E-05	+3.978516E+00	2PT  
+1.240178E+00	+1.032377E-04	+3.741211E+00	2PT  
+1.250186E+00	+1.237671E-04	+3.618164E+00	2PT  
+1.260161E+00	+1.462085E-04	+3.493164E+00	2PT  
+1.270138E+00	+1.703984E-04	+3.369141E+00	2PT  
+1.280177E+00	+1.955653E-04	+3.246094E+00	2PT  
+1.290146E+00	+2.206607E-04	+3.121094E+00	2PT  
+1.300132E+00	+2.448128E-04	+2.998047E+00	2PT  
+1.310124E+00	+2.664239E-04	+2.875000E+00	2PT  
+1.320095E+00	+2.837552E-04	+2.752930E+00	2PT  
+1.330110E+00	+2.953759E-04	+2.627930E+00	2PT  
+1.340075E+00	+2.996314E-04	+2.503906E+00	2PT  
+1.350075E+00	+2.955775E-04	+2.378906E+00	2PT  
+1.360063E+00	+2.819246E-04	+2.255859E+00	2PT  
+1.370023E+00	+2.591360E-04	+2.132813E+00	2PT  
+1.380055E+00	+2.273371E-04	+2.007813E+00	2PT  
+1.390051E+00	+1.893153E-04	+1.886719E+00	2PT  
+1.400042E+00	+7.329058E-05	+1.523438E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

