[[DESCRIPTION]]
CPB_SE6_11_5P_2700K_200lux

[[ANALYSIS]]
EFF      	19.91**	%
FF        	62.6**	%
Voc      	1126.2**	mV
Jsc       	0.03**	mA/cm2
Vmax   	900.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.0504E-6	A
Rsc       	1.1541E+6	Ohm
Roc      	22696	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.901930E-01	-2.918403E-06	+1.478223E+01	2PT  
+4.001718E-01	-2.917707E-06	+1.465820E+01	2PT  
+4.101805E-01	-2.903119E-06	+1.453320E+01	2PT  
+4.201757E-01	-2.919002E-06	+1.440918E+01	2PT  
+4.301552E-01	-2.885178E-06	+1.428516E+01	2PT  
+4.401744E-01	-2.882050E-06	+1.416309E+01	2PT  
+4.501451E-01	-2.912014E-06	+1.403809E+01	2PT  
+4.601289E-01	-2.892738E-06	+1.391406E+01	2PT  
+4.701316E-01	-2.880464E-06	+1.379004E+01	2PT  
+4.801149E-01	-2.828985E-06	+1.366699E+01	2PT  
+4.901058E-01	-2.865856E-06	+1.354395E+01	2PT  
+5.001086E-01	-2.863908E-06	+1.342090E+01	2PT  
+5.101055E-01	-2.821665E-06	+1.329785E+01	2PT  
+5.200830E-01	-2.845542E-06	+1.317285E+01	2PT  
+5.300480E-01	-2.801464E-06	+1.304590E+01	2PT  
+5.400691E-01	-2.826209E-06	+1.292188E+01	2PT  
+5.500505E-01	-2.855107E-06	+1.279785E+01	2PT  
+5.600553E-01	-2.834016E-06	+1.267187E+01	2PT  
+5.700713E-01	-2.823532E-06	+1.255176E+01	2PT  
+5.800728E-01	-2.781892E-06	+1.242383E+01	2PT  
+5.901037E-01	-2.793517E-06	+1.230176E+01	2PT  
+6.001222E-01	-2.757811E-06	+1.217188E+01	2PT  
+6.101025E-01	-2.798171E-06	+1.205176E+01	2PT  
+6.201167E-01	-2.779955E-06	+1.192773E+01	2PT  
+6.301266E-01	-2.734821E-06	+1.180371E+01	2PT  
+6.401351E-01	-2.755290E-06	+1.167969E+01	2PT  
+6.501480E-01	-2.780505E-06	+1.155566E+01	2PT  
+6.601654E-01	-2.715666E-06	+1.143457E+01	2PT  
+6.701695E-01	-2.741960E-06	+1.130957E+01	2PT  
+6.801504E-01	-2.718779E-06	+1.118555E+01	2PT  
+6.901951E-01	-2.705905E-06	+1.106445E+01	2PT  
+7.001749E-01	-2.704790E-06	+1.094043E+01	2PT  
+7.101597E-01	-2.713193E-06	+1.081738E+01	2PT  
+7.201344E-01	-2.690182E-06	+1.069336E+01	2PT  
+7.301331E-01	-2.672217E-06	+1.056934E+01	2PT  
+7.401783E-01	-2.623687E-06	+1.044531E+01	2PT  
+7.501363E-01	-2.638762E-06	+1.032227E+01	2PT  
+7.601225E-01	-2.652518E-06	+1.019922E+01	2PT  
+7.701197E-01	-2.582705E-06	+1.007715E+01	2PT  
+7.800779E-01	-2.600533E-06	+9.953125E+00	2PT  
+7.901086E-01	-2.603600E-06	+9.831055E+00	2PT  
+8.000956E-01	-2.550264E-06	+9.707031E+00	2PT  
+8.100725E-01	-2.561139E-06	+9.583984E+00	2PT  
+8.200488E-01	-2.554701E-06	+9.459961E+00	2PT  
+8.300222E-01	-2.527252E-06	+9.334961E+00	2PT  
+8.400602E-01	-2.526799E-06	+9.209961E+00	2PT  
+8.500925E-01	-2.441210E-06	+9.088867E+00	2PT  
+8.600705E-01	-2.449663E-06	+8.964844E+00	2PT  
+8.700786E-01	-2.458145E-06	+8.841797E+00	2PT  
+8.800954E-01	-2.387832E-06	+8.718750E+00	2PT  
+8.901338E-01	-2.385811E-06	+8.596680E+00	2PT  
+9.001288E-01	-2.388322E-06	+8.472656E+00	2PT  
+9.101194E-01	-2.331682E-06	+8.349609E+00	2PT  
+9.201163E-01	-2.316168E-06	+8.224609E+00	2PT  
+9.301234E-01	-2.277551E-06	+8.101563E+00	2PT  
+9.401537E-01	-2.260774E-06	+7.977539E+00	2PT  
+9.501717E-01	-2.220572E-06	+7.852539E+00	2PT  
+9.601583E-01	-2.178819E-06	+7.730469E+00	2PT  
+9.701591E-01	-2.145712E-06	+7.607422E+00	2PT  
+9.801513E-01	-2.098619E-06	+7.485352E+00	2PT  
+9.901666E-01	-2.034365E-06	+7.362305E+00	2PT  
+1.000143E+00	-2.006723E-06	+7.240234E+00	2PT  
+1.010136E+00	-1.941524E-06	+7.116211E+00	2PT  
+1.020109E+00	-1.852151E-06	+6.991211E+00	2PT  
+1.030100E+00	-1.807917E-06	+6.869141E+00	2PT  
+1.040122E+00	-1.721509E-06	+6.747070E+00	2PT  
+1.050099E+00	-1.644690E-06	+6.625000E+00	2PT  
+1.060092E+00	-1.468497E-06	+6.505859E+00	2PT  
+1.070071E+00	-1.374917E-06	+6.383789E+00	2PT  
+1.080051E+00	-1.209987E-06	+6.258789E+00	2PT  
+1.090080E+00	-1.016686E-06	+6.137695E+00	2PT  
+1.100072E+00	-8.922212E-07	+5.789063E+00	2PT  
+1.109989E+00	-6.364421E-07	+5.666992E+00	2PT  
+1.120054E+00	-2.517214E-07	+5.546875E+00	2PT  
+1.130005E+00	+1.567805E-07	+5.417969E+00	2PT  
+1.140118E+00	+7.274969E-07	+5.300781E+00	2PT  
+1.150075E+00	+1.311630E-06	+5.060547E+00	2PT  
+1.160103E+00	+2.258377E-06	+4.938477E+00	2PT  
+1.170104E+00	+3.483079E-06	+4.816406E+00	2PT  
+1.180090E+00	+5.093185E-06	+4.691406E+00	2PT  
+1.190149E+00	+7.364366E-06	+4.572266E+00	2PT  
+1.200128E+00	+1.020997E-05	+4.333984E+00	2PT  
+1.210122E+00	+1.416506E-05	+4.210938E+00	2PT  
+1.220139E+00	+1.952592E-05	+4.088867E+00	2PT  
+1.230148E+00	+2.674286E-05	+3.963867E+00	2PT  
+1.240182E+00	+3.633664E-05	+3.835938E+00	2PT  
+1.250196E+00	+4.881155E-05	+3.713867E+00	2PT  
+1.260170E+00	+6.458862E-05	+3.591797E+00	2PT  
+1.270160E+00	+8.386342E-05	+3.471680E+00	2PT  
+1.280176E+00	+1.101892E-04	+3.232422E+00	2PT  
+1.290151E+00	+1.355582E-04	+3.108398E+00	2PT  
+1.300134E+00	+1.612232E-04	+2.986328E+00	2PT  
+1.310103E+00	+1.845513E-04	+2.862305E+00	2PT  
+1.320095E+00	+2.023569E-04	+2.739258E+00	2PT  
+1.330107E+00	+2.119060E-04	+2.617188E+00	2PT  
+1.340099E+00	+2.109532E-04	+2.494141E+00	2PT  
+1.350086E+00	+1.999643E-04	+2.374023E+00	2PT  
+1.360062E+00	+1.770112E-04	+2.242188E+00	2PT  
+1.370052E+00	+9.820089E-05	+1.891602E+00	2PT  
+1.380066E+00	+7.073209E-05	+1.767578E+00	2PT  
+1.390055E+00	+4.563481E-05	+1.642578E+00	2PT  
+1.400035E+00	+2.582117E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

