[[DESCRIPTION]]
CPB_SE6_12_4P_2700K_1000lux

[[ANALYSIS]]
EFF      	15.59**	%
FF        	66.6**	%
Voc      	1178.2**	mV
Jsc       	0.06**	mA/cm2
Vmax   	980.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.2940E-6	A
Rsc       	1.1533E+5	Ohm
Roc      	11174	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.390029E+00	+1.803974E-04	+1.877930E+00	2PT  
+1.400036E+00	+7.209927E-05	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

