[[DESCRIPTION]]
CPB_SE6_13_4P_2700K_1000lux

[[ANALYSIS]]
EFF      	8.92**	%
FF        	50.2**	%
Voc      	1006.0**	mV
Jsc       	0.05**	mA/cm2
Vmax   	710.1	mV
Jmax    	0.04	mA/cm2
Isc        	4.7035E-6	A
Rsc       	4.4657E+5	Ohm
Roc      	31438	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.101120E-01	-4.402470E-06	+1.704102E+01	2PT  
+2.201132E-01	-4.392893E-06	+1.691699E+01	2PT  
+2.300697E-01	-4.412138E-06	+1.679297E+01	2PT  
+2.400736E-01	-4.488892E-06	+1.666895E+01	2PT  
+2.500691E-01	-4.413353E-06	+1.654492E+01	2PT  
+2.600573E-01	-4.332463E-06	+1.642090E+01	2PT  
+2.700535E-01	-4.366367E-06	+1.629785E+01	2PT  
+2.800462E-01	-4.391783E-06	+1.617578E+01	2PT  
+2.900861E-01	-4.291277E-06	+1.605273E+01	2PT  
+3.000920E-01	-4.296406E-06	+1.592578E+01	2PT  
+3.101309E-01	-4.261384E-06	+1.580176E+01	2PT  
+3.200817E-01	-4.393161E-06	+1.567969E+01	2PT  
+3.300937E-01	-4.291288E-06	+1.555566E+01	2PT  
+3.401593E-01	-4.214630E-06	+1.543262E+01	2PT  
+3.501195E-01	-4.251533E-06	+1.530859E+01	2PT  
+3.600767E-01	-4.319377E-06	+1.518457E+01	2PT  
+3.701607E-01	-4.159411E-06	+1.506348E+01	2PT  
+3.801668E-01	-4.187504E-06	+1.493945E+01	2PT  
+3.901603E-01	-4.314674E-06	+1.481641E+01	2PT  
+4.001782E-01	-4.140666E-06	+1.469238E+01	2PT  
+4.101798E-01	-4.092456E-06	+1.456934E+01	2PT  
+4.201970E-01	-4.088937E-06	+1.444531E+01	2PT  
+4.301645E-01	-4.059754E-06	+1.431738E+01	2PT  
+4.401490E-01	-4.190765E-06	+1.419531E+01	2PT  
+4.501971E-01	-4.042602E-06	+1.406641E+01	2PT  
+4.601336E-01	-4.148040E-06	+1.394434E+01	2PT  
+4.701422E-01	-3.961353E-06	+1.382129E+01	2PT  
+4.801221E-01	-3.953401E-06	+1.369629E+01	2PT  
+4.901106E-01	-4.092054E-06	+1.357422E+01	2PT  
+5.001076E-01	-3.935549E-06	+1.345117E+01	2PT  
+5.100847E-01	-3.912613E-06	+1.333008E+01	2PT  
+5.200551E-01	-4.010816E-06	+1.320605E+01	2PT  
+5.300661E-01	-3.832599E-06	+1.308301E+01	2PT  
+5.401078E-01	-3.813234E-06	+1.295996E+01	2PT  
+5.500085E-01	-3.856119E-06	+1.283594E+01	2PT  
+5.600446E-01	-3.861771E-06	+1.271191E+01	2PT  
+5.700734E-01	-3.752368E-06	+1.258789E+01	2PT  
+5.801030E-01	-3.676722E-06	+1.246582E+01	2PT  
+5.900614E-01	-3.704281E-06	+1.234180E+01	2PT  
+6.001105E-01	-3.644357E-06	+1.221875E+01	2PT  
+6.101176E-01	-3.561360E-06	+1.209570E+01	2PT  
+6.201097E-01	-3.542793E-06	+1.196875E+01	2PT  
+6.300656E-01	-3.579677E-06	+1.184668E+01	2PT  
+6.401311E-01	-3.606227E-06	+1.172266E+01	2PT  
+6.501623E-01	-3.432569E-06	+1.159961E+01	2PT  
+6.601852E-01	-3.385860E-06	+1.147559E+01	2PT  
+6.701447E-01	-3.475694E-06	+1.135352E+01	2PT  
+6.801661E-01	-3.373755E-06	+1.122949E+01	2PT  
+6.902089E-01	-3.265681E-06	+1.110547E+01	2PT  
+7.001791E-01	-3.271369E-06	+1.098242E+01	2PT  
+7.101422E-01	-3.344598E-06	+1.085840E+01	2PT  
+7.201470E-01	-3.239854E-06	+1.073438E+01	2PT  
+7.301497E-01	-3.104162E-06	+1.061230E+01	2PT  
+7.401844E-01	-3.044369E-06	+1.048633E+01	2PT  
+7.501041E-01	-3.088018E-06	+1.036328E+01	2PT  
+7.601216E-01	-3.024776E-06	+1.024023E+01	2PT  
+7.700991E-01	-2.939636E-06	+1.011426E+01	2PT  
+7.800480E-01	-2.886027E-06	+9.994141E+00	2PT  
+7.900766E-01	-2.930162E-06	+9.870117E+00	2PT  
+8.000841E-01	-2.731342E-06	+9.746094E+00	2PT  
+8.100721E-01	-2.649510E-06	+9.622070E+00	2PT  
+8.200713E-01	-2.593142E-06	+9.498047E+00	2PT  
+8.300301E-01	-2.528982E-06	+9.377930E+00	2PT  
+8.400748E-01	-2.433642E-06	+9.253906E+00	2PT  
+8.501092E-01	-2.362852E-06	+9.129883E+00	2PT  
+8.600741E-01	-2.343040E-06	+9.007813E+00	2PT  
+8.700489E-01	-2.298385E-06	+8.879883E+00	2PT  
+8.800930E-01	-2.102121E-06	+8.756836E+00	2PT  
+8.901113E-01	-1.974151E-06	+8.631836E+00	2PT  
+9.001501E-01	-1.859757E-06	+8.507813E+00	2PT  
+9.100891E-01	-1.845991E-06	+8.385742E+00	2PT  
+9.201152E-01	-1.624936E-06	+8.261719E+00	2PT  
+9.301416E-01	-1.430400E-06	+8.137695E+00	2PT  
+9.401504E-01	-1.356461E-06	+8.016602E+00	2PT  
+9.501464E-01	-1.183695E-06	+7.891602E+00	2PT  
+9.601195E-01	-8.501547E-07	+7.773438E+00	2PT  
+9.703255E-01	-9.408890E-07	+7.425781E+00	2PT  
+9.803071E-01	-6.983702E-07	+7.308594E+00	2PT  
+9.903639E-01	-4.339322E-07	+7.181641E+00	2PT  
+1.000021E+00	-1.963437E-07	+7.057617E+00	2PT  
+1.010148E+00	+1.340881E-07	+6.929688E+00	2PT  
+1.020014E+00	+4.549596E-07	+6.805664E+00	2PT  
+1.030201E+00	+9.926100E-07	+6.685547E+00	2PT  
+1.040128E+00	+1.081621E-06	+6.446289E+00	2PT  
+1.050094E+00	+1.515773E-06	+6.324219E+00	2PT  
+1.060084E+00	+2.040510E-06	+6.200195E+00	2PT  
+1.070093E+00	+2.723975E-06	+6.076172E+00	2PT  
+1.080081E+00	+3.479164E-06	+5.952148E+00	2PT  
+1.090051E+00	+4.319219E-06	+5.828125E+00	2PT  
+1.100074E+00	+5.399035E-06	+5.706055E+00	2PT  
+1.110077E+00	+6.702400E-06	+5.583008E+00	2PT  
+1.120055E+00	+8.217893E-06	+5.460938E+00	2PT  
+1.130079E+00	+1.030369E-05	+5.341797E+00	2PT  
+1.140086E+00	+1.132532E-05	+5.102539E+00	2PT  
+1.150086E+00	+1.369815E-05	+4.979492E+00	2PT  
+1.160105E+00	+1.664217E-05	+4.855469E+00	2PT  
+1.170102E+00	+2.036959E-05	+4.732422E+00	2PT  
+1.180099E+00	+2.489411E-05	+4.607422E+00	2PT  
+1.190132E+00	+3.063493E-05	+4.484375E+00	2PT  
+1.200124E+00	+3.792196E-05	+4.361328E+00	2PT  
+1.210135E+00	+4.739794E-05	+4.237305E+00	2PT  
+1.220149E+00	+5.965709E-05	+4.113281E+00	2PT  
+1.230150E+00	+7.614613E-05	+3.995117E+00	2PT  
+1.240192E+00	+9.816553E-05	+3.862305E+00	2PT  
+1.250175E+00	+1.257407E-04	+3.622070E+00	2PT  
+1.260177E+00	+1.637263E-04	+3.499023E+00	2PT  
+1.270139E+00	+2.150065E-04	+3.375977E+00	2PT  
+1.280176E+00	+2.842824E-04	+3.251953E+00	2PT  
+1.290152E+00	+3.768128E-04	+3.126953E+00	2PT  
+1.300147E+00	+4.975075E-04	+3.004883E+00	2PT  
+1.310129E+00	+6.519393E-04	+2.879883E+00	2PT  
+1.320120E+00	+8.373903E-04	+2.759766E+00	2PT  
+1.330109E+00	+1.135175E-03	+2.519531E+00	2PT  
+1.340091E+00	+1.345607E-03	+2.396484E+00	2PT  
+1.350081E+00	+1.502817E-03	+2.278320E+00	2PT  
+1.360062E+00	+1.551205E-03	+2.142578E+00	2PT  
+1.370037E+00	+1.427330E-03	+2.003906E+00	2PT  
+1.380051E+00	+9.967859E-04	+1.769531E+00	2PT  
+1.390041E+00	+6.619666E-04	+1.644531E+00	2PT  
+1.400048E+00	+3.447318E-04	+1.524414E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

