[[DESCRIPTION]]
CPB_SE6_12_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	24.26**	%
FF        	58.1**	%
Voc      	1167.4**	mV
Jsc       	0.15**	mA/cm2
Vmax   	890.1	mV
Jmax    	0.11	mA/cm2
Isc        	1.3233E-5	A
Rsc       	6.3756E+5	Ohm
Roc      	6424.3	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.402052E-01	-1.311052E-05	+1.875000E+01	2PT  
+1.501812E-01	-1.277180E-05	+1.862695E+01	2PT  
+1.601721E-01	-1.275775E-05	+1.850293E+01	2PT  
+1.701417E-01	-1.293734E-05	+1.838086E+01	2PT  
+1.801462E-01	-1.285693E-05	+1.825781E+01	2PT  
+1.901501E-01	-1.272418E-05	+1.813379E+01	2PT  
+2.001509E-01	-1.281604E-05	+1.800977E+01	2PT  
+2.100913E-01	-1.294586E-05	+1.788477E+01	2PT  
+2.200932E-01	-1.303747E-05	+1.776074E+01	2PT  
+2.300826E-01	-1.272960E-05	+1.763965E+01	2PT  
+2.400824E-01	-1.277860E-05	+1.751562E+01	2PT  
+2.500721E-01	-1.272960E-05	+1.739355E+01	2PT  
+2.600629E-01	-1.267349E-05	+1.727051E+01	2PT  
+2.700337E-01	-1.288345E-05	+1.714844E+01	2PT  
+2.800480E-01	-1.266685E-05	+1.702539E+01	2PT  
+2.900821E-01	-1.262207E-05	+1.690137E+01	2PT  
+3.000858E-01	-1.267189E-05	+1.677832E+01	2PT  
+3.100968E-01	-1.291353E-05	+1.665527E+01	2PT  
+3.200953E-01	-1.273980E-05	+1.653027E+01	2PT  
+3.301078E-01	-1.253800E-05	+1.640625E+01	2PT  
+3.401392E-01	-1.256532E-05	+1.628223E+01	2PT  
+3.501255E-01	-1.286011E-05	+1.616016E+01	2PT  
+3.601290E-01	-1.256926E-05	+1.603613E+01	2PT  
+3.701518E-01	-1.246392E-05	+1.591211E+01	2PT  
+3.801578E-01	-1.249379E-05	+1.578906E+01	2PT  
+3.901916E-01	-1.272666E-05	+1.566504E+01	2PT  
+4.001767E-01	-1.276287E-05	+1.554004E+01	2PT  
+4.101734E-01	-1.239288E-05	+1.541895E+01	2PT  
+4.201587E-01	-1.248113E-05	+1.529492E+01	2PT  
+4.301575E-01	-1.268026E-05	+1.517187E+01	2PT  
+4.401769E-01	-1.232254E-05	+1.504883E+01	2PT  
+4.501689E-01	-1.236930E-05	+1.492480E+01	2PT  
+4.601495E-01	-1.256805E-05	+1.480273E+01	2PT  
+4.701319E-01	-1.224045E-05	+1.468066E+01	2PT  
+4.801121E-01	-1.231001E-05	+1.455762E+01	2PT  
+4.901327E-01	-1.252045E-05	+1.443457E+01	2PT  
+5.001032E-01	-1.230381E-05	+1.430957E+01	2PT  
+5.101039E-01	-1.216679E-05	+1.418750E+01	2PT  
+5.200594E-01	-1.225579E-05	+1.406445E+01	2PT  
+5.300577E-01	-1.242473E-05	+1.393945E+01	2PT  
+5.400738E-01	-1.213273E-05	+1.381641E+01	2PT  
+5.500675E-01	-1.204455E-05	+1.369141E+01	2PT  
+5.600818E-01	-1.208742E-05	+1.356738E+01	2PT  
+5.700584E-01	-1.214175E-05	+1.344336E+01	2PT  
+5.800683E-01	-1.212549E-05	+1.332031E+01	2PT  
+5.901147E-01	-1.189322E-05	+1.319629E+01	2PT  
+6.001048E-01	-1.187852E-05	+1.306934E+01	2PT  
+6.101071E-01	-1.204340E-05	+1.295020E+01	2PT  
+6.201077E-01	-1.190469E-05	+1.282422E+01	2PT  
+6.301018E-01	-1.198186E-05	+1.269922E+01	2PT  
+6.401572E-01	-1.153439E-05	+1.257617E+01	2PT  
+6.501684E-01	-1.156643E-05	+1.245313E+01	2PT  
+6.601467E-01	-1.176565E-05	+1.233008E+01	2PT  
+6.701549E-01	-1.143777E-05	+1.220703E+01	2PT  
+6.801466E-01	-1.163086E-05	+1.208496E+01	2PT  
+6.901901E-01	-1.177239E-05	+1.196191E+01	2PT  
+7.001970E-01	-1.130277E-05	+1.183789E+01	2PT  
+7.101706E-01	-1.133993E-05	+1.171484E+01	2PT  
+7.201445E-01	-1.130685E-05	+1.159180E+01	2PT  
+7.301439E-01	-1.099253E-05	+1.146875E+01	2PT  
+7.401574E-01	-1.122954E-05	+1.134570E+01	2PT  
+7.501388E-01	-1.138365E-05	+1.122363E+01	2PT  
+7.601213E-01	-1.086319E-05	+1.109863E+01	2PT  
+7.700991E-01	-1.086161E-05	+1.097656E+01	2PT  
+7.800742E-01	-1.096499E-05	+1.085254E+01	2PT  
+7.900842E-01	-1.102415E-05	+1.072754E+01	2PT  
+8.000999E-01	-1.057665E-05	+1.060840E+01	2PT  
+8.118501E-01	-1.049910E-05	+1.025977E+01	2PT  
+8.200396E-01	-1.048484E-05	+1.014160E+01	2PT  
+8.300381E-01	-1.023986E-05	+1.002734E+01	2PT  
+8.402649E-01	-1.027813E-05	+9.913086E+00	2PT  
+8.500656E-01	-1.024926E-05	+9.795898E+00	2PT  
+8.600775E-01	-1.012509E-05	+9.677734E+00	2PT  
+8.701128E-01	-9.981456E-06	+9.554688E+00	2PT  
+8.800219E-01	-9.993513E-06	+9.431641E+00	2PT  
+8.901089E-01	-1.008249E-05	+9.307617E+00	2PT  
+9.001292E-01	-9.603271E-06	+9.183594E+00	2PT  
+9.101197E-01	-9.501806E-06	+9.059570E+00	2PT  
+9.200934E-01	-9.519447E-06	+8.939453E+00	2PT  
+9.300473E-01	-9.408125E-06	+8.811523E+00	2PT  
+9.401553E-01	-9.106364E-06	+8.688477E+00	2PT  
+9.501717E-01	-9.026017E-06	+8.564453E+00	2PT  
+9.601741E-01	-8.879157E-06	+8.438477E+00	2PT  
+9.701102E-01	-8.878951E-06	+8.317383E+00	2PT  
+9.801863E-01	-8.517502E-06	+8.188477E+00	2PT  
+9.901522E-01	-7.986765E-06	+8.068359E+00	2PT  
+1.000172E+00	-7.984089E-06	+7.943359E+00	2PT  
+1.010184E+00	-7.747924E-06	+7.819336E+00	2PT  
+1.020019E+00	-7.609535E-06	+7.696289E+00	2PT  
+1.030077E+00	-7.153021E-06	+7.572266E+00	2PT  
+1.040149E+00	-6.888446E-06	+7.448242E+00	2PT  
+1.050173E+00	-6.639072E-06	+7.324219E+00	2PT  
+1.060023E+00	-6.506111E-06	+7.200195E+00	2PT  
+1.070096E+00	-5.881369E-06	+7.077148E+00	2PT  
+1.080071E+00	-5.682013E-06	+6.954102E+00	2PT  
+1.090068E+00	-5.163977E-06	+6.832031E+00	2PT  
+1.100078E+00	-4.754663E-06	+6.708008E+00	2PT  
+1.110122E+00	-4.094783E-06	+6.583984E+00	2PT  
+1.120081E+00	-3.997319E-06	+6.461914E+00	2PT  
+1.130078E+00	-3.367721E-06	+6.337891E+00	2PT  
+1.140034E+00	-2.880382E-06	+6.216797E+00	2PT  
+1.150075E+00	-2.437591E-06	+6.091797E+00	2PT  
+1.160084E+00	-1.512068E-06	+5.971680E+00	2PT  
+1.169271E+00	+3.762038E-07	+5.626953E+00	2PT  
+1.180159E+00	+1.384623E-06	+5.389648E+00	2PT  
+1.190135E+00	+2.183481E-06	+4.921875E+00	2PT  
+1.200129E+00	+1.997270E-06	+4.451172E+00	2PT  
+1.210148E+00	+3.333753E-06	+4.327148E+00	2PT  
+1.220158E+00	+4.725241E-06	+4.205078E+00	2PT  
+1.230169E+00	+6.471574E-06	+4.080078E+00	2PT  
+1.240177E+00	+8.610969E-06	+3.958984E+00	2PT  
+1.250182E+00	+1.160369E-05	+3.720703E+00	2PT  
+1.260166E+00	+1.524169E-05	+3.595703E+00	2PT  
+1.270148E+00	+1.974583E-05	+3.467773E+00	2PT  
+1.280170E+00	+2.570733E-05	+3.345703E+00	2PT  
+1.290163E+00	+3.401669E-05	+3.222656E+00	2PT  
+1.300126E+00	+4.463702E-05	+3.097656E+00	2PT  
+1.310125E+00	+5.915271E-05	+2.973633E+00	2PT  
+1.320107E+00	+7.786805E-05	+2.854492E+00	2PT  
+1.330113E+00	+1.161825E-04	+2.614258E+00	2PT  
+1.340089E+00	+1.452794E-04	+2.489258E+00	2PT  
+1.350083E+00	+1.857640E-04	+2.369141E+00	2PT  
+1.360062E+00	+2.321946E-04	+2.246094E+00	2PT  
+1.370053E+00	+2.803286E-04	+2.123047E+00	2PT  
+1.380057E+00	+3.211714E-04	+1.999023E+00	2PT  
+1.390051E+00	+3.373589E-04	+1.875977E+00	2PT  
+1.400043E+00	+3.060873E-04	+1.755859E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

