[[DESCRIPTION]]
CPB_SE5_13_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.20**	%
FF        	68.3**	%
Voc      	1075.1**	mV
Jsc       	0.07**	mA/cm2
Vmax   	850.0	mV
Jmax    	0.06	mA/cm2
Isc        	5.8729E-6	A
Rsc       	3.9285E+6	Ohm
Roc      	13600	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.799716E-01	-5.808341E-06	+1.593750E+01	2PT  
+2.900600E-01	-5.907524E-06	+1.581348E+01	2PT  
+3.000579E-01	-5.865772E-06	+1.568555E+01	2PT  
+3.100867E-01	-5.789896E-06	+1.556152E+01	2PT  
+3.200913E-01	-5.697299E-06	+1.543750E+01	2PT  
+3.301018E-01	-5.714014E-06	+1.531445E+01	2PT  
+3.400900E-01	-5.756546E-06	+1.518945E+01	2PT  
+3.500830E-01	-5.748820E-06	+1.506348E+01	2PT  
+3.601304E-01	-5.685814E-06	+1.494336E+01	2PT  
+3.701578E-01	-5.666780E-06	+1.481934E+01	2PT  
+3.801375E-01	-5.665073E-06	+1.469336E+01	2PT  
+3.901911E-01	-5.665604E-06	+1.456934E+01	2PT  
+4.001561E-01	-5.823991E-06	+1.444727E+01	2PT  
+4.101832E-01	-5.684152E-06	+1.432324E+01	2PT  
+4.201838E-01	-5.661095E-06	+1.420117E+01	2PT  
+4.300876E-01	-5.738113E-06	+1.407715E+01	2PT  
+4.401518E-01	-5.839058E-06	+1.395312E+01	2PT  
+4.501704E-01	-5.610342E-06	+1.383105E+01	2PT  
+4.601530E-01	-5.632106E-06	+1.370605E+01	2PT  
+4.700428E-01	-5.749502E-06	+1.358301E+01	2PT  
+4.800889E-01	-5.752320E-06	+1.345898E+01	2PT  
+4.901177E-01	-5.615164E-06	+1.333496E+01	2PT  
+5.001154E-01	-5.575582E-06	+1.321094E+01	2PT  
+5.100785E-01	-5.625943E-06	+1.308691E+01	2PT  
+5.200345E-01	-5.755970E-06	+1.296387E+01	2PT  
+5.300532E-01	-5.554378E-06	+1.284180E+01	2PT  
+5.400605E-01	-5.548789E-06	+1.271582E+01	2PT  
+5.500437E-01	-5.581283E-06	+1.259277E+01	2PT  
+5.600371E-01	-5.700329E-06	+1.247070E+01	2PT  
+5.700547E-01	-5.554974E-06	+1.234570E+01	2PT  
+5.800849E-01	-5.499173E-06	+1.222266E+01	2PT  
+5.901352E-01	-5.540503E-06	+1.209863E+01	2PT  
+6.000849E-01	-5.701924E-06	+1.197461E+01	2PT  
+6.100903E-01	-5.522372E-06	+1.185059E+01	2PT  
+6.201199E-01	-5.479359E-06	+1.172754E+01	2PT  
+6.300812E-01	-5.511066E-06	+1.160352E+01	2PT  
+6.401287E-01	-5.611875E-06	+1.148047E+01	2PT  
+6.501458E-01	-5.498131E-06	+1.135645E+01	2PT  
+6.601829E-01	-5.417672E-06	+1.123438E+01	2PT  
+6.701077E-01	-5.475383E-06	+1.111035E+01	2PT  
+6.801510E-01	-5.475081E-06	+1.098730E+01	2PT  
+6.902025E-01	-5.361127E-06	+1.086328E+01	2PT  
+7.001741E-01	-5.344119E-06	+1.073828E+01	2PT  
+7.101894E-01	-5.318859E-06	+1.061328E+01	2PT  
+7.201255E-01	-5.456046E-06	+1.049219E+01	2PT  
+7.301406E-01	-5.300830E-06	+1.036914E+01	2PT  
+7.401770E-01	-5.254101E-06	+1.024512E+01	2PT  
+7.501066E-01	-5.395141E-06	+1.012305E+01	2PT  
+7.601109E-01	-5.264790E-06	+1.000000E+01	2PT  
+7.701296E-01	-5.177784E-06	+9.876953E+00	2PT  
+7.800717E-01	-5.204608E-06	+9.751953E+00	2PT  
+7.900255E-01	-5.233299E-06	+9.627930E+00	2PT  
+8.000910E-01	-5.084027E-06	+9.506836E+00	2PT  
+8.100579E-01	-5.067695E-06	+9.382813E+00	2PT  
+8.200142E-01	-5.214880E-06	+9.260742E+00	2PT  
+8.300164E-01	-5.038125E-06	+9.136719E+00	2PT  
+8.400854E-01	-4.948818E-06	+9.014648E+00	2PT  
+8.500451E-01	-5.075582E-06	+8.892578E+00	2PT  
+8.600702E-01	-4.824808E-06	+8.760742E+00	2PT  
+8.700035E-01	-4.885806E-06	+8.639648E+00	2PT  
+8.800565E-01	-4.856336E-06	+8.515625E+00	2PT  
+8.901159E-01	-4.663673E-06	+8.390625E+00	2PT  
+9.001133E-01	-4.578561E-06	+8.265625E+00	2PT  
+9.101111E-01	-4.518045E-06	+8.143555E+00	2PT  
+9.201081E-01	-4.379588E-06	+8.013672E+00	2PT  
+9.301231E-01	-4.326128E-06	+7.890625E+00	2PT  
+9.401281E-01	-4.336469E-06	+7.766602E+00	2PT  
+9.501526E-01	-4.056610E-06	+7.644531E+00	2PT  
+9.601833E-01	-3.929168E-06	+7.520508E+00	2PT  
+9.701183E-01	-3.848679E-06	+7.396484E+00	2PT  
+9.801476E-01	-3.606458E-06	+7.273438E+00	2PT  
+9.901624E-01	-3.367412E-06	+7.150391E+00	2PT  
+1.000121E+00	-3.211806E-06	+7.028320E+00	2PT  
+1.010122E+00	-2.937433E-06	+6.904297E+00	2PT  
+1.020116E+00	-2.581678E-06	+6.781250E+00	2PT  
+1.030086E+00	-2.380722E-06	+6.660156E+00	2PT  
+1.040144E+00	-1.810934E-06	+6.539063E+00	2PT  
+1.050135E+00	-1.350244E-06	+6.405273E+00	2PT  
+1.060104E+00	-9.884918E-07	+6.055664E+00	2PT  
+1.070109E+00	-3.662130E-07	+5.938477E+00	2PT  
+1.079878E+00	+3.564448E-07	+5.818359E+00	2PT  
+1.090098E+00	+1.190445E-06	+5.579102E+00	2PT  
+1.100074E+00	+2.227038E-06	+5.450195E+00	2PT  
+1.110026E+00	+3.467691E-06	+5.328125E+00	2PT  
+1.120049E+00	+5.022223E-06	+5.205078E+00	2PT  
+1.130048E+00	+6.994705E-06	+5.081055E+00	2PT  
+1.140096E+00	+9.371907E-06	+4.961914E+00	2PT  
+1.150083E+00	+1.232762E-05	+4.722656E+00	2PT  
+1.160098E+00	+1.604505E-05	+4.599609E+00	2PT  
+1.170095E+00	+2.059345E-05	+4.476563E+00	2PT  
+1.180086E+00	+2.629218E-05	+4.350586E+00	2PT  
+1.190128E+00	+3.327033E-05	+4.226563E+00	2PT  
+1.200134E+00	+4.176452E-05	+4.100586E+00	2PT  
+1.210131E+00	+5.188495E-05	+3.979492E+00	2PT  
+1.220143E+00	+6.383724E-05	+3.856445E+00	2PT  
+1.230136E+00	+7.776559E-05	+3.730469E+00	2PT  
+1.240171E+00	+9.345623E-05	+3.610352E+00	2PT  
+1.250177E+00	+1.152425E-04	+3.370117E+00	2PT  
+1.260160E+00	+1.346817E-04	+3.248047E+00	2PT  
+1.270131E+00	+1.556702E-04	+3.123047E+00	2PT  
+1.280169E+00	+1.775300E-04	+3.000000E+00	2PT  
+1.290147E+00	+1.997411E-04	+2.877930E+00	2PT  
+1.300129E+00	+2.220217E-04	+2.753906E+00	2PT  
+1.310109E+00	+2.432682E-04	+2.629883E+00	2PT  
+1.320096E+00	+2.618546E-04	+2.507813E+00	2PT  
+1.330116E+00	+2.769857E-04	+2.383789E+00	2PT  
+1.340081E+00	+2.862830E-04	+2.261719E+00	2PT  
+1.350085E+00	+2.874155E-04	+2.138672E+00	2PT  
+1.360054E+00	+2.786410E-04	+2.013672E+00	2PT  
+1.370026E+00	+2.589357E-04	+1.888672E+00	2PT  
+1.380046E+00	+2.296675E-04	+1.765625E+00	2PT  
+1.390037E+00	+1.928813E-04	+1.641602E+00	2PT  
+1.400043E+00	+1.542766E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

