[[DESCRIPTION]]
CPB_SE6_13_1P_4000K_200lux

[[ANALYSIS]]
EFF      	10.35**	%
FF        	42.5**	%
Voc      	733.4**	mV
Jsc       	0.05**	mA/cm2
Vmax   	420.2	mV
Jmax    	0.04	mA/cm2
Isc        	4.8745E-6	A
Rsc       	5.3951E+5	Ohm
Roc      	62930	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.001793E-01	-3.751374E-06	+1.477051E+01	2PT  
+4.101678E-01	-3.684265E-06	+1.464648E+01	2PT  
+4.201656E-01	-3.613927E-06	+1.452246E+01	2PT  
+4.301550E-01	-3.520977E-06	+1.439941E+01	2PT  
+4.401708E-01	-3.416799E-06	+1.427539E+01	2PT  
+4.501634E-01	-3.371257E-06	+1.415137E+01	2PT  
+4.601461E-01	-3.278238E-06	+1.403027E+01	2PT  
+4.701388E-01	-3.169366E-06	+1.390625E+01	2PT  
+4.801144E-01	-3.097589E-06	+1.378320E+01	2PT  
+4.901181E-01	-3.043873E-06	+1.365918E+01	2PT  
+5.001010E-01	-2.917630E-06	+1.353613E+01	2PT  
+5.100889E-01	-2.821528E-06	+1.341211E+01	2PT  
+5.200883E-01	-2.690628E-06	+1.328711E+01	2PT  
+5.300509E-01	-2.619570E-06	+1.316504E+01	2PT  
+5.400786E-01	-2.478660E-06	+1.303613E+01	2PT  
+5.500580E-01	-2.398561E-06	+1.291504E+01	2PT  
+5.600421E-01	-2.315520E-06	+1.278711E+01	2PT  
+5.700477E-01	-2.171255E-06	+1.266309E+01	2PT  
+5.800759E-01	-2.057413E-06	+1.254102E+01	2PT  
+5.901020E-01	-1.938866E-06	+1.241699E+01	2PT  
+6.000911E-01	-1.802615E-06	+1.229297E+01	2PT  
+6.101154E-01	-1.644037E-06	+1.216309E+01	2PT  
+6.201110E-01	-1.528846E-06	+1.204199E+01	2PT  
+6.301018E-01	-1.398378E-06	+1.191309E+01	2PT  
+6.401445E-01	-1.232042E-06	+1.179004E+01	2PT  
+6.501381E-01	-1.060944E-06	+1.166602E+01	2PT  
+6.601453E-01	-9.092925E-07	+1.154590E+01	2PT  
+6.702117E-01	-9.575913E-07	+1.108496E+01	2PT  
+6.801146E-01	-8.197403E-07	+1.096777E+01	2PT  
+6.902180E-01	-6.788044E-07	+1.084570E+01	2PT  
+7.003036E-01	-5.093971E-07	+1.071680E+01	2PT  
+7.101497E-01	-3.788132E-07	+1.059473E+01	2PT  
+7.201632E-01	-2.489586E-07	+1.047168E+01	2PT  
+7.302245E-01	-4.459668E-08	+1.034961E+01	2PT  
+7.401101E-01	+9.511850E-08	+1.022754E+01	2PT  
+7.501559E-01	+2.548915E-07	+1.010352E+01	2PT  
+7.602059E-01	+4.710199E-07	+9.981445E+00	2PT  
+7.700832E-01	+6.351202E-07	+9.858398E+00	2PT  
+7.800866E-01	+7.951243E-07	+9.735352E+00	2PT  
+7.902257E-01	+1.049991E-06	+9.614258E+00	2PT  
+8.001041E-01	+1.108389E-06	+9.375977E+00	2PT  
+8.100603E-01	+1.272988E-06	+9.250977E+00	2PT  
+8.200518E-01	+1.486904E-06	+9.126953E+00	2PT  
+8.300387E-01	+1.681252E-06	+9.002930E+00	2PT  
+8.400659E-01	+1.892434E-06	+8.879883E+00	2PT  
+8.500972E-01	+2.138927E-06	+8.756836E+00	2PT  
+8.600701E-01	+2.345074E-06	+8.632813E+00	2PT  
+8.700797E-01	+2.564779E-06	+8.509766E+00	2PT  
+8.800719E-01	+2.851704E-06	+8.385742E+00	2PT  
+8.901293E-01	+3.116447E-06	+8.263672E+00	2PT  
+9.001126E-01	+3.394107E-06	+8.139648E+00	2PT  
+9.101183E-01	+3.714281E-06	+8.016602E+00	2PT  
+9.201205E-01	+4.057390E-06	+7.892578E+00	2PT  
+9.301304E-01	+4.416868E-06	+7.769531E+00	2PT  
+9.401662E-01	+4.814327E-06	+7.645508E+00	2PT  
+9.501675E-01	+5.255391E-06	+7.523438E+00	2PT  
+9.601605E-01	+5.735081E-06	+7.400391E+00	2PT  
+9.701746E-01	+6.275991E-06	+7.276367E+00	2PT  
+9.801715E-01	+6.881900E-06	+7.156250E+00	2PT  
+9.901842E-01	+7.564866E-06	+7.032227E+00	2PT  
+1.000172E+00	+8.373832E-06	+6.909180E+00	2PT  
+1.010151E+00	+9.293336E-06	+6.785156E+00	2PT  
+1.020153E+00	+1.040845E-05	+6.664063E+00	2PT  
+1.030106E+00	+1.083823E-05	+6.424805E+00	2PT  
+1.040115E+00	+1.203750E-05	+6.302734E+00	2PT  
+1.050106E+00	+1.339979E-05	+6.178711E+00	2PT  
+1.060084E+00	+1.498301E-05	+6.055664E+00	2PT  
+1.070080E+00	+1.683521E-05	+5.933594E+00	2PT  
+1.080057E+00	+1.888050E-05	+5.804688E+00	2PT  
+1.090082E+00	+2.148315E-05	+5.683594E+00	2PT  
+1.100072E+00	+2.441826E-05	+5.560547E+00	2PT  
+1.110060E+00	+2.795880E-05	+5.436523E+00	2PT  
+1.120064E+00	+3.227859E-05	+5.314453E+00	2PT  
+1.130056E+00	+3.743929E-05	+5.190430E+00	2PT  
+1.140097E+00	+4.377265E-05	+5.066406E+00	2PT  
+1.150098E+00	+5.161327E-05	+4.943359E+00	2PT  
+1.160106E+00	+6.140177E-05	+4.822266E+00	2PT  
+1.170101E+00	+7.360966E-05	+4.694336E+00	2PT  
+1.180106E+00	+8.948341E-05	+4.576172E+00	2PT  
+1.190129E+00	+1.062569E-04	+4.339844E+00	2PT  
+1.200140E+00	+1.294639E-04	+4.214844E+00	2PT  
+1.210140E+00	+1.588047E-04	+4.092773E+00	2PT  
+1.220146E+00	+1.957339E-04	+3.970703E+00	2PT  
+1.230147E+00	+2.419581E-04	+3.848633E+00	2PT  
+1.240189E+00	+2.995605E-04	+3.723633E+00	2PT  
+1.250183E+00	+3.699221E-04	+3.601563E+00	2PT  
+1.260162E+00	+4.544275E-04	+3.480469E+00	2PT  
+1.270157E+00	+5.553623E-04	+3.356445E+00	2PT  
+1.280162E+00	+6.731066E-04	+3.231445E+00	2PT  
+1.290167E+00	+8.054463E-04	+3.111328E+00	2PT  
+1.300134E+00	+1.011470E-03	+2.871094E+00	2PT  
+1.310123E+00	+1.177550E-03	+2.742188E+00	2PT  
+1.320099E+00	+1.345397E-03	+2.618164E+00	2PT  
+1.330110E+00	+1.507675E-03	+2.490234E+00	2PT  
+1.340094E+00	+1.643654E-03	+2.367188E+00	2PT  
+1.350065E+00	+1.729639E-03	+2.241211E+00	2PT  
+1.360071E+00	+1.736656E-03	+2.116211E+00	2PT  
+1.370043E+00	+1.643580E-03	+1.993164E+00	2PT  
+1.380063E+00	+1.444254E-03	+1.875000E+00	2PT  
+1.390043E+00	+8.193258E-04	+1.634766E+00	2PT  
+1.400040E+00	+4.414357E-04	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

