[[DESCRIPTION]]
CPB_SE5_13_2P_4000K_1000lux

[[ANALYSIS]]
EFF      	26.79**	%
FF        	67.1**	%
Voc      	1086.8**	mV
Jsc       	0.15**	mA/cm2
Vmax   	830.0	mV
Jmax    	0.13	mA/cm2
Isc        	1.3586E-5	A
Rsc       	51588	Ohm
Roc      	6511.4	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.700466E-01	-1.336682E-05	+1.627441E+01	2PT  
+2.800222E-01	-1.366263E-05	+1.615234E+01	2PT  
+2.900658E-01	-1.326559E-05	+1.602832E+01	2PT  
+3.000759E-01	-1.327691E-05	+1.590527E+01	2PT  
+3.100878E-01	-1.328517E-05	+1.577930E+01	2PT  
+3.200735E-01	-1.334749E-05	+1.565527E+01	2PT  
+3.300785E-01	-1.339324E-05	+1.553223E+01	2PT  
+3.401290E-01	-1.321580E-05	+1.540918E+01	2PT  
+3.501137E-01	-1.328891E-05	+1.528516E+01	2PT  
+3.601134E-01	-1.322518E-05	+1.515723E+01	2PT  
+3.701421E-01	-1.328325E-05	+1.503320E+01	2PT  
+3.801351E-01	-1.319398E-05	+1.491309E+01	2PT  
+3.901717E-01	-1.324261E-05	+1.478613E+01	2PT  
+4.001575E-01	-1.327462E-05	+1.466504E+01	2PT  
+4.101651E-01	-1.319376E-05	+1.453809E+01	2PT  
+4.201553E-01	-1.329709E-05	+1.441699E+01	2PT  
+4.301475E-01	-1.352232E-05	+1.429004E+01	2PT  
+4.401565E-01	-1.312924E-05	+1.416602E+01	2PT  
+4.501601E-01	-1.318049E-05	+1.404297E+01	2PT  
+4.601385E-01	-1.344326E-05	+1.391992E+01	2PT  
+4.701276E-01	-1.323442E-05	+1.379687E+01	2PT  
+4.800923E-01	-1.308290E-05	+1.367285E+01	2PT  
+4.901066E-01	-1.319284E-05	+1.355078E+01	2PT  
+5.000893E-01	-1.340091E-05	+1.342676E+01	2PT  
+5.100705E-01	-1.343118E-05	+1.329980E+01	2PT  
+5.200612E-01	-1.303361E-05	+1.317969E+01	2PT  
+5.300573E-01	-1.308104E-05	+1.305469E+01	2PT  
+5.400630E-01	-1.320646E-05	+1.293066E+01	2PT  
+5.500407E-01	-1.330072E-05	+1.280664E+01	2PT  
+5.600509E-01	-1.295808E-05	+1.268359E+01	2PT  
+5.700620E-01	-1.299346E-05	+1.256055E+01	2PT  
+5.800570E-01	-1.327880E-05	+1.243750E+01	2PT  
+5.900981E-01	-1.293937E-05	+1.231348E+01	2PT  
+6.001073E-01	-1.286961E-05	+1.219043E+01	2PT  
+6.101134E-01	-1.292405E-05	+1.206543E+01	2PT  
+6.201043E-01	-1.288436E-05	+1.193945E+01	2PT  
+6.300952E-01	-1.305481E-05	+1.181738E+01	2PT  
+6.401350E-01	-1.302980E-05	+1.168848E+01	2PT  
+6.501296E-01	-1.301479E-05	+1.156445E+01	2PT  
+6.601518E-01	-1.279086E-05	+1.144434E+01	2PT  
+6.701329E-01	-1.291813E-05	+1.132031E+01	2PT  
+6.801491E-01	-1.297813E-05	+1.119629E+01	2PT  
+6.901966E-01	-1.266036E-05	+1.107227E+01	2PT  
+7.001724E-01	-1.260881E-05	+1.094824E+01	2PT  
+7.101508E-01	-1.275806E-05	+1.082520E+01	2PT  
+7.201465E-01	-1.258664E-05	+1.070215E+01	2PT  
+7.301340E-01	-1.245473E-05	+1.057910E+01	2PT  
+7.401237E-01	-1.268332E-05	+1.045703E+01	2PT  
+7.501129E-01	-1.247580E-05	+1.033398E+01	2PT  
+7.601108E-01	-1.228981E-05	+1.020996E+01	2PT  
+7.701102E-01	-1.231146E-05	+1.008496E+01	2PT  
+7.800593E-01	-1.236794E-05	+9.960938E+00	2PT  
+7.900822E-01	-1.226235E-05	+9.837891E+00	2PT  
+8.000601E-01	-1.201307E-05	+9.714844E+00	2PT  
+8.100580E-01	-1.216950E-05	+9.592773E+00	2PT  
+8.200342E-01	-1.206183E-05	+9.468750E+00	2PT  
+8.300093E-01	-1.193893E-05	+9.343750E+00	2PT  
+8.400496E-01	-1.162691E-05	+9.221680E+00	2PT  
+8.500672E-01	-1.158810E-05	+9.097656E+00	2PT  
+8.600686E-01	-1.150412E-05	+8.975586E+00	2PT  
+8.700631E-01	-1.119345E-05	+8.852539E+00	2PT  
+8.800632E-01	-1.113563E-05	+8.728516E+00	2PT  
+8.900827E-01	-1.106562E-05	+8.604492E+00	2PT  
+9.001079E-01	-1.064191E-05	+8.482422E+00	2PT  
+9.100924E-01	-1.052860E-05	+8.350586E+00	2PT  
+9.218738E-01	-1.046945E-05	+8.002930E+00	2PT  
+9.301407E-01	-1.020842E-05	+7.886719E+00	2PT  
+9.401606E-01	-9.928805E-06	+7.767578E+00	2PT  
+9.501722E-01	-9.614581E-06	+7.642578E+00	2PT  
+9.601986E-01	-9.369176E-06	+7.518555E+00	2PT  
+9.700603E-01	-9.162725E-06	+7.394531E+00	2PT  
+9.801458E-01	-8.576726E-06	+7.271484E+00	2PT  
+9.901608E-01	-8.136230E-06	+7.148438E+00	2PT  
+1.000069E+00	-7.794081E-06	+7.024414E+00	2PT  
+1.010127E+00	-7.306027E-06	+6.900391E+00	2PT  
+1.020113E+00	-6.536285E-06	+6.775391E+00	2PT  
+1.030131E+00	-5.843310E-06	+6.653320E+00	2PT  
+1.040098E+00	-5.133347E-06	+6.532227E+00	2PT  
+1.050095E+00	-4.192128E-06	+6.409180E+00	2PT  
+1.060063E+00	-3.384924E-06	+6.289063E+00	2PT  
+1.070058E+00	-2.077116E-06	+6.148438E+00	2PT  
+1.080369E+00	-1.012313E-06	+5.802734E+00	2PT  
+1.090060E+00	+5.114214E-07	+5.686523E+00	2PT  
+1.100054E+00	+2.127387E-06	+5.446289E+00	2PT  
+1.110017E+00	+4.077545E-06	+5.325195E+00	2PT  
+1.120043E+00	+6.558007E-06	+5.201172E+00	2PT  
+1.130034E+00	+9.528613E-06	+5.081055E+00	2PT  
+1.140079E+00	+1.308906E-05	+4.844727E+00	2PT  
+1.150083E+00	+1.727623E-05	+4.721680E+00	2PT  
+1.160094E+00	+2.239351E-05	+4.600586E+00	2PT  
+1.170093E+00	+2.839078E-05	+4.477539E+00	2PT  
+1.180081E+00	+3.545291E-05	+4.353516E+00	2PT  
+1.190119E+00	+4.375882E-05	+4.225586E+00	2PT  
+1.200134E+00	+5.316656E-05	+4.104492E+00	2PT  
+1.210137E+00	+6.390352E-05	+3.980469E+00	2PT  
+1.220128E+00	+7.591383E-05	+3.858398E+00	2PT  
+1.230149E+00	+8.915833E-05	+3.738281E+00	2PT  
+1.240174E+00	+1.069920E-04	+3.500000E+00	2PT  
+1.250174E+00	+1.230184E-04	+3.377930E+00	2PT  
+1.260156E+00	+1.402046E-04	+3.253906E+00	2PT  
+1.270145E+00	+1.584064E-04	+3.129883E+00	2PT  
+1.280169E+00	+1.777280E-04	+3.004883E+00	2PT  
+1.290138E+00	+1.977157E-04	+2.882813E+00	2PT  
+1.300128E+00	+2.183237E-04	+2.757813E+00	2PT  
+1.310099E+00	+2.393210E-04	+2.633789E+00	2PT  
+1.320084E+00	+2.600279E-04	+2.510742E+00	2PT  
+1.330102E+00	+2.795394E-04	+2.387695E+00	2PT  
+1.340075E+00	+2.968277E-04	+2.263672E+00	2PT  
+1.350069E+00	+3.098318E-04	+2.139648E+00	2PT  
+1.360050E+00	+3.152132E-04	+2.015625E+00	2PT  
+1.370056E+00	+3.097900E-04	+1.893555E+00	2PT  
+1.380044E+00	+2.918583E-04	+1.769531E+00	2PT  
+1.390019E+00	+2.621231E-04	+1.644531E+00	2PT  
+1.400034E+00	+2.284688E-04	+1.525391E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

