[[DESCRIPTION]]
CPB_SE5_10_1P_4000K_200lux

[[ANALYSIS]]
EFF      	34.64**	%
FF        	66.4**	%
Voc      	1170.9**	mV
Jsc       	0.07**	mA/cm2
Vmax   	960.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.5411E-6	A
Rsc       	6.6642E+5	Ohm
Roc      	13219	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.401557E-01	-6.260883E-06	+1.394434E+01	2PT  
+4.501386E-01	-6.311667E-06	+1.382227E+01	2PT  
+4.601372E-01	-6.279835E-06	+1.369824E+01	2PT  
+4.701358E-01	-6.241025E-06	+1.357422E+01	2PT  
+4.801176E-01	-6.269443E-06	+1.345020E+01	2PT  
+4.901098E-01	-6.297025E-06	+1.332715E+01	2PT  
+5.000865E-01	-6.245014E-06	+1.320410E+01	2PT  
+5.100843E-01	-6.240206E-06	+1.308105E+01	2PT  
+5.200552E-01	-6.229751E-06	+1.295703E+01	2PT  
+5.300429E-01	-6.234770E-06	+1.283398E+01	2PT  
+5.400780E-01	-6.207667E-06	+1.271387E+01	2PT  
+5.500371E-01	-6.228370E-06	+1.258984E+01	2PT  
+5.600362E-01	-6.179182E-06	+1.246680E+01	2PT  
+5.700449E-01	-6.173858E-06	+1.234375E+01	2PT  
+5.800750E-01	-6.141957E-06	+1.221582E+01	2PT  
+5.901103E-01	-6.160558E-06	+1.209180E+01	2PT  
+6.000832E-01	-6.177901E-06	+1.196875E+01	2PT  
+6.101002E-01	-6.140182E-06	+1.184473E+01	2PT  
+6.201018E-01	-6.119648E-06	+1.172168E+01	2PT  
+6.300884E-01	-6.094032E-06	+1.159766E+01	2PT  
+6.401281E-01	-6.110749E-06	+1.147461E+01	2PT  
+6.501376E-01	-6.083161E-06	+1.135352E+01	2PT  
+6.601322E-01	-6.062971E-06	+1.122949E+01	2PT  
+6.701482E-01	-6.048615E-06	+1.110449E+01	2PT  
+6.801459E-01	-6.035494E-06	+1.098340E+01	2PT  
+6.901959E-01	-6.004781E-06	+1.085840E+01	2PT  
+7.001766E-01	-6.035827E-06	+1.073730E+01	2PT  
+7.101710E-01	-6.000846E-06	+1.061816E+01	2PT  
+7.201477E-01	-5.964261E-06	+1.049219E+01	2PT  
+7.301233E-01	-5.983377E-06	+1.037012E+01	2PT  
+7.401462E-01	-5.993267E-06	+1.024316E+01	2PT  
+7.501397E-01	-5.903434E-06	+1.012109E+01	2PT  
+7.601188E-01	-5.920414E-06	+9.997070E+00	2PT  
+7.700843E-01	-5.930180E-06	+9.875000E+00	2PT  
+7.800688E-01	-5.883177E-06	+9.750000E+00	2PT  
+7.900963E-01	-5.869610E-06	+9.627930E+00	2PT  
+8.000631E-01	-5.860541E-06	+9.503906E+00	2PT  
+8.100469E-01	-5.812378E-06	+9.381836E+00	2PT  
+8.200303E-01	-5.801853E-06	+9.262695E+00	2PT  
+8.299938E-01	-5.783149E-06	+9.134766E+00	2PT  
+8.400491E-01	-5.765766E-06	+9.012695E+00	2PT  
+8.500661E-01	-5.714233E-06	+8.888672E+00	2PT  
+8.600897E-01	-5.658802E-06	+8.764648E+00	2PT  
+8.700660E-01	-5.665044E-06	+8.637695E+00	2PT  
+8.800750E-01	-5.595626E-06	+8.511719E+00	2PT  
+8.901138E-01	-5.590657E-06	+8.387695E+00	2PT  
+9.000973E-01	-5.566259E-06	+8.261719E+00	2PT  
+9.100927E-01	-5.518380E-06	+8.140625E+00	2PT  
+9.201081E-01	-5.474643E-06	+8.016602E+00	2PT  
+9.300838E-01	-5.457264E-06	+7.894531E+00	2PT  
+9.401398E-01	-5.393137E-06	+7.771484E+00	2PT  
+9.501644E-01	-5.320926E-06	+7.650391E+00	2PT  
+9.601446E-01	-5.292623E-06	+7.527344E+00	2PT  
+9.701562E-01	-5.177029E-06	+7.404297E+00	2PT  
+9.801546E-01	-5.124631E-06	+7.281250E+00	2PT  
+9.901672E-01	-5.060053E-06	+7.160156E+00	2PT  
+1.000157E+00	-4.921264E-06	+7.037109E+00	2PT  
+1.010126E+00	-4.830284E-06	+6.915039E+00	2PT  
+1.020108E+00	-4.765800E-06	+6.790039E+00	2PT  
+1.030103E+00	-4.564530E-06	+6.668945E+00	2PT  
+1.040104E+00	-4.452773E-06	+6.545898E+00	2PT  
+1.050113E+00	-4.323582E-06	+6.421875E+00	2PT  
+1.060084E+00	-4.099918E-06	+6.298828E+00	2PT  
+1.070070E+00	-3.935331E-06	+6.175781E+00	2PT  
+1.080057E+00	-3.692920E-06	+6.047852E+00	2PT  
+1.090072E+00	-3.488933E-06	+5.925781E+00	2PT  
+1.100046E+00	-3.218707E-06	+5.800781E+00	2PT  
+1.110039E+00	-2.869610E-06	+5.680664E+00	2PT  
+1.120061E+00	-2.557354E-06	+5.552734E+00	2PT  
+1.130049E+00	-2.134511E-06	+5.432617E+00	2PT  
+1.140091E+00	-1.672742E-06	+5.301758E+00	2PT  
+1.150076E+00	-1.139743E-06	+5.166016E+00	2PT  
+1.160138E+00	-7.057438E-07	+4.816406E+00	2PT  
+1.170111E+00	-6.430428E-08	+4.691406E+00	2PT  
+1.180047E+00	+7.749617E-07	+4.571289E+00	2PT  
+1.190140E+00	+1.686387E-06	+4.332031E+00	2PT  
+1.200125E+00	+2.940241E-06	+4.209961E+00	2PT  
+1.210117E+00	+4.492054E-06	+4.087891E+00	2PT  
+1.220131E+00	+6.576068E-06	+3.965820E+00	2PT  
+1.230152E+00	+9.394471E-06	+3.844727E+00	2PT  
+1.240174E+00	+1.383981E-05	+3.606445E+00	2PT  
+1.250176E+00	+1.924737E-05	+3.484375E+00	2PT  
+1.260162E+00	+2.650527E-05	+3.360352E+00	2PT  
+1.270146E+00	+3.621958E-05	+3.237305E+00	2PT  
+1.280168E+00	+4.892541E-05	+3.114258E+00	2PT  
+1.290154E+00	+6.505461E-05	+2.988281E+00	2PT  
+1.300135E+00	+8.454569E-05	+2.868164E+00	2PT  
+1.310112E+00	+1.184664E-04	+2.628906E+00	2PT  
+1.320083E+00	+1.476390E-04	+2.505859E+00	2PT  
+1.330108E+00	+1.808950E-04	+2.380859E+00	2PT  
+1.340098E+00	+2.169097E-04	+2.256836E+00	2PT  
+1.350072E+00	+2.544068E-04	+2.133789E+00	2PT  
+1.360056E+00	+2.911375E-04	+2.010742E+00	2PT  
+1.370038E+00	+3.196338E-04	+1.890625E+00	2PT  
+1.380059E+00	+3.285692E-04	+1.765625E+00	2PT  
+1.390043E+00	+3.018250E-04	+1.639648E+00	2PT  
+1.400057E+00	+2.484235E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

