[[DESCRIPTION]]
CPB_SE5_10_3P_4000K_200lux

[[ANALYSIS]]
EFF      	32.71**	%
FF        	67.9**	%
Voc      	1097.8**	mV
Jsc       	0.07**	mA/cm2
Vmax   	910.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.4333E-6	A
Rsc       	5.7579E+5	Ohm
Roc      	10262	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.801380E-01	-6.249800E-06	+1.468066E+01	2PT  
+3.901827E-01	-6.185024E-06	+1.455762E+01	2PT  
+4.001636E-01	-6.231526E-06	+1.443457E+01	2PT  
+4.101710E-01	-6.263910E-06	+1.431152E+01	2PT  
+4.201574E-01	-6.198150E-06	+1.418652E+01	2PT  
+4.301476E-01	-6.225117E-06	+1.405957E+01	2PT  
+4.401739E-01	-6.144523E-06	+1.393750E+01	2PT  
+4.501364E-01	-6.165360E-06	+1.381348E+01	2PT  
+4.601178E-01	-6.229914E-06	+1.368945E+01	2PT  
+4.701250E-01	-6.117639E-06	+1.356738E+01	2PT  
+4.801142E-01	-6.139953E-06	+1.344336E+01	2PT  
+4.901083E-01	-6.196745E-06	+1.332129E+01	2PT  
+5.000961E-01	-6.117095E-06	+1.319727E+01	2PT  
+5.100673E-01	-6.160806E-06	+1.307910E+01	2PT  
+5.200558E-01	-6.128059E-06	+1.295020E+01	2PT  
+5.300499E-01	-6.111100E-06	+1.282812E+01	2PT  
+5.400670E-01	-6.051882E-06	+1.270508E+01	2PT  
+5.500408E-01	-6.090448E-06	+1.258105E+01	2PT  
+5.600424E-01	-6.099555E-06	+1.245801E+01	2PT  
+5.700658E-01	-6.027161E-06	+1.233496E+01	2PT  
+5.800555E-01	-5.999949E-06	+1.221094E+01	2PT  
+5.900744E-01	-6.042026E-06	+1.208789E+01	2PT  
+6.000936E-01	-6.058810E-06	+1.196289E+01	2PT  
+6.101102E-01	-5.949058E-06	+1.184180E+01	2PT  
+6.200881E-01	-6.006724E-06	+1.171777E+01	2PT  
+6.301044E-01	-6.018157E-06	+1.159277E+01	2PT  
+6.401503E-01	-5.935761E-06	+1.146875E+01	2PT  
+6.501382E-01	-5.944155E-06	+1.134668E+01	2PT  
+6.601334E-01	-6.007822E-06	+1.122266E+01	2PT  
+6.701499E-01	-5.904032E-06	+1.109961E+01	2PT  
+6.801427E-01	-5.892972E-06	+1.097559E+01	2PT  
+6.901730E-01	-5.960377E-06	+1.085352E+01	2PT  
+7.001812E-01	-5.898743E-06	+1.072949E+01	2PT  
+7.101698E-01	-5.837973E-06	+1.060645E+01	2PT  
+7.201430E-01	-5.816074E-06	+1.048145E+01	2PT  
+7.301425E-01	-5.820526E-06	+1.035645E+01	2PT  
+7.401616E-01	-5.777059E-06	+1.023633E+01	2PT  
+7.501281E-01	-5.758171E-06	+1.011035E+01	2PT  
+7.601078E-01	-5.749144E-06	+9.986328E+00	2PT  
+7.700681E-01	-5.794912E-06	+9.864258E+00	2PT  
+7.800784E-01	-5.732731E-06	+9.742188E+00	2PT  
+7.900949E-01	-5.676705E-06	+9.618164E+00	2PT  
+8.000736E-01	-5.640919E-06	+9.491211E+00	2PT  
+8.100317E-01	-5.652613E-06	+9.370117E+00	2PT  
+8.200365E-01	-5.583812E-06	+9.241211E+00	2PT  
+8.299987E-01	-5.590890E-06	+9.117188E+00	2PT  
+8.400581E-01	-5.572160E-06	+8.995117E+00	2PT  
+8.500844E-01	-5.493263E-06	+8.871094E+00	2PT  
+8.600743E-01	-5.462664E-06	+8.746094E+00	2PT  
+8.700557E-01	-5.506923E-06	+8.624023E+00	2PT  
+8.800630E-01	-5.430454E-06	+8.499023E+00	2PT  
+8.901136E-01	-5.331721E-06	+8.375000E+00	2PT  
+9.001257E-01	-5.269606E-06	+8.250977E+00	2PT  
+9.100923E-01	-5.272295E-06	+8.128906E+00	2PT  
+9.201121E-01	-5.183729E-06	+8.005859E+00	2PT  
+9.301251E-01	-5.067211E-06	+7.882813E+00	2PT  
+9.401385E-01	-5.015756E-06	+7.760742E+00	2PT  
+9.501415E-01	-4.934114E-06	+7.636719E+00	2PT  
+9.601393E-01	-4.855738E-06	+7.508789E+00	2PT  
+9.701650E-01	-4.678818E-06	+7.385742E+00	2PT  
+9.801421E-01	-4.545515E-06	+7.262695E+00	2PT  
+9.901562E-01	-4.393407E-06	+7.137695E+00	2PT  
+1.000163E+00	-4.218026E-06	+7.015625E+00	2PT  
+1.010149E+00	-4.007474E-06	+6.890625E+00	2PT  
+1.020125E+00	-3.800904E-06	+6.765625E+00	2PT  
+1.030111E+00	-3.540805E-06	+6.643555E+00	2PT  
+1.040140E+00	-3.189654E-06	+6.520508E+00	2PT  
+1.050101E+00	-2.853717E-06	+6.396484E+00	2PT  
+1.060078E+00	-2.506818E-06	+6.273438E+00	2PT  
+1.070056E+00	-1.915621E-06	+6.154297E+00	2PT  
+1.080034E+00	-1.302558E-06	+6.034180E+00	2PT  
+1.090029E+00	-7.389929E-07	+5.685547E+00	2PT  
+1.099981E+00	+2.018508E-07	+5.568359E+00	2PT  
+1.110045E+00	+1.299632E-06	+5.328125E+00	2PT  
+1.120051E+00	+2.718000E-06	+5.206055E+00	2PT  
+1.130055E+00	+4.614706E-06	+5.083008E+00	2PT  
+1.140094E+00	+7.126480E-06	+4.960938E+00	2PT  
+1.150087E+00	+1.072150E-05	+4.722656E+00	2PT  
+1.160098E+00	+1.518475E-05	+4.600586E+00	2PT  
+1.170104E+00	+2.109477E-05	+4.476563E+00	2PT  
+1.180090E+00	+2.876486E-05	+4.353516E+00	2PT  
+1.190140E+00	+3.847025E-05	+4.230469E+00	2PT  
+1.200143E+00	+5.037832E-05	+4.107422E+00	2PT  
+1.210149E+00	+6.474283E-05	+3.984375E+00	2PT  
+1.220134E+00	+8.142272E-05	+3.863281E+00	2PT  
+1.230136E+00	+1.046988E-04	+3.623047E+00	2PT  
+1.240172E+00	+1.266131E-04	+3.499023E+00	2PT  
+1.250179E+00	+1.502197E-04	+3.380859E+00	2PT  
+1.260163E+00	+1.754762E-04	+3.255859E+00	2PT  
+1.270139E+00	+2.025900E-04	+3.126953E+00	2PT  
+1.280166E+00	+2.311573E-04	+3.003906E+00	2PT  
+1.290143E+00	+2.596628E-04	+2.879883E+00	2PT  
+1.300141E+00	+2.886341E-04	+2.757813E+00	2PT  
+1.310113E+00	+3.170461E-04	+2.635742E+00	2PT  
+1.320084E+00	+3.436300E-04	+2.512695E+00	2PT  
+1.330122E+00	+3.670123E-04	+2.389648E+00	2PT  
+1.340092E+00	+3.850635E-04	+2.265625E+00	2PT  
+1.350087E+00	+3.949018E-04	+2.143555E+00	2PT  
+1.360064E+00	+3.949732E-04	+2.022461E+00	2PT  
+1.370040E+00	+3.839160E-04	+1.895508E+00	2PT  
+1.380059E+00	+3.645546E-04	+1.770508E+00	2PT  
+1.390049E+00	+3.425973E-04	+1.650391E+00	2PT  
+1.400039E+00	+3.172321E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

