[[DESCRIPTION]]
CPB_SE6_11_3P_2700K_200lux

[[ANALYSIS]]
EFF      	22.06**	%
FF        	63.0**	%
Voc      	1110.6**	mV
Jsc       	0.04**	mA/cm2
Vmax   	880.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.4055E-6	A
Rsc       	1.1474E+6	Ohm
Roc      	20239	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.101834E-01	-3.375614E-06	+1.838965E+01	2PT  
+1.201843E-01	-3.401864E-06	+1.826465E+01	2PT  
+1.301695E-01	-3.427488E-06	+1.814355E+01	2PT  
+1.401877E-01	-3.370378E-06	+1.802148E+01	2PT  
+1.501764E-01	-3.384878E-06	+1.789844E+01	2PT  
+1.601587E-01	-3.431045E-06	+1.777441E+01	2PT  
+1.701334E-01	-3.407000E-06	+1.764844E+01	2PT  
+1.801303E-01	-3.422083E-06	+1.752246E+01	2PT  
+1.901449E-01	-3.364838E-06	+1.740137E+01	2PT  
+2.001275E-01	-3.386958E-06	+1.727246E+01	2PT  
+2.101089E-01	-3.403781E-06	+1.715039E+01	2PT  
+2.200869E-01	-3.378130E-06	+1.702539E+01	2PT  
+2.300752E-01	-3.396114E-06	+1.690234E+01	2PT  
+2.401089E-01	-3.366893E-06	+1.677734E+01	2PT  
+2.500884E-01	-3.368773E-06	+1.665332E+01	2PT  
+2.600591E-01	-3.387923E-06	+1.652930E+01	2PT  
+2.700337E-01	-3.374270E-06	+1.640527E+01	2PT  
+2.800440E-01	-3.383386E-06	+1.628125E+01	2PT  
+2.900757E-01	-3.332379E-06	+1.615820E+01	2PT  
+3.000819E-01	-3.340987E-06	+1.603418E+01	2PT  
+3.100836E-01	-3.381584E-06	+1.590918E+01	2PT  
+3.200714E-01	-3.359269E-06	+1.578711E+01	2PT  
+3.300841E-01	-3.387753E-06	+1.565820E+01	2PT  
+3.401228E-01	-3.348182E-06	+1.553516E+01	2PT  
+3.501226E-01	-3.373845E-06	+1.540625E+01	2PT  
+3.601230E-01	-3.339114E-06	+1.528223E+01	2PT  
+3.701309E-01	-3.327984E-06	+1.515820E+01	2PT  
+3.801514E-01	-3.305650E-06	+1.503418E+01	2PT  
+3.901744E-01	-3.339383E-06	+1.491211E+01	2PT  
+4.001705E-01	-3.324292E-06	+1.478809E+01	2PT  
+4.101812E-01	-3.297575E-06	+1.466504E+01	2PT  
+4.201785E-01	-3.303143E-06	+1.454199E+01	2PT  
+4.301554E-01	-3.333357E-06	+1.441406E+01	2PT  
+4.401641E-01	-3.310912E-06	+1.429004E+01	2PT  
+4.501540E-01	-3.295566E-06	+1.416797E+01	2PT  
+4.601370E-01	-3.300078E-06	+1.404004E+01	2PT  
+4.701264E-01	-3.281391E-06	+1.391602E+01	2PT  
+4.801016E-01	-3.271663E-06	+1.379297E+01	2PT  
+4.901205E-01	-3.270840E-06	+1.366895E+01	2PT  
+5.001104E-01	-3.277975E-06	+1.354590E+01	2PT  
+5.101160E-01	-3.238481E-06	+1.342188E+01	2PT  
+5.200759E-01	-3.241083E-06	+1.329883E+01	2PT  
+5.300531E-01	-3.284039E-06	+1.317480E+01	2PT  
+5.400920E-01	-3.215058E-06	+1.305371E+01	2PT  
+5.500692E-01	-3.219489E-06	+1.292969E+01	2PT  
+5.600471E-01	-3.259260E-06	+1.280664E+01	2PT  
+5.700787E-01	-3.196855E-06	+1.268457E+01	2PT  
+5.800812E-01	-3.204720E-06	+1.255957E+01	2PT  
+5.900975E-01	-3.236040E-06	+1.243652E+01	2PT  
+6.001129E-01	-3.205296E-06	+1.231250E+01	2PT  
+6.101091E-01	-3.176095E-06	+1.218848E+01	2PT  
+6.201003E-01	-3.207994E-06	+1.206738E+01	2PT  
+6.301092E-01	-3.172731E-06	+1.194336E+01	2PT  
+6.401411E-01	-3.142948E-06	+1.181934E+01	2PT  
+6.501333E-01	-3.174978E-06	+1.169727E+01	2PT  
+6.601532E-01	-3.139088E-06	+1.157324E+01	2PT  
+6.701490E-01	-3.136374E-06	+1.144824E+01	2PT  
+6.801574E-01	-3.099807E-06	+1.132715E+01	2PT  
+6.901951E-01	-3.088160E-06	+1.120313E+01	2PT  
+7.001899E-01	-3.077837E-06	+1.108105E+01	2PT  
+7.101710E-01	-3.039842E-06	+1.095703E+01	2PT  
+7.201613E-01	-3.037598E-06	+1.083008E+01	2PT  
+7.301351E-01	-3.069672E-06	+1.070703E+01	2PT  
+7.401566E-01	-3.025334E-06	+1.058301E+01	2PT  
+7.501381E-01	-2.994265E-06	+1.045898E+01	2PT  
+7.601224E-01	-2.971938E-06	+1.033496E+01	2PT  
+7.700986E-01	-2.971808E-06	+1.021289E+01	2PT  
+7.800637E-01	-2.943223E-06	+1.008887E+01	2PT  
+7.901117E-01	-2.898257E-06	+9.963867E+00	2PT  
+8.000842E-01	-2.888201E-06	+9.840820E+00	2PT  
+8.100668E-01	-2.915740E-06	+9.717773E+00	2PT  
+8.200615E-01	-2.842318E-06	+9.594727E+00	2PT  
+8.300254E-01	-2.832141E-06	+9.468750E+00	2PT  
+8.400936E-01	-2.788849E-06	+9.343750E+00	2PT  
+8.500715E-01	-2.800536E-06	+9.223633E+00	2PT  
+8.600730E-01	-2.754947E-06	+9.099609E+00	2PT  
+8.700815E-01	-2.726365E-06	+8.976563E+00	2PT  
+8.800651E-01	-2.707061E-06	+8.853516E+00	2PT  
+8.901067E-01	-2.662781E-06	+8.731445E+00	2PT  
+9.001096E-01	-2.620845E-06	+8.607422E+00	2PT  
+9.101222E-01	-2.590106E-06	+8.483398E+00	2PT  
+9.201193E-01	-2.586620E-06	+8.359375E+00	2PT  
+9.301190E-01	-2.532009E-06	+8.233398E+00	2PT  
+9.401675E-01	-2.471611E-06	+8.112305E+00	2PT  
+9.501691E-01	-2.411490E-06	+7.984375E+00	2PT  
+9.601420E-01	-2.377996E-06	+7.863281E+00	2PT  
+9.701682E-01	-2.335325E-06	+7.740234E+00	2PT  
+9.801441E-01	-2.241405E-06	+7.618164E+00	2PT  
+9.901707E-01	-2.193639E-06	+7.495117E+00	2PT  
+1.000156E+00	-2.108590E-06	+7.374023E+00	2PT  
+1.010146E+00	-2.038833E-06	+7.250977E+00	2PT  
+1.020127E+00	-1.915403E-06	+7.124023E+00	2PT  
+1.030118E+00	-1.842974E-06	+7.000000E+00	2PT  
+1.040150E+00	-1.675384E-06	+6.876953E+00	2PT  
+1.050114E+00	-1.529290E-06	+6.752930E+00	2PT  
+1.060084E+00	-1.389622E-06	+6.629883E+00	2PT  
+1.070070E+00	-1.140179E-06	+6.505859E+00	2PT  
+1.080064E+00	-8.545706E-07	+6.384766E+00	2PT  
+1.090059E+00	-7.946680E-07	+5.922852E+00	2PT  
+1.099983E+00	-4.787682E-07	+5.803711E+00	2PT  
+1.109999E+00	-2.951381E-08	+5.678711E+00	2PT  
+1.120078E+00	+5.073738E-07	+5.559570E+00	2PT  
+1.130051E+00	+1.030646E-06	+5.322266E+00	2PT  
+1.140092E+00	+1.824928E-06	+5.200195E+00	2PT  
+1.150099E+00	+2.907048E-06	+5.077148E+00	2PT  
+1.160098E+00	+4.288976E-06	+4.953125E+00	2PT  
+1.170102E+00	+6.086600E-06	+4.831055E+00	2PT  
+1.180091E+00	+8.562915E-06	+4.709961E+00	2PT  
+1.190134E+00	+1.162376E-05	+4.471680E+00	2PT  
+1.200150E+00	+1.585198E-05	+4.349609E+00	2PT  
+1.210140E+00	+2.143647E-05	+4.224609E+00	2PT  
+1.220138E+00	+2.890507E-05	+4.098633E+00	2PT  
+1.230158E+00	+3.864674E-05	+3.975586E+00	2PT  
+1.240183E+00	+5.122582E-05	+3.853516E+00	2PT  
+1.250189E+00	+6.714043E-05	+3.728516E+00	2PT  
+1.260188E+00	+8.649674E-05	+3.608398E+00	2PT  
+1.270149E+00	+1.124511E-04	+3.371094E+00	2PT  
+1.280163E+00	+1.386144E-04	+3.246094E+00	2PT  
+1.290140E+00	+1.661304E-04	+3.124023E+00	2PT  
+1.300141E+00	+1.929179E-04	+3.000000E+00	2PT  
+1.310113E+00	+2.163800E-04	+2.876953E+00	2PT  
+1.320093E+00	+2.335348E-04	+2.754883E+00	2PT  
+1.330112E+00	+2.419409E-04	+2.629883E+00	2PT  
+1.340094E+00	+2.398921E-04	+2.503906E+00	2PT  
+1.350078E+00	+2.279021E-04	+2.379883E+00	2PT  
+1.360071E+00	+2.066485E-04	+2.254883E+00	2PT  
+1.370047E+00	+1.790623E-04	+2.134766E+00	2PT  
+1.380054E+00	+8.572813E-05	+1.781250E+00	2PT  
+1.390044E+00	+5.819383E-05	+1.662109E+00	2PT  
+1.400054E+00	+3.107648E-05	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

