[[DESCRIPTION]]
CPB_SE6_13_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	20.40**	%
FF        	58.7**	%
Voc      	1132.0**	mV
Jsc       	0.13**	mA/cm2
Vmax   	870.1	mV
Jmax    	0.10	mA/cm2
Isc        	1.1352E-5	A
Rsc       	3.0203E+5	Ohm
Roc      	13262	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.300949E-01	-1.079537E-05	+1.574023E+01	2PT  
+3.401413E-01	-1.066236E-05	+1.561621E+01	2PT  
+3.501330E-01	-1.073657E-05	+1.549219E+01	2PT  
+3.601297E-01	-1.092518E-05	+1.536914E+01	2PT  
+3.701261E-01	-1.061047E-05	+1.524707E+01	2PT  
+3.801431E-01	-1.064944E-05	+1.512402E+01	2PT  
+3.901803E-01	-1.081289E-05	+1.500000E+01	2PT  
+4.001762E-01	-1.063995E-05	+1.487695E+01	2PT  
+4.101858E-01	-1.052503E-05	+1.475391E+01	2PT  
+4.201734E-01	-1.058838E-05	+1.463086E+01	2PT  
+4.301656E-01	-1.048460E-05	+1.450879E+01	2PT  
+4.401893E-01	-1.042203E-05	+1.438477E+01	2PT  
+4.501759E-01	-1.037576E-05	+1.425781E+01	2PT  
+4.601531E-01	-1.055873E-05	+1.413867E+01	2PT  
+4.701275E-01	-1.052323E-05	+1.401270E+01	2PT  
+4.801155E-01	-1.029850E-05	+1.388770E+01	2PT  
+4.901460E-01	-1.029961E-05	+1.376562E+01	2PT  
+5.040238E-01	-1.046421E-05	+1.341895E+01	2PT  
+5.122195E-01	-1.040519E-05	+1.330273E+01	2PT  
+5.209837E-01	-1.035588E-05	+1.318652E+01	2PT  
+5.302141E-01	-1.030854E-05	+1.307031E+01	2PT  
+5.401328E-01	-1.026818E-05	+1.295410E+01	2PT  
+5.500693E-01	-1.020806E-05	+1.283594E+01	2PT  
+5.600498E-01	-1.026017E-05	+1.271777E+01	2PT  
+5.700708E-01	-1.015087E-05	+1.259375E+01	2PT  
+5.800647E-01	-1.011751E-05	+1.247656E+01	2PT  
+5.901327E-01	-1.006714E-05	+1.235254E+01	2PT  
+6.001080E-01	-1.005605E-05	+1.223242E+01	2PT  
+6.101192E-01	-1.000750E-05	+1.210840E+01	2PT  
+6.201116E-01	-9.948490E-06	+1.199219E+01	2PT  
+6.301175E-01	-9.951198E-06	+1.186426E+01	2PT  
+6.401538E-01	-9.897238E-06	+1.174023E+01	2PT  
+6.501290E-01	-9.893270E-06	+1.161621E+01	2PT  
+6.600505E-01	-9.934713E-06	+1.149219E+01	2PT  
+6.701784E-01	-9.764327E-06	+1.137207E+01	2PT  
+6.800700E-01	-9.826344E-06	+1.124902E+01	2PT  
+6.901793E-01	-9.899760E-06	+1.112500E+01	2PT  
+7.001866E-01	-9.599238E-06	+1.100195E+01	2PT  
+7.101764E-01	-9.538230E-06	+1.087598E+01	2PT  
+7.200795E-01	-9.604083E-06	+1.075391E+01	2PT  
+7.301297E-01	-9.633270E-06	+1.063086E+01	2PT  
+7.401414E-01	-9.381511E-06	+1.050684E+01	2PT  
+7.501872E-01	-9.389652E-06	+1.038379E+01	2PT  
+7.600838E-01	-9.504080E-06	+1.026074E+01	2PT  
+7.700719E-01	-9.282760E-06	+1.013672E+01	2PT  
+7.800822E-01	-9.140819E-06	+1.001270E+01	2PT  
+7.901204E-01	-9.105087E-06	+9.889648E+00	2PT  
+8.000241E-01	-9.182192E-06	+9.765625E+00	2PT  
+8.100602E-01	-9.085427E-06	+9.641602E+00	2PT  
+8.200507E-01	-8.837197E-06	+9.518555E+00	2PT  
+8.300623E-01	-8.843924E-06	+9.394531E+00	2PT  
+8.400331E-01	-8.949822E-06	+9.271484E+00	2PT  
+8.500949E-01	-8.591554E-06	+9.149414E+00	2PT  
+8.600549E-01	-8.592041E-06	+9.026367E+00	2PT  
+8.700512E-01	-8.673686E-06	+8.903320E+00	2PT  
+8.800821E-01	-8.341668E-06	+8.779297E+00	2PT  
+8.901210E-01	-8.236091E-06	+8.656250E+00	2PT  
+9.000928E-01	-8.336362E-06	+8.534180E+00	2PT  
+9.101058E-01	-8.175933E-06	+8.409180E+00	2PT  
+9.201041E-01	-7.863560E-06	+8.286133E+00	2PT  
+9.301199E-01	-7.773619E-06	+8.163086E+00	2PT  
+9.401404E-01	-7.804249E-06	+8.040039E+00	2PT  
+9.501733E-01	-7.456417E-06	+7.916016E+00	2PT  
+9.601871E-01	-7.277138E-06	+7.792969E+00	2PT  
+9.701083E-01	-7.235581E-06	+7.668945E+00	2PT  
+9.801477E-01	-7.134350E-06	+7.544922E+00	2PT  
+9.901929E-01	-6.724250E-06	+7.421875E+00	2PT  
+1.000173E+00	-6.600781E-06	+7.297852E+00	2PT  
+1.010144E+00	-6.495852E-06	+7.174805E+00	2PT  
+1.020138E+00	-6.023928E-06	+7.051758E+00	2PT  
+1.030125E+00	-5.830962E-06	+6.928711E+00	2PT  
+1.040126E+00	-5.443650E-06	+6.807617E+00	2PT  
+1.050128E+00	-5.079178E-06	+6.684570E+00	2PT  
+1.060061E+00	-4.767925E-06	+6.559570E+00	2PT  
+1.070102E+00	-4.254681E-06	+6.430664E+00	2PT  
+1.080021E+00	-3.822117E-06	+6.306641E+00	2PT  
+1.090088E+00	-3.261516E-06	+6.183594E+00	2PT  
+1.100055E+00	-2.404655E-06	+6.058594E+00	2PT  
+1.110058E+00	-1.566939E-06	+5.934570E+00	2PT  
+1.120056E+00	-3.946514E-07	+5.815430E+00	2PT  
+1.130046E+00	-2.216200E-07	+5.470703E+00	2PT  
+1.140114E+00	+9.025681E-07	+5.322266E+00	2PT  
+1.150084E+00	+1.443546E-06	+5.083008E+00	2PT  
+1.160108E+00	+3.103800E-06	+4.958008E+00	2PT  
+1.170131E+00	+4.917944E-06	+4.835938E+00	2PT  
+1.180105E+00	+7.259937E-06	+4.713867E+00	2PT  
+1.190169E+00	+1.020884E-05	+4.583008E+00	2PT  
+1.200129E+00	+1.247800E-05	+4.342773E+00	2PT  
+1.210144E+00	+1.653231E-05	+4.219727E+00	2PT  
+1.220135E+00	+2.162058E-05	+4.095703E+00	2PT  
+1.230133E+00	+2.837146E-05	+3.973633E+00	2PT  
+1.240174E+00	+3.719655E-05	+3.851563E+00	2PT  
+1.250187E+00	+4.885010E-05	+3.727539E+00	2PT  
+1.260171E+00	+6.474597E-05	+3.605469E+00	2PT  
+1.270160E+00	+8.653026E-05	+3.486328E+00	2PT  
+1.280172E+00	+1.196722E-04	+3.247070E+00	2PT  
+1.290145E+00	+1.617852E-04	+3.125000E+00	2PT  
+1.300138E+00	+2.196711E-04	+3.000977E+00	2PT  
+1.310114E+00	+2.974221E-04	+2.878906E+00	2PT  
+1.320092E+00	+3.972165E-04	+2.757813E+00	2PT  
+1.330116E+00	+5.201100E-04	+2.633789E+00	2PT  
+1.340113E+00	+6.553144E-04	+2.510742E+00	2PT  
+1.350079E+00	+7.828438E-04	+2.387695E+00	2PT  
+1.360070E+00	+8.754845E-04	+2.264648E+00	2PT  
+1.370052E+00	+9.069943E-04	+2.140625E+00	2PT  
+1.380073E+00	+8.637467E-04	+2.017578E+00	2PT  
+1.390042E+00	+7.524297E-04	+1.896484E+00	2PT  
+1.400061E+00	+5.509816E-04	+1.757813E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

