[[DESCRIPTION]]
CPB_SE6_13_5P_4000K_200lux

[[ANALYSIS]]
EFF      	21.00**	%
FF        	53.9**	%
Voc      	1053.2**	mV
Jsc       	0.06**	mA/cm2
Vmax   	790.1	mV
Jmax    	0.04	mA/cm2
Isc        	5.4225E-6	A
Rsc       	4.0263E+5	Ohm
Roc      	21896	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.010517E-02	-5.417296E-06	+1.953418E+01	2PT  
+7.012140E-02	-5.400268E-06	+1.941113E+01	2PT  
+8.011913E-02	-5.361748E-06	+1.928809E+01	2PT  
+9.014757E-02	-5.404443E-06	+1.916602E+01	2PT  
+1.001486E-01	-5.382456E-06	+1.904297E+01	2PT  
+1.101707E-01	-5.349173E-06	+1.891797E+01	2PT  
+1.201617E-01	-5.350887E-06	+1.879688E+01	2PT  
+1.301614E-01	-5.362614E-06	+1.867285E+01	2PT  
+1.401931E-01	-5.310636E-06	+1.855078E+01	2PT  
+1.501878E-01	-5.278190E-06	+1.842676E+01	2PT  
+1.601544E-01	-5.308248E-06	+1.830371E+01	2PT  
+1.701301E-01	-5.333862E-06	+1.817676E+01	2PT  
+1.801282E-01	-5.298667E-06	+1.805469E+01	2PT  
+1.901415E-01	-5.264016E-06	+1.793066E+01	2PT  
+2.001105E-01	-5.298942E-06	+1.780859E+01	2PT  
+2.100975E-01	-5.288603E-06	+1.768457E+01	2PT  
+2.200858E-01	-5.233117E-06	+1.756152E+01	2PT  
+2.300690E-01	-5.259848E-06	+1.743945E+01	2PT  
+2.400676E-01	-5.257566E-06	+1.731543E+01	2PT  
+2.500691E-01	-5.265925E-06	+1.718945E+01	2PT  
+2.600516E-01	-5.200638E-06	+1.706543E+01	2PT  
+2.700503E-01	-5.195293E-06	+1.694336E+01	2PT  
+2.800342E-01	-5.232899E-06	+1.682129E+01	2PT  
+2.900776E-01	-5.175884E-06	+1.669727E+01	2PT  
+3.000821E-01	-5.146528E-06	+1.657227E+01	2PT  
+3.100740E-01	-5.195741E-06	+1.645215E+01	2PT  
+3.201019E-01	-5.089994E-06	+1.633008E+01	2PT  
+3.301034E-01	-5.121321E-06	+1.620605E+01	2PT  
+3.401297E-01	-5.138260E-06	+1.608496E+01	2PT  
+3.501228E-01	-5.048893E-06	+1.596387E+01	2PT  
+3.601079E-01	-5.073918E-06	+1.583984E+01	2PT  
+3.701444E-01	-5.047452E-06	+1.571777E+01	2PT  
+3.801525E-01	-5.002320E-06	+1.559473E+01	2PT  
+3.901584E-01	-5.050696E-06	+1.547266E+01	2PT  
+4.001810E-01	-5.022193E-06	+1.534766E+01	2PT  
+4.101862E-01	-4.950011E-06	+1.522559E+01	2PT  
+4.201555E-01	-4.972769E-06	+1.510156E+01	2PT  
+4.301437E-01	-5.000496E-06	+1.497852E+01	2PT  
+4.401674E-01	-4.927706E-06	+1.485449E+01	2PT  
+4.501659E-01	-4.916687E-06	+1.472754E+01	2PT  
+4.601295E-01	-4.933243E-06	+1.460742E+01	2PT  
+4.701200E-01	-4.906135E-06	+1.448242E+01	2PT  
+4.801166E-01	-4.862608E-06	+1.435938E+01	2PT  
+4.901259E-01	-4.801683E-06	+1.423633E+01	2PT  
+5.000979E-01	-4.836321E-06	+1.411328E+01	2PT  
+5.100799E-01	-4.830791E-06	+1.398926E+01	2PT  
+5.200660E-01	-4.753626E-06	+1.386621E+01	2PT  
+5.300667E-01	-4.757570E-06	+1.374121E+01	2PT  
+5.400706E-01	-4.782991E-06	+1.362012E+01	2PT  
+5.500668E-01	-4.709372E-06	+1.349219E+01	2PT  
+5.600649E-01	-4.689497E-06	+1.337012E+01	2PT  
+5.700523E-01	-4.694552E-06	+1.324219E+01	2PT  
+5.800689E-01	-4.628200E-06	+1.312012E+01	2PT  
+5.900977E-01	-4.639543E-06	+1.299023E+01	2PT  
+6.001061E-01	-4.580134E-06	+1.286816E+01	2PT  
+6.100967E-01	-4.576075E-06	+1.274512E+01	2PT  
+6.201038E-01	-4.551683E-06	+1.262207E+01	2PT  
+6.301112E-01	-4.488773E-06	+1.249902E+01	2PT  
+6.401600E-01	-4.434769E-06	+1.237402E+01	2PT  
+6.501361E-01	-4.468799E-06	+1.225293E+01	2PT  
+6.601561E-01	-4.401984E-06	+1.212988E+01	2PT  
+6.701722E-01	-4.336472E-06	+1.200488E+01	2PT  
+6.801703E-01	-4.344458E-06	+1.188184E+01	2PT  
+6.901951E-01	-4.333061E-06	+1.175977E+01	2PT  
+7.002032E-01	-4.239476E-06	+1.163574E+01	2PT  
+7.101676E-01	-4.224143E-06	+1.151465E+01	2PT  
+7.201567E-01	-4.210319E-06	+1.139160E+01	2PT  
+7.301314E-01	-4.163301E-06	+1.126562E+01	2PT  
+7.401550E-01	-4.104138E-06	+1.114258E+01	2PT  
+7.501287E-01	-4.063188E-06	+1.101953E+01	2PT  
+7.601090E-01	-4.043411E-06	+1.089551E+01	2PT  
+7.700909E-01	-3.959764E-06	+1.077344E+01	2PT  
+7.800690E-01	-3.907870E-06	+1.065039E+01	2PT  
+7.900843E-01	-3.898755E-06	+1.052734E+01	2PT  
+8.000747E-01	-3.804467E-06	+1.040527E+01	2PT  
+8.100500E-01	-3.788251E-06	+1.028320E+01	2PT  
+8.200459E-01	-3.711556E-06	+1.016016E+01	2PT  
+8.300229E-01	-3.631716E-06	+1.003809E+01	2PT  
+8.400565E-01	-3.554312E-06	+9.914063E+00	2PT  
+8.500630E-01	-3.510660E-06	+9.790039E+00	2PT  
+8.600876E-01	-3.455292E-06	+9.665039E+00	2PT  
+8.700860E-01	-3.310655E-06	+9.542969E+00	2PT  
+8.800870E-01	-3.274575E-06	+9.417969E+00	2PT  
+8.901253E-01	-3.151089E-06	+9.292969E+00	2PT  
+9.001237E-01	-3.054668E-06	+9.172852E+00	2PT  
+9.101128E-01	-2.971723E-06	+9.048828E+00	2PT  
+9.200933E-01	-2.900392E-06	+8.926758E+00	2PT  
+9.301274E-01	-2.750809E-06	+8.798828E+00	2PT  
+9.401523E-01	-2.655207E-06	+8.675781E+00	2PT  
+9.501693E-01	-2.469668E-06	+8.551758E+00	2PT  
+9.601442E-01	-2.297184E-06	+8.427734E+00	2PT  
+9.701790E-01	-2.085887E-06	+8.303711E+00	2PT  
+9.801348E-01	-1.911474E-06	+8.178711E+00	2PT  
+9.901682E-01	-1.716442E-06	+8.055664E+00	2PT  
+1.000167E+00	-1.369871E-06	+7.931641E+00	2PT  
+1.010159E+00	-1.071444E-06	+7.806641E+00	2PT  
+1.020141E+00	-6.101053E-07	+7.686523E+00	2PT  
+1.030047E+00	-9.832326E-07	+7.228516E+00	2PT  
+1.040068E+00	-6.090121E-07	+7.111328E+00	2PT  
+1.050156E+00	-1.336176E-07	+6.991211E+00	2PT  
+1.060128E+00	+2.974349E-07	+6.865234E+00	2PT  
+1.070080E+00	+9.116304E-07	+6.746094E+00	2PT  
+1.080037E+00	+1.044993E-06	+6.505859E+00	2PT  
+1.090075E+00	+1.728120E-06	+6.382813E+00	2PT  
+1.100061E+00	+2.461464E-06	+6.258789E+00	2PT  
+1.110053E+00	+3.388427E-06	+6.132813E+00	2PT  
+1.120058E+00	+4.451785E-06	+6.010742E+00	2PT  
+1.130050E+00	+5.839616E-06	+5.887695E+00	2PT  
+1.140095E+00	+7.580531E-06	+5.765625E+00	2PT  
+1.150117E+00	+9.926674E-06	+5.646484E+00	2PT  
+1.160097E+00	+1.198732E-05	+5.409180E+00	2PT  
+1.170097E+00	+1.164196E-05	+4.935547E+00	2PT  
+1.180094E+00	+1.427086E-05	+4.813477E+00	2PT  
+1.190134E+00	+1.753685E-05	+4.690430E+00	2PT  
+1.200132E+00	+2.151964E-05	+4.567383E+00	2PT  
+1.210136E+00	+2.653876E-05	+4.444336E+00	2PT  
+1.220133E+00	+3.273872E-05	+4.319336E+00	2PT  
+1.230141E+00	+4.065826E-05	+4.196289E+00	2PT  
+1.240191E+00	+5.086528E-05	+4.073242E+00	2PT  
+1.250193E+00	+6.418837E-05	+3.951172E+00	2PT  
+1.260177E+00	+8.198343E-05	+3.831055E+00	2PT  
+1.270156E+00	+1.032607E-04	+3.591797E+00	2PT  
+1.280170E+00	+1.330356E-04	+3.471680E+00	2PT  
+1.290146E+00	+1.727961E-04	+3.346680E+00	2PT  
+1.300141E+00	+2.263405E-04	+3.222656E+00	2PT  
+1.310120E+00	+2.980162E-04	+3.097656E+00	2PT  
+1.320097E+00	+3.927648E-04	+2.973633E+00	2PT  
+1.330123E+00	+5.153679E-04	+2.849609E+00	2PT  
+1.340098E+00	+6.646331E-04	+2.730469E+00	2PT  
+1.350096E+00	+8.430599E-04	+2.595703E+00	2PT  
+1.360063E+00	+1.077072E-03	+2.359375E+00	2PT  
+1.370026E+00	+1.186995E-03	+2.234375E+00	2PT  
+1.380051E+00	+1.201213E-03	+2.114258E+00	2PT  
+1.390055E+00	+9.208125E-04	+1.873047E+00	2PT  
+1.400047E+00	+6.745035E-04	+1.751953E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

