[[DESCRIPTION]]
CPB_SE6_11_3P_4000K_200lux

[[ANALYSIS]]
EFF      	29.94**	%
FF        	62.4**	%
Voc      	1105.6**	mV
Jsc       	0.07**	mA/cm2
Vmax   	860.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.3699E-6	A
Rsc       	3.2593E+5	Ohm
Roc      	14339	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.018217E-02	-6.240147E-06	+1.850684E+01	2PT  
+1.001603E-01	-6.264020E-06	+1.838281E+01	2PT  
+1.101697E-01	-6.293272E-06	+1.826074E+01	2PT  
+1.201877E-01	-6.228360E-06	+1.813770E+01	2PT  
+1.301706E-01	-6.249686E-06	+1.801465E+01	2PT  
+1.402094E-01	-6.218117E-06	+1.788574E+01	2PT  
+1.501802E-01	-6.241252E-06	+1.776172E+01	2PT  
+1.601450E-01	-6.320897E-06	+1.763770E+01	2PT  
+1.701369E-01	-6.285050E-06	+1.751367E+01	2PT  
+1.801329E-01	-6.218171E-06	+1.739160E+01	2PT  
+1.901544E-01	-6.193173E-06	+1.726563E+01	2PT  
+2.001194E-01	-6.244858E-06	+1.714258E+01	2PT  
+2.101056E-01	-6.269618E-06	+1.701855E+01	2PT  
+2.201101E-01	-6.188310E-06	+1.689551E+01	2PT  
+2.300913E-01	-6.194385E-06	+1.677148E+01	2PT  
+2.401093E-01	-6.166449E-06	+1.664355E+01	2PT  
+2.500686E-01	-6.233962E-06	+1.652441E+01	2PT  
+2.600532E-01	-6.234357E-06	+1.639844E+01	2PT  
+2.700388E-01	-6.209608E-06	+1.627246E+01	2PT  
+2.800365E-01	-6.155576E-06	+1.614844E+01	2PT  
+2.900841E-01	-6.137904E-06	+1.602441E+01	2PT  
+3.000722E-01	-6.203845E-06	+1.590137E+01	2PT  
+3.100802E-01	-6.192075E-06	+1.577734E+01	2PT  
+3.201030E-01	-6.120721E-06	+1.565430E+01	2PT  
+3.300838E-01	-6.146297E-06	+1.553223E+01	2PT  
+3.401317E-01	-6.167086E-06	+1.540918E+01	2PT  
+3.501278E-01	-6.141705E-06	+1.528906E+01	2PT  
+3.601284E-01	-6.108262E-06	+1.516113E+01	2PT  
+3.701211E-01	-6.180199E-06	+1.504004E+01	2PT  
+3.801344E-01	-6.090686E-06	+1.491602E+01	2PT  
+3.901871E-01	-6.091627E-06	+1.479297E+01	2PT  
+4.001524E-01	-6.153809E-06	+1.466992E+01	2PT  
+4.101721E-01	-6.060680E-06	+1.454785E+01	2PT  
+4.201774E-01	-6.066026E-06	+1.442480E+01	2PT  
+4.301385E-01	-6.111145E-06	+1.430078E+01	2PT  
+4.401879E-01	-6.022247E-06	+1.417969E+01	2PT  
+4.501773E-01	-6.038877E-06	+1.405664E+01	2PT  
+4.601220E-01	-6.089145E-06	+1.393262E+01	2PT  
+4.701169E-01	-6.074486E-06	+1.380859E+01	2PT  
+4.801105E-01	-5.997993E-06	+1.368652E+01	2PT  
+4.901207E-01	-5.998174E-06	+1.356250E+01	2PT  
+5.001069E-01	-5.987006E-06	+1.344141E+01	2PT  
+5.100887E-01	-5.964745E-06	+1.331836E+01	2PT  
+5.200723E-01	-5.965670E-06	+1.319336E+01	2PT  
+5.300534E-01	-5.951756E-06	+1.306738E+01	2PT  
+5.400684E-01	-5.923213E-06	+1.294824E+01	2PT  
+5.500489E-01	-5.958589E-06	+1.281934E+01	2PT  
+5.600573E-01	-5.897450E-06	+1.269629E+01	2PT  
+5.700745E-01	-5.872023E-06	+1.257227E+01	2PT  
+5.800807E-01	-5.885406E-06	+1.244629E+01	2PT  
+5.900930E-01	-5.913370E-06	+1.232520E+01	2PT  
+6.001049E-01	-5.877670E-06	+1.219922E+01	2PT  
+6.101097E-01	-5.828152E-06	+1.207617E+01	2PT  
+6.201048E-01	-5.845524E-06	+1.195215E+01	2PT  
+6.300945E-01	-5.848261E-06	+1.182813E+01	2PT  
+6.401348E-01	-5.870797E-06	+1.170313E+01	2PT  
+6.501781E-01	-5.733553E-06	+1.158105E+01	2PT  
+6.601632E-01	-5.739134E-06	+1.145605E+01	2PT  
+6.701356E-01	-5.757474E-06	+1.133203E+01	2PT  
+6.801437E-01	-5.750545E-06	+1.120801E+01	2PT  
+6.901938E-01	-5.668783E-06	+1.108691E+01	2PT  
+7.001733E-01	-5.681364E-06	+1.096387E+01	2PT  
+7.101519E-01	-5.676484E-06	+1.083887E+01	2PT  
+7.201203E-01	-5.689590E-06	+1.071387E+01	2PT  
+7.301283E-01	-5.570981E-06	+1.059375E+01	2PT  
+7.401587E-01	-5.546395E-06	+1.046875E+01	2PT  
+7.501398E-01	-5.550221E-06	+1.034668E+01	2PT  
+7.601347E-01	-5.457539E-06	+1.022461E+01	2PT  
+7.700849E-01	-5.500469E-06	+1.010254E+01	2PT  
+7.800735E-01	-5.448301E-06	+9.973633E+00	2PT  
+7.900926E-01	-5.369808E-06	+9.853516E+00	2PT  
+8.000808E-01	-5.333574E-06	+9.727539E+00	2PT  
+8.100384E-01	-5.338230E-06	+9.605469E+00	2PT  
+8.200522E-01	-5.307089E-06	+9.483398E+00	2PT  
+8.300256E-01	-5.211775E-06	+9.358398E+00	2PT  
+8.400673E-01	-5.154291E-06	+9.236328E+00	2PT  
+8.500968E-01	-5.121269E-06	+9.108398E+00	2PT  
+8.600548E-01	-5.106519E-06	+8.984375E+00	2PT  
+8.700799E-01	-5.036591E-06	+8.864258E+00	2PT  
+8.800827E-01	-4.985764E-06	+8.738281E+00	2PT  
+8.901129E-01	-4.918838E-06	+8.611328E+00	2PT  
+9.001243E-01	-4.838598E-06	+8.489258E+00	2PT  
+9.101354E-01	-4.744421E-06	+8.361328E+00	2PT  
+9.201274E-01	-4.697099E-06	+8.236328E+00	2PT  
+9.301109E-01	-4.698396E-06	+8.114258E+00	2PT  
+9.401617E-01	-4.542571E-06	+7.990234E+00	2PT  
+9.501703E-01	-4.440752E-06	+7.867188E+00	2PT  
+9.601417E-01	-4.391580E-06	+7.744141E+00	2PT  
+9.701722E-01	-4.254312E-06	+7.620117E+00	2PT  
+9.801569E-01	-4.132848E-06	+7.494141E+00	2PT  
+9.901699E-01	-3.960747E-06	+7.373047E+00	2PT  
+1.000133E+00	-3.847177E-06	+7.248047E+00	2PT  
+1.010155E+00	-3.656998E-06	+7.125977E+00	2PT  
+1.020121E+00	-3.492986E-06	+7.003906E+00	2PT  
+1.030093E+00	-3.282590E-06	+6.879883E+00	2PT  
+1.040127E+00	-2.974276E-06	+6.755859E+00	2PT  
+1.050109E+00	-2.664825E-06	+6.631836E+00	2PT  
+1.060084E+00	-2.317612E-06	+6.512695E+00	2PT  
+1.070088E+00	-1.901028E-06	+6.389648E+00	2PT  
+1.080024E+00	-1.410794E-06	+6.265625E+00	2PT  
+1.090109E+00	-6.795182E-07	+6.145508E+00	2PT  
+1.099994E+00	-4.356724E-07	+5.792969E+00	2PT  
+1.109946E+00	+3.407492E-07	+5.658203E+00	2PT  
+1.120043E+00	+1.005277E-06	+5.423828E+00	2PT  
+1.130036E+00	+2.133745E-06	+5.295898E+00	2PT  
+1.140085E+00	+3.605960E-06	+5.173828E+00	2PT  
+1.150095E+00	+5.419598E-06	+5.050781E+00	2PT  
+1.160117E+00	+7.799918E-06	+4.931641E+00	2PT  
+1.170104E+00	+1.001430E-05	+4.694336E+00	2PT  
+1.180096E+00	+1.353101E-05	+4.569336E+00	2PT  
+1.190130E+00	+1.807602E-05	+4.444336E+00	2PT  
+1.200143E+00	+2.400161E-05	+4.323242E+00	2PT  
+1.210141E+00	+3.167810E-05	+4.199219E+00	2PT  
+1.220142E+00	+4.163917E-05	+4.077148E+00	2PT  
+1.230140E+00	+5.469035E-05	+3.953125E+00	2PT  
+1.240189E+00	+7.158994E-05	+3.828125E+00	2PT  
+1.250184E+00	+9.326568E-05	+3.708008E+00	2PT  
+1.260166E+00	+1.220014E-04	+3.468750E+00	2PT  
+1.270140E+00	+1.560192E-04	+3.344727E+00	2PT  
+1.280167E+00	+1.971451E-04	+3.223633E+00	2PT  
+1.290149E+00	+2.452578E-04	+3.100586E+00	2PT  
+1.300125E+00	+2.993791E-04	+2.976563E+00	2PT  
+1.310133E+00	+3.571777E-04	+2.854492E+00	2PT  
+1.320094E+00	+4.146343E-04	+2.729492E+00	2PT  
+1.330122E+00	+4.654190E-04	+2.607422E+00	2PT  
+1.340089E+00	+5.008365E-04	+2.486328E+00	2PT  
+1.350084E+00	+5.111927E-04	+2.361328E+00	2PT  
+1.360063E+00	+4.897543E-04	+2.239258E+00	2PT  
+1.370048E+00	+4.372889E-04	+2.117188E+00	2PT  
+1.380071E+00	+3.567716E-04	+1.992188E+00	2PT  
+1.390048E+00	+2.673961E-04	+1.873047E+00	2PT  
+1.400045E+00	+5.436473E-05	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

