[[DESCRIPTION]]
CPB_SE6_10_3P_2700K_200lux

[[ANALYSIS]]
EFF      	15.79**	%
FF        	51.7**	%
Voc      	1110.4**	mV
Jsc       	0.03**	mA/cm2
Vmax   	770.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.9681E-6	A
Rsc       	1.0844E+6	Ohm
Roc      	40203	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.901696E-01	-2.834815E-06	+1.751172E+01	2PT  
+2.001315E-01	-2.847796E-06	+1.738574E+01	2PT  
+2.100887E-01	-2.895184E-06	+1.726563E+01	2PT  
+2.201118E-01	-2.832425E-06	+1.713770E+01	2PT  
+2.300707E-01	-2.875809E-06	+1.701465E+01	2PT  
+2.400978E-01	-2.833885E-06	+1.688965E+01	2PT  
+2.500700E-01	-2.822270E-06	+1.676660E+01	2PT  
+2.600565E-01	-2.822388E-06	+1.664258E+01	2PT  
+2.700467E-01	-2.807237E-06	+1.651563E+01	2PT  
+2.800357E-01	-2.857483E-06	+1.639160E+01	2PT  
+2.900712E-01	-2.822409E-06	+1.626758E+01	2PT  
+3.000844E-01	-2.792190E-06	+1.614551E+01	2PT  
+3.100799E-01	-2.789519E-06	+1.602148E+01	2PT  
+3.200874E-01	-2.788001E-06	+1.589746E+01	2PT  
+3.300837E-01	-2.793179E-06	+1.577441E+01	2PT  
+3.401476E-01	-2.746928E-06	+1.565039E+01	2PT  
+3.501484E-01	-2.759537E-06	+1.552637E+01	2PT  
+3.601263E-01	-2.802266E-06	+1.540332E+01	2PT  
+3.701303E-01	-2.751692E-06	+1.528027E+01	2PT  
+3.801433E-01	-2.728603E-06	+1.515820E+01	2PT  
+3.901755E-01	-2.767908E-06	+1.503320E+01	2PT  
+4.001616E-01	-2.737875E-06	+1.491016E+01	2PT  
+4.101844E-01	-2.705099E-06	+1.478809E+01	2PT  
+4.201600E-01	-2.710399E-06	+1.465918E+01	2PT  
+4.301597E-01	-2.690971E-06	+1.453711E+01	2PT  
+4.401694E-01	-2.712537E-06	+1.441309E+01	2PT  
+4.501645E-01	-2.662523E-06	+1.428613E+01	2PT  
+4.601367E-01	-2.660528E-06	+1.416602E+01	2PT  
+4.701478E-01	-2.630070E-06	+1.404102E+01	2PT  
+4.801148E-01	-2.635854E-06	+1.391699E+01	2PT  
+4.901166E-01	-2.675017E-06	+1.379297E+01	2PT  
+5.001110E-01	-2.636740E-06	+1.366992E+01	2PT  
+5.100769E-01	-2.601478E-06	+1.354590E+01	2PT  
+5.200851E-01	-2.582532E-06	+1.341992E+01	2PT  
+5.300558E-01	-2.578885E-06	+1.329492E+01	2PT  
+5.400630E-01	-2.571916E-06	+1.316699E+01	2PT  
+5.500565E-01	-2.555162E-06	+1.304297E+01	2PT  
+5.600831E-01	-2.525896E-06	+1.291602E+01	2PT  
+5.700480E-01	-2.529761E-06	+1.279395E+01	2PT  
+5.800687E-01	-2.545074E-06	+1.267090E+01	2PT  
+5.901284E-01	-2.481827E-06	+1.254785E+01	2PT  
+6.001111E-01	-2.480371E-06	+1.242480E+01	2PT  
+6.101196E-01	-2.499056E-06	+1.230273E+01	2PT  
+6.201283E-01	-2.439094E-06	+1.217871E+01	2PT  
+6.301168E-01	-2.432671E-06	+1.205566E+01	2PT  
+6.401362E-01	-2.473590E-06	+1.193164E+01	2PT  
+6.501585E-01	-2.408543E-06	+1.180469E+01	2PT  
+6.601503E-01	-2.430711E-06	+1.168066E+01	2PT  
+6.701580E-01	-2.373470E-06	+1.155664E+01	2PT  
+6.801636E-01	-2.354752E-06	+1.143359E+01	2PT  
+6.901897E-01	-2.385246E-06	+1.131152E+01	2PT  
+7.001770E-01	-2.340007E-06	+1.118652E+01	2PT  
+7.101610E-01	-2.297171E-06	+1.106250E+01	2PT  
+7.201557E-01	-2.252865E-06	+1.093945E+01	2PT  
+7.301343E-01	-2.257257E-06	+1.081543E+01	2PT  
+7.401579E-01	-2.271482E-06	+1.069141E+01	2PT  
+7.501631E-01	-2.190990E-06	+1.056836E+01	2PT  
+7.601099E-01	-2.185442E-06	+1.044434E+01	2PT  
+7.700934E-01	-2.214498E-06	+1.032129E+01	2PT  
+7.800896E-01	-2.133755E-06	+1.019922E+01	2PT  
+7.900982E-01	-2.111974E-06	+1.007617E+01	2PT  
+8.000803E-01	-2.101546E-06	+9.956055E+00	2PT  
+8.100960E-01	-2.040839E-06	+9.832031E+00	2PT  
+8.200524E-01	-2.029175E-06	+9.708008E+00	2PT  
+8.300193E-01	-2.038001E-06	+9.585938E+00	2PT  
+8.400771E-01	-1.953284E-06	+9.463867E+00	2PT  
+8.500761E-01	-1.940936E-06	+9.338867E+00	2PT  
+8.600656E-01	-1.948182E-06	+9.217773E+00	2PT  
+8.700609E-01	-1.891601E-06	+9.090820E+00	2PT  
+8.800766E-01	-1.836316E-06	+8.967773E+00	2PT  
+8.901300E-01	-1.794649E-06	+8.845703E+00	2PT  
+9.001071E-01	-1.762842E-06	+8.720703E+00	2PT  
+9.100962E-01	-1.760265E-06	+8.597656E+00	2PT  
+9.201171E-01	-1.682182E-06	+8.472656E+00	2PT  
+9.301174E-01	-1.637410E-06	+8.349609E+00	2PT  
+9.401515E-01	-1.598107E-06	+8.225586E+00	2PT  
+9.501694E-01	-1.537084E-06	+8.100586E+00	2PT  
+9.601616E-01	-1.484151E-06	+7.979492E+00	2PT  
+9.701665E-01	-1.416675E-06	+7.856445E+00	2PT  
+9.801470E-01	-1.378004E-06	+7.732422E+00	2PT  
+9.901633E-01	-1.318350E-06	+7.608398E+00	2PT  
+1.000158E+00	-1.213911E-06	+7.486328E+00	2PT  
+1.010135E+00	-1.137712E-06	+7.366211E+00	2PT  
+1.020123E+00	-1.028253E-06	+7.240234E+00	2PT  
+1.030101E+00	-9.447160E-07	+7.119141E+00	2PT  
+1.040125E+00	-9.809308E-07	+6.659180E+00	2PT  
+1.050047E+00	-9.095393E-07	+6.544922E+00	2PT  
+1.060003E+00	-7.951764E-07	+6.419922E+00	2PT  
+1.070032E+00	-6.699317E-07	+6.297852E+00	2PT  
+1.080029E+00	-5.308140E-07	+6.173828E+00	2PT  
+1.089994E+00	-3.893262E-07	+6.051758E+00	2PT  
+1.100096E+00	-1.949064E-07	+5.930664E+00	2PT  
+1.109972E+00	-1.339215E-08	+5.807617E+00	2PT  
+1.120116E+00	+2.954467E-07	+5.685547E+00	2PT  
+1.130010E+00	+5.878069E-07	+5.554688E+00	2PT  
+1.140069E+00	+1.008054E-06	+5.417969E+00	2PT  
+1.150089E+00	+1.380958E-06	+5.183594E+00	2PT  
+1.160107E+00	+1.349049E-06	+4.713867E+00	2PT  
+1.170095E+00	+1.826864E-06	+4.592773E+00	2PT  
+1.180111E+00	+2.437958E-06	+4.469727E+00	2PT  
+1.190141E+00	+3.165601E-06	+4.347656E+00	2PT  
+1.200143E+00	+4.071654E-06	+4.225586E+00	2PT  
+1.210157E+00	+5.272372E-06	+4.099609E+00	2PT  
+1.220141E+00	+6.804348E-06	+3.975586E+00	2PT  
+1.230157E+00	+8.931851E-06	+3.855469E+00	2PT  
+1.240166E+00	+1.119084E-05	+3.617188E+00	2PT  
+1.250182E+00	+1.477002E-05	+3.493164E+00	2PT  
+1.260164E+00	+1.967779E-05	+3.369141E+00	2PT  
+1.270149E+00	+2.666117E-05	+3.248047E+00	2PT  
+1.280175E+00	+3.690537E-05	+3.124023E+00	2PT  
+1.290166E+00	+5.189485E-05	+2.999023E+00	2PT  
+1.300154E+00	+7.376922E-05	+2.879883E+00	2PT  
+1.310099E+00	+1.181414E-04	+2.640625E+00	2PT  
+1.320094E+00	+1.666690E-04	+2.517578E+00	2PT  
+1.330111E+00	+2.275052E-04	+2.393555E+00	2PT  
+1.340096E+00	+2.951557E-04	+2.270508E+00	2PT  
+1.350085E+00	+3.549030E-04	+2.145508E+00	2PT  
+1.360072E+00	+3.829470E-04	+2.023438E+00	2PT  
+1.370040E+00	+3.613950E-04	+1.901367E+00	2PT  
+1.380055E+00	+2.971109E-04	+1.778320E+00	2PT  
+1.390058E+00	+2.209552E-04	+1.658203E+00	2PT  
+1.400045E+00	+1.472207E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

