[[DESCRIPTION]]
CPB_SE6_11_3P_4000K_1000lux

[[ANALYSIS]]
EFF      	29.79**	%
FF        	68.7**	%
Voc      	1165.4**	mV
Jsc       	0.15**	mA/cm2
Vmax   	970.2	mV
Jmax    	0.13	mA/cm2
Isc        	1.3761E-5	A
Rsc       	1.1683E+5	Ohm
Roc      	4536.2	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.301043E-01	-1.171747E-05	+7.991211E+00	2PT  
+9.401653E-01	-1.171860E-05	+7.867188E+00	2PT  
+9.501778E-01	-1.128474E-05	+7.745117E+00	2PT  
+9.601741E-01	-1.127753E-05	+7.621094E+00	2PT  
+9.701546E-01	-1.135693E-05	+7.496094E+00	2PT  
+9.801621E-01	-1.086205E-05	+7.374023E+00	2PT  
+9.901810E-01	-1.085832E-05	+7.251953E+00	2PT  
+1.000149E+00	-1.083730E-05	+7.126953E+00	2PT  
+1.010135E+00	-1.037604E-05	+7.006836E+00	2PT  
+1.020485E+00	-1.031447E-05	+6.659180E+00	2PT  
+1.030108E+00	-1.009396E-05	+6.539063E+00	2PT  
+1.040147E+00	-9.917975E-06	+6.417969E+00	2PT  
+1.050090E+00	-9.904293E-06	+6.294922E+00	2PT  
+1.060057E+00	-9.569558E-06	+6.166992E+00	2PT  
+1.070083E+00	-8.943634E-06	+6.043945E+00	2PT  
+1.080094E+00	-8.558995E-06	+5.919922E+00	2PT  
+1.089963E+00	-8.257730E-06	+5.796875E+00	2PT  
+1.100063E+00	-7.657725E-06	+5.672852E+00	2PT  
+1.110081E+00	-6.978267E-06	+5.550781E+00	2PT  
+1.120045E+00	-6.504121E-06	+5.428711E+00	2PT  
+1.130056E+00	-5.326650E-06	+5.306641E+00	2PT  
+1.140092E+00	-4.279193E-06	+5.182617E+00	2PT  
+1.150081E+00	-3.065680E-06	+5.060547E+00	2PT  
+1.160114E+00	-1.139608E-06	+4.937500E+00	2PT  
+1.170157E+00	+1.011465E-06	+4.813477E+00	2PT  
+1.180033E+00	+3.732910E-06	+4.689453E+00	2PT  
+1.190166E+00	+7.562101E-06	+4.568359E+00	2PT  
+1.200127E+00	+1.176915E-05	+4.330078E+00	2PT  
+1.210138E+00	+1.792198E-05	+4.208008E+00	2PT  
+1.220138E+00	+2.573889E-05	+4.085938E+00	2PT  
+1.230146E+00	+3.630489E-05	+3.962891E+00	2PT  
+1.240191E+00	+4.980891E-05	+3.844727E+00	2PT  
+1.250180E+00	+6.750692E-05	+3.717773E+00	2PT  
+1.260177E+00	+8.982824E-05	+3.597656E+00	2PT  
+1.270146E+00	+1.206641E-04	+3.359375E+00	2PT  
+1.280171E+00	+1.546679E-04	+3.234375E+00	2PT  
+1.290148E+00	+1.938122E-04	+3.112305E+00	2PT  
+1.300137E+00	+2.370183E-04	+2.987305E+00	2PT  
+1.310114E+00	+2.816541E-04	+2.864258E+00	2PT  
+1.320100E+00	+3.240521E-04	+2.741211E+00	2PT  
+1.330100E+00	+3.591090E-04	+2.615234E+00	2PT  
+1.340099E+00	+3.805169E-04	+2.492188E+00	2PT  
+1.350068E+00	+3.838043E-04	+2.369141E+00	2PT  
+1.360063E+00	+3.667179E-04	+2.244141E+00	2PT  
+1.370038E+00	+3.302674E-04	+2.120117E+00	2PT  
+1.380073E+00	+2.794019E-04	+2.000977E+00	2PT  
+1.390024E+00	+2.185376E-04	+1.878906E+00	2PT  
+1.400023E+00	+6.329231E-05	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

