[[DESCRIPTION]]
CPB_SE5_10_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	9.61**	%
FF        	50.1**	%
Voc      	894.7**	mV
Jsc       	0.06**	mA/cm2
Vmax   	490.1	mV
Jmax    	0.06	mA/cm2
Isc        	5.7131E-6	A
Rsc       	1.6574E+5	Ohm
Roc      	30516	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.300496E-01	-5.804379E-06	+1.685547E+01	2PT  
+2.400811E-01	-5.627121E-06	+1.673145E+01	2PT  
+2.500567E-01	-5.576690E-06	+1.660742E+01	2PT  
+2.599889E-01	-5.686212E-06	+1.648535E+01	2PT  
+2.700264E-01	-5.612642E-06	+1.636230E+01	2PT  
+2.800389E-01	-5.553533E-06	+1.623926E+01	2PT  
+2.900698E-01	-5.550239E-06	+1.611523E+01	2PT  
+3.000572E-01	-5.682330E-06	+1.599219E+01	2PT  
+3.100933E-01	-5.517075E-06	+1.586914E+01	2PT  
+3.201120E-01	-5.464588E-06	+1.574512E+01	2PT  
+3.300810E-01	-5.529004E-06	+1.562109E+01	2PT  
+3.401198E-01	-5.529840E-06	+1.549902E+01	2PT  
+3.501222E-01	-5.425763E-06	+1.537500E+01	2PT  
+3.601492E-01	-5.448890E-06	+1.525098E+01	2PT  
+3.700851E-01	-5.565651E-06	+1.512793E+01	2PT  
+3.801153E-01	-5.494547E-06	+1.500391E+01	2PT  
+3.901518E-01	-5.552934E-06	+1.487695E+01	2PT  
+4.001702E-01	-5.350792E-06	+1.475293E+01	2PT  
+4.101740E-01	-5.320351E-06	+1.462891E+01	2PT  
+4.201571E-01	-5.309671E-06	+1.450586E+01	2PT  
+4.301201E-01	-5.401494E-06	+1.438184E+01	2PT  
+4.400935E-01	-5.339400E-06	+1.425391E+01	2PT  
+4.501310E-01	-5.370993E-06	+1.412988E+01	2PT  
+4.601402E-01	-5.196513E-06	+1.400684E+01	2PT  
+4.701206E-01	-5.163756E-06	+1.388477E+01	2PT  
+4.800759E-01	-5.240915E-06	+1.376074E+01	2PT  
+4.901076E-01	-5.222064E-06	+1.363672E+01	2PT  
+5.001329E-01	-5.024805E-06	+1.351367E+01	2PT  
+5.100567E-01	-4.681403E-06	+1.338965E+01	2PT  
+5.200700E-01	-4.603684E-06	+1.326758E+01	2PT  
+5.300608E-01	-4.480165E-06	+1.314355E+01	2PT  
+5.400997E-01	-4.493692E-06	+1.302051E+01	2PT  
+5.500413E-01	-4.545595E-06	+1.289844E+01	2PT  
+5.600496E-01	-4.340707E-06	+1.277441E+01	2PT  
+5.701061E-01	-4.320182E-06	+1.265137E+01	2PT  
+5.799949E-01	-4.351339E-06	+1.252734E+01	2PT  
+5.900829E-01	-4.282480E-06	+1.240332E+01	2PT  
+6.001142E-01	-4.108684E-06	+1.227832E+01	2PT  
+6.100476E-01	-4.110135E-06	+1.215820E+01	2PT  
+6.201082E-01	-3.959643E-06	+1.203613E+01	2PT  
+6.301057E-01	-3.882928E-06	+1.191211E+01	2PT  
+6.401089E-01	-3.957451E-06	+1.179004E+01	2PT  
+6.501322E-01	-3.793929E-06	+1.166602E+01	2PT  
+6.601627E-01	-3.614806E-06	+1.154297E+01	2PT  
+6.701469E-01	-3.543962E-06	+1.141992E+01	2PT  
+6.801198E-01	-3.606163E-06	+1.129687E+01	2PT  
+6.902034E-01	-3.361566E-06	+1.117285E+01	2PT  
+7.002112E-01	-3.225586E-06	+1.104980E+01	2PT  
+7.101082E-01	-3.213752E-06	+1.092676E+01	2PT  
+7.201581E-01	-3.043883E-06	+1.080469E+01	2PT  
+7.301355E-01	-2.928495E-06	+1.067871E+01	2PT  
+7.401429E-01	-2.865661E-06	+1.055664E+01	2PT  
+7.501050E-01	-2.878097E-06	+1.043359E+01	2PT  
+7.601197E-01	-2.599145E-06	+1.031055E+01	2PT  
+7.700911E-01	-2.600318E-06	+1.018262E+01	2PT  
+7.801166E-01	-2.283199E-06	+1.005859E+01	2PT  
+7.901077E-01	-2.116961E-06	+9.931641E+00	2PT  
+8.000460E-01	-2.035621E-06	+9.809570E+00	2PT  
+8.100308E-01	-1.955878E-06	+9.685547E+00	2PT  
+8.200519E-01	-1.611412E-06	+9.563477E+00	2PT  
+8.300710E-01	-1.388281E-06	+9.439453E+00	2PT  
+8.400176E-01	-1.296856E-06	+9.315430E+00	2PT  
+8.500823E-01	-1.030948E-06	+9.194336E+00	2PT  
+8.598825E-01	-8.972335E-07	+8.845703E+00	2PT  
+8.700815E-01	-5.995954E-07	+8.723633E+00	2PT  
+8.800145E-01	-3.846201E-07	+8.600586E+00	2PT  
+8.900252E-01	-1.669448E-07	+8.478516E+00	2PT  
+9.001716E-01	+1.950379E-07	+8.355469E+00	2PT  
+9.098164E-01	+4.802286E-07	+8.233398E+00	2PT  
+9.204050E-01	+1.021959E-06	+8.114258E+00	2PT  
+9.301320E-01	+1.383537E-06	+7.875000E+00	2PT  
+9.401679E-01	+1.509643E-06	+7.752930E+00	2PT  
+9.507751E-01	+6.922251E-07	+7.405273E+00	2PT  
+9.601547E-01	+2.058378E-06	+7.166016E+00	2PT  
+9.701986E-01	+2.522997E-06	+7.041992E+00	2PT  
+9.801239E-01	+3.059657E-06	+6.917969E+00	2PT  
+9.901764E-01	+2.183625E-06	+6.795898E+00	2PT  
+1.000158E+00	+4.205422E-06	+6.672852E+00	2PT  
+1.010135E+00	+4.908893E-06	+6.550781E+00	2PT  
+1.020126E+00	+5.860803E-06	+6.426758E+00	2PT  
+1.030134E+00	+6.452278E-06	+6.305664E+00	2PT  
+1.040125E+00	+7.678476E-06	+6.181641E+00	2PT  
+1.050142E+00	+9.368655E-06	+6.060547E+00	2PT  
+1.060091E+00	+1.086538E-05	+5.821289E+00	2PT  
+1.070075E+00	+1.304492E-05	+5.699219E+00	2PT  
+1.080063E+00	+1.580358E-05	+5.575195E+00	2PT  
+1.090071E+00	+1.918683E-05	+5.449219E+00	2PT  
+1.100032E+00	+2.370255E-05	+5.329102E+00	2PT  
+1.110047E+00	+2.902431E-05	+5.208008E+00	2PT  
+1.120046E+00	+3.598030E-05	+5.084961E+00	2PT  
+1.130049E+00	+4.455164E-05	+4.958008E+00	2PT  
+1.140091E+00	+5.467434E-05	+4.837891E+00	2PT  
+1.150093E+00	+6.677152E-05	+4.711914E+00	2PT  
+1.160113E+00	+8.094547E-05	+4.591797E+00	2PT  
+1.170088E+00	+1.001403E-04	+4.351563E+00	2PT  
+1.180086E+00	+1.190134E-04	+4.228516E+00	2PT  
+1.190122E+00	+1.400523E-04	+4.108398E+00	2PT  
+1.200121E+00	+1.629653E-04	+3.984375E+00	2PT  
+1.210126E+00	+1.880237E-04	+3.861328E+00	2PT  
+1.220138E+00	+2.145838E-04	+3.737305E+00	2PT  
+1.230137E+00	+2.434916E-04	+3.614258E+00	2PT  
+1.240173E+00	+2.738754E-04	+3.493164E+00	2PT  
+1.250172E+00	+3.060803E-04	+3.369141E+00	2PT  
+1.260169E+00	+3.390567E-04	+3.247070E+00	2PT  
+1.270135E+00	+3.734746E-04	+3.125000E+00	2PT  
+1.280176E+00	+4.081808E-04	+3.000977E+00	2PT  
+1.290147E+00	+4.441770E-04	+2.879883E+00	2PT  
+1.300143E+00	+4.802636E-04	+2.754883E+00	2PT  
+1.310118E+00	+5.141435E-04	+2.632813E+00	2PT  
+1.320088E+00	+5.458362E-04	+2.508789E+00	2PT  
+1.330110E+00	+5.712498E-04	+2.385742E+00	2PT  
+1.340091E+00	+5.857531E-04	+2.263672E+00	2PT  
+1.350089E+00	+5.829763E-04	+2.135742E+00	2PT  
+1.360053E+00	+5.556113E-04	+2.011719E+00	2PT  
+1.370044E+00	+5.086955E-04	+1.892578E+00	2PT  
+1.380057E+00	+4.439037E-04	+1.768555E+00	2PT  
+1.390050E+00	+3.709971E-04	+1.646484E+00	2PT  
+1.400046E+00	+2.983229E-04	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

