[[DESCRIPTION]]
CPB_SE6_12_2P_4000K_200lux

[[ANALYSIS]]
EFF      	31.81**	%
FF        	69.4**	%
Voc      	1126.0**	mV
Jsc       	0.07**	mA/cm2
Vmax   	950.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.9696E-6	A
Rsc       	1.6041E+6	Ohm
Roc      	11391	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.000670E-01	-5.878482E-06	+1.593262E+01	2PT  
+3.100720E-01	-5.915480E-06	+1.580957E+01	2PT  
+3.200979E-01	-5.844307E-06	+1.568457E+01	2PT  
+3.300976E-01	-5.837346E-06	+1.556152E+01	2PT  
+3.401118E-01	-5.889844E-06	+1.543848E+01	2PT  
+3.501122E-01	-5.883422E-06	+1.531348E+01	2PT  
+3.601393E-01	-5.822425E-06	+1.519141E+01	2PT  
+3.701417E-01	-5.798678E-06	+1.506641E+01	2PT  
+3.801549E-01	-5.818458E-06	+1.494238E+01	2PT  
+3.901693E-01	-5.881575E-06	+1.482031E+01	2PT  
+4.001775E-01	-5.803361E-06	+1.469629E+01	2PT  
+4.101647E-01	-5.805225E-06	+1.457617E+01	2PT  
+4.201407E-01	-5.846599E-06	+1.444922E+01	2PT  
+4.301475E-01	-5.833838E-06	+1.432520E+01	2PT  
+4.401648E-01	-5.787235E-06	+1.420117E+01	2PT  
+4.501776E-01	-5.755346E-06	+1.407617E+01	2PT  
+4.601259E-01	-5.787711E-06	+1.395605E+01	2PT  
+4.701147E-01	-5.836557E-06	+1.383105E+01	2PT  
+4.800973E-01	-5.741398E-06	+1.370801E+01	2PT  
+4.901315E-01	-5.745582E-06	+1.358496E+01	2PT  
+5.000801E-01	-5.813442E-06	+1.346289E+01	2PT  
+5.100940E-01	-5.701883E-06	+1.334082E+01	2PT  
+5.200693E-01	-5.708187E-06	+1.321484E+01	2PT  
+5.300377E-01	-5.769756E-06	+1.309277E+01	2PT  
+5.400568E-01	-5.749759E-06	+1.296875E+01	2PT  
+5.500552E-01	-5.692136E-06	+1.284473E+01	2PT  
+5.600531E-01	-5.697888E-06	+1.272363E+01	2PT  
+5.700609E-01	-5.678025E-06	+1.259668E+01	2PT  
+5.800639E-01	-5.739413E-06	+1.247461E+01	2PT  
+5.900884E-01	-5.659564E-06	+1.235059E+01	2PT  
+6.001147E-01	-5.646956E-06	+1.222754E+01	2PT  
+6.100900E-01	-5.687597E-06	+1.210352E+01	2PT  
+6.200987E-01	-5.672369E-06	+1.198047E+01	2PT  
+6.301089E-01	-5.603380E-06	+1.185840E+01	2PT  
+6.401595E-01	-5.577985E-06	+1.173242E+01	2PT  
+6.501577E-01	-5.590533E-06	+1.160840E+01	2PT  
+6.601413E-01	-5.626565E-06	+1.148633E+01	2PT  
+6.701659E-01	-5.550488E-06	+1.136230E+01	2PT  
+6.801491E-01	-5.572329E-06	+1.124219E+01	2PT  
+6.901955E-01	-5.593755E-06	+1.111816E+01	2PT  
+7.001991E-01	-5.499666E-06	+1.099609E+01	2PT  
+7.101717E-01	-5.511464E-06	+1.087109E+01	2PT  
+7.201511E-01	-5.493633E-06	+1.074609E+01	2PT  
+7.301322E-01	-5.517566E-06	+1.062402E+01	2PT  
+7.401460E-01	-5.457335E-06	+1.050000E+01	2PT  
+7.501146E-01	-5.487077E-06	+1.037891E+01	2PT  
+7.601355E-01	-5.407328E-06	+1.025879E+01	2PT  
+7.700910E-01	-5.406145E-06	+1.013379E+01	2PT  
+7.800624E-01	-5.467125E-06	+1.001172E+01	2PT  
+7.900936E-01	-5.379600E-06	+9.888672E+00	2PT  
+8.000854E-01	-5.353758E-06	+9.765625E+00	2PT  
+8.100350E-01	-5.376076E-06	+9.641602E+00	2PT  
+8.200353E-01	-5.356535E-06	+9.518555E+00	2PT  
+8.300188E-01	-5.303476E-06	+9.394531E+00	2PT  
+8.400629E-01	-5.238128E-06	+9.270508E+00	2PT  
+8.500537E-01	-5.275891E-06	+9.149414E+00	2PT  
+8.600748E-01	-5.236464E-06	+9.025391E+00	2PT  
+8.700863E-01	-5.156294E-06	+8.903320E+00	2PT  
+8.800684E-01	-5.176043E-06	+8.781250E+00	2PT  
+8.901258E-01	-5.157662E-06	+8.656250E+00	2PT  
+9.001395E-01	-5.061374E-06	+8.533203E+00	2PT  
+9.101022E-01	-5.064510E-06	+8.412109E+00	2PT  
+9.201174E-01	-5.034486E-06	+8.289063E+00	2PT  
+9.301357E-01	-4.936362E-06	+8.164063E+00	2PT  
+9.401495E-01	-4.892245E-06	+8.040039E+00	2PT  
+9.501392E-01	-4.910746E-06	+7.917969E+00	2PT  
+9.601620E-01	-4.822038E-06	+7.793945E+00	2PT  
+9.701710E-01	-4.708077E-06	+7.670898E+00	2PT  
+9.801403E-01	-4.711431E-06	+7.550781E+00	2PT  
+9.901712E-01	-4.534461E-06	+7.428711E+00	2PT  
+1.000144E+00	-4.446309E-06	+7.301758E+00	2PT  
+1.010167E+00	-4.323387E-06	+7.174805E+00	2PT  
+1.020121E+00	-4.218163E-06	+7.051758E+00	2PT  
+1.030116E+00	-4.075043E-06	+6.930664E+00	2PT  
+1.040149E+00	-3.867510E-06	+6.806641E+00	2PT  
+1.050098E+00	-3.678604E-06	+6.683594E+00	2PT  
+1.060094E+00	-3.460694E-06	+6.559570E+00	2PT  
+1.070070E+00	-3.112182E-06	+6.435547E+00	2PT  
+1.080055E+00	-2.746249E-06	+6.309570E+00	2PT  
+1.090085E+00	-2.305138E-06	+6.189453E+00	2PT  
+1.100068E+00	-1.718287E-06	+6.058594E+00	2PT  
+1.110046E+00	-1.004009E-06	+5.922852E+00	2PT  
+1.120066E+00	-5.581944E-07	+5.577148E+00	2PT  
+1.129976E+00	+3.695984E-07	+5.442383E+00	2PT  
+1.140097E+00	+1.279061E-06	+5.202148E+00	2PT  
+1.150088E+00	+2.644227E-06	+5.082031E+00	2PT  
+1.160102E+00	+4.441886E-06	+4.958984E+00	2PT  
+1.170128E+00	+6.673853E-06	+4.833984E+00	2PT  
+1.180103E+00	+9.483206E-06	+4.714844E+00	2PT  
+1.190138E+00	+1.251721E-05	+4.480469E+00	2PT  
+1.200142E+00	+1.663833E-05	+4.350586E+00	2PT  
+1.210135E+00	+2.193477E-05	+4.227539E+00	2PT  
+1.220141E+00	+2.845328E-05	+4.105469E+00	2PT  
+1.230136E+00	+3.644879E-05	+3.982422E+00	2PT  
+1.240186E+00	+4.641159E-05	+3.860352E+00	2PT  
+1.250194E+00	+5.837768E-05	+3.738281E+00	2PT  
+1.260171E+00	+7.276401E-05	+3.619141E+00	2PT  
+1.270148E+00	+8.998244E-05	+3.485352E+00	2PT  
+1.280167E+00	+1.115163E-04	+3.245117E+00	2PT  
+1.290144E+00	+1.347072E-04	+3.116211E+00	2PT  
+1.300134E+00	+1.607067E-04	+2.993164E+00	2PT  
+1.310120E+00	+1.895511E-04	+2.870117E+00	2PT  
+1.320096E+00	+2.207149E-04	+2.748047E+00	2PT  
+1.330116E+00	+2.537112E-04	+2.624023E+00	2PT  
+1.340107E+00	+2.872523E-04	+2.499023E+00	2PT  
+1.350067E+00	+3.194772E-04	+2.375977E+00	2PT  
+1.360064E+00	+3.475109E-04	+2.252930E+00	2PT  
+1.370043E+00	+3.667794E-04	+2.127930E+00	2PT  
+1.380065E+00	+3.699456E-04	+2.002930E+00	2PT  
+1.390048E+00	+3.487662E-04	+1.885742E+00	2PT  
+1.400045E+00	+2.854157E-04	+1.752930E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

