[[DESCRIPTION]]
CPB_SE6_11_3P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.17**	%
FF        	65.4**	%
Voc      	1132.9**	mV
Jsc       	0.06**	mA/cm2
Vmax   	930.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.8142E-6	A
Rsc       	1.4581E+5	Ohm
Roc      	11195	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.009217E-02	-5.723105E-06	+1.921387E+01	2PT  
+4.009653E-02	-5.908662E-06	+1.909180E+01	2PT  
+5.012079E-02	-5.731280E-06	+1.896875E+01	2PT  
+6.013966E-02	-5.710648E-06	+1.884473E+01	2PT  
+7.008970E-02	-5.784879E-06	+1.872168E+01	2PT  
+8.011565E-02	-5.868036E-06	+1.859766E+01	2PT  
+9.015757E-02	-5.789296E-06	+1.847363E+01	2PT  
+1.001752E-01	-5.721460E-06	+1.835254E+01	2PT  
+1.101239E-01	-5.790717E-06	+1.822852E+01	2PT  
+1.201833E-01	-5.704667E-06	+1.810645E+01	2PT  
+1.302092E-01	-5.695348E-06	+1.798340E+01	2PT  
+1.401470E-01	-5.761303E-06	+1.785938E+01	2PT  
+1.501695E-01	-5.876911E-06	+1.773535E+01	2PT  
+1.601296E-01	-5.799966E-06	+1.760840E+01	2PT  
+1.701498E-01	-5.721176E-06	+1.748535E+01	2PT  
+1.801553E-01	-5.662837E-06	+1.736133E+01	2PT  
+1.901922E-01	-5.704622E-06	+1.723633E+01	2PT  
+2.000733E-01	-5.791528E-06	+1.711328E+01	2PT  
+2.100787E-01	-5.819459E-06	+1.698926E+01	2PT  
+2.200996E-01	-5.688689E-06	+1.686426E+01	2PT  
+2.300794E-01	-5.676986E-06	+1.673926E+01	2PT  
+2.400560E-01	-5.724217E-06	+1.661816E+01	2PT  
+2.500955E-01	-5.638150E-06	+1.648828E+01	2PT  
+2.600794E-01	-5.674839E-06	+1.636426E+01	2PT  
+2.700482E-01	-5.731874E-06	+1.624316E+01	2PT  
+2.800384E-01	-5.660319E-06	+1.611816E+01	2PT  
+2.900677E-01	-5.679906E-06	+1.599609E+01	2PT  
+3.000566E-01	-5.814175E-06	+1.587305E+01	2PT  
+3.100858E-01	-5.716841E-06	+1.574805E+01	2PT  
+3.201144E-01	-5.641296E-06	+1.562695E+01	2PT  
+3.300760E-01	-5.652264E-06	+1.550195E+01	2PT  
+3.401263E-01	-5.695815E-06	+1.537988E+01	2PT  
+3.501394E-01	-5.607610E-06	+1.525586E+01	2PT  
+3.601686E-01	-5.600349E-06	+1.513184E+01	2PT  
+3.700999E-01	-5.655956E-06	+1.500781E+01	2PT  
+3.801197E-01	-5.797514E-06	+1.488379E+01	2PT  
+3.901822E-01	-5.625427E-06	+1.475977E+01	2PT  
+4.001722E-01	-5.575976E-06	+1.463672E+01	2PT  
+4.101213E-01	-5.703270E-06	+1.451465E+01	2PT  
+4.201810E-01	-5.578523E-06	+1.438477E+01	2PT  
+4.301398E-01	-5.616010E-06	+1.426172E+01	2PT  
+4.401579E-01	-5.706549E-06	+1.413672E+01	2PT  
+4.501560E-01	-5.627625E-06	+1.401270E+01	2PT  
+4.601409E-01	-5.589581E-06	+1.388770E+01	2PT  
+4.701186E-01	-5.581566E-06	+1.376660E+01	2PT  
+4.800804E-01	-5.716970E-06	+1.364258E+01	2PT  
+4.901165E-01	-5.593849E-06	+1.351855E+01	2PT  
+5.001153E-01	-5.514430E-06	+1.339551E+01	2PT  
+5.100805E-01	-5.535441E-06	+1.327148E+01	2PT  
+5.200430E-01	-5.617238E-06	+1.314746E+01	2PT  
+5.300607E-01	-5.483331E-06	+1.302637E+01	2PT  
+5.401079E-01	-5.470211E-06	+1.290234E+01	2PT  
+5.500301E-01	-5.622612E-06	+1.278027E+01	2PT  
+5.600637E-01	-5.483171E-06	+1.265625E+01	2PT  
+5.700683E-01	-5.462200E-06	+1.253125E+01	2PT  
+5.800765E-01	-5.473454E-06	+1.240918E+01	2PT  
+5.900851E-01	-5.607387E-06	+1.228613E+01	2PT  
+6.001287E-01	-5.397524E-06	+1.216406E+01	2PT  
+6.100757E-01	-5.461870E-06	+1.204102E+01	2PT  
+6.200983E-01	-5.564892E-06	+1.191699E+01	2PT  
+6.301288E-01	-5.357956E-06	+1.179395E+01	2PT  
+6.401865E-01	-5.376979E-06	+1.166992E+01	2PT  
+6.500878E-01	-5.442028E-06	+1.154688E+01	2PT  
+6.601592E-01	-5.394952E-06	+1.142383E+01	2PT  
+6.701630E-01	-5.323345E-06	+1.129883E+01	2PT  
+6.801808E-01	-5.278300E-06	+1.117480E+01	2PT  
+6.901810E-01	-5.403692E-06	+1.105273E+01	2PT  
+7.001895E-01	-5.324917E-06	+1.092969E+01	2PT  
+7.102034E-01	-5.224184E-06	+1.080664E+01	2PT  
+7.201369E-01	-5.263175E-06	+1.068262E+01	2PT  
+7.301122E-01	-5.381958E-06	+1.055859E+01	2PT  
+7.401645E-01	-5.194318E-06	+1.043555E+01	2PT  
+7.501560E-01	-5.159564E-06	+1.031250E+01	2PT  
+7.601051E-01	-5.318958E-06	+1.019043E+01	2PT  
+7.700848E-01	-5.265335E-06	+1.006445E+01	2PT  
+7.800806E-01	-5.078308E-06	+9.942383E+00	2PT  
+7.900915E-01	-5.095826E-06	+9.819336E+00	2PT  
+8.000716E-01	-5.160534E-06	+9.695313E+00	2PT  
+8.100705E-01	-5.080495E-06	+9.572266E+00	2PT  
+8.200382E-01	-4.964204E-06	+9.448242E+00	2PT  
+8.300344E-01	-4.942434E-06	+9.323242E+00	2PT  
+8.400522E-01	-5.090018E-06	+9.202148E+00	2PT  
+8.500811E-01	-4.900244E-06	+9.078125E+00	2PT  
+8.600947E-01	-4.847609E-06	+8.955078E+00	2PT  
+8.700651E-01	-4.836826E-06	+8.831055E+00	2PT  
+8.800536E-01	-4.870839E-06	+8.707031E+00	2PT  
+8.901361E-01	-4.719876E-06	+8.584961E+00	2PT  
+9.001076E-01	-4.753804E-06	+8.457031E+00	2PT  
+9.101327E-01	-4.643596E-06	+8.334961E+00	2PT  
+9.200985E-01	-4.604043E-06	+8.209961E+00	2PT  
+9.300799E-01	-4.631177E-06	+8.085938E+00	2PT  
+9.401629E-01	-4.484985E-06	+7.962891E+00	2PT  
+9.501858E-01	-4.389070E-06	+7.839844E+00	2PT  
+9.601243E-01	-4.399979E-06	+7.715820E+00	2PT  
+9.701642E-01	-4.328348E-06	+7.592773E+00	2PT  
+9.801709E-01	-4.173906E-06	+7.469727E+00	2PT  
+9.901596E-01	-4.240370E-06	+7.348633E+00	2PT  
+1.000163E+00	-4.038338E-06	+7.224609E+00	2PT  
+1.010158E+00	-3.894134E-06	+7.101563E+00	2PT  
+1.020139E+00	-3.802102E-06	+6.975586E+00	2PT  
+1.030082E+00	-3.797405E-06	+6.852539E+00	2PT  
+1.040122E+00	-3.575363E-06	+6.728516E+00	2PT  
+1.050126E+00	-3.331676E-06	+6.605469E+00	2PT  
+1.060104E+00	-3.131363E-06	+6.480469E+00	2PT  
+1.070100E+00	-2.928571E-06	+6.353516E+00	2PT  
+1.080015E+00	-2.714157E-06	+6.229492E+00	2PT  
+1.090059E+00	-2.334161E-06	+6.101563E+00	2PT  
+1.100039E+00	-2.036950E-06	+5.977539E+00	2PT  
+1.110072E+00	-1.362810E-06	+5.857422E+00	2PT  
+1.120086E+00	-1.012605E-06	+5.508789E+00	2PT  
+1.130177E+00	-2.621797E-07	+5.394531E+00	2PT  
+1.140134E+00	+6.886324E-07	+5.277344E+00	2PT  
+1.150101E+00	+1.653968E-06	+5.039063E+00	2PT  
+1.160120E+00	+3.152218E-06	+4.916992E+00	2PT  
+1.170090E+00	+5.030089E-06	+4.791992E+00	2PT  
+1.180107E+00	+7.627317E-06	+4.672852E+00	2PT  
+1.190137E+00	+1.076329E-05	+4.436523E+00	2PT  
+1.200135E+00	+1.509240E-05	+4.313477E+00	2PT  
+1.210130E+00	+2.094846E-05	+4.189453E+00	2PT  
+1.220129E+00	+2.864084E-05	+4.066406E+00	2PT  
+1.230146E+00	+3.874177E-05	+3.943359E+00	2PT  
+1.240176E+00	+5.189315E-05	+3.819336E+00	2PT  
+1.250196E+00	+6.864232E-05	+3.694336E+00	2PT  
+1.260182E+00	+8.924924E-05	+3.575195E+00	2PT  
+1.270146E+00	+1.173979E-04	+3.337891E+00	2PT  
+1.280176E+00	+1.464511E-04	+3.215820E+00	2PT  
+1.290148E+00	+1.777828E-04	+3.091797E+00	2PT  
+1.300138E+00	+2.094731E-04	+2.968750E+00	2PT  
+1.310116E+00	+2.382798E-04	+2.847656E+00	2PT  
+1.320084E+00	+2.608345E-04	+2.724609E+00	2PT  
+1.330108E+00	+2.735991E-04	+2.600586E+00	2PT  
+1.340091E+00	+2.741364E-04	+2.479492E+00	2PT  
+1.350077E+00	+2.616057E-04	+2.356445E+00	2PT  
+1.360050E+00	+2.371619E-04	+2.232422E+00	2PT  
+1.370037E+00	+2.041354E-04	+2.113281E+00	2PT  
+1.380068E+00	+1.014806E-04	+1.768555E+00	2PT  
+1.390037E+00	+6.744766E-05	+1.644531E+00	2PT  
+1.400056E+00	+3.952695E-05	+1.523438E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

