[[DESCRIPTION]]
CPB_SE5_12_1P_2700K_200lux

[[ANALYSIS]]
EFF      	14.49**	%
FF        	62.3**	%
Voc      	956.8**	mV
Jsc       	0.03**	mA/cm2
Vmax   	710.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.6271E-6	A
Rsc       	6.1526E+5	Ohm
Roc      	50040	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.800982E-01	-2.641725E-06	+1.740723E+01	2PT  
+1.900996E-01	-2.643301E-06	+1.728320E+01	2PT  
+2.000831E-01	-2.608041E-06	+1.715820E+01	2PT  
+2.100635E-01	-2.633086E-06	+1.703613E+01	2PT  
+2.200624E-01	-2.606210E-06	+1.691211E+01	2PT  
+2.300273E-01	-2.609752E-06	+1.679004E+01	2PT  
+2.400478E-01	-2.628386E-06	+1.666602E+01	2PT  
+2.500283E-01	-2.619974E-06	+1.654199E+01	2PT  
+2.600133E-01	-2.606888E-06	+1.641992E+01	2PT  
+2.699946E-01	-2.627444E-06	+1.629688E+01	2PT  
+2.800062E-01	-2.603132E-06	+1.617383E+01	2PT  
+2.900343E-01	-2.623038E-06	+1.604980E+01	2PT  
+3.000426E-01	-2.621108E-06	+1.592676E+01	2PT  
+3.100378E-01	-2.599557E-06	+1.580176E+01	2PT  
+3.200459E-01	-2.610546E-06	+1.567871E+01	2PT  
+3.300578E-01	-2.589691E-06	+1.555664E+01	2PT  
+3.400889E-01	-2.582927E-06	+1.543262E+01	2PT  
+3.500872E-01	-2.601648E-06	+1.530859E+01	2PT  
+3.600934E-01	-2.585092E-06	+1.518457E+01	2PT  
+3.700981E-01	-2.601030E-06	+1.506055E+01	2PT  
+3.801021E-01	-2.599942E-06	+1.493848E+01	2PT  
+3.901264E-01	-2.585881E-06	+1.481445E+01	2PT  
+4.001300E-01	-2.588567E-06	+1.469141E+01	2PT  
+4.101522E-01	-2.565878E-06	+1.456348E+01	2PT  
+4.201283E-01	-2.560216E-06	+1.444434E+01	2PT  
+4.301122E-01	-2.568605E-06	+1.431543E+01	2PT  
+4.401259E-01	-2.552604E-06	+1.419238E+01	2PT  
+4.501105E-01	-2.561186E-06	+1.406934E+01	2PT  
+4.600970E-01	-2.547356E-06	+1.394043E+01	2PT  
+4.700793E-01	-2.551132E-06	+1.381641E+01	2PT  
+4.800727E-01	-2.508188E-06	+1.369238E+01	2PT  
+4.900640E-01	-2.540974E-06	+1.356738E+01	2PT  
+5.000589E-01	-2.525498E-06	+1.344629E+01	2PT  
+5.100488E-01	-2.503786E-06	+1.332227E+01	2PT  
+5.200423E-01	-2.522050E-06	+1.319824E+01	2PT  
+5.300099E-01	-2.471450E-06	+1.307227E+01	2PT  
+5.400318E-01	-2.494197E-06	+1.295215E+01	2PT  
+5.500144E-01	-2.487862E-06	+1.282812E+01	2PT  
+5.600033E-01	-2.464273E-06	+1.270508E+01	2PT  
+5.700170E-01	-2.449104E-06	+1.258203E+01	2PT  
+5.800233E-01	-2.451198E-06	+1.245801E+01	2PT  
+5.900751E-01	-2.423274E-06	+1.233398E+01	2PT  
+6.000730E-01	-2.406222E-06	+1.220996E+01	2PT  
+6.100593E-01	-2.414371E-06	+1.208398E+01	2PT  
+6.200653E-01	-2.385289E-06	+1.196094E+01	2PT  
+6.300693E-01	-2.381216E-06	+1.183594E+01	2PT  
+6.400990E-01	-2.349681E-06	+1.171387E+01	2PT  
+6.501076E-01	-2.323068E-06	+1.158984E+01	2PT  
+6.601241E-01	-2.330290E-06	+1.146484E+01	2PT  
+6.701226E-01	-2.267587E-06	+1.134375E+01	2PT  
+6.801258E-01	-2.262312E-06	+1.121973E+01	2PT  
+6.901543E-01	-2.253970E-06	+1.109766E+01	2PT  
+7.001424E-01	-2.215089E-06	+1.096973E+01	2PT  
+7.101281E-01	-2.204078E-06	+1.084473E+01	2PT  
+7.201079E-01	-2.161835E-06	+1.072266E+01	2PT  
+7.300955E-01	-2.112957E-06	+1.059961E+01	2PT  
+7.401108E-01	-2.100082E-06	+1.047754E+01	2PT  
+7.500919E-01	-2.060877E-06	+1.035547E+01	2PT  
+7.600747E-01	-2.002556E-06	+1.023145E+01	2PT  
+7.700520E-01	-1.973104E-06	+1.010840E+01	2PT  
+7.800370E-01	-1.915849E-06	+9.986328E+00	2PT  
+7.900463E-01	-1.858180E-06	+9.863281E+00	2PT  
+8.000194E-01	-1.794910E-06	+9.739258E+00	2PT  
+8.100106E-01	-1.737281E-06	+9.617188E+00	2PT  
+8.199962E-01	-1.644805E-06	+9.493164E+00	2PT  
+8.299763E-01	-1.598673E-06	+9.370117E+00	2PT  
+8.400505E-01	-1.489219E-06	+9.246094E+00	2PT  
+8.500251E-01	-1.439648E-06	+9.121094E+00	2PT  
+8.600230E-01	-1.343160E-06	+8.996094E+00	2PT  
+8.700411E-01	-1.218850E-06	+8.872070E+00	2PT  
+8.800341E-01	-1.122841E-06	+8.753906E+00	2PT  
+8.900426E-01	-1.021153E-06	+8.407227E+00	2PT  
+9.000540E-01	-9.005138E-07	+8.284180E+00	2PT  
+9.100426E-01	-7.986596E-07	+8.160156E+00	2PT  
+9.200580E-01	-6.397157E-07	+8.034180E+00	2PT  
+9.300925E-01	-4.745729E-07	+7.913086E+00	2PT  
+9.400912E-01	-3.242358E-07	+7.786133E+00	2PT  
+9.501196E-01	-1.288805E-07	+7.662109E+00	2PT  
+9.600961E-01	+6.267953E-08	+7.539063E+00	2PT  
+9.701031E-01	+2.847136E-07	+7.410156E+00	2PT  
+9.801666E-01	+5.286972E-07	+7.286133E+00	2PT  
+9.901016E-01	+7.747336E-07	+7.166992E+00	2PT  
+1.000137E+00	+1.138515E-06	+6.926758E+00	2PT  
+1.010114E+00	+1.453706E-06	+6.803711E+00	2PT  
+1.020104E+00	+1.838924E-06	+6.675781E+00	2PT  
+1.030068E+00	+2.229180E-06	+6.555664E+00	2PT  
+1.040076E+00	+2.764222E-06	+6.430664E+00	2PT  
+1.050062E+00	+3.351505E-06	+6.307617E+00	2PT  
+1.060052E+00	+4.048720E-06	+6.185547E+00	2PT  
+1.070063E+00	+4.937941E-06	+6.061523E+00	2PT  
+1.080035E+00	+6.022852E-06	+5.932617E+00	2PT  
+1.090058E+00	+7.364627E-06	+5.809570E+00	2PT  
+1.100030E+00	+8.957360E-06	+5.689453E+00	2PT  
+1.109996E+00	+1.109665E-05	+5.450195E+00	2PT  
+1.120018E+00	+1.364196E-05	+5.327148E+00	2PT  
+1.130017E+00	+1.687239E-05	+5.204102E+00	2PT  
+1.140057E+00	+2.051469E-05	+5.079102E+00	2PT  
+1.150057E+00	+2.530565E-05	+4.956055E+00	2PT  
+1.160058E+00	+3.092835E-05	+4.832031E+00	2PT  
+1.170052E+00	+3.769893E-05	+4.706055E+00	2PT  
+1.180064E+00	+4.565082E-05	+4.583008E+00	2PT  
+1.190116E+00	+5.478147E-05	+4.461914E+00	2PT  
+1.200119E+00	+6.562263E-05	+4.337891E+00	2PT  
+1.210114E+00	+7.747192E-05	+4.212891E+00	2PT  
+1.220119E+00	+9.067129E-05	+4.091797E+00	2PT  
+1.230105E+00	+1.070235E-04	+3.852539E+00	2PT  
+1.240135E+00	+1.227239E-04	+3.726563E+00	2PT  
+1.250137E+00	+1.390834E-04	+3.603516E+00	2PT  
+1.260129E+00	+1.559762E-04	+3.480469E+00	2PT  
+1.270107E+00	+1.729895E-04	+3.356445E+00	2PT  
+1.280129E+00	+1.894481E-04	+3.234375E+00	2PT  
+1.290133E+00	+2.054882E-04	+3.114258E+00	2PT  
+1.300086E+00	+2.205731E-04	+2.987305E+00	2PT  
+1.310101E+00	+2.342060E-04	+2.863281E+00	2PT  
+1.320063E+00	+2.457425E-04	+2.740234E+00	2PT  
+1.330078E+00	+2.553580E-04	+2.618164E+00	2PT  
+1.340050E+00	+2.614964E-04	+2.493164E+00	2PT  
+1.350036E+00	+2.649628E-04	+2.371094E+00	2PT  
+1.360013E+00	+2.635918E-04	+2.247070E+00	2PT  
+1.369994E+00	+2.575573E-04	+2.124023E+00	2PT  
+1.380024E+00	+2.449791E-04	+1.996094E+00	2PT  
+1.389984E+00	+2.263628E-04	+1.871094E+00	2PT  
+1.400014E+00	+1.999001E-04	+1.750000E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

