[[DESCRIPTION]]
CPB_SE6_13_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	5.42**	%
FF        	43.6**	%
Voc      	724.4**	mV
Jsc       	0.05**	mA/cm2
Vmax   	460.1	mV
Jmax    	0.03	mA/cm2
Isc        	4.5658E-6	A
Rsc       	1.0624E+6	Ohm
Roc      	65466	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.701837E-01	-4.299555E-06	+1.787207E+01	2PT  
+1.800780E-01	-4.354379E-06	+1.774805E+01	2PT  
+1.901518E-01	-4.394320E-06	+1.762402E+01	2PT  
+2.001364E-01	-4.238178E-06	+1.750098E+01	2PT  
+2.100948E-01	-4.269855E-06	+1.737891E+01	2PT  
+2.200928E-01	-4.327916E-06	+1.725586E+01	2PT  
+2.300945E-01	-4.154031E-06	+1.713281E+01	2PT  
+2.401285E-01	-4.173792E-06	+1.700879E+01	2PT  
+2.500231E-01	-4.187586E-06	+1.688477E+01	2PT  
+2.600574E-01	-4.207746E-06	+1.676074E+01	2PT  
+2.700501E-01	-4.046060E-06	+1.663770E+01	2PT  
+2.800671E-01	-3.996714E-06	+1.651270E+01	2PT  
+2.900869E-01	-3.988004E-06	+1.638672E+01	2PT  
+3.000831E-01	-4.087399E-06	+1.626660E+01	2PT  
+3.100859E-01	-4.021594E-06	+1.614063E+01	2PT  
+3.201035E-01	-3.880278E-06	+1.601563E+01	2PT  
+3.301015E-01	-3.793172E-06	+1.589160E+01	2PT  
+3.401541E-01	-3.804891E-06	+1.576855E+01	2PT  
+3.501299E-01	-3.792177E-06	+1.564648E+01	2PT  
+3.601311E-01	-3.651740E-06	+1.552246E+01	2PT  
+3.701336E-01	-3.643107E-06	+1.540039E+01	2PT  
+3.801177E-01	-3.668771E-06	+1.527637E+01	2PT  
+3.901772E-01	-3.544819E-06	+1.515234E+01	2PT  
+4.001876E-01	-3.421780E-06	+1.502930E+01	2PT  
+4.101843E-01	-3.352503E-06	+1.490527E+01	2PT  
+4.201225E-01	-3.339582E-06	+1.478125E+01	2PT  
+4.301591E-01	-3.202566E-06	+1.465918E+01	2PT  
+4.402112E-01	-3.116228E-06	+1.453516E+01	2PT  
+4.501362E-01	-3.107213E-06	+1.441211E+01	2PT  
+4.601375E-01	-3.136291E-06	+1.428809E+01	2PT  
+4.700961E-01	-2.947710E-06	+1.415918E+01	2PT  
+4.800951E-01	-2.974097E-06	+1.403516E+01	2PT  
+4.901226E-01	-2.813695E-06	+1.391113E+01	2PT  
+5.001234E-01	-2.657365E-06	+1.378906E+01	2PT  
+5.100513E-01	-2.652046E-06	+1.366602E+01	2PT  
+5.200703E-01	-2.450853E-06	+1.354395E+01	2PT  
+5.301033E-01	-2.391960E-06	+1.342188E+01	2PT  
+5.400276E-01	-2.352982E-06	+1.329785E+01	2PT  
+5.500622E-01	-2.145423E-06	+1.317480E+01	2PT  
+5.600716E-01	-2.042572E-06	+1.305078E+01	2PT  
+5.700947E-01	-1.922775E-06	+1.292676E+01	2PT  
+5.800279E-01	-1.867446E-06	+1.280273E+01	2PT  
+5.901169E-01	-1.699526E-06	+1.268066E+01	2PT  
+6.001077E-01	-1.623565E-06	+1.255273E+01	2PT  
+6.101199E-01	-1.469409E-06	+1.242969E+01	2PT  
+6.201204E-01	-1.343304E-06	+1.230566E+01	2PT  
+6.301084E-01	-1.218727E-06	+1.218457E+01	2PT  
+6.401542E-01	-1.052485E-06	+1.206055E+01	2PT  
+6.501527E-01	-1.006162E-06	+1.194043E+01	2PT  
+6.600828E-01	-9.999940E-07	+1.159473E+01	2PT  
+6.701015E-01	-8.156271E-07	+1.147559E+01	2PT  
+6.802233E-01	-6.465785E-07	+1.135449E+01	2PT  
+6.902926E-01	-4.908102E-07	+1.122949E+01	2PT  
+7.002662E-01	-3.993152E-07	+1.110645E+01	2PT  
+7.100914E-01	-3.426595E-07	+1.098340E+01	2PT  
+7.202216E-01	-5.700148E-08	+1.086035E+01	2PT  
+7.301805E-01	+7.729781E-08	+1.073633E+01	2PT  
+7.400960E-01	+1.257462E-07	+1.061523E+01	2PT  
+7.501599E-01	+3.971743E-07	+1.049121E+01	2PT  
+7.602029E-01	+5.828233E-07	+1.036621E+01	2PT  
+7.702744E-01	+7.732691E-07	+1.024316E+01	2PT  
+7.800618E-01	+9.148749E-07	+1.012207E+01	2PT  
+7.900878E-01	+1.093603E-06	+9.886719E+00	2PT  
+8.001199E-01	+1.318855E-06	+9.752930E+00	2PT  
+8.100573E-01	+1.052471E-06	+9.281250E+00	2PT  
+8.200690E-01	+1.375926E-06	+9.160156E+00	2PT  
+8.300570E-01	+1.496354E-06	+9.036133E+00	2PT  
+8.400631E-01	+1.582177E-06	+8.913086E+00	2PT  
+8.500795E-01	+1.879311E-06	+8.789063E+00	2PT  
+8.600915E-01	+2.092994E-06	+8.664063E+00	2PT  
+8.701077E-01	+2.298953E-06	+8.541016E+00	2PT  
+8.800628E-01	+2.449525E-06	+8.416016E+00	2PT  
+8.901133E-01	+2.576057E-06	+8.291992E+00	2PT  
+9.001293E-01	+2.933516E-06	+8.167969E+00	2PT  
+9.101329E-01	+3.172869E-06	+8.043945E+00	2PT  
+9.201280E-01	+3.430392E-06	+7.916992E+00	2PT  
+9.301276E-01	+3.597154E-06	+7.797852E+00	2PT  
+9.401742E-01	+3.876807E-06	+7.672852E+00	2PT  
+9.501983E-01	+4.305924E-06	+7.550781E+00	2PT  
+9.601647E-01	+4.595351E-06	+7.427734E+00	2PT  
+9.701840E-01	+4.994059E-06	+7.300781E+00	2PT  
+9.801733E-01	+5.360121E-06	+7.178711E+00	2PT  
+9.901862E-01	+5.742856E-06	+7.050781E+00	2PT  
+1.000189E+00	+6.345722E-06	+6.928711E+00	2PT  
+1.010126E+00	+6.844456E-06	+6.805664E+00	2PT  
+1.020150E+00	+7.519699E-06	+6.683594E+00	2PT  
+1.030112E+00	+8.224984E-06	+6.562500E+00	2PT  
+1.040143E+00	+9.036639E-06	+6.437500E+00	2PT  
+1.050119E+00	+1.012818E-05	+6.317383E+00	2PT  
+1.060094E+00	+1.053031E-05	+6.075195E+00	2PT  
+1.070082E+00	+1.176260E-05	+5.952148E+00	2PT  
+1.080047E+00	+1.292933E-05	+5.823242E+00	2PT  
+1.090080E+00	+1.452807E-05	+5.700195E+00	2PT  
+1.100061E+00	+1.624418E-05	+5.578125E+00	2PT  
+1.110054E+00	+1.837088E-05	+5.456055E+00	2PT  
+1.120064E+00	+2.086888E-05	+5.333008E+00	2PT  
+1.130057E+00	+2.387734E-05	+5.212891E+00	2PT  
+1.140088E+00	+2.751859E-05	+5.089844E+00	2PT  
+1.150095E+00	+3.195567E-05	+4.965820E+00	2PT  
+1.160094E+00	+3.739269E-05	+4.841797E+00	2PT  
+1.170103E+00	+4.431685E-05	+4.719727E+00	2PT  
+1.180095E+00	+5.301354E-05	+4.597656E+00	2PT  
+1.190136E+00	+6.424860E-05	+4.475586E+00	2PT  
+1.200153E+00	+7.883186E-05	+4.355469E+00	2PT  
+1.210156E+00	+9.792002E-05	+4.220703E+00	2PT  
+1.220139E+00	+1.219172E-04	+3.981445E+00	2PT  
+1.230141E+00	+1.533805E-04	+3.860352E+00	2PT  
+1.240178E+00	+1.945832E-04	+3.735352E+00	2PT  
+1.250186E+00	+2.478754E-04	+3.613281E+00	2PT  
+1.260184E+00	+3.164941E-04	+3.488281E+00	2PT  
+1.270154E+00	+4.031073E-04	+3.365234E+00	2PT  
+1.280172E+00	+5.097235E-04	+3.243164E+00	2PT  
+1.290157E+00	+6.387628E-04	+3.118164E+00	2PT  
+1.300142E+00	+7.854573E-04	+2.998047E+00	2PT  
+1.310114E+00	+1.019939E-03	+2.756836E+00	2PT  
+1.320092E+00	+1.193175E-03	+2.633789E+00	2PT  
+1.330108E+00	+1.353405E-03	+2.509766E+00	2PT  
+1.340095E+00	+1.482000E-03	+2.386719E+00	2PT  
+1.350075E+00	+1.556009E-03	+2.264648E+00	2PT  
+1.360070E+00	+1.560710E-03	+2.140625E+00	2PT  
+1.370040E+00	+1.484609E-03	+2.015625E+00	2PT  
+1.380039E+00	+1.325875E-03	+1.894531E+00	2PT  
+1.390040E+00	+8.103937E-04	+1.660156E+00	2PT  
+1.400043E+00	+4.302682E-04	+1.524414E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

