[[DESCRIPTION]]
CPB_SE6_13_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	12.17**	%
FF        	44.7**	%
Voc      	935.7**	mV
Jsc       	0.12**	mA/cm2
Vmax   	580.0	mV
Jmax    	0.09	mA/cm2
Isc        	1.0764E-5	A
Rsc       	3.5647E+5	Ohm
Roc      	20645	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.300357E-01	-8.380004E-06	+1.341992E+01	2PT  
+5.400776E-01	-8.034605E-06	+1.329687E+01	2PT  
+5.500314E-01	-7.977794E-06	+1.317578E+01	2PT  
+5.600346E-01	-8.017312E-06	+1.305176E+01	2PT  
+5.700191E-01	-7.738988E-06	+1.292383E+01	2PT  
+5.800471E-01	-7.760795E-06	+1.279883E+01	2PT  
+5.900934E-01	-7.431966E-06	+1.267578E+01	2PT  
+6.001255E-01	-7.295784E-06	+1.255176E+01	2PT  
+6.101475E-01	-7.140639E-06	+1.242578E+01	2PT  
+6.200232E-01	-7.122101E-06	+1.230273E+01	2PT  
+6.301134E-01	-7.027400E-06	+1.217871E+01	2PT  
+6.401849E-01	-6.708784E-06	+1.205664E+01	2PT  
+6.501538E-01	-6.605130E-06	+1.193066E+01	2PT  
+6.601503E-01	-6.648635E-06	+1.180957E+01	2PT  
+6.701598E-01	-6.268370E-06	+1.168555E+01	2PT  
+6.801612E-01	-6.138277E-06	+1.156250E+01	2PT  
+6.901522E-01	-6.023515E-06	+1.143848E+01	2PT  
+7.001778E-01	-5.995804E-06	+1.131445E+01	2PT  
+7.101793E-01	-5.615575E-06	+1.119141E+01	2PT  
+7.201924E-01	-5.447081E-06	+1.106738E+01	2PT  
+7.301530E-01	-5.340660E-06	+1.094336E+01	2PT  
+7.401629E-01	-5.179839E-06	+1.082129E+01	2PT  
+7.501438E-01	-4.895894E-06	+1.069727E+01	2PT  
+7.600461E-01	-4.806178E-06	+1.057520E+01	2PT  
+7.700939E-01	-4.739176E-06	+1.045117E+01	2PT  
+7.800837E-01	-4.323291E-06	+1.032715E+01	2PT  
+7.901103E-01	-4.182392E-06	+1.020020E+01	2PT  
+8.000076E-01	-4.041763E-06	+1.008203E+01	2PT  
+8.099987E-01	-3.802606E-06	+9.955078E+00	2PT  
+8.200578E-01	-3.453384E-06	+9.834961E+00	2PT  
+8.300316E-01	-3.218365E-06	+9.707031E+00	2PT  
+8.400759E-01	-2.983961E-06	+9.583984E+00	2PT  
+8.500363E-01	-2.739278E-06	+9.458984E+00	2PT  
+8.600631E-01	-2.560142E-06	+9.336914E+00	2PT  
+8.700942E-01	-2.097273E-06	+9.211914E+00	2PT  
+8.801088E-01	-1.765814E-06	+9.087891E+00	2PT  
+8.900572E-01	-1.494352E-06	+8.965820E+00	2PT  
+9.000491E-01	-1.138513E-06	+8.839844E+00	2PT  
+9.101642E-01	-5.258356E-07	+8.721680E+00	2PT  
+9.201852E-01	-6.341272E-07	+8.374023E+00	2PT  
+9.297479E-01	-2.714127E-07	+8.252930E+00	2PT  
+9.400839E-01	+2.000070E-07	+8.128906E+00	2PT  
+9.500531E-01	+8.562064E-07	+8.009766E+00	2PT  
+9.601999E-01	+1.161891E-06	+7.771484E+00	2PT  
+9.701723E-01	+1.766935E-06	+7.649414E+00	2PT  
+9.801663E-01	+1.365618E-06	+7.175781E+00	2PT  
+9.901710E-01	+1.771858E-06	+7.057617E+00	2PT  
+1.000184E+00	+2.521588E-06	+6.933594E+00	2PT  
+1.010174E+00	+3.119793E-06	+6.809570E+00	2PT  
+1.020142E+00	+3.742996E-06	+6.687500E+00	2PT  
+1.030139E+00	+4.748044E-06	+6.564453E+00	2PT  
+1.040181E+00	+5.645486E-06	+6.441406E+00	2PT  
+1.050070E+00	+6.719056E-06	+6.316406E+00	2PT  
+1.060098E+00	+7.926816E-06	+6.192383E+00	2PT  
+1.070101E+00	+9.616661E-06	+6.071289E+00	2PT  
+1.080048E+00	+1.033153E-05	+5.833008E+00	2PT  
+1.090088E+00	+1.208109E-05	+5.709961E+00	2PT  
+1.100060E+00	+1.399618E-05	+5.587891E+00	2PT  
+1.110044E+00	+1.652249E-05	+5.466797E+00	2PT  
+1.120055E+00	+1.936023E-05	+5.343750E+00	2PT  
+1.130062E+00	+2.276087E-05	+5.218750E+00	2PT  
+1.140093E+00	+2.685940E-05	+5.090820E+00	2PT  
+1.150094E+00	+3.203305E-05	+4.966797E+00	2PT  
+1.160085E+00	+3.828434E-05	+4.844727E+00	2PT  
+1.170107E+00	+4.606771E-05	+4.720703E+00	2PT  
+1.180098E+00	+5.597392E-05	+4.595703E+00	2PT  
+1.190141E+00	+6.883861E-05	+4.476563E+00	2PT  
+1.200158E+00	+8.530525E-05	+4.345703E+00	2PT  
+1.210134E+00	+1.043010E-04	+4.107422E+00	2PT  
+1.220128E+00	+1.302005E-04	+3.982422E+00	2PT  
+1.230147E+00	+1.636363E-04	+3.858398E+00	2PT  
+1.240177E+00	+2.068170E-04	+3.736328E+00	2PT  
+1.250176E+00	+2.619491E-04	+3.613281E+00	2PT  
+1.260177E+00	+3.314629E-04	+3.491211E+00	2PT  
+1.270148E+00	+4.184615E-04	+3.366211E+00	2PT  
+1.280176E+00	+5.242813E-04	+3.244141E+00	2PT  
+1.290159E+00	+6.490090E-04	+3.124023E+00	2PT  
+1.300140E+00	+7.980808E-04	+2.989258E+00	2PT  
+1.310115E+00	+1.021926E-03	+2.751953E+00	2PT  
+1.320092E+00	+1.194442E-03	+2.625977E+00	2PT  
+1.330106E+00	+1.357301E-03	+2.503906E+00	2PT  
+1.340069E+00	+1.493477E-03	+2.378906E+00	2PT  
+1.350077E+00	+1.578976E-03	+2.250977E+00	2PT  
+1.360072E+00	+1.591793E-03	+2.127930E+00	2PT  
+1.370049E+00	+1.518776E-03	+2.003906E+00	2PT  
+1.380069E+00	+1.358022E-03	+1.883789E+00	2PT  
+1.390045E+00	+8.110311E-04	+1.644531E+00	2PT  
+1.400061E+00	+4.708012E-04	+1.525391E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

