[[DESCRIPTION]]
CPB_SE6_13_3P_4000K_200lux

[[ANALYSIS]]
EFF      	17.16**	%
FF        	51.9**	%
Voc      	936.2**	mV
Jsc       	0.06**	mA/cm2
Vmax   	710.2	mV
Jmax    	0.04	mA/cm2
Isc        	5.1843E-6	A
Rsc       	2.3414E+5	Ohm
Roc      	19842	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.300589E-01	-4.302952E-06	+1.436719E+01	2PT  
+5.400635E-01	-4.276267E-06	+1.424512E+01	2PT  
+5.500492E-01	-4.226886E-06	+1.411621E+01	2PT  
+5.600526E-01	-4.249000E-06	+1.399609E+01	2PT  
+5.700555E-01	-4.193444E-06	+1.387012E+01	2PT  
+5.800598E-01	-4.192779E-06	+1.374316E+01	2PT  
+5.900997E-01	-4.127829E-06	+1.361816E+01	2PT  
+6.001217E-01	-4.051074E-06	+1.349609E+01	2PT  
+6.101055E-01	-4.015285E-06	+1.337207E+01	2PT  
+6.201169E-01	-3.976990E-06	+1.325098E+01	2PT  
+6.301100E-01	-3.915478E-06	+1.312598E+01	2PT  
+6.401564E-01	-3.856140E-06	+1.300195E+01	2PT  
+6.501471E-01	-3.842317E-06	+1.287891E+01	2PT  
+6.601400E-01	-3.772053E-06	+1.275684E+01	2PT  
+6.701601E-01	-3.705266E-06	+1.263379E+01	2PT  
+6.801516E-01	-3.672515E-06	+1.250977E+01	2PT  
+6.901993E-01	-3.620946E-06	+1.238184E+01	2PT  
+7.001683E-01	-3.579572E-06	+1.225879E+01	2PT  
+7.101747E-01	-3.544656E-06	+1.213477E+01	2PT  
+7.201653E-01	-3.421374E-06	+1.201172E+01	2PT  
+7.301451E-01	-3.378659E-06	+1.188770E+01	2PT  
+7.401429E-01	-3.366531E-06	+1.176367E+01	2PT  
+7.501233E-01	-3.235322E-06	+1.164063E+01	2PT  
+7.601182E-01	-3.155558E-06	+1.151758E+01	2PT  
+7.700760E-01	-3.113832E-06	+1.139355E+01	2PT  
+7.800655E-01	-3.022425E-06	+1.127051E+01	2PT  
+7.901011E-01	-2.916715E-06	+1.114551E+01	2PT  
+8.000968E-01	-2.782120E-06	+1.102246E+01	2PT  
+8.100759E-01	-2.695344E-06	+1.089941E+01	2PT  
+8.200284E-01	-2.643545E-06	+1.077441E+01	2PT  
+8.300284E-01	-2.469875E-06	+1.065137E+01	2PT  
+8.400598E-01	-2.328061E-06	+1.052734E+01	2PT  
+8.500815E-01	-2.185490E-06	+1.040430E+01	2PT  
+8.600705E-01	-2.014421E-06	+1.028320E+01	2PT  
+8.700719E-01	-1.821721E-06	+1.015820E+01	2PT  
+8.800884E-01	-1.598107E-06	+1.003516E+01	2PT  
+8.901102E-01	-1.356076E-06	+9.910156E+00	2PT  
+9.001018E-01	-1.108664E-06	+9.785156E+00	2PT  
+9.101308E-01	-6.493929E-07	+9.664063E+00	2PT  
+9.201035E-01	-7.215418E-07	+9.316406E+00	2PT  
+9.302371E-01	-2.852863E-07	+9.192383E+00	2PT  
+9.402018E-01	+1.884412E-07	+9.068359E+00	2PT  
+9.501725E-01	+8.271505E-07	+8.947266E+00	2PT  
+9.601702E-01	+1.445482E-06	+8.710938E+00	2PT  
+9.701713E-01	+1.717240E-06	+8.245117E+00	2PT  
+9.801611E-01	+1.724596E-06	+7.765625E+00	2PT  
+9.901802E-01	+1.197430E-06	+7.296875E+00	2PT  
+1.000161E+00	+1.709059E-06	+7.168945E+00	2PT  
+1.010143E+00	+2.292551E-06	+7.046875E+00	2PT  
+1.020138E+00	+3.053231E-06	+6.921875E+00	2PT  
+1.030112E+00	+3.905359E-06	+6.796875E+00	2PT  
+1.040128E+00	+4.885779E-06	+6.674805E+00	2PT  
+1.050114E+00	+6.081143E-06	+6.549805E+00	2PT  
+1.060112E+00	+7.541788E-06	+6.425781E+00	2PT  
+1.070079E+00	+9.368378E-06	+6.304688E+00	2PT  
+1.080056E+00	+1.000941E-05	+6.068359E+00	2PT  
+1.090083E+00	+1.193852E-05	+5.941406E+00	2PT  
+1.100065E+00	+1.422135E-05	+5.816406E+00	2PT  
+1.110049E+00	+1.698439E-05	+5.692383E+00	2PT  
+1.120048E+00	+2.029163E-05	+5.570313E+00	2PT  
+1.130052E+00	+2.420725E-05	+5.446289E+00	2PT  
+1.140104E+00	+2.895090E-05	+5.321289E+00	2PT  
+1.150110E+00	+3.463050E-05	+5.198242E+00	2PT  
+1.160096E+00	+4.161027E-05	+5.074219E+00	2PT  
+1.170105E+00	+5.013744E-05	+4.952148E+00	2PT  
+1.180098E+00	+6.075187E-05	+4.830078E+00	2PT  
+1.190142E+00	+7.415692E-05	+4.708008E+00	2PT  
+1.200154E+00	+9.155983E-05	+4.588867E+00	2PT  
+1.210136E+00	+1.060808E-04	+4.348633E+00	2PT  
+1.220143E+00	+1.297544E-04	+4.226563E+00	2PT  
+1.230138E+00	+1.593417E-04	+4.102539E+00	2PT  
+1.240183E+00	+1.967614E-04	+3.977539E+00	2PT  
+1.250190E+00	+2.440191E-04	+3.854492E+00	2PT  
+1.260165E+00	+3.037308E-04	+3.731445E+00	2PT  
+1.270157E+00	+3.793139E-04	+3.607422E+00	2PT  
+1.280172E+00	+4.748872E-04	+3.483398E+00	2PT  
+1.290148E+00	+5.942543E-04	+3.357422E+00	2PT  
+1.300133E+00	+7.415887E-04	+3.234375E+00	2PT  
+1.310121E+00	+9.194805E-04	+3.115234E+00	2PT  
+1.320083E+00	+1.193979E-03	+2.875977E+00	2PT  
+1.330106E+00	+1.447423E-03	+2.748047E+00	2PT  
+1.340095E+00	+1.717598E-03	+2.625000E+00	2PT  
+1.350056E+00	+1.988732E-03	+2.496094E+00	2PT  
+1.360067E+00	+2.215160E-03	+2.373047E+00	2PT  
+1.370046E+00	+2.340530E-03	+2.250977E+00	2PT  
+1.380064E+00	+2.293234E-03	+2.124023E+00	2PT  
+1.390045E+00	+2.049124E-03	+2.004883E+00	2PT  
+1.400048E+00	+1.566024E-03	+1.870117E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

