[[DESCRIPTION]]
CPB_SE5_10_2P_A1_5G_Sun

[[ANALYSIS]]
EFF      	4.74	%
FF        	59.0	%
Voc      	1318.7	mV
Jsc       	6.09	mA/cm2
Vmax   	940.2	mV
Jmax    	5.04	mA/cm2
Isc        	0.000548	A
Rsc       	45682	Ohm
Roc      	462.19	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.701282E-01	-5.412784E-04	+1.492285E+01	2PT  
+3.801348E-01	-5.408975E-04	+1.479785E+01	2PT  
+3.901733E-01	-5.407282E-04	+1.467578E+01	2PT  
+4.001751E-01	-5.402424E-04	+1.455176E+01	2PT  
+4.101652E-01	-5.401014E-04	+1.442871E+01	2PT  
+4.201595E-01	-5.391728E-04	+1.430566E+01	2PT  
+4.301564E-01	-5.388525E-04	+1.418164E+01	2PT  
+4.401696E-01	-5.382604E-04	+1.405859E+01	2PT  
+4.501630E-01	-5.377828E-04	+1.393652E+01	2PT  
+4.601389E-01	-5.378913E-04	+1.380762E+01	2PT  
+4.701211E-01	-5.373537E-04	+1.368262E+01	2PT  
+4.800961E-01	-5.367997E-04	+1.355859E+01	2PT  
+4.901186E-01	-5.362314E-04	+1.343652E+01	2PT  
+5.000972E-01	-5.360983E-04	+1.331250E+01	2PT  
+5.100884E-01	-5.350896E-04	+1.318945E+01	2PT  
+5.200697E-01	-5.344984E-04	+1.306543E+01	2PT  
+5.300440E-01	-5.336941E-04	+1.294336E+01	2PT  
+5.400745E-01	-5.333629E-04	+1.281543E+01	2PT  
+5.500444E-01	-5.326202E-04	+1.269531E+01	2PT  
+5.600566E-01	-5.318771E-04	+1.256934E+01	2PT  
+5.700574E-01	-5.309975E-04	+1.244434E+01	2PT  
+5.800647E-01	-5.299688E-04	+1.232227E+01	2PT  
+5.901016E-01	-5.293644E-04	+1.219824E+01	2PT  
+6.001048E-01	-5.281313E-04	+1.207520E+01	2PT  
+6.101049E-01	-5.275260E-04	+1.195215E+01	2PT  
+6.201195E-01	-5.265261E-04	+1.183105E+01	2PT  
+6.301074E-01	-5.253427E-04	+1.170703E+01	2PT  
+6.401298E-01	-5.244880E-04	+1.158398E+01	2PT  
+6.501377E-01	-5.235731E-04	+1.146191E+01	2PT  
+6.601524E-01	-5.230239E-04	+1.133301E+01	2PT  
+6.701454E-01	-5.214650E-04	+1.121191E+01	2PT  
+6.801514E-01	-5.204174E-04	+1.108789E+01	2PT  
+6.901967E-01	-5.191673E-04	+1.096484E+01	2PT  
+7.001849E-01	-5.176727E-04	+1.084082E+01	2PT  
+7.101623E-01	-5.162157E-04	+1.071777E+01	2PT  
+7.201459E-01	-5.146394E-04	+1.059375E+01	2PT  
+7.301320E-01	-5.132164E-04	+1.046973E+01	2PT  
+7.401460E-01	-5.116271E-04	+1.034766E+01	2PT  
+7.501262E-01	-5.099501E-04	+1.022168E+01	2PT  
+7.601190E-01	-5.086637E-04	+1.009375E+01	2PT  
+7.700951E-01	-5.064161E-04	+9.972656E+00	2PT  
+7.800788E-01	-5.050871E-04	+9.848633E+00	2PT  
+7.900962E-01	-5.028303E-04	+9.724609E+00	2PT  
+8.000637E-01	-5.003639E-04	+9.602539E+00	2PT  
+8.100500E-01	-4.986476E-04	+9.478516E+00	2PT  
+8.200357E-01	-4.958820E-04	+9.358398E+00	2PT  
+8.300266E-01	-4.933772E-04	+9.234375E+00	2PT  
+8.400477E-01	-4.905263E-04	+9.111328E+00	2PT  
+8.500618E-01	-4.880757E-04	+8.988281E+00	2PT  
+8.600677E-01	-4.846355E-04	+8.863281E+00	2PT  
+8.700629E-01	-4.816393E-04	+8.741211E+00	2PT  
+8.800690E-01	-4.783995E-04	+8.618164E+00	2PT  
+8.901187E-01	-4.747255E-04	+8.495117E+00	2PT  
+9.001149E-01	-4.707912E-04	+8.373047E+00	2PT  
+9.101010E-01	-4.669114E-04	+8.248047E+00	2PT  
+9.201068E-01	-4.628215E-04	+8.125000E+00	2PT  
+9.301032E-01	-4.582293E-04	+8.004883E+00	2PT  
+9.401554E-01	-4.538528E-04	+7.880859E+00	2PT  
+9.501542E-01	-4.489920E-04	+7.759766E+00	2PT  
+9.601537E-01	-4.439453E-04	+7.636719E+00	2PT  
+9.701650E-01	-4.389978E-04	+7.509766E+00	2PT  
+9.801419E-01	-4.330131E-04	+7.390625E+00	2PT  
+9.901670E-01	-4.272916E-04	+7.267578E+00	2PT  
+1.000148E+00	-4.206327E-04	+7.145508E+00	2PT  
+1.010148E+00	-4.140488E-04	+7.021484E+00	2PT  
+1.020126E+00	-4.074938E-04	+6.900391E+00	2PT  
+1.030096E+00	-4.000698E-04	+6.776367E+00	2PT  
+1.040112E+00	-3.928086E-04	+6.651367E+00	2PT  
+1.050095E+00	-3.845469E-04	+6.529297E+00	2PT  
+1.060079E+00	-3.766105E-04	+6.405273E+00	2PT  
+1.070066E+00	-3.682496E-04	+6.281250E+00	2PT  
+1.080032E+00	-3.595263E-04	+6.159180E+00	2PT  
+1.090079E+00	-3.500441E-04	+6.035156E+00	2PT  
+1.100048E+00	-3.402221E-04	+5.912109E+00	2PT  
+1.110029E+00	-3.298339E-04	+5.788086E+00	2PT  
+1.120037E+00	-3.193843E-04	+5.664063E+00	2PT  
+1.130042E+00	-3.081273E-04	+5.541016E+00	2PT  
+1.140078E+00	-2.964131E-04	+5.417969E+00	2PT  
+1.150096E+00	-2.841626E-04	+5.293945E+00	2PT  
+1.160099E+00	-2.715571E-04	+5.170898E+00	2PT  
+1.170090E+00	-2.583309E-04	+5.048828E+00	2PT  
+1.180078E+00	-2.445937E-04	+4.923828E+00	2PT  
+1.190117E+00	-2.305203E-04	+4.801758E+00	2PT  
+1.200109E+00	-2.156472E-04	+4.676758E+00	2PT  
+1.210135E+00	-2.004980E-04	+4.553711E+00	2PT  
+1.220118E+00	-1.840614E-04	+4.431641E+00	2PT  
+1.230126E+00	-1.680905E-04	+4.306641E+00	2PT  
+1.240162E+00	-1.507291E-04	+4.184570E+00	2PT  
+1.250176E+00	-1.328303E-04	+4.058594E+00	2PT  
+1.260165E+00	-1.143644E-04	+3.938477E+00	2PT  
+1.270110E+00	-9.907856E-05	+3.591797E+00	2PT  
+1.280143E+00	-7.985840E-05	+3.468750E+00	2PT  
+1.290137E+00	-6.002538E-05	+3.344727E+00	2PT  
+1.300125E+00	-3.967237E-05	+3.219727E+00	2PT  
+1.310107E+00	-1.829717E-05	+3.100586E+00	2PT  
+1.320088E+00	+2.948003E-06	+2.757813E+00	2PT  
+1.330116E+00	+2.516792E-05	+2.518555E+00	2PT  
+1.340102E+00	+4.828256E-05	+2.397461E+00	2PT  
+1.350082E+00	+7.241009E-05	+2.273438E+00	2PT  
+1.360076E+00	+9.754301E-05	+2.153320E+00	2PT  
+1.370045E+00	+1.255260E-04	+1.914063E+00	2PT  
+1.380054E+00	+1.535185E-04	+1.793945E+00	2PT  
+1.390038E+00	+1.838095E-04	+1.660156E+00	2PT  
+1.400052E+00	+2.178919E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

