[[DESCRIPTION]]
CPB_SE5_15_4P_2700K_200lux

[[ANALYSIS]]
EFF      	18.82	%
FF        	62.1	%
Voc      	1015.4	mV
Jsc       	0.04	mA/cm2
Vmax   	800.0	mV
Jmax    	0.03	mA/cm2
Isc        	3.222795E-6	A
Rsc       	1.0356E+7	Ohm
Roc      	34619	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.601257E-01	-1.117771E-06	+7.535156E+00	2PT  
+9.701513E-01	-9.118976E-07	+7.414063E+00	2PT  
+9.801266E-01	-8.585694E-07	+7.065430E+00	2PT  
+9.901493E-01	-6.366436E-07	+6.945313E+00	2PT  
+1.000090E+00	-4.456194E-07	+6.821289E+00	2PT  
+1.010177E+00	-1.458719E-07	+6.697266E+00	2PT  
+1.020106E+00	+1.292031E-07	+6.569336E+00	2PT  
+1.030121E+00	+4.715578E-07	+6.443359E+00	2PT  
+1.040054E+00	+8.772570E-07	+6.324219E+00	2PT  
+1.050073E+00	+1.176817E-06	+6.084961E+00	2PT  
+1.060068E+00	+1.615733E-06	+5.959961E+00	2PT  
+1.070059E+00	+2.169863E-06	+5.837891E+00	2PT  
+1.080027E+00	+2.749759E-06	+5.716797E+00	2PT  
+1.090062E+00	+3.441907E-06	+5.592773E+00	2PT  
+1.100047E+00	+4.280309E-06	+5.467773E+00	2PT  
+1.110040E+00	+5.202604E-06	+5.344727E+00	2PT  
+1.120027E+00	+6.264741E-06	+5.219727E+00	2PT  
+1.130051E+00	+7.498342E-06	+5.097656E+00	2PT  
+1.140080E+00	+8.994394E-06	+4.976563E+00	2PT  
+1.150070E+00	+1.065994E-05	+4.737305E+00	2PT  
+1.160067E+00	+1.261647E-05	+4.615234E+00	2PT  
+1.170078E+00	+1.490859E-05	+4.490234E+00	2PT  
+1.180079E+00	+1.753807E-05	+4.363281E+00	2PT  
+1.190112E+00	+2.063174E-05	+4.239258E+00	2PT  
+1.200101E+00	+2.407964E-05	+4.116211E+00	2PT  
+1.210124E+00	+2.803669E-05	+3.991211E+00	2PT  
+1.220123E+00	+3.253450E-05	+3.869141E+00	2PT  
+1.230128E+00	+3.749167E-05	+3.745117E+00	2PT  
+1.240161E+00	+4.309154E-05	+3.620117E+00	2PT  
+1.250172E+00	+4.933187E-05	+3.497070E+00	2PT  
+1.260155E+00	+5.615248E-05	+3.375000E+00	2PT  
+1.270141E+00	+6.364403E-05	+3.250977E+00	2PT  
+1.280163E+00	+7.188902E-05	+3.129883E+00	2PT  
+1.290128E+00	+8.082689E-05	+3.005859E+00	2PT  
+1.300128E+00	+9.068444E-05	+2.885742E+00	2PT  
+1.310078E+00	+1.053133E-04	+2.648438E+00	2PT  
+1.320062E+00	+1.176462E-04	+2.524414E+00	2PT  
+1.330086E+00	+1.309940E-04	+2.402344E+00	2PT  
+1.340059E+00	+1.456771E-04	+2.277344E+00	2PT  
+1.350049E+00	+1.618860E-04	+2.155273E+00	2PT  
+1.360043E+00	+1.796248E-04	+2.033203E+00	2PT  
+1.370025E+00	+1.986860E-04	+1.915039E+00	2PT  
+1.380026E+00	+2.200413E-04	+1.790039E+00	2PT  
+1.390029E+00	+2.416968E-04	+1.667969E+00	2PT  
+1.400016E+00	+2.609965E-04	+1.525391E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

