[[DESCRIPTION]]
CPB_SE5_13_4P_2700K_200lux

[[ANALYSIS]]
EFF      	19.54**	%
FF        	67.6**	%
Voc      	956.4**	mV
Jsc       	0.04**	mA/cm2
Vmax   	780.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.2666E-6	A
Rsc       	4.4794E+5	Ohm
Roc      	21531	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.901606E-01	+1.918465E-06	+6.875977E+00	2PT  
+1.000152E+00	+2.835875E-06	+6.753906E+00	2PT  
+1.010143E+00	+3.891398E-06	+6.629883E+00	2PT  
+1.020125E+00	+5.143380E-06	+6.506836E+00	2PT  
+1.030101E+00	+6.732947E-06	+6.378906E+00	2PT  
+1.040143E+00	+8.675137E-06	+6.259766E+00	2PT  
+1.050100E+00	+1.081829E-05	+6.019531E+00	2PT  
+1.060078E+00	+1.354725E-05	+5.896484E+00	2PT  
+1.070061E+00	+1.687499E-05	+5.773438E+00	2PT  
+1.080039E+00	+2.080181E-05	+5.649414E+00	2PT  
+1.090069E+00	+2.552767E-05	+5.526367E+00	2PT  
+1.100039E+00	+3.101011E-05	+5.402344E+00	2PT  
+1.110041E+00	+3.739541E-05	+5.278320E+00	2PT  
+1.120044E+00	+4.472959E-05	+5.158203E+00	2PT  
+1.130040E+00	+5.318193E-05	+5.027344E+00	2PT  
+1.140083E+00	+6.279875E-05	+4.886719E+00	2PT  
+1.150089E+00	+7.352226E-05	+4.748047E+00	2PT  
+1.160095E+00	+8.535710E-05	+4.607422E+00	2PT  
+1.170083E+00	+1.000019E-04	+4.367188E+00	2PT  
+1.180072E+00	+1.137894E-04	+4.243164E+00	2PT  
+1.190113E+00	+1.286288E-04	+4.120117E+00	2PT  
+1.200123E+00	+1.443173E-04	+3.998047E+00	2PT  
+1.210112E+00	+1.609072E-04	+3.873047E+00	2PT  
+1.220103E+00	+1.783533E-04	+3.750977E+00	2PT  
+1.230123E+00	+1.965367E-04	+3.625977E+00	2PT  
+1.240162E+00	+2.154502E-04	+3.501953E+00	2PT  
+1.250150E+00	+2.348434E-04	+3.379883E+00	2PT  
+1.260155E+00	+2.546285E-04	+3.255859E+00	2PT  
+1.270136E+00	+2.746231E-04	+3.130859E+00	2PT  
+1.280145E+00	+2.945277E-04	+3.006836E+00	2PT  
+1.290126E+00	+3.137317E-04	+2.883789E+00	2PT  
+1.300122E+00	+3.319477E-04	+2.761719E+00	2PT  
+1.310104E+00	+3.481939E-04	+2.636719E+00	2PT  
+1.320078E+00	+3.614047E-04	+2.512695E+00	2PT  
+1.330100E+00	+3.706741E-04	+2.390625E+00	2PT  
+1.340064E+00	+3.744446E-04	+2.266602E+00	2PT  
+1.350055E+00	+3.716717E-04	+2.146484E+00	2PT  
+1.360044E+00	+3.595061E-04	+2.018555E+00	2PT  
+1.370025E+00	+3.388081E-04	+1.899414E+00	2PT  
+1.380048E+00	+3.050745E-04	+1.775391E+00	2PT  
+1.390037E+00	+2.571713E-04	+1.649414E+00	2PT  
+1.400030E+00	+1.979454E-04	+1.527344E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

