[[DESCRIPTION]]
CPB_SE6_13_2P_2700K_200lux

[[ANALYSIS]]
EFF      	11.71**	%
FF        	51.3**	%
Voc      	966.8**	mV
Jsc       	0.03**	mA/cm2
Vmax   	690.2	mV
Jmax    	0.02	mA/cm2
Isc        	2.5515E-6	A
Rsc       	3.9515E+5	Ohm
Roc      	47609	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.401696E-01	-2.254174E-06	+1.461523E+01	2PT  
+4.501493E-01	-2.231079E-06	+1.449316E+01	2PT  
+4.601400E-01	-2.224859E-06	+1.436914E+01	2PT  
+4.701325E-01	-2.205851E-06	+1.424512E+01	2PT  
+4.801082E-01	-2.202246E-06	+1.412207E+01	2PT  
+4.901291E-01	-2.155891E-06	+1.399902E+01	2PT  
+5.001104E-01	-2.152611E-06	+1.387598E+01	2PT  
+5.100989E-01	-2.170451E-06	+1.375195E+01	2PT  
+5.200871E-01	-2.121660E-06	+1.362793E+01	2PT  
+5.300597E-01	-2.107038E-06	+1.350488E+01	2PT  
+5.400671E-01	-2.139802E-06	+1.338086E+01	2PT  
+5.500525E-01	-2.094472E-06	+1.325586E+01	2PT  
+5.600524E-01	-2.068672E-06	+1.313379E+01	2PT  
+5.700633E-01	-2.044334E-06	+1.300977E+01	2PT  
+5.800580E-01	-2.040929E-06	+1.288672E+01	2PT  
+5.901105E-01	-2.025960E-06	+1.276270E+01	2PT  
+6.001166E-01	-1.980203E-06	+1.263867E+01	2PT  
+6.101058E-01	-1.977322E-06	+1.251367E+01	2PT  
+6.201172E-01	-1.989013E-06	+1.239062E+01	2PT  
+6.301242E-01	-1.938599E-06	+1.226172E+01	2PT  
+6.401454E-01	-1.948612E-06	+1.213867E+01	2PT  
+6.501344E-01	-1.902502E-06	+1.201465E+01	2PT  
+6.601561E-01	-1.876983E-06	+1.189062E+01	2PT  
+6.701821E-01	-1.829741E-06	+1.176660E+01	2PT  
+6.801679E-01	-1.814727E-06	+1.164160E+01	2PT  
+6.901793E-01	-1.832887E-06	+1.151758E+01	2PT  
+7.001741E-01	-1.780459E-06	+1.139355E+01	2PT  
+7.101710E-01	-1.739364E-06	+1.127051E+01	2PT  
+7.201545E-01	-1.690711E-06	+1.114551E+01	2PT  
+7.301414E-01	-1.684641E-06	+1.101953E+01	2PT  
+7.401668E-01	-1.670692E-06	+1.089941E+01	2PT  
+7.501557E-01	-1.607364E-06	+1.077539E+01	2PT  
+7.601163E-01	-1.570710E-06	+1.065234E+01	2PT  
+7.700790E-01	-1.575688E-06	+1.052832E+01	2PT  
+7.800744E-01	-1.500818E-06	+1.040332E+01	2PT  
+7.900934E-01	-1.454325E-06	+1.028125E+01	2PT  
+8.000754E-01	-1.430670E-06	+1.015918E+01	2PT  
+8.100525E-01	-1.362140E-06	+1.003516E+01	2PT  
+8.200542E-01	-1.326468E-06	+9.910156E+00	2PT  
+8.300352E-01	-1.238662E-06	+9.786133E+00	2PT  
+8.400739E-01	-1.180494E-06	+9.662109E+00	2PT  
+8.500678E-01	-1.108818E-06	+9.541992E+00	2PT  
+8.600708E-01	-1.016456E-06	+9.416992E+00	2PT  
+8.700751E-01	-8.860059E-07	+9.295898E+00	2PT  
+8.800204E-01	-1.049754E-06	+8.834961E+00	2PT  
+8.901389E-01	-9.500172E-07	+8.721680E+00	2PT  
+9.001058E-01	-8.708219E-07	+8.602539E+00	2PT  
+9.100643E-01	-7.746583E-07	+8.480469E+00	2PT  
+9.200546E-01	-6.742541E-07	+8.357422E+00	2PT  
+9.300813E-01	-5.643086E-07	+8.234375E+00	2PT  
+9.401550E-01	-4.231777E-07	+8.111328E+00	2PT  
+9.501728E-01	-2.836027E-07	+7.987305E+00	2PT  
+9.601607E-01	-1.441897E-07	+7.864258E+00	2PT  
+9.702394E-01	+7.518683E-08	+7.742188E+00	2PT  
+9.801782E-01	+2.880720E-07	+7.617188E+00	2PT  
+9.901367E-01	+5.181112E-07	+7.494141E+00	2PT  
+1.000191E+00	+9.060345E-07	+7.374023E+00	2PT  
+1.010152E+00	+1.088002E-06	+7.135742E+00	2PT  
+1.020131E+00	+1.525934E-06	+7.015625E+00	2PT  
+1.030110E+00	+1.257215E-06	+6.543945E+00	2PT  
+1.040130E+00	+1.614724E-06	+6.420898E+00	2PT  
+1.050105E+00	+1.990783E-06	+6.295898E+00	2PT  
+1.060106E+00	+2.505793E-06	+6.173828E+00	2PT  
+1.070086E+00	+3.066693E-06	+6.051758E+00	2PT  
+1.080068E+00	+3.719421E-06	+5.928711E+00	2PT  
+1.090094E+00	+4.537232E-06	+5.804688E+00	2PT  
+1.100057E+00	+5.467306E-06	+5.679688E+00	2PT  
+1.110060E+00	+6.568056E-06	+5.556641E+00	2PT  
+1.120061E+00	+7.989980E-06	+5.432617E+00	2PT  
+1.130061E+00	+9.806980E-06	+5.314453E+00	2PT  
+1.140083E+00	+1.095122E-05	+5.075195E+00	2PT  
+1.150091E+00	+1.317644E-05	+4.952148E+00	2PT  
+1.160101E+00	+1.595183E-05	+4.829102E+00	2PT  
+1.170096E+00	+1.940841E-05	+4.707031E+00	2PT  
+1.180081E+00	+2.372449E-05	+4.584961E+00	2PT  
+1.190136E+00	+2.927373E-05	+4.462891E+00	2PT  
+1.200137E+00	+3.638600E-05	+4.340820E+00	2PT  
+1.210140E+00	+4.559591E-05	+4.215820E+00	2PT  
+1.220149E+00	+5.770844E-05	+4.090820E+00	2PT  
+1.230149E+00	+7.387823E-05	+3.969727E+00	2PT  
+1.240205E+00	+9.566118E-05	+3.837891E+00	2PT  
+1.250179E+00	+1.255708E-04	+3.597656E+00	2PT  
+1.260172E+00	+1.636310E-04	+3.474609E+00	2PT  
+1.270146E+00	+2.137990E-04	+3.352539E+00	2PT  
+1.280173E+00	+2.791963E-04	+3.230469E+00	2PT  
+1.290162E+00	+3.619153E-04	+3.106445E+00	2PT  
+1.300127E+00	+4.633153E-04	+2.982422E+00	2PT  
+1.310127E+00	+5.806560E-04	+2.860352E+00	2PT  
+1.320100E+00	+7.088888E-04	+2.737305E+00	2PT  
+1.330120E+00	+8.351417E-04	+2.613281E+00	2PT  
+1.340109E+00	+9.410965E-04	+2.491211E+00	2PT  
+1.350083E+00	+1.007148E-03	+2.369141E+00	2PT  
+1.360062E+00	+1.017430E-03	+2.246094E+00	2PT  
+1.370053E+00	+9.665070E-04	+2.123047E+00	2PT  
+1.380049E+00	+8.590535E-04	+1.998047E+00	2PT  
+1.390041E+00	+6.997694E-04	+1.871094E+00	2PT  
+1.400037E+00	+5.158721E-04	+1.752930E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

