[[DESCRIPTION]]
CPB_SE5_12_3P_2700K_200lux

[[ANALYSIS]]
EFF      	25.39**	%
FF        	67.3**	%
Voc      	1161.9**	mV
Jsc       	0.04**	mA/cm2
Vmax   	950.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.5066E-6	A
Rsc       	2.9853E+7	Ohm
Roc      	17499	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.901565E-01	-3.248821E-06	+1.113574E+01	2PT  
+7.001520E-01	-3.215226E-06	+1.101270E+01	2PT  
+7.101334E-01	-3.215046E-06	+1.088867E+01	2PT  
+7.201137E-01	-3.216144E-06	+1.076563E+01	2PT  
+7.301033E-01	-3.200976E-06	+1.064160E+01	2PT  
+7.401256E-01	-3.149893E-06	+1.051855E+01	2PT  
+7.501000E-01	-3.160622E-06	+1.039551E+01	2PT  
+7.600763E-01	-3.154604E-06	+1.027441E+01	2PT  
+7.700695E-01	-3.117794E-06	+1.014941E+01	2PT  
+7.800328E-01	-3.131636E-06	+1.002246E+01	2PT  
+7.900532E-01	-3.164151E-06	+9.902344E+00	2PT  
+8.000364E-01	-3.129088E-06	+9.777344E+00	2PT  
+8.100316E-01	-3.093423E-06	+9.653320E+00	2PT  
+8.200188E-01	-3.055075E-06	+9.529297E+00	2PT  
+8.299872E-01	-3.081834E-06	+9.407227E+00	2PT  
+8.400269E-01	-3.074832E-06	+9.283203E+00	2PT  
+8.500400E-01	-3.019287E-06	+9.159180E+00	2PT  
+8.600379E-01	-3.010422E-06	+9.036133E+00	2PT  
+8.700282E-01	-3.041503E-06	+8.914063E+00	2PT  
+8.800589E-01	-2.971108E-06	+8.791016E+00	2PT  
+8.900976E-01	-2.961325E-06	+8.667969E+00	2PT  
+9.000707E-01	-2.997195E-06	+8.543945E+00	2PT  
+9.100868E-01	-2.953605E-06	+8.419922E+00	2PT  
+9.200758E-01	-2.910998E-06	+8.294922E+00	2PT  
+9.300984E-01	-2.863361E-06	+8.170898E+00	2PT  
+9.401426E-01	-2.855152E-06	+8.046875E+00	2PT  
+9.501237E-01	-2.886571E-06	+7.922852E+00	2PT  
+9.601408E-01	-2.820074E-06	+7.795898E+00	2PT  
+9.701272E-01	-2.785461E-06	+7.673828E+00	2PT  
+9.801200E-01	-2.774063E-06	+7.543945E+00	2PT  
+9.901344E-01	-2.723775E-06	+7.422852E+00	2PT  
+1.000123E+00	-2.708479E-06	+7.298828E+00	2PT  
+1.010116E+00	-2.659322E-06	+7.177734E+00	2PT  
+1.020097E+00	-2.598993E-06	+7.053711E+00	2PT  
+1.030063E+00	-2.590973E-06	+6.931641E+00	2PT  
+1.040103E+00	-2.489856E-06	+6.802734E+00	2PT  
+1.050068E+00	-2.466084E-06	+6.678711E+00	2PT  
+1.060066E+00	-2.343092E-06	+6.549805E+00	2PT  
+1.070021E+00	-2.298299E-06	+6.425781E+00	2PT  
+1.079994E+00	-2.169238E-06	+6.299805E+00	2PT  
+1.090038E+00	-2.031150E-06	+6.177734E+00	2PT  
+1.100011E+00	-1.921009E-06	+6.055664E+00	2PT  
+1.110023E+00	-1.716580E-06	+5.926758E+00	2PT  
+1.120027E+00	-1.512189E-06	+5.807617E+00	2PT  
+1.130014E+00	-1.249249E-06	+5.672852E+00	2PT  
+1.140145E+00	-9.489792E-07	+5.327148E+00	2PT  
+1.149986E+00	-5.964977E-07	+5.206055E+00	2PT  
+1.160039E+00	-1.155875E-07	+5.083008E+00	2PT  
+1.170036E+00	+4.940927E-07	+4.960938E+00	2PT  
+1.180077E+00	+1.292608E-06	+4.720703E+00	2PT  
+1.190104E+00	+2.302419E-06	+4.596680E+00	2PT  
+1.200116E+00	+3.621132E-06	+4.475586E+00	2PT  
+1.210119E+00	+5.413489E-06	+4.351563E+00	2PT  
+1.220116E+00	+7.752838E-06	+4.230469E+00	2PT  
+1.230114E+00	+1.106197E-05	+3.994141E+00	2PT  
+1.240160E+00	+1.520188E-05	+3.871094E+00	2PT  
+1.250145E+00	+2.060302E-05	+3.747070E+00	2PT  
+1.260132E+00	+2.745858E-05	+3.625000E+00	2PT  
+1.270126E+00	+3.602977E-05	+3.501953E+00	2PT  
+1.280153E+00	+4.662377E-05	+3.377930E+00	2PT  
+1.290125E+00	+5.913646E-05	+3.253906E+00	2PT  
+1.300114E+00	+7.351852E-05	+3.128906E+00	2PT  
+1.310092E+00	+8.936257E-05	+3.008789E+00	2PT  
+1.320062E+00	+1.085135E-04	+2.768555E+00	2PT  
+1.330078E+00	+1.250249E-04	+2.644531E+00	2PT  
+1.340052E+00	+1.400137E-04	+2.524414E+00	2PT  
+1.350038E+00	+1.519366E-04	+2.399414E+00	2PT  
+1.360014E+00	+1.592568E-04	+2.280273E+00	2PT  
+1.370013E+00	+1.592975E-04	+2.145508E+00	2PT  
+1.380017E+00	+1.516746E-04	+2.007813E+00	2PT  
+1.390002E+00	+1.380851E-04	+1.873047E+00	2PT  
+1.400021E+00	+9.302123E-05	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

