[[DESCRIPTION]]
CPB_SE6_10_2P_4000K_200lux

[[ANALYSIS]]
EFF      	17.81**	%
FF        	47.7**	%
Voc      	1047.9**	mV
Jsc       	0.06**	mA/cm2
Vmax   	720.1	mV
Jmax    	0.04	mA/cm2
Isc        	5.2250E-6	A
Rsc       	1.7138E+6	Ohm
Roc      	29955	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.901211E-01	-2.416596E-06	+8.814453E+00	2PT  
+9.001140E-01	-2.319214E-06	+8.694336E+00	2PT  
+9.101070E-01	-2.277712E-06	+8.566406E+00	2PT  
+9.201340E-01	-2.097259E-06	+8.445313E+00	2PT  
+9.301401E-01	-2.010130E-06	+8.320313E+00	2PT  
+9.401592E-01	-1.944658E-06	+8.197266E+00	2PT  
+9.501538E-01	-1.772452E-06	+8.073242E+00	2PT  
+9.601722E-01	-1.626128E-06	+7.950195E+00	2PT  
+9.701554E-01	-1.499284E-06	+7.827148E+00	2PT  
+9.801482E-01	-1.308608E-06	+7.703125E+00	2PT  
+9.901618E-01	-1.069016E-06	+7.579102E+00	2PT  
+1.000147E+00	-8.492811E-07	+7.458008E+00	2PT  
+1.010247E+00	-9.302790E-07	+6.997070E+00	2PT  
+1.020237E+00	-7.075295E-07	+6.881836E+00	2PT  
+1.030028E+00	-4.987349E-07	+6.759766E+00	2PT  
+1.040127E+00	-2.467603E-07	+6.636719E+00	2PT  
+1.050055E+00	+6.914161E-08	+6.515625E+00	2PT  
+1.060094E+00	+4.463236E-07	+6.390625E+00	2PT  
+1.070140E+00	+9.109304E-07	+6.272461E+00	2PT  
+1.080053E+00	+1.081257E-06	+6.033203E+00	2PT  
+1.090058E+00	+1.520436E-06	+5.911133E+00	2PT  
+1.100061E+00	+2.105989E-06	+5.787109E+00	2PT  
+1.110034E+00	+2.783440E-06	+5.664063E+00	2PT  
+1.120043E+00	+3.540967E-06	+5.541992E+00	2PT  
+1.130050E+00	+4.527417E-06	+5.419922E+00	2PT  
+1.140102E+00	+5.762732E-06	+5.298828E+00	2PT  
+1.150091E+00	+7.239285E-06	+5.173828E+00	2PT  
+1.160116E+00	+9.406532E-06	+5.053711E+00	2PT  
+1.170100E+00	+1.156134E-05	+4.816406E+00	2PT  
+1.180084E+00	+1.205302E-05	+4.343750E+00	2PT  
+1.190130E+00	+1.481144E-05	+4.221680E+00	2PT  
+1.200146E+00	+1.807890E-05	+4.098633E+00	2PT  
+1.210137E+00	+2.225998E-05	+3.977539E+00	2PT  
+1.220147E+00	+2.749876E-05	+3.854492E+00	2PT  
+1.230148E+00	+3.419395E-05	+3.730469E+00	2PT  
+1.240192E+00	+4.290978E-05	+3.607422E+00	2PT  
+1.250185E+00	+5.439960E-05	+3.484375E+00	2PT  
+1.260187E+00	+6.968003E-05	+3.359375E+00	2PT  
+1.270168E+00	+9.063909E-05	+3.239258E+00	2PT  
+1.280168E+00	+1.225109E-04	+3.001953E+00	2PT  
+1.290143E+00	+1.615842E-04	+2.877930E+00	2PT  
+1.300132E+00	+2.143904E-04	+2.749023E+00	2PT  
+1.310131E+00	+2.828078E-04	+2.627930E+00	2PT  
+1.320103E+00	+3.707793E-04	+2.502930E+00	2PT  
+1.330105E+00	+4.795870E-04	+2.378906E+00	2PT  
+1.340096E+00	+6.047662E-04	+2.257813E+00	2PT  
+1.350088E+00	+7.404300E-04	+2.132813E+00	2PT  
+1.360060E+00	+8.606155E-04	+2.008789E+00	2PT  
+1.370059E+00	+9.104454E-04	+1.888672E+00	2PT  
+1.380075E+00	+8.113316E-04	+1.765625E+00	2PT  
+1.390046E+00	+5.587991E-04	+1.640625E+00	2PT  
+1.400039E+00	+2.838446E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

