[[DESCRIPTION]]
CPB_SE6_11_4P_2700K_200lux

[[ANALYSIS]]
EFF      	21.06**	%
FF        	65.9**	%
Voc      	1129.5**	mV
Jsc       	0.03**	mA/cm2
Vmax   	900.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.0566E-6	A
Rsc       	5.9654E+5	Ohm
Roc      	19790	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.240184E+00	+3.375639E-05	+3.841797E+00	2PT  
+1.250185E+00	+4.555824E-05	+3.718750E+00	2PT  
+1.260170E+00	+6.074917E-05	+3.592773E+00	2PT  
+1.270166E+00	+7.944216E-05	+3.472656E+00	2PT  
+1.280167E+00	+1.054397E-04	+3.232422E+00	2PT  
+1.290159E+00	+1.310379E-04	+3.110352E+00	2PT  
+1.300135E+00	+1.578185E-04	+2.986328E+00	2PT  
+1.310119E+00	+1.832601E-04	+2.864258E+00	2PT  
+1.320091E+00	+2.043930E-04	+2.741211E+00	2PT  
+1.330113E+00	+2.182694E-04	+2.618164E+00	2PT  
+1.340088E+00	+2.221751E-04	+2.493164E+00	2PT  
+1.350063E+00	+2.153694E-04	+2.369141E+00	2PT  
+1.360071E+00	+1.982775E-04	+2.244141E+00	2PT  
+1.370050E+00	+1.735356E-04	+2.124023E+00	2PT  
+1.380059E+00	+8.036599E-05	+1.767578E+00	2PT  
+1.390023E+00	+5.237974E-05	+1.642578E+00	2PT  
+1.400053E+00	+2.954404E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

