[[DESCRIPTION]]
CPB_SE5_10_4P_2700K_200lux

[[ANALYSIS]]
EFF      	14.61**	%
FF        	52.6**	%
Voc      	930.0**	mV
Jsc       	0.04**	mA/cm2
Vmax   	680.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.2236E-6	A
Rsc       	1.0403E+6	Ohm
Roc      	35935	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.501555E-01	-3.154150E-06	+1.750586E+01	2PT  
+1.601447E-01	-3.120229E-06	+1.738281E+01	2PT  
+1.701319E-01	-3.126034E-06	+1.725879E+01	2PT  
+1.801011E-01	-3.172369E-06	+1.713477E+01	2PT  
+1.901276E-01	-3.142509E-06	+1.701074E+01	2PT  
+2.001231E-01	-3.109610E-06	+1.688867E+01	2PT  
+2.100781E-01	-3.143046E-06	+1.676465E+01	2PT  
+2.200701E-01	-3.099713E-06	+1.664355E+01	2PT  
+2.300529E-01	-3.078339E-06	+1.652148E+01	2PT  
+2.400590E-01	-3.124806E-06	+1.639746E+01	2PT  
+2.500424E-01	-3.091492E-06	+1.627344E+01	2PT  
+2.600348E-01	-3.053934E-06	+1.615234E+01	2PT  
+2.699966E-01	-3.096038E-06	+1.602832E+01	2PT  
+2.800042E-01	-3.053818E-06	+1.590332E+01	2PT  
+2.900475E-01	-3.031992E-06	+1.578223E+01	2PT  
+3.000618E-01	-3.034184E-06	+1.565723E+01	2PT  
+3.100620E-01	-3.034081E-06	+1.553516E+01	2PT  
+3.200658E-01	-3.000517E-06	+1.541211E+01	2PT  
+3.300689E-01	-2.968146E-06	+1.528711E+01	2PT  
+3.401079E-01	-2.969959E-06	+1.516406E+01	2PT  
+3.501076E-01	-2.999076E-06	+1.504102E+01	2PT  
+3.601215E-01	-2.951409E-06	+1.491602E+01	2PT  
+3.701169E-01	-2.940162E-06	+1.479395E+01	2PT  
+3.801035E-01	-2.972871E-06	+1.466992E+01	2PT  
+3.901472E-01	-2.935518E-06	+1.454492E+01	2PT  
+4.001586E-01	-2.914834E-06	+1.442090E+01	2PT  
+4.101709E-01	-2.874054E-06	+1.429688E+01	2PT  
+4.201534E-01	-2.869773E-06	+1.417285E+01	2PT  
+4.301312E-01	-2.906362E-06	+1.404883E+01	2PT  
+4.401517E-01	-2.869135E-06	+1.392578E+01	2PT  
+4.501296E-01	-2.835735E-06	+1.380078E+01	2PT  
+4.601285E-01	-2.795901E-06	+1.367773E+01	2PT  
+4.701025E-01	-2.796035E-06	+1.355469E+01	2PT  
+4.800789E-01	-2.819488E-06	+1.342969E+01	2PT  
+4.901097E-01	-2.753503E-06	+1.330762E+01	2PT  
+5.000825E-01	-2.740626E-06	+1.318457E+01	2PT  
+5.100692E-01	-2.710229E-06	+1.305664E+01	2PT  
+5.200495E-01	-2.732347E-06	+1.293652E+01	2PT  
+5.300284E-01	-2.691569E-06	+1.281445E+01	2PT  
+5.400382E-01	-2.682750E-06	+1.268945E+01	2PT  
+5.500299E-01	-2.671569E-06	+1.256836E+01	2PT  
+5.600326E-01	-2.629034E-06	+1.244434E+01	2PT  
+5.700204E-01	-2.649750E-06	+1.232324E+01	2PT  
+5.800295E-01	-2.601681E-06	+1.219922E+01	2PT  
+5.900872E-01	-2.555619E-06	+1.207812E+01	2PT  
+6.000708E-01	-2.572429E-06	+1.195410E+01	2PT  
+6.100848E-01	-2.507686E-06	+1.183301E+01	2PT  
+6.201050E-01	-2.480528E-06	+1.170898E+01	2PT  
+6.300784E-01	-2.494286E-06	+1.158594E+01	2PT  
+6.401147E-01	-2.440818E-06	+1.146191E+01	2PT  
+6.501354E-01	-2.399484E-06	+1.133887E+01	2PT  
+6.601239E-01	-2.348046E-06	+1.121582E+01	2PT  
+6.701304E-01	-2.336383E-06	+1.109277E+01	2PT  
+6.801311E-01	-2.319836E-06	+1.096875E+01	2PT  
+6.901720E-01	-2.239613E-06	+1.084668E+01	2PT  
+7.001716E-01	-2.208026E-06	+1.072266E+01	2PT  
+7.101445E-01	-2.188023E-06	+1.060156E+01	2PT  
+7.201496E-01	-2.129350E-06	+1.047754E+01	2PT  
+7.301180E-01	-2.106667E-06	+1.035547E+01	2PT  
+7.401301E-01	-2.066794E-06	+1.023340E+01	2PT  
+7.501168E-01	-2.021008E-06	+1.011133E+01	2PT  
+7.600827E-01	-1.974290E-06	+9.988281E+00	2PT  
+7.700735E-01	-1.902541E-06	+9.865234E+00	2PT  
+7.800571E-01	-1.831676E-06	+9.742188E+00	2PT  
+7.900770E-01	-1.772977E-06	+9.618164E+00	2PT  
+8.000587E-01	-1.689461E-06	+9.489258E+00	2PT  
+8.100330E-01	-1.634519E-06	+9.366211E+00	2PT  
+8.200153E-01	-1.586899E-06	+9.243164E+00	2PT  
+8.300147E-01	-1.453635E-06	+9.120117E+00	2PT  
+8.400466E-01	-1.367795E-06	+8.996094E+00	2PT  
+8.500572E-01	-1.251945E-06	+8.869141E+00	2PT  
+8.600566E-01	-1.144758E-06	+8.744141E+00	2PT  
+8.700581E-01	-1.017841E-06	+8.625000E+00	2PT  
+8.801043E-01	-9.381399E-07	+8.278320E+00	2PT  
+8.900804E-01	-7.951531E-07	+8.155273E+00	2PT  
+9.000191E-01	-6.590114E-07	+8.033203E+00	2PT  
+9.100568E-01	-4.504195E-07	+7.909180E+00	2PT  
+9.201257E-01	-2.181416E-07	+7.787109E+00	2PT  
+9.300378E-01	+3.469097E-10	+7.664063E+00	2PT  
+9.401719E-01	+3.399718E-07	+7.541992E+00	2PT  
+9.501263E-01	+6.628024E-07	+7.411133E+00	2PT  
+9.601474E-01	+1.036723E-06	+7.172852E+00	2PT  
+9.701596E-01	+1.504672E-06	+7.051758E+00	2PT  
+9.801242E-01	+2.099925E-06	+6.928711E+00	2PT  
+9.901649E-01	+2.834595E-06	+6.806641E+00	2PT  
+1.000144E+00	+3.804793E-06	+6.682617E+00	2PT  
+1.010126E+00	+5.011219E-06	+6.559570E+00	2PT  
+1.020119E+00	+6.587022E-06	+6.432617E+00	2PT  
+1.030104E+00	+8.656199E-06	+6.312500E+00	2PT  
+1.040109E+00	+1.141081E-05	+6.073242E+00	2PT  
+1.050095E+00	+1.490628E-05	+5.951172E+00	2PT  
+1.060064E+00	+1.936526E-05	+5.830078E+00	2PT  
+1.070057E+00	+2.506788E-05	+5.707031E+00	2PT  
+1.080035E+00	+3.209700E-05	+5.582031E+00	2PT  
+1.090065E+00	+4.073817E-05	+5.458008E+00	2PT  
+1.100045E+00	+5.092255E-05	+5.334961E+00	2PT  
+1.110028E+00	+6.278262E-05	+5.213867E+00	2PT  
+1.120057E+00	+7.647844E-05	+5.087891E+00	2PT  
+1.130046E+00	+9.172688E-05	+4.968750E+00	2PT  
+1.140061E+00	+1.114163E-04	+4.729492E+00	2PT  
+1.150061E+00	+1.300680E-04	+4.609375E+00	2PT  
+1.160068E+00	+1.503603E-04	+4.484375E+00	2PT  
+1.170087E+00	+1.719397E-04	+4.362305E+00	2PT  
+1.180069E+00	+1.949052E-04	+4.238281E+00	2PT  
+1.190112E+00	+2.193602E-04	+4.115234E+00	2PT  
+1.200125E+00	+2.448466E-04	+3.993164E+00	2PT  
+1.210122E+00	+2.717786E-04	+3.868164E+00	2PT  
+1.220105E+00	+2.998636E-04	+3.745117E+00	2PT  
+1.230128E+00	+3.290591E-04	+3.621094E+00	2PT  
+1.240150E+00	+3.594624E-04	+3.499023E+00	2PT  
+1.250167E+00	+3.909165E-04	+3.374023E+00	2PT  
+1.260156E+00	+4.232179E-04	+3.250000E+00	2PT  
+1.270137E+00	+4.563645E-04	+3.126953E+00	2PT  
+1.280169E+00	+4.903044E-04	+3.003906E+00	2PT  
+1.290142E+00	+5.243325E-04	+2.880859E+00	2PT  
+1.300102E+00	+5.584100E-04	+2.757813E+00	2PT  
+1.310094E+00	+5.914235E-04	+2.632813E+00	2PT  
+1.320094E+00	+6.222201E-04	+2.507813E+00	2PT  
+1.330094E+00	+6.488594E-04	+2.384766E+00	2PT  
+1.340083E+00	+6.675880E-04	+2.258789E+00	2PT  
+1.350046E+00	+6.735811E-04	+2.136719E+00	2PT  
+1.360058E+00	+6.593915E-04	+2.011719E+00	2PT  
+1.370028E+00	+6.192825E-04	+1.888672E+00	2PT  
+1.380047E+00	+5.558514E-04	+1.764648E+00	2PT  
+1.390015E+00	+4.767149E-04	+1.640625E+00	2PT  
+1.400033E+00	+3.964710E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

