[[DESCRIPTION]]
CPB_SE6_10_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	9.48**	%
FF        	49.0**	%
Voc      	1077.7**	mV
Jsc       	0.05**	mA/cm2
Vmax   	770.1	mV
Jmax    	0.04	mA/cm2
Isc        	4.7835E-6	A
Rsc       	8.3458E+5	Ohm
Roc      	34626	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.301667E-01	-4.288418E-06	+1.441992E+01	2PT  
+4.401293E-01	-4.377197E-06	+1.429688E+01	2PT  
+4.501517E-01	-4.360270E-06	+1.417285E+01	2PT  
+4.601556E-01	-4.230512E-06	+1.404980E+01	2PT  
+4.701472E-01	-4.183765E-06	+1.392480E+01	2PT  
+4.801238E-01	-4.208015E-06	+1.380078E+01	2PT  
+4.901123E-01	-4.182616E-06	+1.367578E+01	2PT  
+5.001167E-01	-4.112635E-06	+1.355664E+01	2PT  
+5.100799E-01	-4.187649E-06	+1.343652E+01	2PT  
+5.200754E-01	-4.157985E-06	+1.331152E+01	2PT  
+5.300831E-01	-4.039092E-06	+1.318945E+01	2PT  
+5.400366E-01	-4.063143E-06	+1.306543E+01	2PT  
+5.500447E-01	-4.158936E-06	+1.294141E+01	2PT  
+5.600836E-01	-3.944843E-06	+1.281934E+01	2PT  
+5.700901E-01	-3.960590E-06	+1.269629E+01	2PT  
+5.800468E-01	-4.067273E-06	+1.257324E+01	2PT  
+5.901073E-01	-3.903138E-06	+1.244922E+01	2PT  
+6.001105E-01	-3.838100E-06	+1.232520E+01	2PT  
+6.100638E-01	-3.895769E-06	+1.220215E+01	2PT  
+6.201191E-01	-3.809259E-06	+1.207910E+01	2PT  
+6.301230E-01	-3.726854E-06	+1.195508E+01	2PT  
+6.401629E-01	-3.693569E-06	+1.183203E+01	2PT  
+6.501222E-01	-3.707971E-06	+1.170703E+01	2PT  
+6.601165E-01	-3.710832E-06	+1.158105E+01	2PT  
+6.701676E-01	-3.574755E-06	+1.146094E+01	2PT  
+6.801674E-01	-3.540683E-06	+1.133496E+01	2PT  
+6.901639E-01	-3.585832E-06	+1.121289E+01	2PT  
+7.001795E-01	-3.580193E-06	+1.108887E+01	2PT  
+7.101743E-01	-3.433221E-06	+1.096582E+01	2PT  
+7.201657E-01	-3.373637E-06	+1.084277E+01	2PT  
+7.300970E-01	-3.382061E-06	+1.071875E+01	2PT  
+7.401629E-01	-3.341879E-06	+1.059570E+01	2PT  
+7.501529E-01	-3.227474E-06	+1.047266E+01	2PT  
+7.601226E-01	-3.223893E-06	+1.034863E+01	2PT  
+7.700745E-01	-3.279979E-06	+1.022363E+01	2PT  
+7.800866E-01	-3.140970E-06	+1.009961E+01	2PT  
+7.901024E-01	-3.035912E-06	+9.976563E+00	2PT  
+8.000423E-01	-3.061155E-06	+9.854492E+00	2PT  
+8.100523E-01	-3.044118E-06	+9.729492E+00	2PT  
+8.200409E-01	-2.892929E-06	+9.606445E+00	2PT  
+8.300600E-01	-2.804363E-06	+9.483398E+00	2PT  
+8.400582E-01	-2.786655E-06	+9.358398E+00	2PT  
+8.500572E-01	-2.837227E-06	+9.235352E+00	2PT  
+8.600651E-01	-2.666952E-06	+9.110352E+00	2PT  
+8.700923E-01	-2.555638E-06	+8.987305E+00	2PT  
+8.801220E-01	-2.485657E-06	+8.862305E+00	2PT  
+8.901443E-01	-2.438083E-06	+8.736328E+00	2PT  
+9.001142E-01	-2.485043E-06	+8.614258E+00	2PT  
+9.100890E-01	-2.354493E-06	+8.487305E+00	2PT  
+9.201327E-01	-2.192759E-06	+8.365234E+00	2PT  
+9.301568E-01	-2.107786E-06	+8.241211E+00	2PT  
+9.401448E-01	-2.127749E-06	+8.119141E+00	2PT  
+9.501736E-01	-1.955941E-06	+7.995117E+00	2PT  
+9.601854E-01	-1.836195E-06	+7.873047E+00	2PT  
+9.701777E-01	-1.733529E-06	+7.745117E+00	2PT  
+9.801363E-01	-1.676466E-06	+7.621094E+00	2PT  
+9.901640E-01	-1.599614E-06	+7.497070E+00	2PT  
+1.000166E+00	-1.365844E-06	+7.374023E+00	2PT  
+1.010143E+00	-1.231629E-06	+7.250977E+00	2PT  
+1.020119E+00	-1.112072E-06	+7.125977E+00	2PT  
+1.030148E+00	-8.529340E-07	+7.006836E+00	2PT  
+1.040300E+00	-8.478299E-07	+6.661133E+00	2PT  
+1.050062E+00	-7.011523E-07	+6.540039E+00	2PT  
+1.060127E+00	-4.586115E-07	+6.415039E+00	2PT  
+1.070176E+00	-1.930708E-07	+6.291992E+00	2PT  
+1.079946E+00	+5.824913E-08	+6.167969E+00	2PT  
+1.090078E+00	+4.137177E-07	+6.043945E+00	2PT  
+1.100263E+00	+9.658345E-07	+5.922852E+00	2PT  
+1.110066E+00	+1.378680E-06	+5.685547E+00	2PT  
+1.120047E+00	+1.219186E-06	+5.213867E+00	2PT  
+1.130065E+00	+1.762185E-06	+5.091797E+00	2PT  
+1.140095E+00	+2.310196E-06	+4.962891E+00	2PT  
+1.150114E+00	+3.009216E-06	+4.837891E+00	2PT  
+1.160096E+00	+3.799060E-06	+4.713867E+00	2PT  
+1.170092E+00	+4.726990E-06	+4.590820E+00	2PT  
+1.180098E+00	+6.068786E-06	+4.465820E+00	2PT  
+1.190126E+00	+7.669636E-06	+4.341797E+00	2PT  
+1.200129E+00	+9.693636E-06	+4.220703E+00	2PT  
+1.210131E+00	+1.151394E-05	+3.978516E+00	2PT  
+1.220148E+00	+1.443405E-05	+3.856445E+00	2PT  
+1.230145E+00	+1.829350E-05	+3.734375E+00	2PT  
+1.240186E+00	+2.347126E-05	+3.612305E+00	2PT  
+1.250185E+00	+3.039181E-05	+3.488281E+00	2PT  
+1.260174E+00	+3.997800E-05	+3.365234E+00	2PT  
+1.270152E+00	+5.337063E-05	+3.247070E+00	2PT  
+1.280186E+00	+7.297150E-05	+3.111328E+00	2PT  
+1.290153E+00	+1.076586E-04	+2.871094E+00	2PT  
+1.300129E+00	+1.480993E-04	+2.750977E+00	2PT  
+1.310117E+00	+2.029443E-04	+2.625977E+00	2PT  
+1.320106E+00	+2.732278E-04	+2.502930E+00	2PT  
+1.330112E+00	+3.583861E-04	+2.379883E+00	2PT  
+1.340099E+00	+4.525949E-04	+2.256836E+00	2PT  
+1.350086E+00	+5.405991E-04	+2.136719E+00	2PT  
+1.360057E+00	+5.963795E-04	+2.011719E+00	2PT  
+1.370049E+00	+5.803626E-04	+1.889648E+00	2PT  
+1.380062E+00	+4.808604E-04	+1.765625E+00	2PT  
+1.390041E+00	+3.361529E-04	+1.643555E+00	2PT  
+1.400041E+00	+2.023435E-04	+1.524414E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

