[[DESCRIPTION]]
CPB_SE5_13_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.26**	%
FF        	67.5**	%
Voc      	1080.9**	mV
Jsc       	0.07**	mA/cm2
Vmax   	840.0	mV
Jmax    	0.06	mA/cm2
Isc        	5.9378E-6	A
Rsc       	1.4479E+5	Ohm
Roc      	12606	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.001955E-01	-5.750906E-06	+1.817480E+01	2PT  
+1.101184E-01	-5.855798E-06	+1.805176E+01	2PT  
+1.201434E-01	-5.898783E-06	+1.792676E+01	2PT  
+1.301649E-01	-5.744319E-06	+1.780371E+01	2PT  
+1.402039E-01	-5.750605E-06	+1.767871E+01	2PT  
+1.501503E-01	-5.772949E-06	+1.755566E+01	2PT  
+1.601424E-01	-5.894598E-06	+1.743164E+01	2PT  
+1.701117E-01	-5.926145E-06	+1.730469E+01	2PT  
+1.801146E-01	-5.859330E-06	+1.718066E+01	2PT  
+1.901778E-01	-5.761430E-06	+1.705957E+01	2PT  
+2.001275E-01	-5.713760E-06	+1.693066E+01	2PT  
+2.101101E-01	-5.727577E-06	+1.680566E+01	2PT  
+2.200551E-01	-5.752671E-06	+1.668164E+01	2PT  
+2.300507E-01	-5.875344E-06	+1.655762E+01	2PT  
+2.400869E-01	-5.765449E-06	+1.643359E+01	2PT  
+2.500609E-01	-5.738646E-06	+1.630859E+01	2PT  
+2.600220E-01	-5.757715E-06	+1.618750E+01	2PT  
+2.700075E-01	-5.886598E-06	+1.606348E+01	2PT  
+2.800385E-01	-5.699390E-06	+1.594043E+01	2PT  
+2.900985E-01	-5.709930E-06	+1.581738E+01	2PT  
+3.000669E-01	-5.857828E-06	+1.569629E+01	2PT  
+3.100857E-01	-5.695851E-06	+1.557129E+01	2PT  
+3.200971E-01	-5.669327E-06	+1.544727E+01	2PT  
+3.301000E-01	-5.651293E-06	+1.532324E+01	2PT  
+3.400963E-01	-5.823580E-06	+1.520117E+01	2PT  
+3.501043E-01	-5.827911E-06	+1.507520E+01	2PT  
+3.601327E-01	-5.630878E-06	+1.495215E+01	2PT  
+3.700724E-01	-5.727048E-06	+1.483008E+01	2PT  
+3.801407E-01	-5.659580E-06	+1.470898E+01	2PT  
+3.901690E-01	-5.647557E-06	+1.458301E+01	2PT  
+4.001733E-01	-5.635860E-06	+1.445898E+01	2PT  
+4.101457E-01	-5.799634E-06	+1.433691E+01	2PT  
+4.201550E-01	-5.699953E-06	+1.421289E+01	2PT  
+4.301543E-01	-5.611783E-06	+1.408887E+01	2PT  
+4.401712E-01	-5.615938E-06	+1.396582E+01	2PT  
+4.501465E-01	-5.688867E-06	+1.384473E+01	2PT  
+4.601375E-01	-5.594105E-06	+1.372070E+01	2PT  
+4.701492E-01	-5.562014E-06	+1.359570E+01	2PT  
+4.800768E-01	-5.715363E-06	+1.347363E+01	2PT  
+4.901201E-01	-5.601728E-06	+1.335059E+01	2PT  
+5.001217E-01	-5.555425E-06	+1.322852E+01	2PT  
+5.100666E-01	-5.721166E-06	+1.310645E+01	2PT  
+5.200491E-01	-5.723706E-06	+1.298047E+01	2PT  
+5.300471E-01	-5.555950E-06	+1.285645E+01	2PT  
+5.400697E-01	-5.548313E-06	+1.273242E+01	2PT  
+5.499768E-01	-5.640131E-06	+1.260938E+01	2PT  
+5.600429E-01	-5.677354E-06	+1.248535E+01	2PT  
+5.700572E-01	-5.527353E-06	+1.236133E+01	2PT  
+5.800965E-01	-5.481428E-06	+1.223730E+01	2PT  
+5.900859E-01	-5.553716E-06	+1.211426E+01	2PT  
+6.000967E-01	-5.650664E-06	+1.199023E+01	2PT  
+6.100925E-01	-5.608869E-06	+1.186426E+01	2PT  
+6.201155E-01	-5.463255E-06	+1.174121E+01	2PT  
+6.301290E-01	-5.452393E-06	+1.161719E+01	2PT  
+6.400980E-01	-5.554461E-06	+1.149414E+01	2PT  
+6.501434E-01	-5.476856E-06	+1.137109E+01	2PT  
+6.601854E-01	-5.413001E-06	+1.124902E+01	2PT  
+6.701558E-01	-5.424144E-06	+1.112207E+01	2PT  
+6.801618E-01	-5.398276E-06	+1.099707E+01	2PT  
+6.901459E-01	-5.489302E-06	+1.087305E+01	2PT  
+7.001795E-01	-5.473786E-06	+1.074902E+01	2PT  
+7.101789E-01	-5.318609E-06	+1.062598E+01	2PT  
+7.201682E-01	-5.380404E-06	+1.050195E+01	2PT  
+7.301247E-01	-5.405398E-06	+1.037988E+01	2PT  
+7.401637E-01	-5.277277E-06	+1.025488E+01	2PT  
+7.500915E-01	-5.345799E-06	+1.013281E+01	2PT  
+7.601051E-01	-5.417436E-06	+1.000977E+01	2PT  
+7.701179E-01	-5.198154E-06	+9.887695E+00	2PT  
+7.801035E-01	-5.233416E-06	+9.762695E+00	2PT  
+7.900347E-01	-5.265495E-06	+9.638672E+00	2PT  
+8.000674E-01	-5.189077E-06	+9.515625E+00	2PT  
+8.100677E-01	-5.102238E-06	+9.391602E+00	2PT  
+8.200740E-01	-5.061969E-06	+9.268555E+00	2PT  
+8.299759E-01	-5.115161E-06	+9.143555E+00	2PT  
+8.400452E-01	-5.157328E-06	+9.020508E+00	2PT  
+8.500702E-01	-4.929017E-06	+8.897461E+00	2PT  
+8.600881E-01	-4.919393E-06	+8.772461E+00	2PT  
+8.700676E-01	-4.855214E-06	+8.647461E+00	2PT  
+8.800611E-01	-4.884098E-06	+8.526367E+00	2PT  
+8.901132E-01	-4.718105E-06	+8.402344E+00	2PT  
+9.001378E-01	-4.625115E-06	+8.278320E+00	2PT  
+9.101153E-01	-4.564267E-06	+8.150391E+00	2PT  
+9.201103E-01	-4.593304E-06	+8.031250E+00	2PT  
+9.301049E-01	-4.528075E-06	+7.903320E+00	2PT  
+9.401518E-01	-4.292257E-06	+7.778320E+00	2PT  
+9.501603E-01	-4.164535E-06	+7.657227E+00	2PT  
+9.601580E-01	-4.038914E-06	+7.535156E+00	2PT  
+9.701686E-01	-3.881240E-06	+7.410156E+00	2PT  
+9.800858E-01	-3.772238E-06	+7.289063E+00	2PT  
+9.901600E-01	-3.614109E-06	+7.166016E+00	2PT  
+1.000153E+00	-3.292857E-06	+7.041016E+00	2PT  
+1.010175E+00	-3.034611E-06	+6.916992E+00	2PT  
+1.020096E+00	-2.886894E-06	+6.794922E+00	2PT  
+1.030116E+00	-2.476236E-06	+6.669922E+00	2PT  
+1.040105E+00	-2.106873E-06	+6.548828E+00	2PT  
+1.050113E+00	-1.652328E-06	+6.428711E+00	2PT  
+1.060093E+00	-1.155072E-06	+6.291992E+00	2PT  
+1.069966E+00	-8.277541E-07	+5.943359E+00	2PT  
+1.080021E+00	-7.604653E-08	+5.819336E+00	2PT  
+1.090006E+00	+7.461694E-07	+5.699219E+00	2PT  
+1.100044E+00	+1.685748E-06	+5.460938E+00	2PT  
+1.110044E+00	+2.952938E-06	+5.335938E+00	2PT  
+1.120078E+00	+4.657798E-06	+5.213867E+00	2PT  
+1.130062E+00	+6.742187E-06	+5.093750E+00	2PT  
+1.140099E+00	+9.550967E-06	+4.974609E+00	2PT  
+1.150090E+00	+1.324028E-05	+4.736328E+00	2PT  
+1.160099E+00	+1.790571E-05	+4.613281E+00	2PT  
+1.170100E+00	+2.387731E-05	+4.491211E+00	2PT  
+1.180082E+00	+3.126499E-05	+4.369141E+00	2PT  
+1.190133E+00	+4.038735E-05	+4.250000E+00	2PT  
+1.200133E+00	+5.137139E-05	+4.125977E+00	2PT  
+1.210139E+00	+6.424850E-05	+4.003906E+00	2PT  
+1.220144E+00	+7.892329E-05	+3.883789E+00	2PT  
+1.230153E+00	+9.586990E-05	+3.750000E+00	2PT  
+1.240183E+00	+1.182908E-04	+3.510742E+00	2PT  
+1.250168E+00	+1.385966E-04	+3.384766E+00	2PT  
+1.260164E+00	+1.600150E-04	+3.260742E+00	2PT  
+1.270137E+00	+1.824307E-04	+3.138672E+00	2PT  
+1.280169E+00	+2.055689E-04	+3.016602E+00	2PT  
+1.290142E+00	+2.285922E-04	+2.892578E+00	2PT  
+1.300134E+00	+2.512784E-04	+2.770508E+00	2PT  
+1.310102E+00	+2.723562E-04	+2.648438E+00	2PT  
+1.320087E+00	+2.911380E-04	+2.520508E+00	2PT  
+1.330109E+00	+3.055212E-04	+2.397461E+00	2PT  
+1.340094E+00	+3.141098E-04	+2.272461E+00	2PT  
+1.350081E+00	+3.150043E-04	+2.150391E+00	2PT  
+1.360052E+00	+3.056676E-04	+2.026367E+00	2PT  
+1.370040E+00	+2.861448E-04	+1.901367E+00	2PT  
+1.380045E+00	+2.573317E-04	+1.776367E+00	2PT  
+1.390053E+00	+2.242886E-04	+1.656250E+00	2PT  
+1.400041E+00	+1.842088E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

