[[DESCRIPTION]]
CPB_SE6_12_4P_2700K_200lux

[[ANALYSIS]]
EFF      	18.65**	%
FF        	61.1**	%
Voc      	1140.9**	mV
Jsc       	0.03**	mA/cm2
Vmax   	910.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.8908E-6	A
Rsc       	6.162E+5	Ohm
Roc      	24437	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.012163E-02	-2.879093E-06	+1.878516E+01	2PT  
+9.015808E-02	-2.842802E-06	+1.866113E+01	2PT  
+1.001659E-01	-2.855951E-06	+1.853516E+01	2PT  
+1.101687E-01	-2.830067E-06	+1.841406E+01	2PT  
+1.201723E-01	-2.822772E-06	+1.828516E+01	2PT  
+1.301624E-01	-2.857312E-06	+1.816309E+01	2PT  
+1.401868E-01	-2.833245E-06	+1.803906E+01	2PT  
+1.501805E-01	-2.833935E-06	+1.791406E+01	2PT  
+1.601782E-01	-2.805574E-06	+1.779004E+01	2PT  
+1.701598E-01	-2.807380E-06	+1.766699E+01	2PT  
+1.801200E-01	-2.851071E-06	+1.754492E+01	2PT  
+1.901518E-01	-2.823646E-06	+1.741992E+01	2PT  
+2.001381E-01	-2.794494E-06	+1.729980E+01	2PT  
+2.100954E-01	-2.842977E-06	+1.717578E+01	2PT  
+2.200859E-01	-2.807254E-06	+1.705273E+01	2PT  
+2.300726E-01	-2.788065E-06	+1.692871E+01	2PT  
+2.400932E-01	-2.805594E-06	+1.680566E+01	2PT  
+2.500673E-01	-2.794936E-06	+1.668164E+01	2PT  
+2.600617E-01	-2.788384E-06	+1.655859E+01	2PT  
+2.700458E-01	-2.757430E-06	+1.643457E+01	2PT  
+2.800462E-01	-2.760210E-06	+1.631152E+01	2PT  
+2.900835E-01	-2.814322E-06	+1.618750E+01	2PT  
+3.000956E-01	-2.756917E-06	+1.606445E+01	2PT  
+3.100905E-01	-2.759966E-06	+1.594043E+01	2PT  
+3.200923E-01	-2.753491E-06	+1.581641E+01	2PT  
+3.300841E-01	-2.752387E-06	+1.569238E+01	2PT  
+3.401324E-01	-2.779175E-06	+1.556836E+01	2PT  
+3.501349E-01	-2.737917E-06	+1.544434E+01	2PT  
+3.601376E-01	-2.736445E-06	+1.531934E+01	2PT  
+3.701284E-01	-2.775665E-06	+1.519824E+01	2PT  
+3.801272E-01	-2.735739E-06	+1.507227E+01	2PT  
+3.901748E-01	-2.746596E-06	+1.494824E+01	2PT  
+4.001954E-01	-2.699936E-06	+1.482520E+01	2PT  
+4.101784E-01	-2.713042E-06	+1.470312E+01	2PT  
+4.201750E-01	-2.736267E-06	+1.457910E+01	2PT  
+4.301614E-01	-2.694479E-06	+1.445508E+01	2PT  
+4.401788E-01	-2.685746E-06	+1.433301E+01	2PT  
+4.501559E-01	-2.732906E-06	+1.420898E+01	2PT  
+4.601481E-01	-2.701170E-06	+1.408496E+01	2PT  
+4.701266E-01	-2.675871E-06	+1.396191E+01	2PT  
+4.801054E-01	-2.706634E-06	+1.383887E+01	2PT  
+4.901199E-01	-2.681089E-06	+1.371582E+01	2PT  
+5.001011E-01	-2.651223E-06	+1.359180E+01	2PT  
+5.100698E-01	-2.693137E-06	+1.347168E+01	2PT  
+5.200725E-01	-2.662518E-06	+1.334766E+01	2PT  
+5.300529E-01	-2.636554E-06	+1.322461E+01	2PT  
+5.400841E-01	-2.632067E-06	+1.310059E+01	2PT  
+5.500578E-01	-2.624165E-06	+1.297754E+01	2PT  
+5.600563E-01	-2.644112E-06	+1.285352E+01	2PT  
+5.700740E-01	-2.585507E-06	+1.273145E+01	2PT  
+5.800756E-01	-2.600309E-06	+1.260547E+01	2PT  
+5.900962E-01	-2.629673E-06	+1.248340E+01	2PT  
+6.001102E-01	-2.588346E-06	+1.235645E+01	2PT  
+6.101108E-01	-2.579399E-06	+1.223340E+01	2PT  
+6.201383E-01	-2.544944E-06	+1.211035E+01	2PT  
+6.301121E-01	-2.547612E-06	+1.198340E+01	2PT  
+6.401451E-01	-2.583722E-06	+1.186133E+01	2PT  
+6.501509E-01	-2.551493E-06	+1.173828E+01	2PT  
+6.601449E-01	-2.568981E-06	+1.161035E+01	2PT  
+6.701751E-01	-2.495939E-06	+1.148828E+01	2PT  
+6.801654E-01	-2.509066E-06	+1.136426E+01	2PT  
+6.901946E-01	-2.536093E-06	+1.124219E+01	2PT  
+7.001783E-01	-2.485094E-06	+1.111914E+01	2PT  
+7.101706E-01	-2.464820E-06	+1.099707E+01	2PT  
+7.201517E-01	-2.501199E-06	+1.087402E+01	2PT  
+7.301472E-01	-2.452430E-06	+1.075000E+01	2PT  
+7.401541E-01	-2.441451E-06	+1.062695E+01	2PT  
+7.501280E-01	-2.472442E-06	+1.050391E+01	2PT  
+7.601234E-01	-2.437944E-06	+1.038086E+01	2PT  
+7.700779E-01	-2.402832E-06	+1.025684E+01	2PT  
+7.800696E-01	-2.405997E-06	+1.013379E+01	2PT  
+7.900828E-01	-2.390969E-06	+1.001074E+01	2PT  
+8.000742E-01	-2.369291E-06	+9.888672E+00	2PT  
+8.100704E-01	-2.329607E-06	+9.763672E+00	2PT  
+8.200493E-01	-2.326734E-06	+9.637695E+00	2PT  
+8.300339E-01	-2.302755E-06	+9.512695E+00	2PT  
+8.400704E-01	-2.308503E-06	+9.388672E+00	2PT  
+8.500693E-01	-2.307744E-06	+9.264648E+00	2PT  
+8.600758E-01	-2.247084E-06	+9.143555E+00	2PT  
+8.700870E-01	-2.259080E-06	+9.018555E+00	2PT  
+8.800824E-01	-2.247892E-06	+8.897461E+00	2PT  
+8.901315E-01	-2.198115E-06	+8.773438E+00	2PT  
+9.001223E-01	-2.211983E-06	+8.649414E+00	2PT  
+9.101128E-01	-2.212643E-06	+8.527344E+00	2PT  
+9.201016E-01	-2.142777E-06	+8.403320E+00	2PT  
+9.301243E-01	-2.103367E-06	+8.280273E+00	2PT  
+9.401600E-01	-2.069947E-06	+8.155273E+00	2PT  
+9.501542E-01	-2.089681E-06	+8.034180E+00	2PT  
+9.601531E-01	-2.028630E-06	+7.909180E+00	2PT  
+9.701654E-01	-2.010030E-06	+7.787109E+00	2PT  
+9.801411E-01	-1.954076E-06	+7.663086E+00	2PT  
+9.901859E-01	-1.949109E-06	+7.539063E+00	2PT  
+1.000168E+00	-1.857593E-06	+7.416016E+00	2PT  
+1.010135E+00	-1.846346E-06	+7.293945E+00	2PT  
+1.020137E+00	-1.790923E-06	+7.170898E+00	2PT  
+1.030092E+00	-1.734521E-06	+7.047852E+00	2PT  
+1.040118E+00	-1.656395E-06	+6.923828E+00	2PT  
+1.050116E+00	-1.574801E-06	+6.800781E+00	2PT  
+1.060093E+00	-1.505650E-06	+6.677734E+00	2PT  
+1.070093E+00	-1.410036E-06	+6.552734E+00	2PT  
+1.080040E+00	-1.339727E-06	+6.427734E+00	2PT  
+1.090080E+00	-1.166665E-06	+6.302734E+00	2PT  
+1.100055E+00	-9.346780E-07	+6.181641E+00	2PT  
+1.110031E+00	-8.877702E-07	+5.722656E+00	2PT  
+1.119972E+00	-6.757911E-07	+5.599609E+00	2PT  
+1.129990E+00	-3.849324E-07	+5.475586E+00	2PT  
+1.140062E+00	-3.888155E-08	+5.351563E+00	2PT  
+1.150145E+00	+4.208111E-07	+5.228516E+00	2PT  
+1.160079E+00	+9.844264E-07	+5.106445E+00	2PT  
+1.170099E+00	+1.649928E-06	+4.866211E+00	2PT  
+1.180092E+00	+2.565659E-06	+4.745117E+00	2PT  
+1.190122E+00	+3.764900E-06	+4.617188E+00	2PT  
+1.200147E+00	+5.344977E-06	+4.494141E+00	2PT  
+1.210138E+00	+7.396588E-06	+4.376953E+00	2PT  
+1.220148E+00	+1.017960E-05	+4.138672E+00	2PT  
+1.230140E+00	+1.368436E-05	+4.017578E+00	2PT  
+1.240184E+00	+1.819793E-05	+3.894531E+00	2PT  
+1.250188E+00	+2.395399E-05	+3.773438E+00	2PT  
+1.260155E+00	+3.119252E-05	+3.650391E+00	2PT  
+1.270146E+00	+4.016177E-05	+3.526367E+00	2PT  
+1.280173E+00	+5.111221E-05	+3.402344E+00	2PT  
+1.290165E+00	+6.410573E-05	+3.278320E+00	2PT  
+1.300145E+00	+7.911585E-05	+3.152344E+00	2PT  
+1.310129E+00	+9.568607E-05	+3.033203E+00	2PT  
+1.320101E+00	+1.175912E-04	+2.793945E+00	2PT  
+1.330100E+00	+1.352649E-04	+2.673828E+00	2PT  
+1.340094E+00	+1.512425E-04	+2.554688E+00	2PT  
+1.350061E+00	+1.628919E-04	+2.419922E+00	2PT  
+1.360066E+00	+1.660609E-04	+2.281250E+00	2PT  
+1.370051E+00	+1.583055E-04	+2.145508E+00	2PT  
+1.380055E+00	+9.983729E-05	+1.791016E+00	2PT  
+1.390041E+00	+7.264875E-05	+1.659180E+00	2PT  
+1.400034E+00	+4.494677E-05	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

