[[DESCRIPTION]]
CPB_SE5_13_4P_2700K_1000lux

[[ANALYSIS]]
EFF      	14.65**	%
FF        	65.9**	%
Voc      	1022.0**	mV
Jsc       	0.06**	mA/cm2
Vmax   	810.0	mV
Jmax    	0.05	mA/cm2
Isc        	5.7970E-6	A
Rsc       	1.3114E+5	Ohm
Roc      	13847	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.901319E-01	-1.606939E-06	+7.171875E+00	2PT  
+1.000160E+00	-1.036284E-06	+7.041016E+00	2PT  
+1.010054E+00	-7.750777E-07	+6.693359E+00	2PT  
+1.020110E+00	-1.497038E-07	+6.567383E+00	2PT  
+1.029945E+00	+6.221304E-07	+6.448242E+00	2PT  
+1.040102E+00	+1.335825E-06	+6.209961E+00	2PT  
+1.050086E+00	+2.333826E-06	+6.085938E+00	2PT  
+1.060096E+00	+3.637201E-06	+5.962891E+00	2PT  
+1.070070E+00	+5.152045E-06	+5.839844E+00	2PT  
+1.080063E+00	+6.995349E-06	+5.719727E+00	2PT  
+1.090098E+00	+9.318392E-06	+5.585938E+00	2PT  
+1.100042E+00	+1.195944E-05	+5.348633E+00	2PT  
+1.110044E+00	+1.532466E-05	+5.225586E+00	2PT  
+1.120047E+00	+1.951158E-05	+5.102539E+00	2PT  
+1.130034E+00	+2.467711E-05	+4.976563E+00	2PT  
+1.140074E+00	+3.094380E-05	+4.854492E+00	2PT  
+1.150090E+00	+3.849576E-05	+4.733398E+00	2PT  
+1.160099E+00	+4.753138E-05	+4.610352E+00	2PT  
+1.170107E+00	+5.817381E-05	+4.482422E+00	2PT  
+1.180091E+00	+7.051303E-05	+4.357422E+00	2PT  
+1.190142E+00	+8.462036E-05	+4.236328E+00	2PT  
+1.200129E+00	+1.031730E-04	+3.996094E+00	2PT  
+1.210140E+00	+1.211363E-04	+3.874023E+00	2PT  
+1.220135E+00	+1.407161E-04	+3.750000E+00	2PT  
+1.230133E+00	+1.618773E-04	+3.626953E+00	2PT  
+1.240161E+00	+1.844705E-04	+3.505859E+00	2PT  
+1.250173E+00	+2.084014E-04	+3.382813E+00	2PT  
+1.260173E+00	+2.333845E-04	+3.259766E+00	2PT  
+1.270142E+00	+2.591862E-04	+3.134766E+00	2PT  
+1.280174E+00	+2.854456E-04	+3.010742E+00	2PT  
+1.290146E+00	+3.111716E-04	+2.886719E+00	2PT  
+1.300136E+00	+3.363287E-04	+2.764648E+00	2PT  
+1.310115E+00	+3.591670E-04	+2.639648E+00	2PT  
+1.320099E+00	+3.786995E-04	+2.517578E+00	2PT  
+1.330109E+00	+3.933381E-04	+2.396484E+00	2PT  
+1.340093E+00	+4.007744E-04	+2.272461E+00	2PT  
+1.350066E+00	+3.994071E-04	+2.150391E+00	2PT  
+1.360054E+00	+3.868785E-04	+2.026367E+00	2PT  
+1.370041E+00	+3.617394E-04	+1.904297E+00	2PT  
+1.380050E+00	+3.255770E-04	+1.785156E+00	2PT  
+1.390042E+00	+2.768458E-04	+1.663086E+00	2PT  
+1.400031E+00	+2.108109E-04	+1.527344E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

