[[DESCRIPTION]]
CPB_SE6_13_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	10.40**	%
FF        	55.8**	%
Voc      	1047.3**	mV
Jsc       	0.05**	mA/cm2
Vmax   	780.1	mV
Jmax    	0.04	mA/cm2
Isc        	4.7420E-6	A
Rsc       	6.3817E+5	Ohm
Roc      	19794	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.001752E-01	-4.617564E-06	+1.943066E+01	2PT  
+1.101956E-01	-4.581560E-06	+1.930566E+01	2PT  
+1.201714E-01	-4.647912E-06	+1.918262E+01	2PT  
+1.301517E-01	-4.730701E-06	+1.905762E+01	2PT  
+1.401856E-01	-4.711756E-06	+1.893164E+01	2PT  
+1.501983E-01	-4.585945E-06	+1.881152E+01	2PT  
+1.601633E-01	-4.582842E-06	+1.868750E+01	2PT  
+1.701306E-01	-4.702516E-06	+1.856445E+01	2PT  
+1.801455E-01	-4.573110E-06	+1.844043E+01	2PT  
+1.901720E-01	-4.521929E-06	+1.831641E+01	2PT  
+2.001046E-01	-4.631385E-06	+1.819434E+01	2PT  
+2.101065E-01	-4.629851E-06	+1.807031E+01	2PT  
+2.200960E-01	-4.511491E-06	+1.794629E+01	2PT  
+2.300819E-01	-4.509783E-06	+1.782031E+01	2PT  
+2.400609E-01	-4.556614E-06	+1.769922E+01	2PT  
+2.500947E-01	-4.518723E-06	+1.757031E+01	2PT  
+2.600245E-01	-4.549932E-06	+1.744727E+01	2PT  
+2.700225E-01	-4.617131E-06	+1.732227E+01	2PT  
+2.800552E-01	-4.489903E-06	+1.719824E+01	2PT  
+2.901128E-01	-4.431515E-06	+1.707422E+01	2PT  
+3.001245E-01	-4.485081E-06	+1.695020E+01	2PT  
+3.100498E-01	-4.546242E-06	+1.682715E+01	2PT  
+3.200832E-01	-4.530588E-06	+1.670313E+01	2PT  
+3.301041E-01	-4.413555E-06	+1.657910E+01	2PT  
+3.401157E-01	-4.429859E-06	+1.645703E+01	2PT  
+3.501199E-01	-4.525528E-06	+1.633301E+01	2PT  
+3.601367E-01	-4.412410E-06	+1.620898E+01	2PT  
+3.701553E-01	-4.340749E-06	+1.608496E+01	2PT  
+3.801677E-01	-4.379423E-06	+1.596094E+01	2PT  
+3.902104E-01	-4.324631E-06	+1.583496E+01	2PT  
+4.001658E-01	-4.464403E-06	+1.571289E+01	2PT  
+4.101874E-01	-4.337135E-06	+1.558887E+01	2PT  
+4.201781E-01	-4.285963E-06	+1.546387E+01	2PT  
+4.301374E-01	-4.380417E-06	+1.534277E+01	2PT  
+4.401780E-01	-4.347292E-06	+1.521875E+01	2PT  
+4.501610E-01	-4.236544E-06	+1.509473E+01	2PT  
+4.601603E-01	-4.230646E-06	+1.496875E+01	2PT  
+4.701047E-01	-4.354077E-06	+1.484863E+01	2PT  
+4.800862E-01	-4.328605E-06	+1.472363E+01	2PT  
+4.901318E-01	-4.189572E-06	+1.460156E+01	2PT  
+5.000895E-01	-4.187963E-06	+1.447852E+01	2PT  
+5.100833E-01	-4.193694E-06	+1.435645E+01	2PT  
+5.200855E-01	-4.123324E-06	+1.423242E+01	2PT  
+5.300525E-01	-4.147073E-06	+1.410449E+01	2PT  
+5.400806E-01	-4.103559E-06	+1.398145E+01	2PT  
+5.500218E-01	-4.100470E-06	+1.385742E+01	2PT  
+5.600536E-01	-4.178439E-06	+1.373438E+01	2PT  
+5.700731E-01	-4.039819E-06	+1.361035E+01	2PT  
+5.800857E-01	-3.993765E-06	+1.348730E+01	2PT  
+5.900767E-01	-4.039791E-06	+1.336328E+01	2PT  
+6.001044E-01	-4.060800E-06	+1.324023E+01	2PT  
+6.101283E-01	-3.914932E-06	+1.311719E+01	2PT  
+6.201349E-01	-3.961151E-06	+1.299316E+01	2PT  
+6.300760E-01	-4.013395E-06	+1.287012E+01	2PT  
+6.401282E-01	-3.951192E-06	+1.274512E+01	2PT  
+6.501581E-01	-3.838669E-06	+1.262207E+01	2PT  
+6.601990E-01	-3.794895E-06	+1.249805E+01	2PT  
+6.701269E-01	-3.837280E-06	+1.237402E+01	2PT  
+6.801437E-01	-3.914854E-06	+1.225000E+01	2PT  
+6.902205E-01	-3.702543E-06	+1.212793E+01	2PT  
+7.001978E-01	-3.721472E-06	+1.200000E+01	2PT  
+7.102038E-01	-3.655056E-06	+1.187695E+01	2PT  
+7.201031E-01	-3.686942E-06	+1.175195E+01	2PT  
+7.301322E-01	-3.609686E-06	+1.162500E+01	2PT  
+7.401512E-01	-3.621209E-06	+1.150293E+01	2PT  
+7.501513E-01	-3.523547E-06	+1.137891E+01	2PT  
+7.601358E-01	-3.474665E-06	+1.125488E+01	2PT  
+7.700719E-01	-3.508651E-06	+1.113086E+01	2PT  
+7.800592E-01	-3.553390E-06	+1.100684E+01	2PT  
+7.900972E-01	-3.348948E-06	+1.088477E+01	2PT  
+8.001049E-01	-3.358816E-06	+1.076074E+01	2PT  
+8.100129E-01	-3.376595E-06	+1.063672E+01	2PT  
+8.200436E-01	-3.326997E-06	+1.051367E+01	2PT  
+8.300250E-01	-3.193354E-06	+1.039160E+01	2PT  
+8.400373E-01	-3.227374E-06	+1.026855E+01	2PT  
+8.500670E-01	-3.150114E-06	+1.014453E+01	2PT  
+8.600731E-01	-3.072472E-06	+1.001953E+01	2PT  
+8.700355E-01	-2.991296E-06	+9.899414E+00	2PT  
+8.800641E-01	-2.964589E-06	+9.776367E+00	2PT  
+8.901306E-01	-2.795632E-06	+9.653320E+00	2PT  
+9.000993E-01	-2.739773E-06	+9.530273E+00	2PT  
+9.101039E-01	-2.739487E-06	+9.406250E+00	2PT  
+9.201252E-01	-2.539244E-06	+9.284180E+00	2PT  
+9.301596E-01	-2.425570E-06	+9.160156E+00	2PT  
+9.401517E-01	-2.445361E-06	+9.038086E+00	2PT  
+9.501663E-01	-2.237352E-06	+8.914063E+00	2PT  
+9.601641E-01	-2.057266E-06	+8.790039E+00	2PT  
+9.701692E-01	-1.963807E-06	+8.666992E+00	2PT  
+9.801569E-01	-1.864630E-06	+8.543945E+00	2PT  
+9.901834E-01	-1.551994E-06	+8.419922E+00	2PT  
+1.000166E+00	-1.309402E-06	+8.295898E+00	2PT  
+1.010147E+00	-1.025435E-06	+8.176758E+00	2PT  
+1.020491E+00	-1.049961E-06	+7.827148E+00	2PT  
+1.029979E+00	-7.564026E-07	+7.713867E+00	2PT  
+1.040176E+00	-3.026771E-07	+7.588867E+00	2PT  
+1.049989E+00	+1.124984E-07	+7.459961E+00	2PT  
+1.060123E+00	+8.125969E-07	+7.337891E+00	2PT  
+1.070113E+00	+1.381790E-06	+7.102539E+00	2PT  
+1.080086E+00	+1.699384E-06	+6.634766E+00	2PT  
+1.090101E+00	+1.755273E-06	+6.166992E+00	2PT  
+1.100062E+00	+1.396455E-06	+5.696289E+00	2PT  
+1.110058E+00	+2.031576E-06	+5.572266E+00	2PT  
+1.120040E+00	+2.729020E-06	+5.450195E+00	2PT  
+1.130074E+00	+3.736259E-06	+5.326172E+00	2PT  
+1.140071E+00	+4.720179E-06	+5.197266E+00	2PT  
+1.150115E+00	+6.201693E-06	+5.075195E+00	2PT  
+1.160114E+00	+7.849107E-06	+4.950195E+00	2PT  
+1.170112E+00	+1.001308E-05	+4.829102E+00	2PT  
+1.180091E+00	+1.150582E-05	+4.589844E+00	2PT  
+1.190125E+00	+1.440914E-05	+4.465820E+00	2PT  
+1.200133E+00	+1.803617E-05	+4.343750E+00	2PT  
+1.210143E+00	+2.267391E-05	+4.222656E+00	2PT  
+1.220140E+00	+2.871943E-05	+4.099609E+00	2PT  
+1.230162E+00	+3.654590E-05	+3.975586E+00	2PT  
+1.240178E+00	+4.703874E-05	+3.849609E+00	2PT  
+1.250187E+00	+6.113547E-05	+3.727539E+00	2PT  
+1.260168E+00	+8.050515E-05	+3.605469E+00	2PT  
+1.270144E+00	+1.084010E-04	+3.362305E+00	2PT  
+1.280171E+00	+1.449136E-04	+3.238281E+00	2PT  
+1.290155E+00	+1.947360E-04	+3.113281E+00	2PT  
+1.300129E+00	+2.618122E-04	+2.991211E+00	2PT  
+1.310122E+00	+3.502300E-04	+2.866211E+00	2PT  
+1.320104E+00	+4.612706E-04	+2.742188E+00	2PT  
+1.330132E+00	+5.908390E-04	+2.617188E+00	2PT  
+1.340101E+00	+7.277447E-04	+2.488281E+00	2PT  
+1.350084E+00	+8.438247E-04	+2.366211E+00	2PT  
+1.360087E+00	+9.139199E-04	+2.241211E+00	2PT  
+1.370054E+00	+9.164351E-04	+2.119141E+00	2PT  
+1.380082E+00	+8.493491E-04	+1.999023E+00	2PT  
+1.390056E+00	+7.134553E-04	+1.873047E+00	2PT  
+1.400044E+00	+5.326755E-04	+1.752930E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

