[[DESCRIPTION]]
CPB_SE5_13_2P_4000K_200lux

[[ANALYSIS]]
EFF      	27.29**	%
FF        	65.6**	%
Voc      	1077.6**	mV
Jsc       	0.06**	mA/cm2
Vmax   	820.0	mV
Jmax    	0.05	mA/cm2
Isc        	5.6582E-6	A
Rsc       	4.1103E+5	Ohm
Roc      	14832	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.601420E-01	-5.402097E-06	+1.369434E+01	2PT  
+4.701283E-01	-5.399189E-06	+1.356934E+01	2PT  
+4.800878E-01	-5.426779E-06	+1.344629E+01	2PT  
+4.901076E-01	-5.460525E-06	+1.332129E+01	2PT  
+5.001276E-01	-5.356040E-06	+1.319922E+01	2PT  
+5.100910E-01	-5.377218E-06	+1.307520E+01	2PT  
+5.200445E-01	-5.454041E-06	+1.295215E+01	2PT  
+5.300429E-01	-5.375767E-06	+1.282812E+01	2PT  
+5.400677E-01	-5.337573E-06	+1.270508E+01	2PT  
+5.500201E-01	-5.415866E-06	+1.258301E+01	2PT  
+5.600354E-01	-5.388542E-06	+1.245801E+01	2PT  
+5.700423E-01	-5.348410E-06	+1.233398E+01	2PT  
+5.800591E-01	-5.295415E-06	+1.221191E+01	2PT  
+5.901061E-01	-5.299618E-06	+1.208594E+01	2PT  
+6.000842E-01	-5.372043E-06	+1.196289E+01	2PT  
+6.100979E-01	-5.286418E-06	+1.183887E+01	2PT  
+6.201149E-01	-5.251502E-06	+1.171582E+01	2PT  
+6.300788E-01	-5.324723E-06	+1.159375E+01	2PT  
+6.401266E-01	-5.281598E-06	+1.146777E+01	2PT  
+6.501487E-01	-5.223999E-06	+1.134473E+01	2PT  
+6.601583E-01	-5.180470E-06	+1.122070E+01	2PT  
+6.701502E-01	-5.184434E-06	+1.109473E+01	2PT  
+6.801352E-01	-5.259414E-06	+1.097266E+01	2PT  
+6.901858E-01	-5.162684E-06	+1.084473E+01	2PT  
+7.001829E-01	-5.197956E-06	+1.072168E+01	2PT  
+7.101806E-01	-5.104142E-06	+1.059766E+01	2PT  
+7.201494E-01	-5.101113E-06	+1.047461E+01	2PT  
+7.301397E-01	-5.123412E-06	+1.035254E+01	2PT  
+7.401577E-01	-5.030972E-06	+1.022852E+01	2PT  
+7.501079E-01	-5.039380E-06	+1.010645E+01	2PT  
+7.601058E-01	-4.988478E-06	+9.986328E+00	2PT  
+7.700970E-01	-4.947606E-06	+9.861328E+00	2PT  
+7.800522E-01	-4.993479E-06	+9.740234E+00	2PT  
+7.900935E-01	-4.948272E-06	+9.615234E+00	2PT  
+8.000914E-01	-4.852110E-06	+9.492188E+00	2PT  
+8.100516E-01	-4.827413E-06	+9.366211E+00	2PT  
+8.200237E-01	-4.881450E-06	+9.245117E+00	2PT  
+8.300064E-01	-4.773349E-06	+9.117188E+00	2PT  
+8.400460E-01	-4.754030E-06	+8.995117E+00	2PT  
+8.500722E-01	-4.638299E-06	+8.873047E+00	2PT  
+8.600667E-01	-4.613901E-06	+8.749023E+00	2PT  
+8.700622E-01	-4.566863E-06	+8.626953E+00	2PT  
+8.800688E-01	-4.461850E-06	+8.503906E+00	2PT  
+8.900860E-01	-4.436330E-06	+8.380859E+00	2PT  
+9.001167E-01	-4.365210E-06	+8.257813E+00	2PT  
+9.101247E-01	-4.243398E-06	+8.133789E+00	2PT  
+9.201123E-01	-4.168976E-06	+8.011719E+00	2PT  
+9.301087E-01	-4.143611E-06	+7.887695E+00	2PT  
+9.401662E-01	-3.937557E-06	+7.766602E+00	2PT  
+9.501519E-01	-3.873073E-06	+7.644531E+00	2PT  
+9.601637E-01	-3.707204E-06	+7.521484E+00	2PT  
+9.701873E-01	-3.538263E-06	+7.398438E+00	2PT  
+9.801282E-01	-3.409323E-06	+7.274414E+00	2PT  
+9.901586E-01	-3.221015E-06	+7.151367E+00	2PT  
+1.000169E+00	-2.980589E-06	+7.027344E+00	2PT  
+1.010148E+00	-2.769225E-06	+6.903320E+00	2PT  
+1.020115E+00	-2.550549E-06	+6.781250E+00	2PT  
+1.030129E+00	-2.162873E-06	+6.659180E+00	2PT  
+1.040120E+00	-1.819505E-06	+6.531250E+00	2PT  
+1.050089E+00	-1.385240E-06	+6.415039E+00	2PT  
+1.060091E+00	-8.983534E-07	+6.280273E+00	2PT  
+1.070155E+00	-4.830796E-07	+5.932617E+00	2PT  
+1.080102E+00	+1.605687E-07	+5.808594E+00	2PT  
+1.090080E+00	+9.397024E-07	+5.687500E+00	2PT  
+1.100051E+00	+1.789231E-06	+5.447266E+00	2PT  
+1.110049E+00	+2.939138E-06	+5.325195E+00	2PT  
+1.120045E+00	+4.342444E-06	+5.201172E+00	2PT  
+1.130048E+00	+6.041570E-06	+5.079102E+00	2PT  
+1.140103E+00	+8.256280E-06	+4.957031E+00	2PT  
+1.150087E+00	+1.091866E-05	+4.720703E+00	2PT  
+1.160086E+00	+1.421934E-05	+4.597656E+00	2PT  
+1.170102E+00	+1.837768E-05	+4.472656E+00	2PT  
+1.180092E+00	+2.359682E-05	+4.347656E+00	2PT  
+1.190123E+00	+3.003539E-05	+4.225586E+00	2PT  
+1.200133E+00	+3.792806E-05	+4.102539E+00	2PT  
+1.210141E+00	+4.750241E-05	+3.979492E+00	2PT  
+1.220137E+00	+5.883396E-05	+3.855469E+00	2PT  
+1.230146E+00	+7.214960E-05	+3.730469E+00	2PT  
+1.240195E+00	+8.722943E-05	+3.610352E+00	2PT  
+1.250175E+00	+1.082967E-04	+3.370117E+00	2PT  
+1.260154E+00	+1.271901E-04	+3.248047E+00	2PT  
+1.270149E+00	+1.473797E-04	+3.125977E+00	2PT  
+1.280161E+00	+1.687831E-04	+3.001953E+00	2PT  
+1.290159E+00	+1.903849E-04	+2.880859E+00	2PT  
+1.300129E+00	+2.119709E-04	+2.755859E+00	2PT  
+1.310100E+00	+2.324289E-04	+2.633789E+00	2PT  
+1.320092E+00	+2.503741E-04	+2.509766E+00	2PT  
+1.330103E+00	+2.643102E-04	+2.386719E+00	2PT  
+1.340089E+00	+2.724620E-04	+2.265625E+00	2PT  
+1.350070E+00	+2.724036E-04	+2.141602E+00	2PT  
+1.360053E+00	+2.631084E-04	+2.017578E+00	2PT  
+1.370047E+00	+2.434862E-04	+1.893555E+00	2PT  
+1.380058E+00	+2.153522E-04	+1.768555E+00	2PT  
+1.390026E+00	+1.817871E-04	+1.646484E+00	2PT  
+1.400043E+00	+1.465488E-04	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

