[[DESCRIPTION]]
CPB_SE6_12_5P_2700K_200lux

[[ANALYSIS]]
EFF      	2.44**	%
FF        	31.7**	%
Voc      	304.2**	mV
Jsc       	0.03**	mA/cm2
Vmax   	170.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.7302E-6	A
Rsc       	1.8002E+5	Ohm
Roc      	65059	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

