[[DESCRIPTION]]
CPB_SE6_10_2P_2700K_200lux

[[ANALYSIS]]
EFF      	11.19**	%
FF        	43.8**	%
Voc      	1007.3**	mV
Jsc       	0.03**	mA/cm2
Vmax   	670.2	mV
Jmax    	0.02	mA/cm2
Isc        	2.7398E-6	A
Rsc       	7.11E+5	Ohm
Roc      	87483	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.401615E-01	-1.861596E-06	+1.155176E+01	2PT  
+6.501702E-01	-1.810477E-06	+1.142578E+01	2PT  
+6.601433E-01	-1.821771E-06	+1.130566E+01	2PT  
+6.701627E-01	-1.803424E-06	+1.117969E+01	2PT  
+6.801746E-01	-1.724101E-06	+1.105664E+01	2PT  
+6.902139E-01	-1.710470E-06	+1.093262E+01	2PT  
+7.001924E-01	-1.712774E-06	+1.081055E+01	2PT  
+7.101701E-01	-1.642509E-06	+1.068750E+01	2PT  
+7.201625E-01	-1.601471E-06	+1.056543E+01	2PT  
+7.301338E-01	-1.620647E-06	+1.044141E+01	2PT  
+7.401795E-01	-1.521864E-06	+1.032031E+01	2PT  
+7.501511E-01	-1.493845E-06	+1.019727E+01	2PT  
+7.601086E-01	-1.508290E-06	+1.007324E+01	2PT  
+7.701001E-01	-1.428298E-06	+9.950195E+00	2PT  
+7.800873E-01	-1.385398E-06	+9.827148E+00	2PT  
+7.900941E-01	-1.385012E-06	+9.704102E+00	2PT  
+8.000793E-01	-1.305636E-06	+9.581055E+00	2PT  
+8.100684E-01	-1.245699E-06	+9.458008E+00	2PT  
+8.200466E-01	-1.188534E-06	+9.333008E+00	2PT  
+8.300397E-01	-1.144014E-06	+9.208008E+00	2PT  
+8.400681E-01	-1.082718E-06	+9.087891E+00	2PT  
+8.500862E-01	-1.010244E-06	+8.962891E+00	2PT  
+8.600699E-01	-9.516064E-07	+8.841797E+00	2PT  
+8.700111E-01	-1.035096E-06	+8.380859E+00	2PT  
+8.801090E-01	-9.722010E-07	+8.267578E+00	2PT  
+8.900931E-01	-9.142441E-07	+8.149414E+00	2PT  
+9.001253E-01	-8.440578E-07	+8.025391E+00	2PT  
+9.101075E-01	-7.943522E-07	+7.900391E+00	2PT  
+9.200891E-01	-7.669246E-07	+7.778320E+00	2PT  
+9.302456E-01	-6.584033E-07	+7.655273E+00	2PT  
+9.401848E-01	-6.026134E-07	+7.531250E+00	2PT  
+9.500733E-01	-5.700815E-07	+7.408203E+00	2PT  
+9.602208E-01	-4.479039E-07	+7.285156E+00	2PT  
+9.701915E-01	-3.585260E-07	+7.164063E+00	2PT  
+9.800851E-01	-3.123561E-07	+7.040039E+00	2PT  
+9.902065E-01	-1.731495E-07	+6.916992E+00	2PT  
+1.000193E+00	-6.189765E-08	+6.794922E+00	2PT  
+1.010081E+00	+2.395298E-08	+6.670898E+00	2PT  
+1.020141E+00	+2.004069E-07	+6.541992E+00	2PT  
+1.030105E+00	+3.279884E-07	+6.419922E+00	2PT  
+1.040139E+00	+5.330289E-07	+6.297852E+00	2PT  
+1.050120E+00	+7.366361E-07	+6.173828E+00	2PT  
+1.060064E+00	+9.860912E-07	+6.052734E+00	2PT  
+1.070076E+00	+1.082596E-06	+5.815430E+00	2PT  
+1.080075E+00	+1.370283E-06	+5.691406E+00	2PT  
+1.090086E+00	+1.669628E-06	+5.568359E+00	2PT  
+1.100053E+00	+1.979252E-06	+5.442383E+00	2PT  
+1.110046E+00	+2.426176E-06	+5.318359E+00	2PT  
+1.120052E+00	+2.932961E-06	+5.195313E+00	2PT  
+1.130054E+00	+3.495040E-06	+5.073242E+00	2PT  
+1.140089E+00	+4.239989E-06	+4.949219E+00	2PT  
+1.150093E+00	+5.120845E-06	+4.827148E+00	2PT  
+1.160109E+00	+6.196776E-06	+4.703125E+00	2PT  
+1.170105E+00	+7.568938E-06	+4.579102E+00	2PT  
+1.180112E+00	+9.399898E-06	+4.461914E+00	2PT  
+1.190123E+00	+1.081614E-05	+4.216797E+00	2PT  
+1.200133E+00	+1.340942E-05	+4.097656E+00	2PT  
+1.210140E+00	+1.666503E-05	+3.974609E+00	2PT  
+1.220143E+00	+2.096622E-05	+3.851563E+00	2PT  
+1.230128E+00	+2.674663E-05	+3.728516E+00	2PT  
+1.240165E+00	+3.464006E-05	+3.606445E+00	2PT  
+1.250187E+00	+4.552986E-05	+3.482422E+00	2PT  
+1.260158E+00	+6.078042E-05	+3.357422E+00	2PT  
+1.270155E+00	+8.210973E-05	+3.237305E+00	2PT  
+1.280171E+00	+1.198168E-04	+2.998047E+00	2PT  
+1.290154E+00	+1.629217E-04	+2.875977E+00	2PT  
+1.300132E+00	+2.192212E-04	+2.753906E+00	2PT  
+1.310107E+00	+2.904793E-04	+2.630859E+00	2PT  
+1.320098E+00	+3.751447E-04	+2.505859E+00	2PT  
+1.330129E+00	+4.698331E-04	+2.377930E+00	2PT  
+1.340100E+00	+5.607433E-04	+2.254883E+00	2PT  
+1.350086E+00	+6.278420E-04	+2.132813E+00	2PT  
+1.360071E+00	+6.423149E-04	+2.008789E+00	2PT  
+1.370042E+00	+5.848916E-04	+1.886719E+00	2PT  
+1.380061E+00	+4.751554E-04	+1.765625E+00	2PT  
+1.390037E+00	+3.396939E-04	+1.641602E+00	2PT  
+1.400058E+00	+2.202565E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

