[[DESCRIPTION]]
CPB_SE6_10_4P_4000K_200lux

[[ANALYSIS]]
EFF      	20.74**	%
FF        	52.6**	%
Voc      	1122.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	820.0	mV
Jmax    	0.04	mA/cm2
Isc        	5.1521E-6	A
Rsc       	2.4789E+5	Ohm
Roc      	23062	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.001331E-01	-5.049407E-06	+1.718457E+01	2PT  
+2.101047E-01	-5.015746E-06	+1.706152E+01	2PT  
+2.200810E-01	-5.030538E-06	+1.693750E+01	2PT  
+2.300719E-01	-5.087385E-06	+1.681348E+01	2PT  
+2.400853E-01	-5.019267E-06	+1.668945E+01	2PT  
+2.500649E-01	-4.992851E-06	+1.656641E+01	2PT  
+2.600368E-01	-5.049984E-06	+1.644434E+01	2PT  
+2.700428E-01	-4.999056E-06	+1.632129E+01	2PT  
+2.800484E-01	-4.964263E-06	+1.619824E+01	2PT  
+2.900580E-01	-5.007203E-06	+1.607520E+01	2PT  
+3.000758E-01	-4.987051E-06	+1.595117E+01	2PT  
+3.100923E-01	-4.939345E-06	+1.582715E+01	2PT  
+3.201129E-01	-4.898827E-06	+1.570313E+01	2PT  
+3.301008E-01	-4.912775E-06	+1.558008E+01	2PT  
+3.401220E-01	-4.956958E-06	+1.545508E+01	2PT  
+3.501287E-01	-4.903709E-06	+1.533301E+01	2PT  
+3.601305E-01	-4.860015E-06	+1.520898E+01	2PT  
+3.701375E-01	-4.835536E-06	+1.508398E+01	2PT  
+3.801264E-01	-4.863305E-06	+1.496191E+01	2PT  
+3.901760E-01	-4.878500E-06	+1.483789E+01	2PT  
+4.001562E-01	-4.854991E-06	+1.471094E+01	2PT  
+4.101835E-01	-4.813806E-06	+1.458594E+01	2PT  
+4.201881E-01	-4.759847E-06	+1.446289E+01	2PT  
+4.301612E-01	-4.766619E-06	+1.433984E+01	2PT  
+4.401538E-01	-4.816262E-06	+1.421582E+01	2PT  
+4.501449E-01	-4.762354E-06	+1.409180E+01	2PT  
+4.601409E-01	-4.706581E-06	+1.396777E+01	2PT  
+4.701430E-01	-4.675396E-06	+1.384277E+01	2PT  
+4.800891E-01	-4.717214E-06	+1.372168E+01	2PT  
+4.901187E-01	-4.710622E-06	+1.359668E+01	2PT  
+5.001169E-01	-4.616332E-06	+1.347363E+01	2PT  
+5.100965E-01	-4.622524E-06	+1.335059E+01	2PT  
+5.200613E-01	-4.668556E-06	+1.322754E+01	2PT  
+5.300451E-01	-4.570691E-06	+1.310449E+01	2PT  
+5.400711E-01	-4.552522E-06	+1.298047E+01	2PT  
+5.500520E-01	-4.595071E-06	+1.285937E+01	2PT  
+5.600506E-01	-4.548959E-06	+1.273438E+01	2PT  
+5.700694E-01	-4.488388E-06	+1.261328E+01	2PT  
+5.800735E-01	-4.458664E-06	+1.248438E+01	2PT  
+5.901061E-01	-4.439167E-06	+1.236230E+01	2PT  
+6.000975E-01	-4.481678E-06	+1.223828E+01	2PT  
+6.101075E-01	-4.404586E-06	+1.211426E+01	2PT  
+6.200988E-01	-4.351736E-06	+1.199121E+01	2PT  
+6.300976E-01	-4.383846E-06	+1.186914E+01	2PT  
+6.401431E-01	-4.342383E-06	+1.174512E+01	2PT  
+6.501430E-01	-4.264471E-06	+1.162207E+01	2PT  
+6.601509E-01	-4.225160E-06	+1.149902E+01	2PT  
+6.701407E-01	-4.213326E-06	+1.137402E+01	2PT  
+6.801682E-01	-4.162875E-06	+1.124512E+01	2PT  
+6.902026E-01	-4.153597E-06	+1.112109E+01	2PT  
+7.001854E-01	-4.179451E-06	+1.099805E+01	2PT  
+7.101843E-01	-4.063945E-06	+1.087402E+01	2PT  
+7.201348E-01	-4.111052E-06	+1.074512E+01	2PT  
+7.301457E-01	-4.005188E-06	+1.062402E+01	2PT  
+7.401494E-01	-3.988504E-06	+1.050000E+01	2PT  
+7.501271E-01	-3.995703E-06	+1.037598E+01	2PT  
+7.601014E-01	-3.938729E-06	+1.024902E+01	2PT  
+7.700971E-01	-3.886718E-06	+1.012500E+01	2PT  
+7.800977E-01	-3.801674E-06	+1.000195E+01	2PT  
+7.901043E-01	-3.785134E-06	+9.877930E+00	2PT  
+8.000690E-01	-3.780096E-06	+9.753906E+00	2PT  
+8.100579E-01	-3.692584E-06	+9.626953E+00	2PT  
+8.200355E-01	-3.710667E-06	+9.502930E+00	2PT  
+8.300191E-01	-3.610786E-06	+9.378906E+00	2PT  
+8.400677E-01	-3.542578E-06	+9.254883E+00	2PT  
+8.500763E-01	-3.482232E-06	+9.130859E+00	2PT  
+8.600845E-01	-3.451795E-06	+9.005859E+00	2PT  
+8.700789E-01	-3.407869E-06	+8.884766E+00	2PT  
+8.800897E-01	-3.312398E-06	+8.760742E+00	2PT  
+8.901150E-01	-3.265269E-06	+8.634766E+00	2PT  
+9.001299E-01	-3.209864E-06	+8.507813E+00	2PT  
+9.101092E-01	-3.150208E-06	+8.383789E+00	2PT  
+9.201005E-01	-3.142852E-06	+8.261719E+00	2PT  
+9.301274E-01	-3.028815E-06	+8.132813E+00	2PT  
+9.401581E-01	-3.006582E-06	+8.010742E+00	2PT  
+9.501553E-01	-2.878480E-06	+7.886719E+00	2PT  
+9.601665E-01	-2.799446E-06	+7.763672E+00	2PT  
+9.701588E-01	-2.753237E-06	+7.640625E+00	2PT  
+9.801566E-01	-2.647178E-06	+7.516602E+00	2PT  
+9.901687E-01	-2.523001E-06	+7.392578E+00	2PT  
+1.000153E+00	-2.436355E-06	+7.270508E+00	2PT  
+1.010145E+00	-2.335746E-06	+7.147461E+00	2PT  
+1.020128E+00	-2.199645E-06	+7.025391E+00	2PT  
+1.030103E+00	-2.121239E-06	+6.903320E+00	2PT  
+1.040123E+00	-1.924114E-06	+6.780273E+00	2PT  
+1.050116E+00	-1.759405E-06	+6.657227E+00	2PT  
+1.060075E+00	-1.618311E-06	+6.535156E+00	2PT  
+1.070093E+00	-1.316343E-06	+6.415039E+00	2PT  
+1.080051E+00	-1.086279E-06	+6.280273E+00	2PT  
+1.090102E+00	-7.389419E-07	+6.141602E+00	2PT  
+1.100044E+00	-7.842317E-07	+5.793945E+00	2PT  
+1.109990E+00	-4.795019E-07	+5.672852E+00	2PT  
+1.119969E+00	-1.061362E-07	+5.547852E+00	2PT  
+1.130052E+00	+3.451426E-07	+5.423828E+00	2PT  
+1.140127E+00	+9.612107E-07	+5.302734E+00	2PT  
+1.150119E+00	+1.236647E-06	+5.064453E+00	2PT  
+1.160088E+00	+1.874796E-06	+4.940430E+00	2PT  
+1.170092E+00	+2.649691E-06	+4.818359E+00	2PT  
+1.180099E+00	+3.625017E-06	+4.694336E+00	2PT  
+1.190127E+00	+4.772457E-06	+4.572266E+00	2PT  
+1.200130E+00	+6.184765E-06	+4.447266E+00	2PT  
+1.210145E+00	+8.014786E-06	+4.323242E+00	2PT  
+1.220134E+00	+1.038401E-05	+4.202148E+00	2PT  
+1.230141E+00	+1.218580E-05	+3.962891E+00	2PT  
+1.240180E+00	+1.528001E-05	+3.838867E+00	2PT  
+1.250160E+00	+1.923605E-05	+3.715820E+00	2PT  
+1.260164E+00	+2.416720E-05	+3.592773E+00	2PT  
+1.270155E+00	+3.049469E-05	+3.468750E+00	2PT  
+1.280177E+00	+3.886274E-05	+3.345703E+00	2PT  
+1.290146E+00	+4.989302E-05	+3.222656E+00	2PT  
+1.300139E+00	+6.484165E-05	+3.096680E+00	2PT  
+1.310120E+00	+8.543739E-05	+2.976563E+00	2PT  
+1.320098E+00	+1.206330E-04	+2.737305E+00	2PT  
+1.330101E+00	+1.628040E-04	+2.616211E+00	2PT  
+1.340104E+00	+2.209548E-04	+2.491211E+00	2PT  
+1.350072E+00	+2.980026E-04	+2.369141E+00	2PT  
+1.360073E+00	+3.946543E-04	+2.245117E+00	2PT  
+1.370032E+00	+5.039375E-04	+2.122070E+00	2PT  
+1.380083E+00	+6.028686E-04	+1.996094E+00	2PT  
+1.390051E+00	+6.316236E-04	+1.873047E+00	2PT  
+1.400043E+00	+5.261585E-04	+1.750977E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

