[[DESCRIPTION]]
CPB_SE6_12_1P_2700K_200lux

[[ANALYSIS]]
EFF      	12.12**	%
FF        	45.1**	%
Voc      	1010.2**	mV
Jsc       	0.03**	mA/cm2
Vmax   	650.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.8721E-6	A
Rsc       	3.2889E+6	Ohm
Roc      	91160	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.301802E-01	-2.782784E-06	+1.802734E+01	2PT  
+1.401981E-01	-2.788845E-06	+1.790527E+01	2PT  
+1.501705E-01	-2.772648E-06	+1.777734E+01	2PT  
+1.601598E-01	-2.773033E-06	+1.765234E+01	2PT  
+1.701517E-01	-2.760326E-06	+1.752832E+01	2PT  
+1.801328E-01	-2.770910E-06	+1.740332E+01	2PT  
+1.901460E-01	-2.736648E-06	+1.727930E+01	2PT  
+2.001292E-01	-2.741434E-06	+1.715723E+01	2PT  
+2.101078E-01	-2.746940E-06	+1.703223E+01	2PT  
+2.201116E-01	-2.697996E-06	+1.690918E+01	2PT  
+2.300866E-01	-2.716667E-06	+1.678418E+01	2PT  
+2.400882E-01	-2.720595E-06	+1.666016E+01	2PT  
+2.500717E-01	-2.697600E-06	+1.653711E+01	2PT  
+2.600635E-01	-2.691676E-06	+1.641016E+01	2PT  
+2.700259E-01	-2.681611E-06	+1.628516E+01	2PT  
+2.800439E-01	-2.645885E-06	+1.616504E+01	2PT  
+2.900791E-01	-2.657452E-06	+1.604297E+01	2PT  
+3.000995E-01	-2.617693E-06	+1.591895E+01	2PT  
+3.100955E-01	-2.634767E-06	+1.579492E+01	2PT  
+3.200888E-01	-2.637122E-06	+1.567090E+01	2PT  
+3.300883E-01	-2.600985E-06	+1.554590E+01	2PT  
+3.401188E-01	-2.608701E-06	+1.542383E+01	2PT  
+3.501184E-01	-2.586251E-06	+1.529492E+01	2PT  
+3.601306E-01	-2.586778E-06	+1.517285E+01	2PT  
+3.701313E-01	-2.539868E-06	+1.504785E+01	2PT  
+3.801382E-01	-2.538358E-06	+1.492383E+01	2PT  
+3.901786E-01	-2.544482E-06	+1.480176E+01	2PT  
+4.001823E-01	-2.502898E-06	+1.467773E+01	2PT  
+4.101814E-01	-2.503273E-06	+1.455469E+01	2PT  
+4.201746E-01	-2.505722E-06	+1.443164E+01	2PT  
+4.301630E-01	-2.473854E-06	+1.430859E+01	2PT  
+4.401793E-01	-2.472108E-06	+1.417871E+01	2PT  
+4.501567E-01	-2.449182E-06	+1.405469E+01	2PT  
+4.601497E-01	-2.448744E-06	+1.393262E+01	2PT  
+4.701303E-01	-2.422304E-06	+1.380859E+01	2PT  
+4.800957E-01	-2.402257E-06	+1.368457E+01	2PT  
+4.901151E-01	-2.397821E-06	+1.356250E+01	2PT  
+5.001029E-01	-2.372374E-06	+1.343848E+01	2PT  
+5.100777E-01	-2.359685E-06	+1.330957E+01	2PT  
+5.200710E-01	-2.339820E-06	+1.318848E+01	2PT  
+5.300499E-01	-2.306739E-06	+1.306445E+01	2PT  
+5.400630E-01	-2.297235E-06	+1.294141E+01	2PT  
+5.500392E-01	-2.260831E-06	+1.281738E+01	2PT  
+5.600488E-01	-2.246203E-06	+1.269531E+01	2PT  
+5.700509E-01	-2.222830E-06	+1.257129E+01	2PT  
+5.800673E-01	-2.220910E-06	+1.245020E+01	2PT  
+5.901006E-01	-2.164260E-06	+1.232520E+01	2PT  
+6.001073E-01	-2.143715E-06	+1.220020E+01	2PT  
+6.101150E-01	-2.088285E-06	+1.207910E+01	2PT  
+6.201035E-01	-2.078532E-06	+1.194824E+01	2PT  
+6.301073E-01	-2.016010E-06	+1.182617E+01	2PT  
+6.401450E-01	-2.022968E-06	+1.170215E+01	2PT  
+6.501489E-01	-2.012663E-06	+1.157812E+01	2PT  
+6.601547E-01	-1.937648E-06	+1.145605E+01	2PT  
+6.701531E-01	-1.914604E-06	+1.133398E+01	2PT  
+6.801513E-01	-1.918264E-06	+1.120898E+01	2PT  
+6.901839E-01	-1.873868E-06	+1.108496E+01	2PT  
+7.001824E-01	-1.846134E-06	+1.096289E+01	2PT  
+7.101621E-01	-1.820099E-06	+1.083984E+01	2PT  
+7.201436E-01	-1.779320E-06	+1.071680E+01	2PT  
+7.301506E-01	-1.780035E-06	+1.059180E+01	2PT  
+7.401570E-01	-1.716633E-06	+1.047070E+01	2PT  
+7.501313E-01	-1.661324E-06	+1.034668E+01	2PT  
+7.601053E-01	-1.637305E-06	+1.022461E+01	2PT  
+7.700899E-01	-1.616186E-06	+1.010254E+01	2PT  
+7.800763E-01	-1.560469E-06	+9.979492E+00	2PT  
+7.900887E-01	-1.556273E-06	+9.856445E+00	2PT  
+8.000745E-01	-1.501170E-06	+9.732422E+00	2PT  
+8.100613E-01	-1.428547E-06	+9.608398E+00	2PT  
+8.200351E-01	-1.388247E-06	+9.486328E+00	2PT  
+8.300262E-01	-1.329459E-06	+9.364258E+00	2PT  
+8.400726E-01	-1.237283E-06	+9.239258E+00	2PT  
+8.500851E-01	-1.226467E-06	+9.116211E+00	2PT  
+8.600729E-01	-1.161852E-06	+8.992188E+00	2PT  
+8.700532E-01	-1.091993E-06	+8.867188E+00	2PT  
+8.800785E-01	-1.003017E-06	+8.748047E+00	2PT  
+8.900856E-01	-9.844103E-07	+8.401367E+00	2PT  
+9.001548E-01	-9.266670E-07	+8.276367E+00	2PT  
+9.102120E-01	-8.302650E-07	+8.152344E+00	2PT  
+9.201244E-01	-7.926109E-07	+8.028320E+00	2PT  
+9.300546E-01	-7.382552E-07	+7.904297E+00	2PT  
+9.401278E-01	-6.350398E-07	+7.781250E+00	2PT  
+9.500946E-01	-5.827948E-07	+7.656250E+00	2PT  
+9.601074E-01	-5.004292E-07	+7.529297E+00	2PT  
+9.701555E-01	-3.916952E-07	+7.409180E+00	2PT  
+9.802902E-01	-2.592900E-07	+7.280273E+00	2PT  
+9.902040E-01	-1.764595E-07	+7.157227E+00	2PT  
+1.000231E+00	-1.042281E-07	+7.032227E+00	2PT  
+1.010153E+00	-1.028717E-09	+6.909180E+00	2PT  
+1.020156E+00	+1.143828E-07	+6.785156E+00	2PT  
+1.030160E+00	+1.869594E-07	+6.663086E+00	2PT  
+1.040266E+00	+4.152057E-07	+6.539063E+00	2PT  
+1.050144E+00	+5.599065E-07	+6.416992E+00	2PT  
+1.060120E+00	+6.469180E-07	+6.292969E+00	2PT  
+1.070134E+00	+8.983340E-07	+6.168945E+00	2PT  
+1.080051E+00	+9.785165E-07	+6.040039E+00	2PT  
+1.090085E+00	+1.155499E-06	+5.800781E+00	2PT  
+1.100049E+00	+1.336368E-06	+5.676758E+00	2PT  
+1.110054E+00	+1.506996E-06	+5.553711E+00	2PT  
+1.120043E+00	+1.692567E-06	+5.431641E+00	2PT  
+1.130050E+00	+2.043304E-06	+5.308594E+00	2PT  
+1.140061E+00	+2.236639E-06	+5.184570E+00	2PT  
+1.150114E+00	+2.652019E-06	+5.061523E+00	2PT  
+1.160101E+00	+3.099192E-06	+4.939453E+00	2PT  
+1.170096E+00	+3.558311E-06	+4.815430E+00	2PT  
+1.180093E+00	+4.073489E-06	+4.693359E+00	2PT  
+1.190140E+00	+4.818692E-06	+4.569336E+00	2PT  
+1.200103E+00	+5.719583E-06	+4.447266E+00	2PT  
+1.210126E+00	+6.885048E-06	+4.328125E+00	2PT  
+1.220132E+00	+8.172067E-06	+4.192383E+00	2PT  
+1.230140E+00	+1.000559E-05	+3.953125E+00	2PT  
+1.240168E+00	+1.234026E-05	+3.832031E+00	2PT  
+1.250175E+00	+1.541223E-05	+3.708984E+00	2PT  
+1.260162E+00	+1.964804E-05	+3.583984E+00	2PT  
+1.270146E+00	+2.516196E-05	+3.457031E+00	2PT  
+1.280175E+00	+3.265734E-05	+3.333984E+00	2PT  
+1.290148E+00	+4.258685E-05	+3.210938E+00	2PT  
+1.300138E+00	+5.601110E-05	+3.085938E+00	2PT  
+1.310126E+00	+7.376597E-05	+2.965820E+00	2PT  
+1.320092E+00	+1.076363E-04	+2.728516E+00	2PT  
+1.330118E+00	+1.405017E-04	+2.605469E+00	2PT  
+1.340090E+00	+1.797073E-04	+2.481445E+00	2PT  
+1.350072E+00	+2.221799E-04	+2.359375E+00	2PT  
+1.360049E+00	+2.631065E-04	+2.237305E+00	2PT  
+1.370048E+00	+2.912991E-04	+2.115234E+00	2PT  
+1.380076E+00	+2.921207E-04	+1.990234E+00	2PT  
+1.390031E+00	+2.574559E-04	+1.870117E+00	2PT  
+1.400044E+00	+8.704479E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

