[[DESCRIPTION]]
CPB_SE6_11_2P_4000K_200lux

[[ANALYSIS]]
EFF      	26.57**	%
FF        	58.5**	%
Voc      	1069.5**	mV
Jsc       	0.07**	mA/cm2
Vmax   	830.0	mV
Jmax    	0.05	mA/cm2
Isc        	6.2277E-6	A
Rsc       	1.9947E+6	Ohm
Roc      	18584	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.100789E-01	-5.809084E-06	+1.330859E+01	2PT  
+5.200661E-01	-5.804295E-06	+1.318555E+01	2PT  
+5.300401E-01	-5.815323E-06	+1.306152E+01	2PT  
+5.400680E-01	-5.823250E-06	+1.293750E+01	2PT  
+5.500441E-01	-5.742833E-06	+1.281641E+01	2PT  
+5.600421E-01	-5.753826E-06	+1.269238E+01	2PT  
+5.700613E-01	-5.696961E-06	+1.257031E+01	2PT  
+5.800710E-01	-5.661450E-06	+1.244629E+01	2PT  
+5.901042E-01	-5.664482E-06	+1.232227E+01	2PT  
+6.001116E-01	-5.685662E-06	+1.220020E+01	2PT  
+6.101053E-01	-5.645621E-06	+1.207422E+01	2PT  
+6.200987E-01	-5.625453E-06	+1.195605E+01	2PT  
+6.301191E-01	-5.542267E-06	+1.182715E+01	2PT  
+6.401405E-01	-5.583853E-06	+1.170508E+01	2PT  
+6.501570E-01	-5.500670E-06	+1.158105E+01	2PT  
+6.601407E-01	-5.503564E-06	+1.145996E+01	2PT  
+6.701488E-01	-5.454769E-06	+1.133789E+01	2PT  
+6.801536E-01	-5.396812E-06	+1.121387E+01	2PT  
+6.901706E-01	-5.426358E-06	+1.109180E+01	2PT  
+7.001695E-01	-5.382394E-06	+1.096875E+01	2PT  
+7.101818E-01	-5.291589E-06	+1.084668E+01	2PT  
+7.201350E-01	-5.287550E-06	+1.072266E+01	2PT  
+7.301293E-01	-5.214786E-06	+1.060156E+01	2PT  
+7.401556E-01	-5.160111E-06	+1.047754E+01	2PT  
+7.501194E-01	-5.158443E-06	+1.035352E+01	2PT  
+7.601030E-01	-5.058277E-06	+1.023242E+01	2PT  
+7.701061E-01	-5.008055E-06	+1.010840E+01	2PT  
+7.800644E-01	-4.991687E-06	+9.983398E+00	2PT  
+7.900929E-01	-4.919579E-06	+9.861328E+00	2PT  
+8.000635E-01	-4.825378E-06	+9.738281E+00	2PT  
+8.100729E-01	-4.757752E-06	+9.614258E+00	2PT  
+8.200338E-01	-4.708327E-06	+9.489258E+00	2PT  
+8.300105E-01	-4.695749E-06	+9.365234E+00	2PT  
+8.400831E-01	-4.537413E-06	+9.243164E+00	2PT  
+8.500985E-01	-4.474537E-06	+9.119141E+00	2PT  
+8.600518E-01	-4.451847E-06	+8.996094E+00	2PT  
+8.700669E-01	-4.306909E-06	+8.872070E+00	2PT  
+8.800586E-01	-4.270410E-06	+8.744141E+00	2PT  
+8.901198E-01	-4.114147E-06	+8.621094E+00	2PT  
+9.001109E-01	-3.996086E-06	+8.497070E+00	2PT  
+9.101131E-01	-3.870502E-06	+8.373047E+00	2PT  
+9.201021E-01	-3.823161E-06	+8.250000E+00	2PT  
+9.301276E-01	-3.615510E-06	+8.127930E+00	2PT  
+9.401520E-01	-3.525909E-06	+8.004883E+00	2PT  
+9.501422E-01	-3.354996E-06	+7.882813E+00	2PT  
+9.601591E-01	-3.156217E-06	+7.758789E+00	2PT  
+9.701923E-01	-2.972701E-06	+7.633789E+00	2PT  
+9.801404E-01	-2.827508E-06	+7.510742E+00	2PT  
+9.901551E-01	-2.674469E-06	+7.386719E+00	2PT  
+1.000169E+00	-2.360406E-06	+7.264648E+00	2PT  
+1.010155E+00	-2.133594E-06	+7.141602E+00	2PT  
+1.020129E+00	-1.811893E-06	+7.019531E+00	2PT  
+1.030128E+00	-1.466563E-06	+6.894531E+00	2PT  
+1.040113E+00	-1.139258E-06	+6.773438E+00	2PT  
+1.049985E+00	-9.179490E-07	+6.425781E+00	2PT  
+1.060033E+00	-4.990595E-07	+6.307617E+00	2PT  
+1.070160E+00	+3.397286E-08	+6.186523E+00	2PT  
+1.079904E+00	+5.765603E-07	+6.055664E+00	2PT  
+1.090083E+00	+1.044772E-06	+5.810547E+00	2PT  
+1.100074E+00	+1.854026E-06	+5.689453E+00	2PT  
+1.110040E+00	+2.701993E-06	+5.565430E+00	2PT  
+1.120054E+00	+3.844945E-06	+5.441406E+00	2PT  
+1.130053E+00	+5.315308E-06	+5.318359E+00	2PT  
+1.140096E+00	+7.075286E-06	+5.195313E+00	2PT  
+1.150117E+00	+9.265765E-06	+5.076172E+00	2PT  
+1.160105E+00	+1.142814E-05	+4.837891E+00	2PT  
+1.170095E+00	+1.476446E-05	+4.714844E+00	2PT  
+1.180077E+00	+1.889261E-05	+4.593750E+00	2PT  
+1.190118E+00	+2.432931E-05	+4.470703E+00	2PT  
+1.200141E+00	+3.119316E-05	+4.346680E+00	2PT  
+1.210138E+00	+4.011846E-05	+4.222656E+00	2PT  
+1.220136E+00	+5.171611E-05	+4.099609E+00	2PT  
+1.230138E+00	+6.662337E-05	+3.973633E+00	2PT  
+1.240187E+00	+8.551153E-05	+3.853516E+00	2PT  
+1.250183E+00	+1.101780E-04	+3.614258E+00	2PT  
+1.260158E+00	+1.394618E-04	+3.491211E+00	2PT  
+1.270141E+00	+1.746978E-04	+3.367188E+00	2PT  
+1.280168E+00	+2.160453E-04	+3.244141E+00	2PT  
+1.290158E+00	+2.627564E-04	+3.119141E+00	2PT  
+1.300130E+00	+3.130914E-04	+2.997070E+00	2PT  
+1.310125E+00	+3.646317E-04	+2.873047E+00	2PT  
+1.320088E+00	+4.127769E-04	+2.749023E+00	2PT  
+1.330108E+00	+4.520862E-04	+2.624023E+00	2PT  
+1.340100E+00	+4.747027E-04	+2.500000E+00	2PT  
+1.350089E+00	+4.747075E-04	+2.375977E+00	2PT  
+1.360057E+00	+4.493144E-04	+2.252930E+00	2PT  
+1.370056E+00	+4.008475E-04	+2.130859E+00	2PT  
+1.380075E+00	+3.325684E-04	+2.006836E+00	2PT  
+1.390037E+00	+2.556601E-04	+1.887695E+00	2PT  
+1.400046E+00	+6.034190E-05	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

