[[DESCRIPTION]]
CPB_SE6_11_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	29.71**	%
FF        	68.2**	%
Voc      	1178.5**	mV
Jsc       	0.15**	mA/cm2
Vmax   	940.2	mV
Jmax    	0.13	mA/cm2
Isc        	1.3669E-5	A
Rsc       	1.2403E+5	Ohm
Roc      	4937.5	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.001737E-01	-1.356854E-05	+1.857617E+01	2PT  
+1.101542E-01	-1.372420E-05	+1.845410E+01	2PT  
+1.201794E-01	-1.390789E-05	+1.833105E+01	2PT  
+1.301865E-01	-1.355760E-05	+1.820898E+01	2PT  
+1.401955E-01	-1.374638E-05	+1.808594E+01	2PT  
+1.501802E-01	-1.397411E-05	+1.796191E+01	2PT  
+1.601701E-01	-1.353719E-05	+1.783887E+01	2PT  
+1.701519E-01	-1.357825E-05	+1.771484E+01	2PT  
+1.801176E-01	-1.392145E-05	+1.759277E+01	2PT  
+1.901562E-01	-1.354912E-05	+1.746973E+01	2PT  
+2.001244E-01	-1.353648E-05	+1.734570E+01	2PT  
+2.101187E-01	-1.364351E-05	+1.722266E+01	2PT  
+2.200883E-01	-1.385990E-05	+1.709863E+01	2PT  
+2.300704E-01	-1.350522E-05	+1.697656E+01	2PT  
+2.400987E-01	-1.351821E-05	+1.685352E+01	2PT  
+2.500843E-01	-1.387087E-05	+1.673145E+01	2PT  
+2.600619E-01	-1.352214E-05	+1.660742E+01	2PT  
+2.700588E-01	-1.346038E-05	+1.648340E+01	2PT  
+2.800266E-01	-1.366202E-05	+1.636133E+01	2PT  
+2.900769E-01	-1.386821E-05	+1.623730E+01	2PT  
+3.001119E-01	-1.343714E-05	+1.611523E+01	2PT  
+3.100761E-01	-1.352647E-05	+1.599121E+01	2PT  
+3.200877E-01	-1.351796E-05	+1.587012E+01	2PT  
+3.301025E-01	-1.342581E-05	+1.574512E+01	2PT  
+3.401139E-01	-1.353457E-05	+1.562305E+01	2PT  
+3.501407E-01	-1.379970E-05	+1.550000E+01	2PT  
+3.601374E-01	-1.339017E-05	+1.537695E+01	2PT  
+3.701624E-01	-1.347224E-05	+1.525391E+01	2PT  
+3.801370E-01	-1.378228E-05	+1.513086E+01	2PT  
+3.901760E-01	-1.348537E-05	+1.500684E+01	2PT  
+4.001787E-01	-1.337527E-05	+1.488379E+01	2PT  
+4.102050E-01	-1.341606E-05	+1.475977E+01	2PT  
+4.201784E-01	-1.353267E-05	+1.463770E+01	2PT  
+4.301627E-01	-1.332398E-05	+1.451367E+01	2PT  
+4.401757E-01	-1.335338E-05	+1.439062E+01	2PT  
+4.501574E-01	-1.367279E-05	+1.426758E+01	2PT  
+4.601467E-01	-1.334998E-05	+1.414355E+01	2PT  
+4.701252E-01	-1.329981E-05	+1.401855E+01	2PT  
+4.801288E-01	-1.335298E-05	+1.389648E+01	2PT  
+4.901140E-01	-1.347329E-05	+1.377246E+01	2PT  
+5.001087E-01	-1.322925E-05	+1.365039E+01	2PT  
+5.100845E-01	-1.328145E-05	+1.352734E+01	2PT  
+5.200688E-01	-1.353255E-05	+1.340430E+01	2PT  
+5.300552E-01	-1.320134E-05	+1.328125E+01	2PT  
+5.400870E-01	-1.326162E-05	+1.315918E+01	2PT  
+5.500509E-01	-1.344936E-05	+1.303516E+01	2PT  
+5.600668E-01	-1.334985E-05	+1.291113E+01	2PT  
+5.700684E-01	-1.310804E-05	+1.278809E+01	2PT  
+5.800931E-01	-1.313020E-05	+1.266504E+01	2PT  
+5.900660E-01	-1.328219E-05	+1.254004E+01	2PT  
+6.001144E-01	-1.338023E-05	+1.241602E+01	2PT  
+6.101183E-01	-1.329223E-05	+1.229004E+01	2PT  
+6.201266E-01	-1.303645E-05	+1.216895E+01	2PT  
+6.301074E-01	-1.307423E-05	+1.204492E+01	2PT  
+6.401487E-01	-1.295237E-05	+1.192383E+01	2PT  
+6.501556E-01	-1.296251E-05	+1.179980E+01	2PT  
+6.601604E-01	-1.301852E-05	+1.167676E+01	2PT  
+6.701805E-01	-1.296580E-05	+1.154883E+01	2PT  
+6.801645E-01	-1.284886E-05	+1.142969E+01	2PT  
+6.902080E-01	-1.280648E-05	+1.130371E+01	2PT  
+7.001833E-01	-1.279909E-05	+1.117871E+01	2PT  
+7.101722E-01	-1.282340E-05	+1.105469E+01	2PT  
+7.201449E-01	-1.304203E-05	+1.093164E+01	2PT  
+7.301452E-01	-1.270236E-05	+1.080859E+01	2PT  
+7.401570E-01	-1.265879E-05	+1.068555E+01	2PT  
+7.501311E-01	-1.287744E-05	+1.056152E+01	2PT  
+7.601225E-01	-1.294993E-05	+1.043652E+01	2PT  
+7.701039E-01	-1.251410E-05	+1.031348E+01	2PT  
+7.800823E-01	-1.252262E-05	+1.018945E+01	2PT  
+7.900963E-01	-1.268442E-05	+1.006641E+01	2PT  
+8.000768E-01	-1.245113E-05	+9.943359E+00	2PT  
+8.100709E-01	-1.235445E-05	+9.820313E+00	2PT  
+8.200347E-01	-1.256694E-05	+9.698242E+00	2PT  
+8.300319E-01	-1.226651E-05	+9.575195E+00	2PT  
+8.400744E-01	-1.219203E-05	+9.452148E+00	2PT  
+8.500528E-01	-1.228776E-05	+9.329102E+00	2PT  
+8.600614E-01	-1.236953E-05	+9.205078E+00	2PT  
+8.700820E-01	-1.196292E-05	+9.082031E+00	2PT  
+8.800930E-01	-1.205238E-05	+8.959961E+00	2PT  
+8.901348E-01	-1.187096E-05	+8.832031E+00	2PT  
+9.001259E-01	-1.187766E-05	+8.708008E+00	2PT  
+9.101133E-01	-1.198948E-05	+8.583984E+00	2PT  
+9.201216E-01	-1.155177E-05	+8.461914E+00	2PT  
+9.301549E-01	-1.148055E-05	+8.337891E+00	2PT  
+9.401662E-01	-1.168747E-05	+8.214844E+00	2PT  
+9.501655E-01	-1.127501E-05	+8.090820E+00	2PT  
+9.601804E-01	-1.113724E-05	+7.969727E+00	2PT  
+9.701807E-01	-1.114805E-05	+7.844727E+00	2PT  
+9.801573E-01	-1.083941E-05	+7.722656E+00	2PT  
+9.901935E-01	-1.066280E-05	+7.598633E+00	2PT  
+1.000154E+00	-1.050027E-05	+7.480469E+00	2PT  
+1.010144E+00	-1.063920E-05	+7.340820E+00	2PT  
+1.021013E+00	-1.035501E-05	+6.990234E+00	2PT  
+1.030163E+00	-1.013449E-05	+6.872070E+00	2PT  
+1.040112E+00	-9.921238E-06	+6.753906E+00	2PT  
+1.050161E+00	-9.772232E-06	+6.630859E+00	2PT  
+1.059978E+00	-9.665295E-06	+6.506836E+00	2PT  
+1.070069E+00	-9.153054E-06	+6.385742E+00	2PT  
+1.080088E+00	-8.880027E-06	+6.261719E+00	2PT  
+1.090016E+00	-8.711874E-06	+6.138672E+00	2PT  
+1.100066E+00	-8.045149E-06	+6.017578E+00	2PT  
+1.110067E+00	-7.616305E-06	+5.893555E+00	2PT  
+1.120013E+00	-7.260867E-06	+5.771484E+00	2PT  
+1.130052E+00	-6.347339E-06	+5.646484E+00	2PT  
+1.140108E+00	-5.485776E-06	+5.524414E+00	2PT  
+1.150071E+00	-4.672193E-06	+5.402344E+00	2PT  
+1.160102E+00	-3.058466E-06	+5.280273E+00	2PT  
+1.170070E+00	-1.550730E-06	+5.159180E+00	2PT  
+1.180133E+00	+2.932186E-07	+4.807617E+00	2PT  
+1.190171E+00	+2.675114E-06	+4.573242E+00	2PT  
+1.200099E+00	+5.841210E-06	+4.440430E+00	2PT  
+1.210142E+00	+1.009260E-05	+4.198242E+00	2PT  
+1.220138E+00	+1.569241E-05	+4.077148E+00	2PT  
+1.230146E+00	+2.334461E-05	+3.954102E+00	2PT  
+1.240170E+00	+3.345978E-05	+3.831055E+00	2PT  
+1.250189E+00	+4.668862E-05	+3.708008E+00	2PT  
+1.260161E+00	+6.393985E-05	+3.582031E+00	2PT  
+1.270167E+00	+8.607602E-05	+3.462891E+00	2PT  
+1.280176E+00	+1.175885E-04	+3.225586E+00	2PT  
+1.290133E+00	+1.511852E-04	+3.101563E+00	2PT  
+1.300122E+00	+1.893693E-04	+2.978516E+00	2PT  
+1.310107E+00	+2.301531E-04	+2.854492E+00	2PT  
+1.320103E+00	+2.698905E-04	+2.732422E+00	2PT  
+1.330109E+00	+3.037092E-04	+2.608398E+00	2PT  
+1.340083E+00	+3.253294E-04	+2.485352E+00	2PT  
+1.350080E+00	+3.302566E-04	+2.363281E+00	2PT  
+1.360062E+00	+3.146373E-04	+2.238281E+00	2PT  
+1.370043E+00	+2.805973E-04	+2.115234E+00	2PT  
+1.380055E+00	+2.334744E-04	+1.996094E+00	2PT  
+1.390026E+00	+9.305777E-05	+1.645508E+00	2PT  
+1.400041E+00	+5.555469E-05	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

