[[DESCRIPTION]]
CPB_SE6_12_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	17.05**	%
FF        	70.5**	%
Voc      	1155.1**	mV
Jsc       	0.06**	mA/cm2
Vmax   	980.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.5736E-6	A
Rsc       	1.3123E+5	Ohm
Roc      	9611.2	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.500754E-01	-5.390530E-06	+1.651270E+01	2PT  
+2.600694E-01	-5.386794E-06	+1.638770E+01	2PT  
+2.699779E-01	-5.514489E-06	+1.626660E+01	2PT  
+2.800404E-01	-5.497962E-06	+1.614258E+01	2PT  
+2.900881E-01	-5.364955E-06	+1.601953E+01	2PT  
+3.001226E-01	-5.372754E-06	+1.589648E+01	2PT  
+3.101152E-01	-5.372545E-06	+1.576855E+01	2PT  
+3.200691E-01	-5.410966E-06	+1.564453E+01	2PT  
+3.300872E-01	-5.502522E-06	+1.552148E+01	2PT  
+3.401390E-01	-5.422009E-06	+1.539648E+01	2PT  
+3.501551E-01	-5.335909E-06	+1.527344E+01	2PT  
+3.600775E-01	-5.405344E-06	+1.515137E+01	2PT  
+3.701049E-01	-5.524718E-06	+1.502734E+01	2PT  
+3.801417E-01	-5.358126E-06	+1.490332E+01	2PT  
+3.901877E-01	-5.316882E-06	+1.477930E+01	2PT  
+4.002076E-01	-5.323992E-06	+1.465527E+01	2PT  
+4.101680E-01	-5.461614E-06	+1.453223E+01	2PT  
+4.201807E-01	-5.370034E-06	+1.440820E+01	2PT  
+4.301736E-01	-5.290134E-06	+1.428418E+01	2PT  
+4.402044E-01	-5.316112E-06	+1.416113E+01	2PT  
+4.501215E-01	-5.376573E-06	+1.403711E+01	2PT  
+4.601547E-01	-5.303700E-06	+1.391504E+01	2PT  
+4.701372E-01	-5.271469E-06	+1.379102E+01	2PT  
+4.800885E-01	-5.328901E-06	+1.366797E+01	2PT  
+4.901004E-01	-5.413352E-06	+1.354395E+01	2PT  
+5.001177E-01	-5.265584E-06	+1.342090E+01	2PT  
+5.101149E-01	-5.239819E-06	+1.329785E+01	2PT  
+5.200551E-01	-5.380700E-06	+1.317676E+01	2PT  
+5.300661E-01	-5.254029E-06	+1.305273E+01	2PT  
+5.400597E-01	-5.373951E-06	+1.292480E+01	2PT  
+5.500759E-01	-5.241139E-06	+1.280371E+01	2PT  
+5.600058E-01	-5.316419E-06	+1.268066E+01	2PT  
+5.700538E-01	-5.248531E-06	+1.255273E+01	2PT  
+5.800046E-01	-5.320294E-06	+1.242871E+01	2PT  
+5.901156E-01	-5.192712E-06	+1.230664E+01	2PT  
+6.001179E-01	-5.183751E-06	+1.218262E+01	2PT  
+6.100880E-01	-5.214227E-06	+1.205859E+01	2PT  
+6.201079E-01	-5.304757E-06	+1.193457E+01	2PT  
+6.301107E-01	-5.161061E-06	+1.181250E+01	2PT  
+6.401761E-01	-5.141108E-06	+1.168945E+01	2PT  
+6.501365E-01	-5.274121E-06	+1.156641E+01	2PT  
+6.601561E-01	-5.180589E-06	+1.144238E+01	2PT  
+6.701751E-01	-5.096118E-06	+1.131934E+01	2PT  
+6.801553E-01	-5.137363E-06	+1.119629E+01	2PT  
+6.901705E-01	-5.224590E-06	+1.107227E+01	2PT  
+7.001870E-01	-5.099105E-06	+1.094824E+01	2PT  
+7.101263E-01	-5.209852E-06	+1.081934E+01	2PT  
+7.201862E-01	-5.034191E-06	+1.069824E+01	2PT  
+7.301345E-01	-5.074723E-06	+1.057422E+01	2PT  
+7.401257E-01	-5.180790E-06	+1.045117E+01	2PT  
+7.501450E-01	-5.027892E-06	+1.032715E+01	2PT  
+7.601218E-01	-4.991747E-06	+1.020312E+01	2PT  
+7.700567E-01	-5.068557E-06	+1.008008E+01	2PT  
+7.800801E-01	-5.062391E-06	+9.958008E+00	2PT  
+7.900959E-01	-4.943522E-06	+9.834961E+00	2PT  
+8.001003E-01	-4.935649E-06	+9.709961E+00	2PT  
+8.100262E-01	-4.983073E-06	+9.586914E+00	2PT  
+8.200405E-01	-5.078863E-06	+9.461914E+00	2PT  
+8.300540E-01	-4.865190E-06	+9.340820E+00	2PT  
+8.400816E-01	-4.861840E-06	+9.213867E+00	2PT  
+8.500986E-01	-4.836517E-06	+9.089844E+00	2PT  
+8.601060E-01	-4.856308E-06	+8.964844E+00	2PT  
+8.700675E-01	-4.951039E-06	+8.843750E+00	2PT  
+8.800841E-01	-4.794444E-06	+8.719727E+00	2PT  
+8.901127E-01	-4.751739E-06	+8.595703E+00	2PT  
+9.001478E-01	-4.741398E-06	+8.471680E+00	2PT  
+9.100934E-01	-4.845890E-06	+8.348633E+00	2PT  
+9.201063E-01	-4.860048E-06	+8.222656E+00	2PT  
+9.301499E-01	-4.650216E-06	+8.102539E+00	2PT  
+9.401020E-01	-4.682978E-06	+7.978516E+00	2PT  
+9.501590E-01	-4.718243E-06	+7.855469E+00	2PT  
+9.601892E-01	-4.525214E-06	+7.731445E+00	2PT  
+9.701836E-01	-4.524560E-06	+7.606445E+00	2PT  
+9.801360E-01	-4.632953E-06	+7.483398E+00	2PT  
+9.901608E-01	-4.437898E-06	+7.360352E+00	2PT  
+1.000168E+00	-4.358737E-06	+7.237305E+00	2PT  
+1.010105E+00	-4.417266E-06	+7.114258E+00	2PT  
+1.020131E+00	-4.209984E-06	+6.993164E+00	2PT  
+1.030136E+00	-4.158457E-06	+6.870117E+00	2PT  
+1.040089E+00	-4.190931E-06	+6.746094E+00	2PT  
+1.050113E+00	-3.954312E-06	+6.623047E+00	2PT  
+1.060102E+00	-3.820130E-06	+6.499023E+00	2PT  
+1.070056E+00	-3.696849E-06	+6.375977E+00	2PT  
+1.080053E+00	-3.527212E-06	+6.253906E+00	2PT  
+1.090080E+00	-3.271071E-06	+6.130859E+00	2PT  
+1.100087E+00	-3.016555E-06	+6.005859E+00	2PT  
+1.110007E+00	-2.740298E-06	+5.881836E+00	2PT  
+1.120053E+00	-2.269943E-06	+5.760742E+00	2PT  
+1.130080E+00	-1.722678E-06	+5.634766E+00	2PT  
+1.140064E+00	-1.152207E-06	+5.513672E+00	2PT  
+1.149985E+00	-5.606108E-07	+5.168945E+00	2PT  
+1.160156E+00	+5.605522E-07	+5.035156E+00	2PT  
+1.170094E+00	+1.674618E-06	+4.799805E+00	2PT  
+1.180054E+00	+3.193876E-06	+4.675781E+00	2PT  
+1.190135E+00	+5.373174E-06	+4.553711E+00	2PT  
+1.200123E+00	+8.013184E-06	+4.434570E+00	2PT  
+1.210139E+00	+1.135322E-05	+4.196289E+00	2PT  
+1.220130E+00	+1.561742E-05	+4.070313E+00	2PT  
+1.230147E+00	+2.118590E-05	+3.949219E+00	2PT  
+1.240171E+00	+2.804709E-05	+3.825195E+00	2PT  
+1.250185E+00	+3.652937E-05	+3.702148E+00	2PT  
+1.260175E+00	+4.705445E-05	+3.579102E+00	2PT  
+1.270161E+00	+5.959116E-05	+3.455078E+00	2PT  
+1.280177E+00	+7.445161E-05	+3.330078E+00	2PT  
+1.290172E+00	+9.152063E-05	+3.209961E+00	2PT  
+1.300142E+00	+1.134131E-04	+2.969727E+00	2PT  
+1.310114E+00	+1.343381E-04	+2.845703E+00	2PT  
+1.320094E+00	+1.560127E-04	+2.721680E+00	2PT  
+1.330110E+00	+1.774180E-04	+2.599609E+00	2PT  
+1.340088E+00	+1.966469E-04	+2.474609E+00	2PT  
+1.350075E+00	+2.115202E-04	+2.352539E+00	2PT  
+1.360049E+00	+2.191189E-04	+2.231445E+00	2PT  
+1.370041E+00	+2.153484E-04	+2.105469E+00	2PT  
+1.380067E+00	+1.985714E-04	+1.985352E+00	2PT  
+1.390046E+00	+1.015929E-04	+1.640625E+00	2PT  
+1.400043E+00	+6.239913E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

