[[DESCRIPTION]]
CPB_SE6_13_3P_2700K_1000lux

[[ANALYSIS]]
EFF      	9.75**	%
FF        	54.8**	%
Voc      	995.3**	mV
Jsc       	0.05**	mA/cm2
Vmax   	730.1	mV
Jmax    	0.04	mA/cm2
Isc        	4.7609E-6	A
Rsc       	3.4644E+6	Ohm
Roc      	21226	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.601622E-01	-4.411853E-06	+1.660547E+01	2PT  
+3.701047E-01	-4.463119E-06	+1.648242E+01	2PT  
+3.801298E-01	-4.534547E-06	+1.635938E+01	2PT  
+3.901644E-01	-4.388618E-06	+1.623535E+01	2PT  
+4.001560E-01	-4.410378E-06	+1.611426E+01	2PT  
+4.101849E-01	-4.337469E-06	+1.599414E+01	2PT  
+4.202059E-01	-4.330414E-06	+1.587012E+01	2PT  
+4.301142E-01	-4.395034E-06	+1.574609E+01	2PT  
+4.401455E-01	-4.440187E-06	+1.562109E+01	2PT  
+4.501612E-01	-4.286890E-06	+1.549805E+01	2PT  
+4.601209E-01	-4.423452E-06	+1.536914E+01	2PT  
+4.701260E-01	-4.245421E-06	+1.524512E+01	2PT  
+4.801138E-01	-4.207736E-06	+1.512207E+01	2PT  
+4.901120E-01	-4.208069E-06	+1.499805E+01	2PT  
+5.000992E-01	-4.296327E-06	+1.487500E+01	2PT  
+5.100922E-01	-4.154274E-06	+1.475098E+01	2PT  
+5.200976E-01	-4.117620E-06	+1.462891E+01	2PT  
+5.300429E-01	-4.235442E-06	+1.450586E+01	2PT  
+5.400756E-01	-4.181981E-06	+1.438086E+01	2PT  
+5.500783E-01	-4.023680E-06	+1.425879E+01	2PT  
+5.600414E-01	-4.148513E-06	+1.413770E+01	2PT  
+5.700586E-01	-4.022379E-06	+1.401367E+01	2PT  
+5.800996E-01	-3.956286E-06	+1.389160E+01	2PT  
+5.901191E-01	-3.921508E-06	+1.376367E+01	2PT  
+6.000800E-01	-4.036191E-06	+1.364160E+01	2PT  
+6.100926E-01	-3.995068E-06	+1.351660E+01	2PT  
+6.200951E-01	-4.018989E-06	+1.338965E+01	2PT  
+6.301411E-01	-3.796370E-06	+1.327051E+01	2PT  
+6.401644E-01	-3.771285E-06	+1.314355E+01	2PT  
+6.501364E-01	-3.905654E-06	+1.302148E+01	2PT  
+6.601509E-01	-3.713206E-06	+1.289746E+01	2PT  
+6.701564E-01	-3.648641E-06	+1.277344E+01	2PT  
+6.801266E-01	-3.683756E-06	+1.265137E+01	2PT  
+6.901864E-01	-3.708356E-06	+1.252734E+01	2PT  
+7.001991E-01	-3.548945E-06	+1.240332E+01	2PT  
+7.102047E-01	-3.475154E-06	+1.228027E+01	2PT  
+7.201265E-01	-3.485877E-06	+1.215625E+01	2PT  
+7.301264E-01	-3.559257E-06	+1.203223E+01	2PT  
+7.401590E-01	-3.354085E-06	+1.190918E+01	2PT  
+7.501624E-01	-3.299099E-06	+1.178613E+01	2PT  
+7.601280E-01	-3.223444E-06	+1.165820E+01	2PT  
+7.700651E-01	-3.232747E-06	+1.153613E+01	2PT  
+7.800617E-01	-3.155510E-06	+1.140918E+01	2PT  
+7.900511E-01	-3.125610E-06	+1.128418E+01	2PT  
+8.000694E-01	-3.017720E-06	+1.116113E+01	2PT  
+8.100932E-01	-2.908949E-06	+1.103809E+01	2PT  
+8.200614E-01	-2.875936E-06	+1.091309E+01	2PT  
+8.300670E-01	-2.773867E-06	+1.078516E+01	2PT  
+8.400375E-01	-2.757863E-06	+1.066309E+01	2PT  
+8.500740E-01	-2.685787E-06	+1.054004E+01	2PT  
+8.600822E-01	-2.518197E-06	+1.041602E+01	2PT  
+8.701123E-01	-2.452957E-06	+1.029199E+01	2PT  
+8.800539E-01	-2.471368E-06	+1.016895E+01	2PT  
+8.901069E-01	-2.244375E-06	+1.004492E+01	2PT  
+9.001484E-01	-2.098721E-06	+9.922852E+00	2PT  
+9.101356E-01	-1.930524E-06	+9.795898E+00	2PT  
+9.200842E-01	-1.822993E-06	+9.672852E+00	2PT  
+9.301159E-01	-1.732723E-06	+9.547852E+00	2PT  
+9.401684E-01	-1.370076E-06	+9.425781E+00	2PT  
+9.501702E-01	-1.109807E-06	+9.299805E+00	2PT  
+9.601309E-01	-8.954995E-07	+9.178711E+00	2PT  
+9.700762E-01	-9.426972E-07	+8.721680E+00	2PT  
+9.799633E-01	-6.868625E-07	+8.607422E+00	2PT  
+9.902131E-01	-2.313542E-07	+8.474609E+00	2PT  
+1.000200E+00	+2.210714E-07	+8.338867E+00	2PT  
+1.010190E+00	+8.202338E-07	+8.203125E+00	2PT  
+1.020158E+00	+1.340361E-06	+7.948242E+00	2PT  
+1.030141E+00	+1.594722E-06	+7.482422E+00	2PT  
+1.040119E+00	+1.636329E-06	+7.013672E+00	2PT  
+1.050106E+00	+1.207647E-06	+6.544922E+00	2PT  
+1.060093E+00	+1.610650E-06	+6.415039E+00	2PT  
+1.070095E+00	+2.370530E-06	+6.291992E+00	2PT  
+1.080057E+00	+3.095880E-06	+6.166016E+00	2PT  
+1.090084E+00	+3.976150E-06	+6.041992E+00	2PT  
+1.100041E+00	+4.998943E-06	+5.916992E+00	2PT  
+1.110068E+00	+6.321928E-06	+5.794922E+00	2PT  
+1.120085E+00	+7.915396E-06	+5.671875E+00	2PT  
+1.130064E+00	+9.870577E-06	+5.549805E+00	2PT  
+1.140072E+00	+1.090555E-05	+5.310547E+00	2PT  
+1.150094E+00	+1.329071E-05	+5.187500E+00	2PT  
+1.160079E+00	+1.620684E-05	+5.062500E+00	2PT  
+1.170105E+00	+1.977992E-05	+4.941406E+00	2PT  
+1.180094E+00	+2.412091E-05	+4.818359E+00	2PT  
+1.190127E+00	+2.966622E-05	+4.694336E+00	2PT  
+1.200145E+00	+3.648452E-05	+4.572266E+00	2PT  
+1.210142E+00	+4.508206E-05	+4.447266E+00	2PT  
+1.220141E+00	+5.601013E-05	+4.319336E+00	2PT  
+1.230148E+00	+7.020602E-05	+4.195313E+00	2PT  
+1.240190E+00	+8.905591E-05	+4.075195E+00	2PT  
+1.250173E+00	+1.099482E-04	+3.839844E+00	2PT  
+1.260168E+00	+1.394349E-04	+3.714844E+00	2PT  
+1.270159E+00	+1.776756E-04	+3.590820E+00	2PT  
+1.280165E+00	+2.276184E-04	+3.466797E+00	2PT  
+1.290134E+00	+2.921592E-04	+3.341797E+00	2PT  
+1.300124E+00	+3.745784E-04	+3.218750E+00	2PT  
+1.310122E+00	+4.782918E-04	+3.095703E+00	2PT  
+1.320102E+00	+6.049336E-04	+2.971680E+00	2PT  
+1.330131E+00	+7.551557E-04	+2.845703E+00	2PT  
+1.340111E+00	+9.174997E-04	+2.725586E+00	2PT  
+1.350067E+00	+1.128239E-03	+2.486328E+00	2PT  
+1.360053E+00	+1.245052E-03	+2.356445E+00	2PT  
+1.370039E+00	+1.283095E-03	+2.233398E+00	2PT  
+1.380041E+00	+1.222814E-03	+2.113281E+00	2PT  
+1.390042E+00	+8.446600E-04	+1.873047E+00	2PT  
+1.400058E+00	+5.951473E-04	+1.752930E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

