[[DESCRIPTION]]
CPB_SE5_10_2P_2700K_200lux

[[ANALYSIS]]
EFF      	22.54**	%
FF        	69.1**	%
Voc      	1061.9**	mV
Jsc       	0.04**	mA/cm2
Vmax   	860.0	mV
Jmax    	0.03	mA/cm2
Isc        	3.3189E-6	A
Rsc       	1.7802E+6	Ohm
Roc      	19979	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.701023E-01	-3.198093E-06	+1.481836E+01	2PT  
+3.801173E-01	-3.194157E-06	+1.469434E+01	2PT  
+3.901495E-01	-3.228838E-06	+1.456836E+01	2PT  
+4.001617E-01	-3.164585E-06	+1.444727E+01	2PT  
+4.101503E-01	-3.167970E-06	+1.432324E+01	2PT  
+4.201355E-01	-3.216447E-06	+1.419922E+01	2PT  
+4.301423E-01	-3.191109E-06	+1.407617E+01	2PT  
+4.401533E-01	-3.173911E-06	+1.395117E+01	2PT  
+4.501224E-01	-3.203383E-06	+1.383105E+01	2PT  
+4.601174E-01	-3.177380E-06	+1.370801E+01	2PT  
+4.701084E-01	-3.149530E-06	+1.358594E+01	2PT  
+4.801069E-01	-3.147697E-06	+1.345605E+01	2PT  
+4.901061E-01	-3.132844E-06	+1.333496E+01	2PT  
+5.000690E-01	-3.181346E-06	+1.320996E+01	2PT  
+5.100704E-01	-3.113894E-06	+1.308887E+01	2PT  
+5.200543E-01	-3.132217E-06	+1.296387E+01	2PT  
+5.300207E-01	-3.154207E-06	+1.284277E+01	2PT  
+5.400649E-01	-3.111133E-06	+1.271875E+01	2PT  
+5.500458E-01	-3.117652E-06	+1.259570E+01	2PT  
+5.600186E-01	-3.145967E-06	+1.247168E+01	2PT  
+5.700312E-01	-3.113208E-06	+1.234961E+01	2PT  
+5.800437E-01	-3.100234E-06	+1.222559E+01	2PT  
+5.900693E-01	-3.129667E-06	+1.210254E+01	2PT  
+6.000767E-01	-3.103971E-06	+1.197949E+01	2PT  
+6.100721E-01	-3.113170E-06	+1.185254E+01	2PT  
+6.200866E-01	-3.055032E-06	+1.173242E+01	2PT  
+6.300872E-01	-3.041409E-06	+1.160840E+01	2PT  
+6.401221E-01	-3.071477E-06	+1.148633E+01	2PT  
+6.501412E-01	-3.035393E-06	+1.136328E+01	2PT  
+6.601194E-01	-3.046749E-06	+1.124121E+01	2PT  
+6.701442E-01	-3.060766E-06	+1.111719E+01	2PT  
+6.801412E-01	-3.012219E-06	+1.099512E+01	2PT  
+6.901794E-01	-3.042533E-06	+1.086621E+01	2PT  
+7.001591E-01	-3.059312E-06	+1.074512E+01	2PT  
+7.101375E-01	-3.032741E-06	+1.062207E+01	2PT  
+7.201259E-01	-3.008293E-06	+1.049805E+01	2PT  
+7.301247E-01	-2.982460E-06	+1.037207E+01	2PT  
+7.401382E-01	-2.976920E-06	+1.024902E+01	2PT  
+7.500960E-01	-3.019499E-06	+1.012500E+01	2PT  
+7.600938E-01	-2.969754E-06	+1.000195E+01	2PT  
+7.700763E-01	-2.945092E-06	+9.879883E+00	2PT  
+7.800440E-01	-2.982012E-06	+9.756836E+00	2PT  
+7.900762E-01	-2.948811E-06	+9.631836E+00	2PT  
+8.000532E-01	-2.916619E-06	+9.507813E+00	2PT  
+8.100600E-01	-2.883283E-06	+9.383789E+00	2PT  
+8.200244E-01	-2.867961E-06	+9.260742E+00	2PT  
+8.299964E-01	-2.901213E-06	+9.136719E+00	2PT  
+8.400435E-01	-2.841433E-06	+9.013672E+00	2PT  
+8.500392E-01	-2.818819E-06	+8.888672E+00	2PT  
+8.600408E-01	-2.830223E-06	+8.767578E+00	2PT  
+8.700327E-01	-2.778434E-06	+8.642578E+00	2PT  
+8.800553E-01	-2.729729E-06	+8.520508E+00	2PT  
+8.900867E-01	-2.696223E-06	+8.396484E+00	2PT  
+9.000949E-01	-2.652078E-06	+8.272461E+00	2PT  
+9.100876E-01	-2.601762E-06	+8.150391E+00	2PT  
+9.200871E-01	-2.526383E-06	+8.026367E+00	2PT  
+9.300787E-01	-2.499822E-06	+7.905273E+00	2PT  
+9.401239E-01	-2.426656E-06	+7.781250E+00	2PT  
+9.501489E-01	-2.323821E-06	+7.659180E+00	2PT  
+9.601413E-01	-2.248235E-06	+7.539063E+00	2PT  
+9.701458E-01	-2.147113E-06	+7.414063E+00	2PT  
+9.801253E-01	-2.062345E-06	+7.292969E+00	2PT  
+9.901536E-01	-1.903748E-06	+7.169922E+00	2PT  
+1.000152E+00	-1.736444E-06	+7.045898E+00	2PT  
+1.010120E+00	-1.572554E-06	+6.921875E+00	2PT  
+1.020097E+00	-1.328233E-06	+6.796875E+00	2PT  
+1.030102E+00	-1.070046E-06	+6.675781E+00	2PT  
+1.040105E+00	-8.509306E-07	+6.330078E+00	2PT  
+1.050063E+00	-5.117464E-07	+6.207031E+00	2PT  
+1.060072E+00	-9.857813E-08	+6.083008E+00	2PT  
+1.070004E+00	+4.447719E-07	+5.963867E+00	2PT  
+1.080034E+00	+1.049738E-06	+5.726563E+00	2PT  
+1.090056E+00	+1.948964E-06	+5.602539E+00	2PT  
+1.100040E+00	+3.077649E-06	+5.480469E+00	2PT  
+1.110019E+00	+4.576706E-06	+5.355469E+00	2PT  
+1.120064E+00	+6.611345E-06	+5.236328E+00	2PT  
+1.130044E+00	+9.284161E-06	+5.089844E+00	2PT  
+1.140059E+00	+1.305259E-05	+4.850586E+00	2PT  
+1.150082E+00	+1.774904E-05	+4.726563E+00	2PT  
+1.160069E+00	+2.374340E-05	+4.603516E+00	2PT  
+1.170072E+00	+3.128343E-05	+4.481445E+00	2PT  
+1.180080E+00	+4.059456E-05	+4.357422E+00	2PT  
+1.190120E+00	+5.183080E-05	+4.229492E+00	2PT  
+1.200126E+00	+6.503142E-05	+4.105469E+00	2PT  
+1.210133E+00	+8.005773E-05	+3.987305E+00	2PT  
+1.220099E+00	+1.007766E-04	+3.747070E+00	2PT  
+1.230130E+00	+1.200251E-04	+3.626953E+00	2PT  
+1.240159E+00	+1.414677E-04	+3.500977E+00	2PT  
+1.250162E+00	+1.645343E-04	+3.377930E+00	2PT  
+1.260152E+00	+1.892111E-04	+3.253906E+00	2PT  
+1.270129E+00	+2.157260E-04	+3.130859E+00	2PT  
+1.280151E+00	+2.438013E-04	+3.006836E+00	2PT  
+1.290139E+00	+2.737051E-04	+2.878906E+00	2PT  
+1.300123E+00	+3.048862E-04	+2.753906E+00	2PT  
+1.310096E+00	+3.372746E-04	+2.629883E+00	2PT  
+1.320066E+00	+3.708235E-04	+2.504883E+00	2PT  
+1.330098E+00	+4.048221E-04	+2.380859E+00	2PT  
+1.340079E+00	+4.383900E-04	+2.255859E+00	2PT  
+1.350053E+00	+4.695686E-04	+2.132813E+00	2PT  
+1.360060E+00	+4.949842E-04	+2.009766E+00	2PT  
+1.370018E+00	+5.081566E-04	+1.885742E+00	2PT  
+1.380040E+00	+4.982930E-04	+1.763672E+00	2PT  
+1.390022E+00	+4.566135E-04	+1.639648E+00	2PT  
+1.400037E+00	+3.951767E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

