[[DESCRIPTION]]
CPB_SE5_13_2P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.02	%
FF        	52.0	%
Voc      	1284.8	mV
Jsc       	4.52	mA/cm2
Vmax   	870.1	mV
Jmax    	3.47	mA/cm2
Isc        	0.000407	A
Rsc       	59559	Ohm
Roc      	681.8	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.801540E-01	-3.608618E-04	+1.108301E+01	2PT  
+6.901934E-01	-3.588414E-04	+1.096191E+01	2PT  
+7.001820E-01	-3.570285E-04	+1.083789E+01	2PT  
+7.101648E-01	-3.549267E-04	+1.071582E+01	2PT  
+7.201463E-01	-3.530628E-04	+1.059277E+01	2PT  
+7.301354E-01	-3.508020E-04	+1.047070E+01	2PT  
+7.401523E-01	-3.487280E-04	+1.034766E+01	2PT  
+7.501321E-01	-3.465083E-04	+1.022363E+01	2PT  
+7.601129E-01	-3.440645E-04	+1.010059E+01	2PT  
+7.701008E-01	-3.417245E-04	+9.975586E+00	2PT  
+7.800838E-01	-3.392205E-04	+9.852539E+00	2PT  
+7.900874E-01	-3.365927E-04	+9.729492E+00	2PT  
+8.000850E-01	-3.339398E-04	+9.605469E+00	2PT  
+8.100616E-01	-3.311732E-04	+9.481445E+00	2PT  
+8.200501E-01	-3.284098E-04	+9.357422E+00	2PT  
+8.300079E-01	-3.255794E-04	+9.232422E+00	2PT  
+8.400556E-01	-3.225282E-04	+9.109375E+00	2PT  
+8.500724E-01	-3.193413E-04	+8.987305E+00	2PT  
+8.600703E-01	-3.159659E-04	+8.864258E+00	2PT  
+8.700604E-01	-3.127142E-04	+8.740234E+00	2PT  
+8.800834E-01	-3.090647E-04	+8.617188E+00	2PT  
+8.901088E-01	-3.056141E-04	+8.491211E+00	2PT  
+9.001179E-01	-3.017765E-04	+8.367188E+00	2PT  
+9.101087E-01	-2.980357E-04	+8.242188E+00	2PT  
+9.201057E-01	-2.941153E-04	+8.119141E+00	2PT  
+9.301243E-01	-2.899010E-04	+7.996094E+00	2PT  
+9.401565E-01	-2.857853E-04	+7.872070E+00	2PT  
+9.501646E-01	-2.814903E-04	+7.749023E+00	2PT  
+9.601576E-01	-2.768709E-04	+7.625000E+00	2PT  
+9.701676E-01	-2.722051E-04	+7.501953E+00	2PT  
+9.801481E-01	-2.674617E-04	+7.377930E+00	2PT  
+9.901733E-01	-2.622921E-04	+7.254883E+00	2PT  
+1.000145E+00	-2.572053E-04	+7.131836E+00	2PT  
+1.010143E+00	-2.518514E-04	+7.008789E+00	2PT  
+1.020123E+00	-2.462169E-04	+6.886719E+00	2PT  
+1.030107E+00	-2.403836E-04	+6.764648E+00	2PT  
+1.040124E+00	-2.344412E-04	+6.640625E+00	2PT  
+1.050097E+00	-2.281569E-04	+6.516602E+00	2PT  
+1.060080E+00	-2.219350E-04	+6.390625E+00	2PT  
+1.070067E+00	-2.152355E-04	+6.267578E+00	2PT  
+1.080055E+00	-2.086118E-04	+6.141602E+00	2PT  
+1.090075E+00	-2.015465E-04	+6.017578E+00	2PT  
+1.100053E+00	-1.940759E-04	+5.895508E+00	2PT  
+1.110041E+00	-1.862082E-04	+5.774414E+00	2PT  
+1.120038E+00	-1.782777E-04	+5.650391E+00	2PT  
+1.130052E+00	-1.698143E-04	+5.527344E+00	2PT  
+1.140084E+00	-1.611569E-04	+5.404297E+00	2PT  
+1.150083E+00	-1.521550E-04	+5.281250E+00	2PT  
+1.160088E+00	-1.425734E-04	+5.159180E+00	2PT  
+1.170100E+00	-1.327206E-04	+5.036133E+00	2PT  
+1.180092E+00	-1.225092E-04	+4.912109E+00	2PT  
+1.190118E+00	-1.116487E-04	+4.787109E+00	2PT  
+1.200133E+00	-1.000452E-04	+4.666016E+00	2PT  
+1.210111E+00	-9.511513E-05	+4.318359E+00	2PT  
+1.220114E+00	-8.374422E-05	+4.196289E+00	2PT  
+1.230114E+00	-7.201553E-05	+4.072266E+00	2PT  
+1.240162E+00	-5.979281E-05	+3.949219E+00	2PT  
+1.250161E+00	-4.705622E-05	+3.826172E+00	2PT  
+1.260152E+00	-3.377513E-05	+3.700195E+00	2PT  
+1.270146E+00	-1.955897E-05	+3.580078E+00	2PT  
+1.280139E+00	-7.103037E-06	+3.235352E+00	2PT  
+1.290155E+00	+8.053218E-06	+3.116211E+00	2PT  
+1.300125E+00	+2.259091E-05	+2.876953E+00	2PT  
+1.310120E+00	+3.879140E-05	+2.753906E+00	2PT  
+1.320092E+00	+5.610502E-05	+2.631836E+00	2PT  
+1.330113E+00	+7.466770E-05	+2.506836E+00	2PT  
+1.340096E+00	+9.477368E-05	+2.386719E+00	2PT  
+1.350064E+00	+1.191586E-04	+2.146484E+00	2PT  
+1.360058E+00	+1.439550E-04	+2.023438E+00	2PT  
+1.370041E+00	+1.718085E-04	+1.899414E+00	2PT  
+1.380060E+00	+2.041853E-04	+1.776367E+00	2PT  
+1.390039E+00	+2.424562E-04	+1.656250E+00	2PT  
+1.400047E+00	+2.933462E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

