[[DESCRIPTION]]
CPB_SE5_10_4P_2700K_1000lux

[[ANALYSIS]]
EFF      	12.75**	%
FF        	59.1**	%
Voc      	1026.6**	mV
Jsc       	0.06**	mA/cm2
Vmax   	800.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.6006E-6	A
Rsc       	2.7548E+5	Ohm
Roc      	16951	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.009109E-02	-5.620844E-06	+1.837988E+01	2PT  
+1.001579E-01	-5.500443E-06	+1.825879E+01	2PT  
+1.101717E-01	-5.491479E-06	+1.813477E+01	2PT  
+1.201465E-01	-5.518643E-06	+1.801074E+01	2PT  
+1.301610E-01	-5.532670E-06	+1.788867E+01	2PT  
+1.402015E-01	-5.465972E-06	+1.776465E+01	2PT  
+1.501241E-01	-5.531927E-06	+1.764258E+01	2PT  
+1.601611E-01	-5.448586E-06	+1.751270E+01	2PT  
+1.701651E-01	-5.459037E-06	+1.738965E+01	2PT  
+1.801111E-01	-5.613355E-06	+1.726660E+01	2PT  
+1.901462E-01	-5.487178E-06	+1.714258E+01	2PT  
+2.001633E-01	-5.431687E-06	+1.702051E+01	2PT  
+2.100846E-01	-5.559468E-06	+1.689844E+01	2PT  
+2.200766E-01	-5.558212E-06	+1.677246E+01	2PT  
+2.300567E-01	-5.510951E-06	+1.664648E+01	2PT  
+2.401272E-01	-5.432473E-06	+1.652637E+01	2PT  
+2.500910E-01	-5.403969E-06	+1.640039E+01	2PT  
+2.600436E-01	-5.483786E-06	+1.627832E+01	2PT  
+2.700412E-01	-5.367740E-06	+1.615430E+01	2PT  
+2.800574E-01	-5.338115E-06	+1.603027E+01	2PT  
+2.900411E-01	-5.464588E-06	+1.590820E+01	2PT  
+3.000677E-01	-5.453345E-06	+1.578418E+01	2PT  
+3.101037E-01	-5.307561E-06	+1.566113E+01	2PT  
+3.201149E-01	-5.345269E-06	+1.553711E+01	2PT  
+3.301304E-01	-5.311491E-06	+1.541113E+01	2PT  
+3.401162E-01	-5.419193E-06	+1.528906E+01	2PT  
+3.501282E-01	-5.285749E-06	+1.516504E+01	2PT  
+3.601552E-01	-5.258400E-06	+1.504102E+01	2PT  
+3.701058E-01	-5.308125E-06	+1.491699E+01	2PT  
+3.800798E-01	-5.383670E-06	+1.479297E+01	2PT  
+3.901647E-01	-5.231058E-06	+1.467090E+01	2PT  
+4.001882E-01	-5.226421E-06	+1.454687E+01	2PT  
+4.101366E-01	-5.271055E-06	+1.442285E+01	2PT  
+4.201250E-01	-5.253854E-06	+1.429785E+01	2PT  
+4.301586E-01	-5.196272E-06	+1.417578E+01	2PT  
+4.401410E-01	-5.290667E-06	+1.404590E+01	2PT  
+4.501511E-01	-5.238337E-06	+1.392285E+01	2PT  
+4.601663E-01	-5.117245E-06	+1.380078E+01	2PT  
+4.701008E-01	-5.224722E-06	+1.367773E+01	2PT  
+4.801084E-01	-5.086675E-06	+1.355566E+01	2PT  
+4.900755E-01	-5.232068E-06	+1.343555E+01	2PT  
+5.000986E-01	-5.065238E-06	+1.331348E+01	2PT  
+5.100799E-01	-5.078472E-06	+1.319141E+01	2PT  
+5.200840E-01	-4.996803E-06	+1.306250E+01	2PT  
+5.300337E-01	-5.126557E-06	+1.294238E+01	2PT  
+5.400483E-01	-5.175561E-06	+1.281641E+01	2PT  
+5.500301E-01	-5.125162E-06	+1.268945E+01	2PT  
+5.600492E-01	-4.976721E-06	+1.257031E+01	2PT  
+5.700202E-01	-5.089363E-06	+1.244629E+01	2PT  
+5.800397E-01	-5.052339E-06	+1.232129E+01	2PT  
+5.901043E-01	-4.856989E-06	+1.219922E+01	2PT  
+6.001353E-01	-4.839278E-06	+1.207520E+01	2PT  
+6.100787E-01	-4.959578E-06	+1.195215E+01	2PT  
+6.200993E-01	-4.941303E-06	+1.182715E+01	2PT  
+6.300986E-01	-4.763228E-06	+1.170313E+01	2PT  
+6.401477E-01	-4.730305E-06	+1.158008E+01	2PT  
+6.501229E-01	-4.742315E-06	+1.145605E+01	2PT  
+6.601348E-01	-4.825428E-06	+1.133203E+01	2PT  
+6.701632E-01	-4.634028E-06	+1.120996E+01	2PT  
+6.801750E-01	-4.605942E-06	+1.108594E+01	2PT  
+6.901750E-01	-4.743508E-06	+1.096387E+01	2PT  
+7.001895E-01	-4.554573E-06	+1.083984E+01	2PT  
+7.101907E-01	-4.486350E-06	+1.071680E+01	2PT  
+7.200884E-01	-4.537900E-06	+1.059375E+01	2PT  
+7.301182E-01	-4.612934E-06	+1.046875E+01	2PT  
+7.401568E-01	-4.399761E-06	+1.034473E+01	2PT  
+7.501559E-01	-4.367905E-06	+1.022168E+01	2PT  
+7.600515E-01	-4.403149E-06	+1.009766E+01	2PT  
+7.700889E-01	-4.322662E-06	+9.975586E+00	2PT  
+7.800725E-01	-4.188139E-06	+9.851563E+00	2PT  
+7.901186E-01	-4.127745E-06	+9.726563E+00	2PT  
+8.000547E-01	-4.246196E-06	+9.605469E+00	2PT  
+8.100596E-01	-4.051533E-06	+9.481445E+00	2PT  
+8.200788E-01	-3.952094E-06	+9.358398E+00	2PT  
+8.299553E-01	-3.969622E-06	+9.235352E+00	2PT  
+8.400383E-01	-3.992390E-06	+9.111328E+00	2PT  
+8.500740E-01	-3.728095E-06	+8.988281E+00	2PT  
+8.600967E-01	-3.698142E-06	+8.865234E+00	2PT  
+8.700467E-01	-3.750727E-06	+8.742188E+00	2PT  
+8.800905E-01	-3.437446E-06	+8.620117E+00	2PT  
+8.901336E-01	-3.380518E-06	+8.496094E+00	2PT  
+9.000517E-01	-3.363565E-06	+8.373047E+00	2PT  
+9.100986E-01	-3.222868E-06	+8.249023E+00	2PT  
+9.201330E-01	-2.942550E-06	+8.125000E+00	2PT  
+9.301401E-01	-2.761580E-06	+8.000977E+00	2PT  
+9.401001E-01	-2.660770E-06	+7.876953E+00	2PT  
+9.501531E-01	-2.541446E-06	+7.751953E+00	2PT  
+9.601763E-01	-2.161825E-06	+7.628906E+00	2PT  
+9.702042E-01	-1.967751E-06	+7.505859E+00	2PT  
+9.801307E-01	-1.799258E-06	+7.381836E+00	2PT  
+9.901791E-01	-1.338651E-06	+7.256836E+00	2PT  
+1.000118E+00	-9.979291E-07	+7.135742E+00	2PT  
+1.010218E+00	-7.421218E-07	+6.676758E+00	2PT  
+1.019961E+00	-4.059130E-07	+6.554688E+00	2PT  
+1.030097E+00	+2.112544E-07	+6.429688E+00	2PT  
+1.039989E+00	+8.276542E-07	+6.309570E+00	2PT  
+1.050123E+00	+1.497853E-06	+6.070313E+00	2PT  
+1.060085E+00	+2.409658E-06	+5.950195E+00	2PT  
+1.070087E+00	+3.525305E-06	+5.825195E+00	2PT  
+1.080048E+00	+4.866277E-06	+5.704102E+00	2PT  
+1.090076E+00	+6.681807E-06	+5.578125E+00	2PT  
+1.100077E+00	+9.128022E-06	+5.458984E+00	2PT  
+1.110034E+00	+1.243672E-05	+5.220703E+00	2PT  
+1.120039E+00	+1.657513E-05	+5.096680E+00	2PT  
+1.130036E+00	+2.194836E-05	+4.972656E+00	2PT  
+1.140088E+00	+2.899519E-05	+4.850586E+00	2PT  
+1.150088E+00	+3.781041E-05	+4.728516E+00	2PT  
+1.160106E+00	+4.869072E-05	+4.607422E+00	2PT  
+1.170105E+00	+6.181573E-05	+4.486328E+00	2PT  
+1.180090E+00	+7.739606E-05	+4.360352E+00	2PT  
+1.190136E+00	+9.514522E-05	+4.239258E+00	2PT  
+1.200126E+00	+1.195029E-04	+4.001953E+00	2PT  
+1.210121E+00	+1.422725E-04	+3.878906E+00	2PT  
+1.220121E+00	+1.669579E-04	+3.755859E+00	2PT  
+1.230133E+00	+1.937756E-04	+3.631836E+00	2PT  
+1.240166E+00	+2.225150E-04	+3.509766E+00	2PT  
+1.250170E+00	+2.530950E-04	+3.387695E+00	2PT  
+1.260151E+00	+2.846737E-04	+3.264648E+00	2PT  
+1.270127E+00	+3.176898E-04	+3.141602E+00	2PT  
+1.280174E+00	+3.521639E-04	+3.021484E+00	2PT  
+1.290154E+00	+3.865048E-04	+2.896484E+00	2PT  
+1.300137E+00	+4.215478E-04	+2.772461E+00	2PT  
+1.310117E+00	+4.552232E-04	+2.650391E+00	2PT  
+1.320095E+00	+4.876026E-04	+2.527344E+00	2PT  
+1.330119E+00	+5.157194E-04	+2.405273E+00	2PT  
+1.340086E+00	+5.370216E-04	+2.281250E+00	2PT  
+1.350066E+00	+5.474128E-04	+2.159180E+00	2PT  
+1.360060E+00	+5.419220E-04	+2.039063E+00	2PT  
+1.370053E+00	+5.177505E-04	+1.914063E+00	2PT  
+1.380062E+00	+4.801109E-04	+1.794922E+00	2PT  
+1.390015E+00	+4.254289E-04	+1.656250E+00	2PT  
+1.400048E+00	+3.704563E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

