[[DESCRIPTION]]
CPB_SE5_13_4P_4000K_200lux

[[ANALYSIS]]
EFF      	28.72**	%
FF        	65.8**	%
Voc      	1028.9**	mV
Jsc       	0.07**	mA/cm2
Vmax   	810.0	mV
Jmax    	0.06	mA/cm2
Isc        	6.2248E-6	A
Rsc       	5.0189E+5	Ohm
Roc      	13131	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.009920E-02	-6.248985E-06	+1.855469E+01	2PT  
+9.015389E-02	-6.243496E-06	+1.843066E+01	2PT  
+1.001527E-01	-6.202215E-06	+1.830957E+01	2PT  
+1.101368E-01	-6.236687E-06	+1.818555E+01	2PT  
+1.201676E-01	-6.224038E-06	+1.806250E+01	2PT  
+1.301818E-01	-6.153708E-06	+1.793848E+01	2PT  
+1.401943E-01	-6.171798E-06	+1.781055E+01	2PT  
+1.501942E-01	-6.143183E-06	+1.768652E+01	2PT  
+1.601606E-01	-6.170958E-06	+1.756250E+01	2PT  
+1.701201E-01	-6.227066E-06	+1.743848E+01	2PT  
+1.801386E-01	-6.132352E-06	+1.731836E+01	2PT  
+1.901248E-01	-6.177942E-06	+1.719629E+01	2PT  
+2.001226E-01	-6.148172E-06	+1.707422E+01	2PT  
+2.101199E-01	-6.120197E-06	+1.695020E+01	2PT  
+2.200613E-01	-6.196185E-06	+1.682813E+01	2PT  
+2.300708E-01	-6.178884E-06	+1.670410E+01	2PT  
+2.400929E-01	-6.107056E-06	+1.658008E+01	2PT  
+2.500772E-01	-6.132769E-06	+1.645703E+01	2PT  
+2.600476E-01	-6.146959E-06	+1.633203E+01	2PT  
+2.700305E-01	-6.148056E-06	+1.620996E+01	2PT  
+2.800407E-01	-6.107784E-06	+1.608691E+01	2PT  
+2.900675E-01	-6.130657E-06	+1.596289E+01	2PT  
+3.000562E-01	-6.164220E-06	+1.583984E+01	2PT  
+3.100782E-01	-6.092920E-06	+1.571680E+01	2PT  
+3.200982E-01	-6.066447E-06	+1.559277E+01	2PT  
+3.300844E-01	-6.093755E-06	+1.546875E+01	2PT  
+3.401235E-01	-6.154825E-06	+1.534570E+01	2PT  
+3.501232E-01	-6.065297E-06	+1.522168E+01	2PT  
+3.601183E-01	-6.059008E-06	+1.509668E+01	2PT  
+3.701079E-01	-6.105945E-06	+1.497461E+01	2PT  
+3.801110E-01	-6.117942E-06	+1.485059E+01	2PT  
+3.901795E-01	-6.042711E-06	+1.472754E+01	2PT  
+4.001674E-01	-6.039607E-06	+1.460547E+01	2PT  
+4.101577E-01	-6.093441E-06	+1.448242E+01	2PT  
+4.201527E-01	-6.013492E-06	+1.435938E+01	2PT  
+4.301355E-01	-6.072623E-06	+1.423047E+01	2PT  
+4.401807E-01	-6.015956E-06	+1.410937E+01	2PT  
+4.501197E-01	-6.063824E-06	+1.398535E+01	2PT  
+4.601216E-01	-6.057044E-06	+1.386133E+01	2PT  
+4.701264E-01	-5.995308E-06	+1.373730E+01	2PT  
+4.801181E-01	-5.949438E-06	+1.361230E+01	2PT  
+4.901145E-01	-5.958609E-06	+1.348633E+01	2PT  
+5.000679E-01	-6.042504E-06	+1.336523E+01	2PT  
+5.100666E-01	-5.992870E-06	+1.324121E+01	2PT  
+5.200731E-01	-5.936103E-06	+1.311914E+01	2PT  
+5.300176E-01	-6.005459E-06	+1.299609E+01	2PT  
+5.400623E-01	-5.962486E-06	+1.287305E+01	2PT  
+5.500401E-01	-5.889574E-06	+1.275000E+01	2PT  
+5.600542E-01	-5.898012E-06	+1.262109E+01	2PT  
+5.700501E-01	-5.862692E-06	+1.249707E+01	2PT  
+5.800354E-01	-5.920227E-06	+1.237500E+01	2PT  
+5.900667E-01	-5.896027E-06	+1.225000E+01	2PT  
+6.000967E-01	-5.830474E-06	+1.212695E+01	2PT  
+6.101180E-01	-5.789270E-06	+1.200293E+01	2PT  
+6.201017E-01	-5.794009E-06	+1.187793E+01	2PT  
+6.300958E-01	-5.858882E-06	+1.175684E+01	2PT  
+6.401457E-01	-5.757419E-06	+1.163281E+01	2PT  
+6.501450E-01	-5.746256E-06	+1.151074E+01	2PT  
+6.601437E-01	-5.804797E-06	+1.138770E+01	2PT  
+6.701474E-01	-5.734903E-06	+1.126270E+01	2PT  
+6.801431E-01	-5.659282E-06	+1.113965E+01	2PT  
+6.901959E-01	-5.622450E-06	+1.101465E+01	2PT  
+7.001699E-01	-5.681228E-06	+1.089258E+01	2PT  
+7.101719E-01	-5.603620E-06	+1.076855E+01	2PT  
+7.201560E-01	-5.535025E-06	+1.064551E+01	2PT  
+7.301233E-01	-5.535971E-06	+1.052148E+01	2PT  
+7.401314E-01	-5.576962E-06	+1.039844E+01	2PT  
+7.501434E-01	-5.425767E-06	+1.027637E+01	2PT  
+7.601247E-01	-5.416216E-06	+1.015234E+01	2PT  
+7.700745E-01	-5.449471E-06	+1.002930E+01	2PT  
+7.800515E-01	-5.327445E-06	+9.905273E+00	2PT  
+7.900870E-01	-5.257063E-06	+9.781250E+00	2PT  
+8.000798E-01	-5.209139E-06	+9.657227E+00	2PT  
+8.100383E-01	-5.200396E-06	+9.536133E+00	2PT  
+8.200315E-01	-5.098850E-06	+9.411133E+00	2PT  
+8.300256E-01	-4.992065E-06	+9.288086E+00	2PT  
+8.400586E-01	-4.945191E-06	+9.164063E+00	2PT  
+8.500468E-01	-4.920841E-06	+9.039063E+00	2PT  
+8.600479E-01	-4.814407E-06	+8.915039E+00	2PT  
+8.700673E-01	-4.648915E-06	+8.791992E+00	2PT  
+8.800749E-01	-4.553518E-06	+8.668945E+00	2PT  
+8.901108E-01	-4.462666E-06	+8.546875E+00	2PT  
+9.001034E-01	-4.277505E-06	+8.422852E+00	2PT  
+9.101181E-01	-4.114368E-06	+8.299805E+00	2PT  
+9.200957E-01	-3.974831E-06	+8.174805E+00	2PT  
+9.301038E-01	-3.856504E-06	+8.050781E+00	2PT  
+9.401510E-01	-3.587952E-06	+7.927734E+00	2PT  
+9.501726E-01	-3.333251E-06	+7.803711E+00	2PT  
+9.601474E-01	-3.091773E-06	+7.679688E+00	2PT  
+9.701571E-01	-2.780813E-06	+7.556641E+00	2PT  
+9.801381E-01	-2.384146E-06	+7.433594E+00	2PT  
+9.901746E-01	-1.951377E-06	+7.309570E+00	2PT  
+1.000156E+00	-1.481813E-06	+7.184570E+00	2PT  
+1.010142E+00	-8.808043E-07	+7.064453E+00	2PT  
+1.020093E+00	-6.449607E-07	+6.605469E+00	2PT  
+1.030137E+00	+8.720723E-08	+6.473633E+00	2PT  
+1.040158E+00	+9.330870E-07	+6.337891E+00	2PT  
+1.050110E+00	+1.737234E-06	+6.102539E+00	2PT  
+1.060097E+00	+2.867254E-06	+5.974609E+00	2PT  
+1.070066E+00	+4.274467E-06	+5.849609E+00	2PT  
+1.080072E+00	+5.990986E-06	+5.726563E+00	2PT  
+1.090084E+00	+8.136051E-06	+5.605469E+00	2PT  
+1.100046E+00	+1.054538E-05	+5.369141E+00	2PT  
+1.110042E+00	+1.368850E-05	+5.246094E+00	2PT  
+1.120040E+00	+1.756336E-05	+5.123047E+00	2PT  
+1.130053E+00	+2.233165E-05	+5.000000E+00	2PT  
+1.140093E+00	+2.818291E-05	+4.876953E+00	2PT  
+1.150097E+00	+3.523547E-05	+4.754883E+00	2PT  
+1.160097E+00	+4.374545E-05	+4.629883E+00	2PT  
+1.170102E+00	+5.377548E-05	+4.505859E+00	2PT  
+1.180089E+00	+6.546427E-05	+4.383789E+00	2PT  
+1.190150E+00	+7.890202E-05	+4.264648E+00	2PT  
+1.200137E+00	+9.440910E-05	+4.130859E+00	2PT  
+1.210136E+00	+1.147651E-04	+3.890625E+00	2PT  
+1.220133E+00	+1.340071E-04	+3.765625E+00	2PT  
+1.230126E+00	+1.548193E-04	+3.641602E+00	2PT  
+1.240181E+00	+1.773990E-04	+3.517578E+00	2PT  
+1.250185E+00	+2.011337E-04	+3.392578E+00	2PT  
+1.260167E+00	+2.260522E-04	+3.269531E+00	2PT  
+1.270149E+00	+2.516935E-04	+3.149414E+00	2PT  
+1.280149E+00	+2.782534E-04	+3.024414E+00	2PT  
+1.290143E+00	+3.044904E-04	+2.901367E+00	2PT  
+1.300118E+00	+3.301403E-04	+2.777344E+00	2PT  
+1.310112E+00	+3.541727E-04	+2.654297E+00	2PT  
+1.320103E+00	+3.751456E-04	+2.530273E+00	2PT  
+1.330098E+00	+3.912720E-04	+2.407227E+00	2PT  
+1.340093E+00	+4.004718E-04	+2.282227E+00	2PT  
+1.350083E+00	+4.008512E-04	+2.158203E+00	2PT  
+1.360062E+00	+3.904850E-04	+2.040039E+00	2PT  
+1.370046E+00	+3.661168E-04	+1.912109E+00	2PT  
+1.380040E+00	+3.296386E-04	+1.788086E+00	2PT  
+1.390042E+00	+2.830866E-04	+1.667969E+00	2PT  
+1.400040E+00	+2.129279E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

