[[DESCRIPTION]]
CPB_SE6_12_2P_2700K_200lux

[[ANALYSIS]]
EFF      	21.99**	%
FF        	66.7**	%
Voc      	1137.8**	mV
Jsc       	0.03**	mA/cm2
Vmax   	950.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.1275E-6	A
Rsc       	4.6704E+5	Ohm
Roc      	18688	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.301196E-01	-2.521045E-06	+8.284180E+00	2PT  
+9.401720E-01	-2.484104E-06	+8.162109E+00	2PT  
+9.501480E-01	-2.499359E-06	+8.039063E+00	2PT  
+9.601607E-01	-2.446735E-06	+7.916016E+00	2PT  
+9.701728E-01	-2.402800E-06	+7.792969E+00	2PT  
+9.801453E-01	-2.395893E-06	+7.669922E+00	2PT  
+9.901696E-01	-2.349158E-06	+7.545898E+00	2PT  
+1.000154E+00	-2.289436E-06	+7.422852E+00	2PT  
+1.010137E+00	-2.284800E-06	+7.299805E+00	2PT  
+1.020130E+00	-2.208261E-06	+7.176758E+00	2PT  
+1.030113E+00	-2.134890E-06	+7.053711E+00	2PT  
+1.040135E+00	-2.047707E-06	+6.927734E+00	2PT  
+1.050099E+00	-1.994290E-06	+6.805664E+00	2PT  
+1.060076E+00	-1.881338E-06	+6.681641E+00	2PT  
+1.070067E+00	-1.754191E-06	+6.559570E+00	2PT  
+1.080050E+00	-1.612025E-06	+6.434570E+00	2PT  
+1.090060E+00	-1.470192E-06	+6.306641E+00	2PT  
+1.100040E+00	-1.218200E-06	+6.182617E+00	2PT  
+1.110048E+00	-8.915331E-07	+6.062500E+00	2PT  
+1.119997E+00	-7.831434E-07	+5.603516E+00	2PT  
+1.130069E+00	-3.751964E-07	+5.479492E+00	2PT  
+1.140132E+00	+1.117335E-07	+5.352539E+00	2PT  
+1.150090E+00	+7.641833E-07	+5.233398E+00	2PT  
+1.160080E+00	+1.439694E-06	+4.994141E+00	2PT  
+1.170096E+00	+2.484631E-06	+4.865234E+00	2PT  
+1.180101E+00	+3.812978E-06	+4.746094E+00	2PT  
+1.190155E+00	+5.559848E-06	+4.610352E+00	2PT  
+1.200143E+00	+7.794599E-06	+4.470703E+00	2PT  
+1.210123E+00	+1.058744E-05	+4.227539E+00	2PT  
+1.220139E+00	+1.425836E-05	+4.105469E+00	2PT  
+1.230142E+00	+1.896948E-05	+3.980469E+00	2PT  
+1.240182E+00	+2.499263E-05	+3.858398E+00	2PT  
+1.250188E+00	+3.247650E-05	+3.736328E+00	2PT  
+1.260175E+00	+4.170470E-05	+3.613281E+00	2PT  
+1.270152E+00	+5.290213E-05	+3.491211E+00	2PT  
+1.280179E+00	+6.633993E-05	+3.365234E+00	2PT  
+1.290157E+00	+8.175310E-05	+3.246094E+00	2PT  
+1.300128E+00	+1.017251E-04	+3.009766E+00	2PT  
+1.310114E+00	+1.208789E-04	+2.884766E+00	2PT  
+1.320089E+00	+1.408079E-04	+2.759766E+00	2PT  
+1.330094E+00	+1.603275E-04	+2.635742E+00	2PT  
+1.340082E+00	+1.777753E-04	+2.512695E+00	2PT  
+1.350075E+00	+1.910339E-04	+2.388672E+00	2PT  
+1.360067E+00	+1.972448E-04	+2.263672E+00	2PT  
+1.370049E+00	+1.939936E-04	+2.143555E+00	2PT  
+1.380057E+00	+1.764805E-04	+2.012695E+00	2PT  
+1.390043E+00	+8.453842E-05	+1.659180E+00	2PT  
+1.400048E+00	+4.640832E-05	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

