[[DESCRIPTION]]
CPB_SE5_12_5P_2700K_200lux

[[ANALYSIS]]
EFF      	24.05**	%
FF        	66.8**	%
Voc      	1157.7**	mV
Jsc       	0.04**	mA/cm2
Vmax   	950.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.3592E-6	A
Rsc       	9.7714E+5	Ohm
Roc      	19636	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.601484E-01	-3.092721E-06	+1.145312E+01	2PT  
+6.701270E-01	-3.108695E-06	+1.132910E+01	2PT  
+6.801252E-01	-3.124714E-06	+1.120703E+01	2PT  
+6.901777E-01	-3.075448E-06	+1.108301E+01	2PT  
+7.001516E-01	-3.080176E-06	+1.095996E+01	2PT  
+7.101268E-01	-3.111093E-06	+1.083691E+01	2PT  
+7.201127E-01	-3.058290E-06	+1.071289E+01	2PT  
+7.301087E-01	-3.065074E-06	+1.058887E+01	2PT  
+7.401128E-01	-3.079772E-06	+1.046777E+01	2PT  
+7.501259E-01	-3.005419E-06	+1.034668E+01	2PT  
+7.600881E-01	-3.026665E-06	+1.022070E+01	2PT  
+7.700635E-01	-2.975551E-06	+1.009375E+01	2PT  
+7.800435E-01	-2.997700E-06	+9.970703E+00	2PT  
+7.900645E-01	-3.014777E-06	+9.846680E+00	2PT  
+8.000429E-01	-2.967293E-06	+9.722656E+00	2PT  
+8.100275E-01	-2.965416E-06	+9.598633E+00	2PT  
+8.200172E-01	-2.914137E-06	+9.471680E+00	2PT  
+8.299887E-01	-2.948416E-06	+9.351563E+00	2PT  
+8.400256E-01	-2.952717E-06	+9.224609E+00	2PT  
+8.500328E-01	-2.918378E-06	+9.100586E+00	2PT  
+8.600385E-01	-2.890969E-06	+8.977539E+00	2PT  
+8.700472E-01	-2.832298E-06	+8.852539E+00	2PT  
+8.800432E-01	-2.868181E-06	+8.731445E+00	2PT  
+8.900961E-01	-2.844691E-06	+8.606445E+00	2PT  
+9.001080E-01	-2.787464E-06	+8.482422E+00	2PT  
+9.100869E-01	-2.782562E-06	+8.359375E+00	2PT  
+9.201006E-01	-2.800400E-06	+8.236328E+00	2PT  
+9.301009E-01	-2.716264E-06	+8.114258E+00	2PT  
+9.401337E-01	-2.716431E-06	+7.990234E+00	2PT  
+9.501256E-01	-2.733349E-06	+7.867188E+00	2PT  
+9.601524E-01	-2.657397E-06	+7.743164E+00	2PT  
+9.701297E-01	-2.647791E-06	+7.618164E+00	2PT  
+9.801109E-01	-2.615995E-06	+7.495117E+00	2PT  
+9.901427E-01	-2.585221E-06	+7.371094E+00	2PT  
+1.000121E+00	-2.551857E-06	+7.246094E+00	2PT  
+1.010118E+00	-2.459223E-06	+7.124023E+00	2PT  
+1.020096E+00	-2.434641E-06	+7.000977E+00	2PT  
+1.030074E+00	-2.381298E-06	+6.878906E+00	2PT  
+1.040086E+00	-2.330748E-06	+6.749023E+00	2PT  
+1.050075E+00	-2.250153E-06	+6.625977E+00	2PT  
+1.060051E+00	-2.172960E-06	+6.503906E+00	2PT  
+1.070027E+00	-2.080925E-06	+6.379883E+00	2PT  
+1.080029E+00	-1.978168E-06	+6.253906E+00	2PT  
+1.090071E+00	-1.798451E-06	+6.131836E+00	2PT  
+1.100010E+00	-1.666282E-06	+6.007813E+00	2PT  
+1.110004E+00	-1.515469E-06	+5.882813E+00	2PT  
+1.120013E+00	-1.283496E-06	+5.762695E+00	2PT  
+1.129919E+00	-1.049982E-06	+5.414063E+00	2PT  
+1.140035E+00	-7.242198E-07	+5.300781E+00	2PT  
+1.150036E+00	-3.780423E-07	+5.176758E+00	2PT  
+1.160170E+00	+1.247895E-07	+5.052734E+00	2PT  
+1.170025E+00	+6.853726E-07	+4.933594E+00	2PT  
+1.180044E+00	+1.372610E-06	+4.696289E+00	2PT  
+1.190081E+00	+2.283023E-06	+4.570313E+00	2PT  
+1.200149E+00	+3.488039E-06	+4.448242E+00	2PT  
+1.210117E+00	+4.963415E-06	+4.324219E+00	2PT  
+1.220116E+00	+6.874473E-06	+4.202148E+00	2PT  
+1.230129E+00	+9.376958E-06	+4.083008E+00	2PT  
+1.240139E+00	+1.285183E-05	+3.844727E+00	2PT  
+1.250157E+00	+1.706453E-05	+3.721680E+00	2PT  
+1.260147E+00	+2.240649E-05	+3.598633E+00	2PT  
+1.270138E+00	+2.912816E-05	+3.476563E+00	2PT  
+1.280154E+00	+3.736947E-05	+3.354492E+00	2PT  
+1.290118E+00	+4.723250E-05	+3.231445E+00	2PT  
+1.300109E+00	+5.874554E-05	+3.110352E+00	2PT  
+1.310100E+00	+7.177681E-05	+2.985352E+00	2PT  
+1.320076E+00	+8.576055E-05	+2.864258E+00	2PT  
+1.330086E+00	+1.017816E-04	+2.625000E+00	2PT  
+1.340065E+00	+1.151423E-04	+2.501953E+00	2PT  
+1.350041E+00	+1.265570E-04	+2.377930E+00	2PT  
+1.360023E+00	+1.346407E-04	+2.254883E+00	2PT  
+1.370021E+00	+1.385026E-04	+2.132813E+00	2PT  
+1.380026E+00	+1.373308E-04	+2.007813E+00	2PT  
+1.390019E+00	+1.320751E-04	+1.887695E+00	2PT  
+1.400013E+00	+1.006065E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

