[[DESCRIPTION]]
CPB_SE6_12_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	11.98**	%
FF        	51.9**	%
Voc      	1111.7**	mV
Jsc       	0.06**	mA/cm2
Vmax   	770.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.5295E-6	A
Rsc       	1.3574E+5	Ohm
Roc      	40475	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.600631E-01	-3.335661E-06	+9.024414E+00	2PT  
+8.700648E-01	-3.284578E-06	+8.896484E+00	2PT  
+8.800985E-01	-3.174379E-06	+8.771484E+00	2PT  
+8.901321E-01	-3.120811E-06	+8.647461E+00	2PT  
+9.000888E-01	-3.119380E-06	+8.526367E+00	2PT  
+9.100842E-01	-3.047732E-06	+8.402344E+00	2PT  
+9.201375E-01	-2.850178E-06	+8.279297E+00	2PT  
+9.301410E-01	-2.820130E-06	+8.156250E+00	2PT  
+9.401511E-01	-2.720325E-06	+8.034180E+00	2PT  
+9.501708E-01	-2.591207E-06	+7.910156E+00	2PT  
+9.601619E-01	-2.477558E-06	+7.788086E+00	2PT  
+9.701888E-01	-2.462391E-06	+7.664063E+00	2PT  
+9.801713E-01	-2.239559E-06	+7.541016E+00	2PT  
+9.902265E-01	-1.982235E-06	+7.417969E+00	2PT  
+1.000154E+00	-2.122304E-06	+7.295898E+00	2PT  
+1.010166E+00	-1.875354E-06	+7.169922E+00	2PT  
+1.020160E+00	-1.757746E-06	+7.047852E+00	2PT  
+1.030126E+00	-1.491616E-06	+6.923828E+00	2PT  
+1.040124E+00	-1.379056E-06	+6.802734E+00	2PT  
+1.050125E+00	-1.216785E-06	+6.677734E+00	2PT  
+1.060079E+00	-1.059581E-06	+6.556641E+00	2PT  
+1.070015E+00	-9.039263E-07	+6.207031E+00	2PT  
+1.080252E+00	-6.399623E-07	+6.086914E+00	2PT  
+1.090096E+00	-4.754400E-07	+5.959961E+00	2PT  
+1.100091E+00	-1.997134E-07	+5.837891E+00	2PT  
+1.109995E+00	-5.183685E-08	+5.712891E+00	2PT  
+1.120236E+00	+2.683224E-07	+5.588867E+00	2PT  
+1.130034E+00	+4.596497E-07	+5.470703E+00	2PT  
+1.140256E+00	+1.010505E-06	+5.331055E+00	2PT  
+1.150110E+00	+1.222714E-06	+5.092773E+00	2PT  
+1.160060E+00	+1.595631E-06	+4.968750E+00	2PT  
+1.170107E+00	+1.993556E-06	+4.844727E+00	2PT  
+1.180086E+00	+2.784142E-06	+4.721680E+00	2PT  
+1.190148E+00	+3.556233E-06	+4.593750E+00	2PT  
+1.200175E+00	+4.277054E-06	+4.468750E+00	2PT  
+1.210162E+00	+5.287498E-06	+4.343750E+00	2PT  
+1.220109E+00	+6.899504E-06	+4.221680E+00	2PT  
+1.230177E+00	+8.446485E-06	+4.099609E+00	2PT  
+1.240189E+00	+1.064941E-05	+3.862305E+00	2PT  
+1.250184E+00	+1.300269E-05	+3.738281E+00	2PT  
+1.260162E+00	+1.694613E-05	+3.613281E+00	2PT  
+1.270155E+00	+2.161625E-05	+3.491211E+00	2PT  
+1.280172E+00	+2.793002E-05	+3.368164E+00	2PT  
+1.290161E+00	+3.642241E-05	+3.244141E+00	2PT  
+1.300145E+00	+4.798125E-05	+3.116211E+00	2PT  
+1.310108E+00	+6.371055E-05	+2.991211E+00	2PT  
+1.320110E+00	+8.353680E-05	+2.871094E+00	2PT  
+1.330103E+00	+1.222508E-04	+2.630859E+00	2PT  
+1.340092E+00	+1.591254E-04	+2.506836E+00	2PT  
+1.350081E+00	+2.022348E-04	+2.382813E+00	2PT  
+1.360072E+00	+2.487519E-04	+2.258789E+00	2PT  
+1.370047E+00	+2.918162E-04	+2.135742E+00	2PT  
+1.380058E+00	+3.181690E-04	+2.010742E+00	2PT  
+1.390042E+00	+3.115672E-04	+1.890625E+00	2PT  
+1.400040E+00	+2.548552E-04	+1.751953E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

