[[DESCRIPTION]]
CPB_SE5_10_3P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.04**	%
FF        	67.4**	%
Voc      	1092.1**	mV
Jsc       	0.06**	mA/cm2
Vmax   	900.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.8039E-6	A
Rsc       	2.4215E+5	Ohm
Roc      	11260	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.100847E-01	-5.331825E-06	+1.311328E+01	2PT  
+5.200713E-01	-5.315740E-06	+1.298926E+01	2PT  
+5.300781E-01	-5.287511E-06	+1.286426E+01	2PT  
+5.400577E-01	-5.408971E-06	+1.274316E+01	2PT  
+5.500401E-01	-5.287121E-06	+1.261914E+01	2PT  
+5.600147E-01	-5.334706E-06	+1.249707E+01	2PT  
+5.700073E-01	-5.328772E-06	+1.237109E+01	2PT  
+5.800696E-01	-5.240592E-06	+1.225195E+01	2PT  
+5.901201E-01	-5.228337E-06	+1.212598E+01	2PT  
+6.001466E-01	-5.273404E-06	+1.200098E+01	2PT  
+6.100874E-01	-5.439676E-06	+1.187793E+01	2PT  
+6.201009E-01	-5.239131E-06	+1.175391E+01	2PT  
+6.301315E-01	-5.235873E-06	+1.163281E+01	2PT  
+6.401025E-01	-5.342523E-06	+1.150879E+01	2PT  
+6.501507E-01	-5.179074E-06	+1.138574E+01	2PT  
+6.601572E-01	-5.148783E-06	+1.126270E+01	2PT  
+6.700957E-01	-5.224479E-06	+1.113965E+01	2PT  
+6.801568E-01	-5.116534E-06	+1.100977E+01	2PT  
+6.901329E-01	-5.211182E-06	+1.088770E+01	2PT  
+7.001612E-01	-5.161628E-06	+1.076367E+01	2PT  
+7.101045E-01	-5.201875E-06	+1.063477E+01	2PT  
+7.201477E-01	-5.065584E-06	+1.051270E+01	2PT  
+7.301668E-01	-5.082056E-06	+1.039063E+01	2PT  
+7.401240E-01	-5.202234E-06	+1.026855E+01	2PT  
+7.501332E-01	-5.005463E-06	+1.014355E+01	2PT  
+7.601451E-01	-5.032144E-06	+1.002148E+01	2PT  
+7.700689E-01	-5.194325E-06	+9.898438E+00	2PT  
+7.800813E-01	-4.961899E-06	+9.775391E+00	2PT  
+7.901064E-01	-4.918248E-06	+9.650391E+00	2PT  
+8.000560E-01	-4.930465E-06	+9.527344E+00	2PT  
+8.100334E-01	-5.016650E-06	+9.403320E+00	2PT  
+8.200614E-01	-4.850104E-06	+9.281250E+00	2PT  
+8.300499E-01	-4.826286E-06	+9.157227E+00	2PT  
+8.400596E-01	-4.785478E-06	+9.029297E+00	2PT  
+8.500599E-01	-4.909435E-06	+8.910156E+00	2PT  
+8.600068E-01	-4.815276E-06	+8.781250E+00	2PT  
+8.700357E-01	-4.883613E-06	+8.657227E+00	2PT  
+8.801000E-01	-4.620938E-06	+8.536133E+00	2PT  
+8.901395E-01	-4.623353E-06	+8.411133E+00	2PT  
+9.000877E-01	-4.748756E-06	+8.288086E+00	2PT  
+9.101118E-01	-4.473122E-06	+8.165039E+00	2PT  
+9.201073E-01	-4.422791E-06	+8.041016E+00	2PT  
+9.300801E-01	-4.402124E-06	+7.917969E+00	2PT  
+9.401490E-01	-4.392899E-06	+7.793945E+00	2PT  
+9.501454E-01	-4.310452E-06	+7.667969E+00	2PT  
+9.601898E-01	-4.076468E-06	+7.545898E+00	2PT  
+9.701055E-01	-4.060077E-06	+7.421875E+00	2PT  
+9.801462E-01	-3.920703E-06	+7.298828E+00	2PT  
+9.901788E-01	-3.708488E-06	+7.175781E+00	2PT  
+1.000106E+00	-3.596455E-06	+7.051758E+00	2PT  
+1.010123E+00	-3.511842E-06	+6.928711E+00	2PT  
+1.020123E+00	-3.142592E-06	+6.803711E+00	2PT  
+1.030106E+00	-2.892797E-06	+6.678711E+00	2PT  
+1.040063E+00	-2.703875E-06	+6.556641E+00	2PT  
+1.050096E+00	-2.299076E-06	+6.432617E+00	2PT  
+1.060083E+00	-2.002195E-06	+6.303711E+00	2PT  
+1.070061E+00	-1.371804E-06	+6.183594E+00	2PT  
+1.079995E+00	-8.809656E-07	+5.838867E+00	2PT  
+1.089906E+00	-2.155190E-07	+5.714844E+00	2PT  
+1.100233E+00	+8.043028E-07	+5.592773E+00	2PT  
+1.110032E+00	+1.887703E-06	+5.354492E+00	2PT  
+1.120066E+00	+3.375573E-06	+5.226563E+00	2PT  
+1.130051E+00	+5.406841E-06	+5.102539E+00	2PT  
+1.140094E+00	+8.003033E-06	+4.981445E+00	2PT  
+1.150092E+00	+1.184751E-05	+4.742188E+00	2PT  
+1.160075E+00	+1.660448E-05	+4.620117E+00	2PT  
+1.170097E+00	+2.292784E-05	+4.498047E+00	2PT  
+1.180090E+00	+3.102689E-05	+4.374023E+00	2PT  
+1.190130E+00	+4.135436E-05	+4.245117E+00	2PT  
+1.200131E+00	+5.381539E-05	+4.121094E+00	2PT  
+1.210153E+00	+6.884630E-05	+3.993164E+00	2PT  
+1.220141E+00	+8.597312E-05	+3.873047E+00	2PT  
+1.230136E+00	+1.097671E-04	+3.633789E+00	2PT  
+1.240171E+00	+1.317242E-04	+3.509766E+00	2PT  
+1.250173E+00	+1.555943E-04	+3.387695E+00	2PT  
+1.260147E+00	+1.813292E-04	+3.264648E+00	2PT  
+1.270144E+00	+2.078134E-04	+3.141602E+00	2PT  
+1.280165E+00	+2.363398E-04	+3.013672E+00	2PT  
+1.290144E+00	+2.643778E-04	+2.890625E+00	2PT  
+1.300126E+00	+2.934952E-04	+2.766602E+00	2PT  
+1.310111E+00	+3.212761E-04	+2.642578E+00	2PT  
+1.320073E+00	+3.472998E-04	+2.517578E+00	2PT  
+1.330104E+00	+3.702841E-04	+2.393555E+00	2PT  
+1.340087E+00	+3.871016E-04	+2.268555E+00	2PT  
+1.350069E+00	+3.966075E-04	+2.140625E+00	2PT  
+1.360064E+00	+3.967947E-04	+2.017578E+00	2PT  
+1.370038E+00	+3.868133E-04	+1.893555E+00	2PT  
+1.380053E+00	+3.686881E-04	+1.765625E+00	2PT  
+1.390037E+00	+3.479027E-04	+1.643555E+00	2PT  
+1.400047E+00	+3.277577E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

