[[DESCRIPTION]]
CPB_SE5_10_4P_4000K_200lux

[[ANALYSIS]]
EFF      	26.16**	%
FF        	59.9**	%
Voc      	1032.3**	mV
Jsc       	0.07**	mA/cm2
Vmax   	780.1	mV
Jmax    	0.05	mA/cm2
Isc        	6.2032E-6	A
Rsc       	1.2958E+6	Ohm
Roc      	16425	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.400455E-01	-4.493291E-06	+9.008789E+00	2PT  
+8.500489E-01	-4.417954E-06	+8.884766E+00	2PT  
+8.600618E-01	-4.317749E-06	+8.760742E+00	2PT  
+8.700851E-01	-4.144404E-06	+8.638672E+00	2PT  
+8.800515E-01	-4.084685E-06	+8.515625E+00	2PT  
+8.901159E-01	-3.967024E-06	+8.392578E+00	2PT  
+9.001197E-01	-3.809632E-06	+8.270508E+00	2PT  
+9.100876E-01	-3.707521E-06	+8.146484E+00	2PT  
+9.201049E-01	-3.592307E-06	+8.022461E+00	2PT  
+9.301099E-01	-3.418916E-06	+7.896484E+00	2PT  
+9.401526E-01	-3.180015E-06	+7.772461E+00	2PT  
+9.501715E-01	-2.951360E-06	+7.647461E+00	2PT  
+9.601456E-01	-2.777379E-06	+7.525391E+00	2PT  
+9.701725E-01	-2.490243E-06	+7.402344E+00	2PT  
+9.801306E-01	-2.228728E-06	+7.281250E+00	2PT  
+9.901658E-01	-1.828116E-06	+7.154297E+00	2PT  
+1.000142E+00	-1.508530E-06	+7.028320E+00	2PT  
+1.010153E+00	-1.011227E-06	+6.908203E+00	2PT  
+1.020086E+00	-6.993059E-07	+6.561523E+00	2PT  
+1.030163E+00	-1.390212E-07	+6.436523E+00	2PT  
+1.040180E+00	+4.982110E-07	+6.317383E+00	2PT  
+1.050101E+00	+1.125258E-06	+6.079102E+00	2PT  
+1.060088E+00	+2.036302E-06	+5.955078E+00	2PT  
+1.070081E+00	+3.149890E-06	+5.831055E+00	2PT  
+1.080046E+00	+4.514411E-06	+5.708984E+00	2PT  
+1.090082E+00	+6.318146E-06	+5.584961E+00	2PT  
+1.100083E+00	+8.642491E-06	+5.464844E+00	2PT  
+1.110047E+00	+1.181131E-05	+5.225586E+00	2PT  
+1.120044E+00	+1.582987E-05	+5.100586E+00	2PT  
+1.130054E+00	+2.108137E-05	+4.972656E+00	2PT  
+1.140095E+00	+2.787970E-05	+4.849609E+00	2PT  
+1.150098E+00	+3.639305E-05	+4.726563E+00	2PT  
+1.160104E+00	+4.699022E-05	+4.603516E+00	2PT  
+1.170105E+00	+5.986427E-05	+4.479492E+00	2PT  
+1.180088E+00	+7.507361E-05	+4.354492E+00	2PT  
+1.190138E+00	+9.261933E-05	+4.234375E+00	2PT  
+1.200121E+00	+1.165705E-04	+3.999023E+00	2PT  
+1.210128E+00	+1.393054E-04	+3.874023E+00	2PT  
+1.220143E+00	+1.643040E-04	+3.751953E+00	2PT  
+1.230138E+00	+1.911007E-04	+3.626953E+00	2PT  
+1.240183E+00	+2.198385E-04	+3.501953E+00	2PT  
+1.250180E+00	+2.505979E-04	+3.378906E+00	2PT  
+1.260164E+00	+2.822937E-04	+3.255859E+00	2PT  
+1.270153E+00	+3.159969E-04	+3.130859E+00	2PT  
+1.280157E+00	+3.506804E-04	+3.007813E+00	2PT  
+1.290148E+00	+3.861666E-04	+2.883789E+00	2PT  
+1.300131E+00	+4.226206E-04	+2.755859E+00	2PT  
+1.310117E+00	+4.580148E-04	+2.632813E+00	2PT  
+1.320094E+00	+4.914615E-04	+2.508789E+00	2PT  
+1.330097E+00	+5.219601E-04	+2.385742E+00	2PT  
+1.340101E+00	+5.457362E-04	+2.261719E+00	2PT  
+1.350087E+00	+5.588266E-04	+2.139648E+00	2PT  
+1.360062E+00	+5.554835E-04	+2.018555E+00	2PT  
+1.370053E+00	+5.326520E-04	+1.894531E+00	2PT  
+1.380041E+00	+4.918542E-04	+1.769531E+00	2PT  
+1.390043E+00	+4.406828E-04	+1.646484E+00	2PT  
+1.400048E+00	+3.893756E-04	+1.527344E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

