[[DESCRIPTION]]
CPB_SE6_11_4P_A1_5G_Sun

[[ANALYSIS]]
EFF      	4.66	%
FF        	60.9	%
Voc      	1310.6	mV
Jsc       	5.84	mA/cm2
Vmax   	1090.1	mV
Jmax    	4.27	mA/cm2
Isc        	0.000525	A
Rsc       	28569	Ohm
Roc      	188.78	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.401242E-01	-5.068948E-04	+1.530176E+01	2PT  
+3.501259E-01	-5.063903E-04	+1.517871E+01	2PT  
+3.601301E-01	-5.054363E-04	+1.505469E+01	2PT  
+3.701347E-01	-5.048896E-04	+1.492871E+01	2PT  
+3.801469E-01	-5.040044E-04	+1.480664E+01	2PT  
+3.901812E-01	-5.033127E-04	+1.467969E+01	2PT  
+4.001775E-01	-5.026009E-04	+1.455469E+01	2PT  
+4.101771E-01	-5.016763E-04	+1.443164E+01	2PT  
+4.201803E-01	-5.008102E-04	+1.430762E+01	2PT  
+4.301617E-01	-4.998730E-04	+1.418457E+01	2PT  
+4.401745E-01	-4.990320E-04	+1.406250E+01	2PT  
+4.501597E-01	-4.980888E-04	+1.393848E+01	2PT  
+4.601433E-01	-4.971065E-04	+1.381641E+01	2PT  
+4.701297E-01	-4.962225E-04	+1.369141E+01	2PT  
+4.800985E-01	-4.953189E-04	+1.356543E+01	2PT  
+4.901056E-01	-4.944544E-04	+1.344238E+01	2PT  
+5.001116E-01	-4.931926E-04	+1.331934E+01	2PT  
+5.100837E-01	-4.922334E-04	+1.319531E+01	2PT  
+5.200611E-01	-4.910828E-04	+1.307324E+01	2PT  
+5.300490E-01	-4.902078E-04	+1.295117E+01	2PT  
+5.400750E-01	-4.891463E-04	+1.282715E+01	2PT  
+5.500593E-01	-4.880966E-04	+1.270508E+01	2PT  
+5.600659E-01	-4.870086E-04	+1.258203E+01	2PT  
+5.700535E-01	-4.858570E-04	+1.245898E+01	2PT  
+5.800593E-01	-4.846125E-04	+1.233398E+01	2PT  
+5.900946E-01	-4.832046E-04	+1.221191E+01	2PT  
+6.000979E-01	-4.823294E-04	+1.208594E+01	2PT  
+6.101111E-01	-4.808786E-04	+1.196289E+01	2PT  
+6.201152E-01	-4.797705E-04	+1.183984E+01	2PT  
+6.301087E-01	-4.785355E-04	+1.171582E+01	2PT  
+6.401455E-01	-4.771016E-04	+1.159375E+01	2PT  
+6.501533E-01	-4.759728E-04	+1.146973E+01	2PT  
+6.601632E-01	-4.746741E-04	+1.134863E+01	2PT  
+6.701538E-01	-4.727064E-04	+1.122559E+01	2PT  
+6.801615E-01	-4.715577E-04	+1.110156E+01	2PT  
+6.902046E-01	-4.700815E-04	+1.097754E+01	2PT  
+7.001961E-01	-4.684997E-04	+1.085547E+01	2PT  
+7.101756E-01	-4.671440E-04	+1.073145E+01	2PT  
+7.201573E-01	-4.656655E-04	+1.060742E+01	2PT  
+7.301382E-01	-4.639662E-04	+1.048437E+01	2PT  
+7.401539E-01	-4.623676E-04	+1.036230E+01	2PT  
+7.501340E-01	-4.608504E-04	+1.024023E+01	2PT  
+7.601174E-01	-4.590252E-04	+1.011816E+01	2PT  
+7.701028E-01	-4.575700E-04	+9.993164E+00	2PT  
+7.800836E-01	-4.556568E-04	+9.872070E+00	2PT  
+7.900917E-01	-4.540973E-04	+9.745117E+00	2PT  
+8.000870E-01	-4.526290E-04	+9.621094E+00	2PT  
+8.100708E-01	-4.509963E-04	+9.497070E+00	2PT  
+8.200468E-01	-4.491361E-04	+9.375000E+00	2PT  
+8.300176E-01	-4.475184E-04	+9.250977E+00	2PT  
+8.400609E-01	-4.453443E-04	+9.127930E+00	2PT  
+8.500857E-01	-4.436108E-04	+9.004883E+00	2PT  
+8.600744E-01	-4.416518E-04	+8.881836E+00	2PT  
+8.700786E-01	-4.398991E-04	+8.753906E+00	2PT  
+8.800764E-01	-4.383102E-04	+8.629883E+00	2PT  
+8.901055E-01	-4.358794E-04	+8.506836E+00	2PT  
+9.001195E-01	-4.340600E-04	+8.383789E+00	2PT  
+9.101157E-01	-4.317907E-04	+8.262695E+00	2PT  
+9.201177E-01	-4.296735E-04	+8.138672E+00	2PT  
+9.301143E-01	-4.273369E-04	+8.016602E+00	2PT  
+9.401618E-01	-4.251972E-04	+7.893555E+00	2PT  
+9.501675E-01	-4.231864E-04	+7.771484E+00	2PT  
+9.601659E-01	-4.206088E-04	+7.650391E+00	2PT  
+9.701664E-01	-4.184310E-04	+7.527344E+00	2PT  
+9.801618E-01	-4.160019E-04	+7.403320E+00	2PT  
+9.901778E-01	-4.139747E-04	+7.274414E+00	2PT  
+1.000160E+00	-4.115821E-04	+7.149414E+00	2PT  
+1.010137E+00	-4.090389E-04	+7.028320E+00	2PT  
+1.020130E+00	-4.065949E-04	+6.904297E+00	2PT  
+1.030095E+00	-4.039590E-04	+6.781250E+00	2PT  
+1.040122E+00	-4.005816E-04	+6.659180E+00	2PT  
+1.050115E+00	-3.977338E-04	+6.535156E+00	2PT  
+1.060078E+00	-3.946639E-04	+6.413086E+00	2PT  
+1.070079E+00	-3.915811E-04	+6.288086E+00	2PT  
+1.080040E+00	-3.882186E-04	+6.164063E+00	2PT  
+1.090079E+00	-3.846661E-04	+6.040039E+00	2PT  
+1.100047E+00	-3.809978E-04	+5.915039E+00	2PT  
+1.110029E+00	-3.767463E-04	+5.791992E+00	2PT  
+1.120054E+00	-3.721294E-04	+5.669922E+00	2PT  
+1.130058E+00	-3.671598E-04	+5.544922E+00	2PT  
+1.140084E+00	-3.614379E-04	+5.422852E+00	2PT  
+1.150091E+00	-3.552166E-04	+5.298828E+00	2PT  
+1.160099E+00	-3.483484E-04	+5.175781E+00	2PT  
+1.170084E+00	-3.408713E-04	+5.047852E+00	2PT  
+1.180088E+00	-3.323687E-04	+4.924805E+00	2PT  
+1.190131E+00	-3.219214E-04	+4.804688E+00	2PT  
+1.200131E+00	-3.107860E-04	+4.679688E+00	2PT  
+1.210119E+00	-2.978581E-04	+4.556641E+00	2PT  
+1.220129E+00	-2.829385E-04	+4.433594E+00	2PT  
+1.230136E+00	-2.660138E-04	+4.310547E+00	2PT  
+1.240172E+00	-2.460191E-04	+4.188477E+00	2PT  
+1.250170E+00	-2.231219E-04	+4.064453E+00	2PT  
+1.260158E+00	-1.968754E-04	+3.938477E+00	2PT  
+1.270146E+00	-1.653367E-04	+3.817383E+00	2PT  
+1.280165E+00	-1.285804E-04	+3.686523E+00	2PT  
+1.290149E+00	-9.866118E-05	+3.336914E+00	2PT  
+1.300123E+00	-5.022817E-05	+3.217773E+00	2PT  
+1.310093E+00	-2.959230E-06	+2.874023E+00	2PT  
+1.320107E+00	+5.459908E-05	+2.637695E+00	2PT  
+1.330117E+00	+1.220182E-04	+2.400391E+00	2PT  
+1.340098E+00	+2.043205E-04	+2.276367E+00	2PT  
+1.350076E+00	+2.999778E-04	+2.153320E+00	2PT  
+1.360063E+00	+4.111613E-04	+2.030273E+00	2PT  
+1.370054E+00	+5.403528E-04	+1.907227E+00	2PT  
+1.380071E+00	+6.897165E-04	+1.786133E+00	2PT  
+1.390057E+00	+8.695399E-04	+1.646484E+00	2PT  
+1.400042E+00	+1.154254E-03	+1.405273E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

