[[DESCRIPTION]]
CPB_SE6_10_1P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.17	%
FF        	58.9	%
Voc      	1327.2	mV
Jsc       	4.06	mA/cm2
Vmax   	1070.1	mV
Jmax    	2.96	mA/cm2
Isc        	0.000365	A
Rsc       	15125	Ohm
Roc      	292.69	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.400892E-01	-3.535874E-04	+1.656738E+01	2PT  
+2.500714E-01	-3.532291E-04	+1.644238E+01	2PT  
+2.600562E-01	-3.525525E-04	+1.632031E+01	2PT  
+2.700380E-01	-3.520655E-04	+1.619629E+01	2PT  
+2.800325E-01	-3.514203E-04	+1.607617E+01	2PT  
+2.900808E-01	-3.509360E-04	+1.595020E+01	2PT  
+3.000812E-01	-3.503719E-04	+1.582617E+01	2PT  
+3.100893E-01	-3.496789E-04	+1.570410E+01	2PT  
+3.200917E-01	-3.490250E-04	+1.557813E+01	2PT  
+3.300935E-01	-3.482705E-04	+1.545605E+01	2PT  
+3.401290E-01	-3.477187E-04	+1.532715E+01	2PT  
+3.501180E-01	-3.470909E-04	+1.520410E+01	2PT  
+3.601222E-01	-3.464181E-04	+1.507813E+01	2PT  
+3.701339E-01	-3.462021E-04	+1.495117E+01	2PT  
+3.801327E-01	-3.454628E-04	+1.482715E+01	2PT  
+3.901737E-01	-3.450359E-04	+1.470117E+01	2PT  
+4.001630E-01	-3.439033E-04	+1.458105E+01	2PT  
+4.101802E-01	-3.433554E-04	+1.445410E+01	2PT  
+4.201662E-01	-3.425931E-04	+1.433008E+01	2PT  
+4.301548E-01	-3.420644E-04	+1.420215E+01	2PT  
+4.401748E-01	-3.413940E-04	+1.407812E+01	2PT  
+4.501564E-01	-3.406728E-04	+1.395410E+01	2PT  
+4.601456E-01	-3.400997E-04	+1.382910E+01	2PT  
+4.701172E-01	-3.391746E-04	+1.370801E+01	2PT  
+4.800926E-01	-3.386623E-04	+1.358398E+01	2PT  
+4.901078E-01	-3.378219E-04	+1.345996E+01	2PT  
+5.001066E-01	-3.370193E-04	+1.333691E+01	2PT  
+5.100804E-01	-3.363770E-04	+1.321387E+01	2PT  
+5.200604E-01	-3.356166E-04	+1.309180E+01	2PT  
+5.300537E-01	-3.347755E-04	+1.296875E+01	2PT  
+5.400752E-01	-3.339360E-04	+1.284570E+01	2PT  
+5.500497E-01	-3.330484E-04	+1.272168E+01	2PT  
+5.600502E-01	-3.324037E-04	+1.259863E+01	2PT  
+5.700573E-01	-3.312881E-04	+1.247754E+01	2PT  
+5.800529E-01	-3.304903E-04	+1.235352E+01	2PT  
+5.901025E-01	-3.294947E-04	+1.223145E+01	2PT  
+6.001112E-01	-3.284891E-04	+1.210938E+01	2PT  
+6.101044E-01	-3.278263E-04	+1.198535E+01	2PT  
+6.201162E-01	-3.267575E-04	+1.186230E+01	2PT  
+6.301077E-01	-3.260559E-04	+1.173828E+01	2PT  
+6.401305E-01	-3.253218E-04	+1.161426E+01	2PT  
+6.501521E-01	-3.240508E-04	+1.149316E+01	2PT  
+6.601424E-01	-3.232174E-04	+1.136914E+01	2PT  
+6.701571E-01	-3.224023E-04	+1.124316E+01	2PT  
+6.801565E-01	-3.213859E-04	+1.112109E+01	2PT  
+6.901860E-01	-3.204507E-04	+1.099805E+01	2PT  
+7.001920E-01	-3.196598E-04	+1.087305E+01	2PT  
+7.101693E-01	-3.184509E-04	+1.075098E+01	2PT  
+7.201513E-01	-3.173540E-04	+1.062793E+01	2PT  
+7.301394E-01	-3.164601E-04	+1.050391E+01	2PT  
+7.401594E-01	-3.153914E-04	+1.038086E+01	2PT  
+7.501293E-01	-3.142630E-04	+1.025781E+01	2PT  
+7.601095E-01	-3.134561E-04	+1.013184E+01	2PT  
+7.700969E-01	-3.121609E-04	+1.001074E+01	2PT  
+7.800661E-01	-3.110669E-04	+9.885742E+00	2PT  
+7.900982E-01	-3.100724E-04	+9.761719E+00	2PT  
+8.000735E-01	-3.088959E-04	+9.639648E+00	2PT  
+8.100598E-01	-3.078150E-04	+9.514648E+00	2PT  
+8.200380E-01	-3.068336E-04	+9.390625E+00	2PT  
+8.300261E-01	-3.056038E-04	+9.268555E+00	2PT  
+8.400614E-01	-3.044601E-04	+9.144531E+00	2PT  
+8.500674E-01	-3.033427E-04	+9.020508E+00	2PT  
+8.600661E-01	-3.019850E-04	+8.897461E+00	2PT  
+8.700792E-01	-3.007916E-04	+8.774414E+00	2PT  
+8.800836E-01	-2.996018E-04	+8.650391E+00	2PT  
+8.901147E-01	-2.980959E-04	+8.526367E+00	2PT  
+9.001117E-01	-2.969439E-04	+8.401367E+00	2PT  
+9.101058E-01	-2.954544E-04	+8.279297E+00	2PT  
+9.201033E-01	-2.942072E-04	+8.154297E+00	2PT  
+9.301026E-01	-2.928245E-04	+8.030273E+00	2PT  
+9.401518E-01	-2.911434E-04	+7.909180E+00	2PT  
+9.501567E-01	-2.898700E-04	+7.786133E+00	2PT  
+9.601626E-01	-2.882584E-04	+7.663086E+00	2PT  
+9.701680E-01	-2.867325E-04	+7.539063E+00	2PT  
+9.801553E-01	-2.851003E-04	+7.416016E+00	2PT  
+9.901685E-01	-2.833150E-04	+7.293945E+00	2PT  
+1.000157E+00	-2.815362E-04	+7.170898E+00	2PT  
+1.010151E+00	-2.795737E-04	+7.047852E+00	2PT  
+1.020121E+00	-2.776622E-04	+6.924805E+00	2PT  
+1.030101E+00	-2.756322E-04	+6.800781E+00	2PT  
+1.040129E+00	-2.733697E-04	+6.678711E+00	2PT  
+1.050103E+00	-2.712073E-04	+6.554688E+00	2PT  
+1.060085E+00	-2.689348E-04	+6.431641E+00	2PT  
+1.070081E+00	-2.664856E-04	+6.307617E+00	2PT  
+1.080053E+00	-2.638858E-04	+6.184570E+00	2PT  
+1.090056E+00	-2.608357E-04	+6.060547E+00	2PT  
+1.100043E+00	-2.582065E-04	+5.937500E+00	2PT  
+1.110035E+00	-2.550210E-04	+5.815430E+00	2PT  
+1.120043E+00	-2.515702E-04	+5.692383E+00	2PT  
+1.130043E+00	-2.477205E-04	+5.570313E+00	2PT  
+1.140090E+00	-2.436489E-04	+5.445313E+00	2PT  
+1.150081E+00	-2.392767E-04	+5.323242E+00	2PT  
+1.160092E+00	-2.342815E-04	+5.201172E+00	2PT  
+1.170093E+00	-2.290063E-04	+5.078125E+00	2PT  
+1.180081E+00	-2.232153E-04	+4.955078E+00	2PT  
+1.190128E+00	-2.166209E-04	+4.831055E+00	2PT  
+1.200132E+00	-2.096791E-04	+4.708008E+00	2PT  
+1.210126E+00	-2.017487E-04	+4.583008E+00	2PT  
+1.220136E+00	-1.930205E-04	+4.459961E+00	2PT  
+1.230129E+00	-1.829437E-04	+4.337891E+00	2PT  
+1.240176E+00	-1.718885E-04	+4.213867E+00	2PT  
+1.250172E+00	-1.592705E-04	+4.088867E+00	2PT  
+1.260157E+00	-1.450297E-04	+3.965820E+00	2PT  
+1.270140E+00	-1.278736E-04	+3.845703E+00	2PT  
+1.280160E+00	-1.084195E-04	+3.711914E+00	2PT  
+1.290139E+00	-9.903891E-05	+3.367188E+00	2PT  
+1.300117E+00	-7.700962E-05	+3.250977E+00	2PT  
+1.310102E+00	-5.250971E-05	+3.125977E+00	2PT  
+1.320077E+00	-2.420390E-05	+3.001953E+00	2PT  
+1.330112E+00	+1.008038E-05	+2.883789E+00	2PT  
+1.340102E+00	+4.574050E-05	+2.402344E+00	2PT  
+1.350085E+00	+8.897327E-05	+2.263672E+00	2PT  
+1.360061E+00	+1.448698E-04	+2.025391E+00	2PT  
+1.370050E+00	+2.068754E-04	+1.903320E+00	2PT  
+1.380060E+00	+2.845903E-04	+1.779297E+00	2PT  
+1.390044E+00	+3.846229E-04	+1.658203E+00	2PT  
+1.400062E+00	+5.336818E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

