[[DESCRIPTION]]
CPB_SE5_12_4P_2700K_200lux

[[ANALYSIS]]
EFF      	26.03**	%
FF        	70.7**	%
Voc      	1160.3**	mV
Jsc       	0.04**	mA/cm2
Vmax   	990.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.4263E-6	A
Rsc       	4.5419E+5	Ohm
Roc      	17340	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.100014E+00	-1.961429E-06	+6.016602E+00	2PT  
+1.110002E+00	-1.742409E-06	+5.891602E+00	2PT  
+1.120021E+00	-1.504040E-06	+5.769531E+00	2PT  
+1.130007E+00	-1.238360E-06	+5.648438E+00	2PT  
+1.139987E+00	-9.200826E-07	+5.300781E+00	2PT  
+1.150084E+00	-5.079486E-07	+5.182617E+00	2PT  
+1.160069E+00	-1.728067E-08	+5.061523E+00	2PT  
+1.170096E+00	+6.381018E-07	+4.927734E+00	2PT  
+1.180056E+00	+1.411901E-06	+4.688477E+00	2PT  
+1.190105E+00	+2.432455E-06	+4.565430E+00	2PT  
+1.200105E+00	+3.711382E-06	+4.443359E+00	2PT  
+1.210102E+00	+5.394512E-06	+4.320313E+00	2PT  
+1.220110E+00	+7.541746E-06	+4.201172E+00	2PT  
+1.230112E+00	+1.045627E-05	+3.962891E+00	2PT  
+1.240161E+00	+1.413602E-05	+3.838867E+00	2PT  
+1.250143E+00	+1.879230E-05	+3.715820E+00	2PT  
+1.260136E+00	+2.470474E-05	+3.592773E+00	2PT  
+1.270129E+00	+3.216859E-05	+3.463867E+00	2PT  
+1.280144E+00	+4.129893E-05	+3.340820E+00	2PT  
+1.290142E+00	+5.226282E-05	+3.218750E+00	2PT  
+1.300122E+00	+6.501917E-05	+3.096680E+00	2PT  
+1.310108E+00	+7.941885E-05	+2.973633E+00	2PT  
+1.320077E+00	+9.499047E-05	+2.853516E+00	2PT  
+1.330074E+00	+1.131086E-04	+2.617188E+00	2PT  
+1.340048E+00	+1.282528E-04	+2.490234E+00	2PT  
+1.350044E+00	+1.412629E-04	+2.366211E+00	2PT  
+1.360035E+00	+1.506143E-04	+2.243164E+00	2PT  
+1.370010E+00	+1.548638E-04	+2.121094E+00	2PT  
+1.380030E+00	+1.532405E-04	+1.996094E+00	2PT  
+1.390002E+00	+1.461491E-04	+1.872070E+00	2PT  
+1.400020E+00	+1.360227E-04	+1.751953E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

