[[DESCRIPTION]]
CPB_SE5_10_1P_2700K_200lux

[[ANALYSIS]]
EFF      	17.96**	%
FF        	60.4**	%
Voc      	1083.1**	mV
Jsc       	0.03**	mA/cm2
Vmax   	870.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.9659E-6	A
Rsc       	1.3339E+7	Ohm
Roc      	30711	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.010099E-02	-2.973203E-06	+1.863867E+01	2PT  
+7.009646E-02	-2.933303E-06	+1.851563E+01	2PT  
+8.010481E-02	-2.938072E-06	+1.839258E+01	2PT  
+9.012911E-02	-2.960730E-06	+1.826953E+01	2PT  
+1.001472E-01	-2.942739E-06	+1.814551E+01	2PT  
+1.101441E-01	-2.963938E-06	+1.802148E+01	2PT  
+1.201389E-01	-2.959017E-06	+1.789844E+01	2PT  
+1.301484E-01	-2.942077E-06	+1.777441E+01	2PT  
+1.401645E-01	-2.955138E-06	+1.765137E+01	2PT  
+1.501533E-01	-2.939563E-06	+1.752832E+01	2PT  
+1.601324E-01	-2.921457E-06	+1.740430E+01	2PT  
+1.701221E-01	-2.940432E-06	+1.728125E+01	2PT  
+1.801122E-01	-2.899990E-06	+1.715820E+01	2PT  
+1.901287E-01	-2.903954E-06	+1.703516E+01	2PT  
+2.000995E-01	-2.925982E-06	+1.691113E+01	2PT  
+2.100940E-01	-2.904277E-06	+1.678809E+01	2PT  
+2.200732E-01	-2.921771E-06	+1.666406E+01	2PT  
+2.300503E-01	-2.919704E-06	+1.654004E+01	2PT  
+2.400630E-01	-2.903970E-06	+1.641699E+01	2PT  
+2.500418E-01	-2.909984E-06	+1.629199E+01	2PT  
+2.600534E-01	-2.879472E-06	+1.616797E+01	2PT  
+2.700194E-01	-2.870791E-06	+1.604492E+01	2PT  
+2.800106E-01	-2.891866E-06	+1.592188E+01	2PT  
+2.900497E-01	-2.857904E-06	+1.579980E+01	2PT  
+3.000579E-01	-2.859716E-06	+1.567578E+01	2PT  
+3.100627E-01	-2.877490E-06	+1.555078E+01	2PT  
+3.200663E-01	-2.854267E-06	+1.542676E+01	2PT  
+3.300681E-01	-2.870222E-06	+1.529980E+01	2PT  
+3.401013E-01	-2.828197E-06	+1.517969E+01	2PT  
+3.500932E-01	-2.863143E-06	+1.505176E+01	2PT  
+3.601025E-01	-2.852824E-06	+1.493164E+01	2PT  
+3.700973E-01	-2.837509E-06	+1.480859E+01	2PT  
+3.801005E-01	-2.842345E-06	+1.468457E+01	2PT  
+3.901443E-01	-2.834688E-06	+1.456250E+01	2PT  
+4.001614E-01	-2.811381E-06	+1.443848E+01	2PT  
+4.101540E-01	-2.822363E-06	+1.431543E+01	2PT  
+4.201452E-01	-2.813772E-06	+1.419336E+01	2PT  
+4.301187E-01	-2.800497E-06	+1.407129E+01	2PT  
+4.401505E-01	-2.801572E-06	+1.394824E+01	2PT  
+4.501258E-01	-2.790042E-06	+1.382617E+01	2PT  
+4.601098E-01	-2.771316E-06	+1.370215E+01	2PT  
+4.700953E-01	-2.775881E-06	+1.357715E+01	2PT  
+4.800842E-01	-2.733150E-06	+1.345312E+01	2PT  
+4.900899E-01	-2.735375E-06	+1.332910E+01	2PT  
+5.000825E-01	-2.750821E-06	+1.320605E+01	2PT  
+5.100482E-01	-2.719374E-06	+1.308008E+01	2PT  
+5.200561E-01	-2.735446E-06	+1.295215E+01	2PT  
+5.300102E-01	-2.711676E-06	+1.282812E+01	2PT  
+5.400466E-01	-2.715746E-06	+1.270508E+01	2PT  
+5.500342E-01	-2.671324E-06	+1.258105E+01	2PT  
+5.600382E-01	-2.669204E-06	+1.245703E+01	2PT  
+5.700396E-01	-2.687463E-06	+1.233301E+01	2PT  
+5.800428E-01	-2.670055E-06	+1.220898E+01	2PT  
+5.900680E-01	-2.669585E-06	+1.208496E+01	2PT  
+6.000918E-01	-2.657787E-06	+1.196289E+01	2PT  
+6.100775E-01	-2.623130E-06	+1.183789E+01	2PT  
+6.200965E-01	-2.636094E-06	+1.171484E+01	2PT  
+6.300882E-01	-2.592533E-06	+1.159180E+01	2PT  
+6.401088E-01	-2.617801E-06	+1.146484E+01	2PT  
+6.501303E-01	-2.572187E-06	+1.134082E+01	2PT  
+6.601269E-01	-2.577874E-06	+1.121875E+01	2PT  
+6.701437E-01	-2.579945E-06	+1.109473E+01	2PT  
+6.801323E-01	-2.533757E-06	+1.097070E+01	2PT  
+6.901761E-01	-2.533334E-06	+1.084961E+01	2PT  
+7.001528E-01	-2.545516E-06	+1.072754E+01	2PT  
+7.101433E-01	-2.528793E-06	+1.060449E+01	2PT  
+7.201200E-01	-2.509363E-06	+1.048340E+01	2PT  
+7.301126E-01	-2.503858E-06	+1.035352E+01	2PT  
+7.401311E-01	-2.479932E-06	+1.023145E+01	2PT  
+7.500967E-01	-2.475004E-06	+1.010742E+01	2PT  
+7.600952E-01	-2.459230E-06	+9.985352E+00	2PT  
+7.700666E-01	-2.437086E-06	+9.862305E+00	2PT  
+7.800467E-01	-2.428641E-06	+9.738281E+00	2PT  
+7.900728E-01	-2.410369E-06	+9.616211E+00	2PT  
+8.000423E-01	-2.375431E-06	+9.493164E+00	2PT  
+8.100423E-01	-2.372894E-06	+9.371094E+00	2PT  
+8.200365E-01	-2.327246E-06	+9.244141E+00	2PT  
+8.300098E-01	-2.297127E-06	+9.122070E+00	2PT  
+8.400375E-01	-2.300693E-06	+8.999023E+00	2PT  
+8.500464E-01	-2.247572E-06	+8.876953E+00	2PT  
+8.600519E-01	-2.224053E-06	+8.752930E+00	2PT  
+8.700551E-01	-2.228881E-06	+8.628906E+00	2PT  
+8.800430E-01	-2.190209E-06	+8.506836E+00	2PT  
+8.900902E-01	-2.168247E-06	+8.382813E+00	2PT  
+9.000846E-01	-2.132007E-06	+8.260742E+00	2PT  
+9.100941E-01	-2.082136E-06	+8.136719E+00	2PT  
+9.200743E-01	-2.053546E-06	+8.014648E+00	2PT  
+9.301134E-01	-2.006562E-06	+7.890625E+00	2PT  
+9.401386E-01	-1.948474E-06	+7.767578E+00	2PT  
+9.501193E-01	-1.901900E-06	+7.643555E+00	2PT  
+9.601474E-01	-1.802678E-06	+7.520508E+00	2PT  
+9.701423E-01	-1.751003E-06	+7.398438E+00	2PT  
+9.801168E-01	-1.692695E-06	+7.275391E+00	2PT  
+9.901546E-01	-1.572779E-06	+7.152344E+00	2PT  
+1.000134E+00	-1.494909E-06	+7.031250E+00	2PT  
+1.010124E+00	-1.392931E-06	+6.907227E+00	2PT  
+1.020091E+00	-1.261580E-06	+6.784180E+00	2PT  
+1.030082E+00	-1.079674E-06	+6.666992E+00	2PT  
+1.040093E+00	-1.035463E-06	+6.319336E+00	2PT  
+1.050081E+00	-8.575304E-07	+6.202148E+00	2PT  
+1.060040E+00	-6.496487E-07	+6.077148E+00	2PT  
+1.069977E+00	-4.012457E-07	+5.954102E+00	2PT  
+1.080052E+00	-9.733176E-08	+5.834961E+00	2PT  
+1.090055E+00	+2.240008E-07	+5.709961E+00	2PT  
+1.100112E+00	+6.777400E-07	+5.588867E+00	2PT  
+1.110043E+00	+1.106051E-06	+5.351563E+00	2PT  
+1.120041E+00	+1.704626E-06	+5.228516E+00	2PT  
+1.130034E+00	+2.485570E-06	+5.104492E+00	2PT  
+1.140069E+00	+3.500729E-06	+4.979492E+00	2PT  
+1.150086E+00	+4.787091E-06	+4.858398E+00	2PT  
+1.160095E+00	+6.491238E-06	+4.733398E+00	2PT  
+1.170098E+00	+8.756826E-06	+4.612305E+00	2PT  
+1.180074E+00	+1.189335E-05	+4.373047E+00	2PT  
+1.190107E+00	+1.576754E-05	+4.247070E+00	2PT  
+1.200120E+00	+2.075839E-05	+4.122070E+00	2PT  
+1.210122E+00	+2.702929E-05	+3.999023E+00	2PT  
+1.220118E+00	+3.490316E-05	+3.875000E+00	2PT  
+1.230126E+00	+4.450899E-05	+3.751953E+00	2PT  
+1.240153E+00	+5.609746E-05	+3.624023E+00	2PT  
+1.250180E+00	+6.946211E-05	+3.503906E+00	2PT  
+1.260162E+00	+8.533989E-05	+3.373047E+00	2PT  
+1.270136E+00	+1.088773E-04	+3.132813E+00	2PT  
+1.280152E+00	+1.294173E-04	+3.011719E+00	2PT  
+1.290133E+00	+1.521900E-04	+2.886719E+00	2PT  
+1.300103E+00	+1.777546E-04	+2.757813E+00	2PT  
+1.310098E+00	+2.050046E-04	+2.632813E+00	2PT  
+1.320084E+00	+2.346518E-04	+2.508789E+00	2PT  
+1.330084E+00	+2.662126E-04	+2.390625E+00	2PT  
+1.340072E+00	+3.004902E-04	+2.262695E+00	2PT  
+1.350051E+00	+3.362250E-04	+2.140625E+00	2PT  
+1.360025E+00	+3.724842E-04	+2.017578E+00	2PT  
+1.370029E+00	+4.065129E-04	+1.894531E+00	2PT  
+1.380040E+00	+4.318098E-04	+1.770508E+00	2PT  
+1.390018E+00	+4.318317E-04	+1.650391E+00	2PT  
+1.400025E+00	+3.732516E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

