[[DESCRIPTION]]
CPB_SE5_10_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	18.29**	%
FF        	73.1**	%
Voc      	1132.5**	mV
Jsc       	0.07**	mA/cm2
Vmax   	940.1	mV
Jmax    	0.06	mA/cm2
Isc        	5.8869E-6	A
Rsc       	1.1107E+5	Ohm
Roc      	10858	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.401218E-01	-5.182740E-06	+7.753906E+00	2PT  
+9.501855E-01	-4.945909E-06	+7.632813E+00	2PT  
+9.601435E-01	-4.941024E-06	+7.509766E+00	2PT  
+9.701548E-01	-4.992207E-06	+7.385742E+00	2PT  
+9.801184E-01	-4.888325E-06	+7.257813E+00	2PT  
+9.901683E-01	-4.669852E-06	+7.133789E+00	2PT  
+1.000186E+00	-4.510701E-06	+7.011719E+00	2PT  
+1.010104E+00	-4.446305E-06	+6.886719E+00	2PT  
+1.020146E+00	-4.244356E-06	+6.758789E+00	2PT  
+1.030068E+00	-4.145438E-06	+6.633789E+00	2PT  
+1.040100E+00	-4.077358E-06	+6.509766E+00	2PT  
+1.050125E+00	-3.666373E-06	+6.387695E+00	2PT  
+1.060042E+00	-3.490920E-06	+6.264648E+00	2PT  
+1.070063E+00	-3.208565E-06	+6.141602E+00	2PT  
+1.080067E+00	-2.820610E-06	+6.018555E+00	2PT  
+1.090019E+00	-2.513756E-06	+5.896484E+00	2PT  
+1.100063E+00	-2.024662E-06	+5.774414E+00	2PT  
+1.110042E+00	-1.488369E-06	+5.652344E+00	2PT  
+1.120181E+00	-9.964232E-07	+5.305664E+00	2PT  
+1.130174E+00	-2.312068E-07	+5.190430E+00	2PT  
+1.140144E+00	+7.462398E-07	+5.071289E+00	2PT  
+1.150095E+00	+1.889331E-06	+4.833008E+00	2PT  
+1.160115E+00	+3.514120E-06	+4.708984E+00	2PT  
+1.170090E+00	+5.583370E-06	+4.583984E+00	2PT  
+1.180102E+00	+8.426716E-06	+4.462891E+00	2PT  
+1.190117E+00	+1.254482E-05	+4.224609E+00	2PT  
+1.200130E+00	+1.779872E-05	+4.102539E+00	2PT  
+1.210131E+00	+2.462764E-05	+3.979492E+00	2PT  
+1.220134E+00	+3.349966E-05	+3.856445E+00	2PT  
+1.230123E+00	+4.466269E-05	+3.733398E+00	2PT  
+1.240191E+00	+5.844818E-05	+3.610352E+00	2PT  
+1.250181E+00	+7.496708E-05	+3.485352E+00	2PT  
+1.260181E+00	+9.412746E-05	+3.363281E+00	2PT  
+1.270136E+00	+1.220175E-04	+3.124023E+00	2PT  
+1.280158E+00	+1.470834E-04	+3.000977E+00	2PT  
+1.290141E+00	+1.745563E-04	+2.875977E+00	2PT  
+1.300125E+00	+2.039749E-04	+2.751953E+00	2PT  
+1.310111E+00	+2.352063E-04	+2.627930E+00	2PT  
+1.320074E+00	+2.677926E-04	+2.504883E+00	2PT  
+1.330104E+00	+3.007058E-04	+2.379883E+00	2PT  
+1.340084E+00	+3.321759E-04	+2.256836E+00	2PT  
+1.350076E+00	+3.599375E-04	+2.135742E+00	2PT  
+1.360057E+00	+3.812319E-04	+2.011719E+00	2PT  
+1.370031E+00	+3.891793E-04	+1.890625E+00	2PT  
+1.380038E+00	+3.812237E-04	+1.765625E+00	2PT  
+1.390031E+00	+3.564861E-04	+1.641602E+00	2PT  
+1.400038E+00	+3.234247E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

