[[DESCRIPTION]]
CPB_SE6_13_4P_4000K_200lux

[[ANALYSIS]]
EFF      	16.39**	%
FF        	50.1**	%
Voc      	934.6**	mV
Jsc       	0.06**	mA/cm2
Vmax   	670.1	mV
Jmax    	0.04	mA/cm2
Isc        	5.1315E-6	A
Rsc       	1.4795E+6	Ohm
Roc      	22371	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.301023E-01	-1.916606E-07	+8.975586E+00	2PT  
+9.400653E-01	+2.359840E-07	+8.851563E+00	2PT  
+9.502578E-01	+9.283232E-07	+8.731445E+00	2PT  
+9.601697E-01	+1.480868E-06	+8.496094E+00	2PT  
+9.701737E-01	+1.684233E-06	+8.011719E+00	2PT  
+9.801326E-01	+1.599464E-06	+7.525391E+00	2PT  
+9.901741E-01	+1.073877E-06	+7.054688E+00	2PT  
+1.000153E+00	+1.509005E-06	+6.932617E+00	2PT  
+1.010151E+00	+2.080377E-06	+6.808594E+00	2PT  
+1.020129E+00	+2.732676E-06	+6.685547E+00	2PT  
+1.030104E+00	+3.434579E-06	+6.562500E+00	2PT  
+1.040131E+00	+4.276141E-06	+6.433594E+00	2PT  
+1.050105E+00	+5.231001E-06	+6.309570E+00	2PT  
+1.060098E+00	+6.407077E-06	+6.181641E+00	2PT  
+1.070081E+00	+7.766199E-06	+6.057617E+00	2PT  
+1.080064E+00	+9.618628E-06	+5.940430E+00	2PT  
+1.090083E+00	+1.018748E-05	+5.700195E+00	2PT  
+1.100053E+00	+1.204749E-05	+5.574219E+00	2PT  
+1.110053E+00	+1.426045E-05	+5.451172E+00	2PT  
+1.120060E+00	+1.695169E-05	+5.328125E+00	2PT  
+1.130058E+00	+2.016682E-05	+5.204102E+00	2PT  
+1.140097E+00	+2.400369E-05	+5.081055E+00	2PT  
+1.150102E+00	+2.867963E-05	+4.957031E+00	2PT  
+1.160117E+00	+3.435753E-05	+4.832031E+00	2PT  
+1.170100E+00	+4.140366E-05	+4.708984E+00	2PT  
+1.180103E+00	+5.017773E-05	+4.585938E+00	2PT  
+1.190135E+00	+6.105227E-05	+4.457031E+00	2PT  
+1.200154E+00	+7.522186E-05	+4.334961E+00	2PT  
+1.210135E+00	+9.389174E-05	+4.213867E+00	2PT  
+1.220126E+00	+1.114453E-04	+3.974609E+00	2PT  
+1.230140E+00	+1.389103E-04	+3.851563E+00	2PT  
+1.240187E+00	+1.747718E-04	+3.727539E+00	2PT  
+1.250186E+00	+2.214687E-04	+3.602539E+00	2PT  
+1.260154E+00	+2.828155E-04	+3.480469E+00	2PT  
+1.270152E+00	+3.636528E-04	+3.358398E+00	2PT  
+1.280187E+00	+4.704790E-04	+3.234375E+00	2PT  
+1.290153E+00	+6.089999E-04	+3.115234E+00	2PT  
+1.300142E+00	+7.921584E-04	+2.981445E+00	2PT  
+1.310114E+00	+1.095498E-03	+2.744141E+00	2PT  
+1.320100E+00	+1.385544E-03	+2.621094E+00	2PT  
+1.330109E+00	+1.714853E-03	+2.499023E+00	2PT  
+1.340097E+00	+2.070557E-03	+2.370117E+00	2PT  
+1.350063E+00	+2.385415E-03	+2.248047E+00	2PT  
+1.360063E+00	+2.589263E-03	+2.125000E+00	2PT  
+1.370043E+00	+2.576112E-03	+2.000000E+00	2PT  
+1.380065E+00	+2.287305E-03	+1.875977E+00	2PT  
+1.390041E+00	+1.773799E-03	+1.756836E+00	2PT  
+1.400026E+00	+5.858233E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

