[[DESCRIPTION]]
CPB_SE6_11_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	14.28**	%
FF        	61.6**	%
Voc      	1091.9**	mV
Jsc       	0.06**	mA/cm2
Vmax   	840.0	mV
Jmax    	0.05	mA/cm2
Isc        	5.6542E-6	A
Rsc       	3.5469E+5	Ohm
Roc      	19005	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.501595E-01	-5.430206E-06	+1.410547E+01	2PT  
+4.601472E-01	-5.384230E-06	+1.398145E+01	2PT  
+4.701613E-01	-5.384621E-06	+1.385840E+01	2PT  
+4.800935E-01	-5.519526E-06	+1.373535E+01	2PT  
+4.900604E-01	-5.489730E-06	+1.360840E+01	2PT  
+5.001040E-01	-5.345150E-06	+1.348633E+01	2PT  
+5.100927E-01	-5.333566E-06	+1.336230E+01	2PT  
+5.200424E-01	-5.486557E-06	+1.324023E+01	2PT  
+5.300775E-01	-5.330038E-06	+1.311133E+01	2PT  
+5.400532E-01	-5.462600E-06	+1.298828E+01	2PT  
+5.500430E-01	-5.373995E-06	+1.286328E+01	2PT  
+5.600671E-01	-5.277827E-06	+1.274219E+01	2PT  
+5.700591E-01	-5.265726E-06	+1.261328E+01	2PT  
+5.800588E-01	-5.226736E-06	+1.248828E+01	2PT  
+5.901068E-01	-5.251502E-06	+1.236035E+01	2PT  
+6.001185E-01	-5.190815E-06	+1.223633E+01	2PT  
+6.101195E-01	-5.162219E-06	+1.211035E+01	2PT  
+6.201447E-01	-5.193498E-06	+1.198633E+01	2PT  
+6.300897E-01	-5.318092E-06	+1.186328E+01	2PT  
+6.401458E-01	-5.133216E-06	+1.174023E+01	2PT  
+6.501592E-01	-5.086816E-06	+1.161523E+01	2PT  
+6.601693E-01	-5.078438E-06	+1.149219E+01	2PT  
+6.701909E-01	-5.060346E-06	+1.136523E+01	2PT  
+6.801091E-01	-5.093801E-06	+1.124121E+01	2PT  
+6.901901E-01	-5.143635E-06	+1.111719E+01	2PT  
+7.001903E-01	-4.958512E-06	+1.099512E+01	2PT  
+7.102042E-01	-4.940296E-06	+1.087109E+01	2PT  
+7.201188E-01	-4.988395E-06	+1.074707E+01	2PT  
+7.301497E-01	-4.897294E-06	+1.062402E+01	2PT  
+7.401610E-01	-4.807830E-06	+1.050000E+01	2PT  
+7.501559E-01	-4.796532E-06	+1.037598E+01	2PT  
+7.601137E-01	-4.861247E-06	+1.025488E+01	2PT  
+7.701008E-01	-4.696007E-06	+1.013086E+01	2PT  
+7.800471E-01	-4.705072E-06	+1.000879E+01	2PT  
+7.900745E-01	-4.790816E-06	+9.884766E+00	2PT  
+8.000777E-01	-4.583978E-06	+9.760742E+00	2PT  
+8.100685E-01	-4.508516E-06	+9.637695E+00	2PT  
+8.200676E-01	-4.458052E-06	+9.513672E+00	2PT  
+8.299809E-01	-4.480253E-06	+9.388672E+00	2PT  
+8.400461E-01	-4.529774E-06	+9.264648E+00	2PT  
+8.500907E-01	-4.274634E-06	+9.142578E+00	2PT  
+8.600531E-01	-4.338894E-06	+9.022461E+00	2PT  
+8.700809E-01	-4.206987E-06	+8.897461E+00	2PT  
+8.800986E-01	-4.058810E-06	+8.776367E+00	2PT  
+8.901287E-01	-3.981030E-06	+8.648438E+00	2PT  
+9.001170E-01	-3.905100E-06	+8.524414E+00	2PT  
+9.100831E-01	-3.897573E-06	+8.400391E+00	2PT  
+9.201041E-01	-3.806408E-06	+8.276367E+00	2PT  
+9.301171E-01	-3.602976E-06	+8.152344E+00	2PT  
+9.401215E-01	-3.555870E-06	+8.031250E+00	2PT  
+9.501911E-01	-3.392011E-06	+7.902344E+00	2PT  
+9.601361E-01	-3.342536E-06	+7.778320E+00	2PT  
+9.701650E-01	-3.319490E-06	+7.654297E+00	2PT  
+9.801740E-01	-2.987796E-06	+7.531250E+00	2PT  
+9.901937E-01	-2.888777E-06	+7.408203E+00	2PT  
+1.000143E+00	-2.841796E-06	+7.285156E+00	2PT  
+1.010147E+00	-2.529431E-06	+7.161133E+00	2PT  
+1.020130E+00	-2.273289E-06	+7.038086E+00	2PT  
+1.030074E+00	-2.093655E-06	+6.914063E+00	2PT  
+1.040111E+00	-1.911562E-06	+6.789063E+00	2PT  
+1.050116E+00	-1.520640E-06	+6.667969E+00	2PT  
+1.060102E+00	-1.173399E-06	+6.529297E+00	2PT  
+1.070164E+00	-9.229589E-07	+6.183594E+00	2PT  
+1.079969E+00	-5.741759E-07	+6.062500E+00	2PT  
+1.090114E+00	-1.010741E-07	+5.940430E+00	2PT  
+1.099847E+00	+4.410881E-07	+5.801758E+00	2PT  
+1.110094E+00	+1.066763E-06	+5.561523E+00	2PT  
+1.120050E+00	+1.860001E-06	+5.440430E+00	2PT  
+1.130057E+00	+2.814824E-06	+5.316406E+00	2PT  
+1.140119E+00	+4.064684E-06	+5.192383E+00	2PT  
+1.150072E+00	+5.633609E-06	+5.067383E+00	2PT  
+1.160109E+00	+7.713222E-06	+4.946289E+00	2PT  
+1.170110E+00	+1.005948E-05	+4.708008E+00	2PT  
+1.180092E+00	+1.355057E-05	+4.583984E+00	2PT  
+1.190136E+00	+1.791922E-05	+4.460938E+00	2PT  
+1.200137E+00	+2.367982E-05	+4.337891E+00	2PT  
+1.210147E+00	+3.134313E-05	+4.213867E+00	2PT  
+1.220146E+00	+4.114610E-05	+4.091797E+00	2PT  
+1.230153E+00	+5.363955E-05	+3.965820E+00	2PT  
+1.240192E+00	+6.953059E-05	+3.840820E+00	2PT  
+1.250201E+00	+8.868123E-05	+3.722656E+00	2PT  
+1.260180E+00	+1.143861E-04	+3.486328E+00	2PT  
+1.270143E+00	+1.408918E-04	+3.362305E+00	2PT  
+1.280171E+00	+1.698131E-04	+3.239258E+00	2PT  
+1.290143E+00	+1.994584E-04	+3.115234E+00	2PT  
+1.300130E+00	+2.278296E-04	+2.992188E+00	2PT  
+1.310117E+00	+2.521675E-04	+2.869141E+00	2PT  
+1.320094E+00	+2.699654E-04	+2.741211E+00	2PT  
+1.330113E+00	+2.796755E-04	+2.622070E+00	2PT  
+1.340096E+00	+2.792097E-04	+2.500977E+00	2PT  
+1.350081E+00	+2.684105E-04	+2.375977E+00	2PT  
+1.360065E+00	+2.483895E-04	+2.253906E+00	2PT  
+1.370031E+00	+2.194816E-04	+2.129883E+00	2PT  
+1.380044E+00	+1.845980E-04	+2.007813E+00	2PT  
+1.390044E+00	+7.717140E-05	+1.656250E+00	2PT  
+1.400033E+00	+4.636780E-05	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

